Time (s),VIN,IIN,VOUT,IOUT,"[""CRTL_A"", ""IN_A"", ""CRTL_B"", ""IN_B"", ""nEN"", ""GATE_1"", ""GATE_2""]"
0.0,25.00387502976,1.542137506816,46.02062499328,0.7208749923200001,8960
5e-10,25.05075003264,1.5390125066240001,46.03624999424,0.7224374924160001,8960
1e-09,25.03512503168,1.5358875064320001,46.06749999616,0.727124992704,8960
1.5000000000000002e-09,24.95700002688,1.5374500065280001,46.08312499712,0.730249992896,8960
2e-09,24.94137502592,1.5390125066240001,46.03624999424,0.7286874928,8960
2.5e-09,24.97262502784,1.5405750067200001,45.94249998848,0.7239999925120001,8960
3.0000000000000004e-09,25.03512503168,1.5374500065280001,45.92687498752,0.7208749923200001,8960
3.5000000000000003e-09,25.08200003456,1.5374500065280001,45.94249998848,0.7208749923200001,8960
4e-09,25.05075003264,1.5358875064320001,46.02062499328,0.7208749923200001,8960
4.500000000000001e-09,25.00387502976,1.5390125066240001,46.02062499328,0.7208749923200001,8960
5e-09,25.01950003072,1.542137506816,46.00499999232,0.7208749923200001,8704
5.5000000000000004e-09,25.05075003264,1.543700006912,46.00499999232,0.7208749923200001,8704
6.000000000000001e-09,25.05075003264,1.546825007104,46.03624999424,0.7208749923200001,8192
6.5e-09,25.00387502976,1.546825007104,46.09874999808,0.7224374924160001,8192
7.000000000000001e-09,24.94137502592,1.542137506816,46.09874999808,0.7239999925120001,8192
7.500000000000001e-09,24.94137502592,1.5405750067200001,46.02062499328,0.7239999925120001,8192
8e-09,24.97262502784,1.5405750067200001,45.95812498944,0.7224374924160001,8192
8.5e-09,25.01950003072,1.5390125066240001,45.8956249856,0.7224374924160001,8192
9.000000000000001e-09,25.08200003456,1.5405750067200001,45.8956249856,0.7255624926080001,8192
9.5e-09,25.11325003648,1.542137506816,45.94249998848,0.7255624926080001,8192
1e-08,25.16012503936,1.543700006912,45.9737499904,0.7224374924160001,8192
1.0500000000000001e-08,25.20700004224,1.543700006912,45.9737499904,0.7193124922240001,8192
1.1000000000000001e-08,25.2226250432,1.546825007104,45.98937499136,0.7208749923200001,8192
1.15e-08,25.19137504128,1.546825007104,46.02062499328,0.7224374924160001,8192
1.2000000000000002e-08,25.12887503744,1.543700006912,46.09874999808,0.7224374924160001,8192
1.2500000000000001e-08,25.05075003264,1.542137506816,46.11437499904,0.7208749923200001,8192
1.3e-08,25.05075003264,1.543700006912,46.08312499712,0.7177499921280001,8192
1.35e-08,25.11325003648,1.543700006912,46.00499999232,0.7177499921280001,8192
1.4000000000000001e-08,25.11325003648,1.545262507008,45.95812498944,0.7193124922240001,8192
1.45e-08,25.09762503552,1.5405750067200001,45.9737499904,0.7193124922240001,8192
1.5000000000000002e-08,25.01950003072,1.542137506816,45.98937499136,0.7224374924160001,8192
1.55e-08,25.03512503168,1.543700006912,46.00499999232,0.7255624926080001,8192
1.6e-08,25.08200003456,1.542137506816,46.02062499328,0.7239999925120001,8192
1.6500000000000002e-08,25.2226250432,1.542137506816,45.9737499904,0.7255624926080001,8192
1.7e-08,25.31637504896,1.542137506816,45.94249998848,0.7239999925120001,8192
1.75e-08,25.31637504896,1.5405750067200001,45.9737499904,0.7239999925120001,8192
1.8000000000000002e-08,25.26950004608,1.5405750067200001,45.9737499904,0.7193124922240001,8192
1.85e-08,25.2226250432,1.543700006912,45.95812498944,0.714624991936,8192
1.9e-08,25.2226250432,1.545262507008,45.98937499136,0.709937491648,8192
1.9500000000000003e-08,25.25387504512,1.545262507008,46.02062499328,0.711499991744,8192
2e-08,25.23825004416,1.546825007104,46.08312499712,0.714624991936,8192
2.05e-08,25.16012503936,1.5483875072,46.11437499904,0.7177499921280001,8192
2.1000000000000003e-08,25.08200003456,1.5483875072,46.09874999808,0.7208749923200001,8192
2.15e-08,25.0663750336,1.549950007296,46.0518749952,0.7239999925120001,8192
2.2000000000000002e-08,25.03512503168,1.545262507008,45.9737499904,0.7255624926080001,8192
2.2500000000000003e-08,25.0663750336,1.5405750067200001,45.91124998656,0.727124992704,8192
2.3e-08,25.09762503552,1.5405750067200001,45.84874998272,0.727124992704,8192
2.3500000000000002e-08,25.17575004032,1.543700006912,45.83312498176,0.727124992704,8192
2.4000000000000003e-08,25.25387504512,1.545262507008,45.87999998464,0.7239999925120001,8192
2.45e-08,25.36325005184,1.546825007104,45.92687498752,0.7208749923200001,8192
2.5000000000000002e-08,25.425750055680002,1.5483875072,45.9737499904,0.7177499921280001,8192
2.55e-08,25.36325005184,1.5483875072,46.0518749952,0.716187492032,8192
2.6e-08,25.25387504512,1.549950007296,46.11437499904,0.716187492032,8192
2.6500000000000002e-08,25.17575004032,1.546825007104,46.09874999808,0.7208749923200001,8192
2.7e-08,25.1445000384,1.546825007104,46.06749999616,0.7208749923200001,0
2.75e-08,25.12887503744,1.5483875072,45.98937499136,0.7208749923200001,0
2.8000000000000003e-08,25.0663750336,1.545262507008,45.94249998848,0.7208749923200001,0
2.85e-08,25.00387502976,1.543700006912,45.8956249856,0.7255624926080001,1024
2.9e-08,25.00387502976,1.545262507008,45.8956249856,0.7286874928,1024
2.9500000000000003e-08,25.0663750336,1.546825007104,45.92687498752,0.7286874928,1024
3.0000000000000004e-08,25.16012503936,1.549950007296,45.9737499904,0.7255624926080001,1024
3.05e-08,25.28512504704,1.546825007104,46.02062499328,0.7224374924160001,1024
3.1e-08,25.36325005184,1.543700006912,46.03624999424,0.7208749923200001,1024
3.1500000000000004e-08,25.39450005376,1.545262507008,46.02062499328,0.7177499921280001,3072
3.2e-08,25.36325005184,1.543700006912,46.02062499328,0.716187492032,3072
3.25e-08,25.34762505088,1.543700006912,45.98937499136,0.711499991744,3072
3.3000000000000004e-08,25.36325005184,1.546825007104,45.9737499904,0.709937491648,3072
3.35e-08,25.31637504896,1.5483875072,45.98937499136,0.711499991744,3072
3.4e-08,25.25387504512,1.549950007296,45.9737499904,0.716187492032,3072
3.4500000000000005e-08,25.17575004032,1.5483875072,45.9737499904,0.7177499921280001,3072
3.5e-08,25.11325003648,1.543700006912,46.02062499328,0.7224374924160001,3072
3.55e-08,25.03512503168,1.5405750067200001,46.0518749952,0.7239999925120001,3072
3.6000000000000005e-08,25.0663750336,1.5405750067200001,46.0518749952,0.7255624926080001,3072
3.65e-08,25.1445000384,1.5405750067200001,45.94249998848,0.727124992704,3072
