Time (s),V_PRI,V_SEC,V_IN
0.0,-109.87491455999998,-218.37497984000004,26.28375002304
5e-10,-94.24991360000013,-233.9999808,26.31500001984
1e-09,-94.24991360000013,-249.62498176000003,26.340000017279998
1.5000000000000002e-09,-94.24991360000013,-233.9999808,26.36500001472
2e-09,-78.62491264000005,-233.9999808,26.37750001344
2.5e-09,-94.24991360000013,-233.9999808,26.3837500128
3.0000000000000004e-09,-94.24991360000013,-249.62498176000003,26.390000012159998
3.5000000000000003e-09,-78.62491264000005,-249.62498176000003,26.3837500128
4e-09,-62.99991167999997,-249.62498176000003,26.37750001344
4.500000000000001e-09,-78.62491264000005,-249.62498176000003,26.36500001472
5e-09,-62.99991167999997,-233.9999808,26.352500016
5.5000000000000004e-09,-62.99991167999997,-249.62498176000003,26.340000017279998
6.000000000000001e-09,-62.99991167999997,-233.9999808,26.32750001856
6.5e-09,-62.99991167999997,-233.9999808,26.32750001856
7.000000000000001e-09,-78.62491264000005,-265.24998272,26.35875001536
7.500000000000001e-09,-47.374910720000116,-233.9999808,26.36500001472
8e-09,-47.374910720000116,-265.24998272,26.39625001152
8.5e-09,-31.749909760000037,-265.24998272,26.40875001024
9.000000000000001e-09,-47.374910720000116,-265.24998272,26.40875001024
9.5e-09,-31.749909760000037,-265.24998272,26.39625001152
1e-08,-31.749909760000037,-265.24998272,26.37750001344
1.0500000000000001e-08,-31.749909760000037,-265.24998272,26.340000017279998
1.1000000000000001e-08,-31.749909760000037,-249.62498176000003,26.30250002112
1.15e-08,-31.749909760000037,-265.24998272,26.27125002432
1.2000000000000002e-08,-31.749909760000037,-265.24998272,26.258750025599998
1.2500000000000001e-08,-31.749909760000037,-265.24998272,26.27125002432
1.3e-08,-16.124908799999957,-249.62498176000003,26.290000022399997
1.35e-08,-0.49990784000010535,-265.24998272,26.33375001792
1.4000000000000001e-08,15.125093119999974,-249.62498176000003,26.35875001536
1.45e-08,-16.124908799999957,-249.62498176000003,26.390000012159998
1.5000000000000002e-08,-0.49990784000010535,-265.24998272,26.42750000832
1.55e-08,15.125093119999974,-249.62498176000003,26.43375000768
1.6e-08,15.125093119999974,-265.24998272,26.42750000832
1.6500000000000002e-08,30.750094080000054,-265.24998272,26.40875001024
1.7e-08,15.125093119999974,-249.62498176000003,26.37750001344
1.75e-08,30.750094080000054,-249.62498176000003,26.34625001664
1.8000000000000002e-08,15.125093119999974,-233.9999808,26.30250002112
1.85e-08,30.750094080000054,-233.9999808,26.27750002368
