Frequency in Hz;Power in dBm
15173604.1;-104.76
15223857.9;-104.93
15274111.7;-105.04
15324365.5;-104.06
15374619.3;-103.66
15424873.1;-103.52
15475126.9;-104.18
15525380.7;-102.99
15575634.5;-103.99
15625888.3;-104.85
15676142.1;-104.58
15726395.9;-104.39
15776649.7;-103.80
15826903.6;-104.22
15877157.4;-104.85
15927411.2;-104.59
15977665.0;-103.52
16027918.8;-104.34
16078172.6;-104.69
16128426.4;-103.69
16178680.2;-104.70
16228934.0;-105.01
16279187.8;-104.59
16329441.6;-104.19
16379695.4;-103.91
16429949.2;-104.09
16480203.0;-103.73
16530456.9;-104.68
16580710.7;-104.94
16630964.5;-105.07
16681218.3;-103.76
16731472.1;-103.78
16781725.9;-104.38
16831979.7;-104.59
16882233.5;-104.25
16932487.3;-103.88
16982741.1;-104.77
17032994.9;-105.00
17083248.7;-104.69
17133502.5;-104.21
17183756.3;-104.58
17234010.2;-103.69
17284264.0;-103.88
17334517.8;-104.21
17384771.6;-103.99
17435025.4;-104.46
17485279.2;-104.03
17535533.0;-104.15
17585786.8;-103.93
17636040.6;-104.05
17686294.4;-104.32
17736548.2;-104.46
17786802.0;-104.24
17837055.8;-104.54
17887309.6;-104.79
17937563.5;-105.55
17987817.3;-105.69
18038071.1;-103.81
18088324.9;-104.18
18138578.7;-104.40
18188832.5;-104.74
18239086.3;-104.38
18289340.1;-105.12
18339593.9;-105.19
18389847.7;-104.89
18440101.5;-104.43
18490355.3;-105.48
18540609.1;-105.73
18590862.9;-105.08
18641116.8;-104.87
18691370.6;-104.25
18741624.4;-103.93
18791878.2;-104.62
18842132.0;-104.62
18892385.8;-105.81
18942639.6;-105.52
18992893.4;-104.64
19043147.2;-105.39
19093401.0;-104.86
19143654.8;-104.16
19193908.6;-103.45
19244162.4;-100.13
19294416.2;-99.08
19344670.1;-104.43
19394923.9;-105.07
19445177.7;-104.95
19495431.5;-105.55
19545685.3;-105.85
19595939.1;-105.84
19646192.9;-105.64
19696446.7;-104.20
19746700.5;-104.54
19796954.3;-104.67
19847208.1;-105.68
19897461.9;-105.87
19947715.7;-104.22
19997969.5;-105.28
20048223.4;-105.95
20098477.2;-105.16
20148731.0;-104.72
20198984.8;-103.90
20249238.6;-97.70
20299492.4;-76.48
20349746.2;-77.11
20400000.0;-104.02
20450253.8;-104.99
20500507.6;-105.34
20550761.4;-105.20
20601015.2;-104.71
20651269.0;-104.78
20701522.8;-105.48
20751776.6;-105.80
20802030.5;-105.44
20852284.3;-105.05
20902538.1;-105.90
20952791.9;-105.54
21003045.7;-104.80
21053299.5;-105.21
21103553.3;-104.84
21153807.1;-105.55
21204060.9;-105.90
21254314.7;-105.42
21304568.5;-105.11
21354822.3;-104.64
21405076.1;-105.02
21455329.9;-105.16
21505583.8;-104.84
21555837.6;-104.01
21606091.4;-104.68
21656345.2;-104.38
21706599.0;-104.52
21756852.8;-105.32
21807106.6;-105.93
21857360.4;-106.07
21907614.2;-105.69
21957868.0;-105.30
22008121.8;-106.01
22058375.6;-106.30
22108629.4;-105.93
22158883.2;-104.68
22209137.1;-104.32
22259390.9;-103.82
22309644.7;-103.76
22359898.5;-104.75
22410152.3;-105.15
22460406.1;-104.49
22510659.9;-104.43
22560913.7;-105.26
22611167.5;-105.06
22661421.3;-105.23
22711675.1;-105.88
22761928.9;-105.69
22812182.7;-105.86
22862436.5;-105.40
22912690.4;-105.95
22962944.2;-105.65
23013198.0;-104.60
23063451.8;-104.71
23113705.6;-104.58
23163959.4;-104.83
23214213.2;-104.78
23264467.0;-105.59
23314720.8;-105.94
23364974.6;-104.56
23415228.4;-103.65
23465482.2;-105.06
23515736.0;-106.02
23565989.8;-105.86
23616243.7;-105.83
23666497.5;-105.88
23716751.3;-105.10
23767005.1;-104.97
23817258.9;-105.12
23867512.7;-105.10
23917766.5;-105.50
23968020.3;-105.64
24018274.1;-105.93
24068527.9;-105.66
24118781.7;-105.53
24169035.5;-105.55
24219289.3;-105.38
24269543.1;-104.63
24319797.0;-105.08
24370050.8;-105.68
24420304.6;-105.43
24470558.4;-105.79
24520812.2;-105.95
24571066.0;-105.36
24621319.8;-105.09
24671573.6;-105.09
24721827.4;-105.47
24772081.2;-105.43
24822335.0;-105.12
24872588.8;-105.68
24922842.6;-104.28
24973096.4;-102.05
25023350.3;-103.79
25073604.1;-106.18
25123857.9;-105.42
25174111.7;-105.95
25224365.5;-106.39
25274619.3;-105.33
25324873.1;-105.49
25375126.9;-106.09
25425380.7;-105.89
25475634.5;-105.47
25525888.3;-105.92
25576142.1;-105.53
25626395.9;-104.60
25676649.7;-104.58
25726903.6;-105.42
25777157.4;-105.03
25827411.2;-105.09
25877665.0;-105.60
25927918.8;-105.98
25978172.6;-105.86
26028426.4;-105.15
26078680.2;-105.11
26128934.0;-105.80
26179187.8;-105.44
26229441.6;-105.11
26279695.4;-105.24
26329949.2;-105.07
26380203.0;-105.97
26430456.9;-106.18
26480710.7;-106.15
26530964.5;-106.31
26581218.3;-105.29
26631472.1;-105.16
26681725.9;-105.78
26731979.7;-105.34
26782233.5;-105.27
26832487.3;-105.79
26882741.1;-105.74
26932994.9;-106.13
26983248.7;-106.02
27033502.5;-105.78
27083756.3;-100.91
27134010.2;-99.28
27184264.0;-105.05
27234517.8;-105.38
27284771.6;-106.08
27335025.4;-105.80
27385279.2;-105.68
27435533.0;-105.61
27485786.8;-105.68
27536040.6;-105.10
27586294.4;-104.45
27636548.2;-105.15
27686802.0;-105.70
27737055.8;-105.34
27787309.6;-105.42
27837563.5;-106.51
27887817.3;-106.71
27938071.1;-105.86
27988324.9;-106.02
28038578.7;-106.39
28088832.5;-106.06
28139086.3;-105.66
28189340.1;-105.81
28239593.9;-106.26
28289847.7;-106.42
28340101.5;-105.93
28390355.3;-105.90
28440609.1;-106.13
28490862.9;-106.00
28541116.8;-105.65
28591370.6;-105.65
28641624.4;-106.36
28691878.2;-106.71
28742132.0;-106.25
28792385.8;-106.14
28842639.6;-106.35
28892893.4;-105.76
28943147.2;-105.06
28993401.0;-104.97
29043654.8;-104.88
29093908.6;-105.34
29144162.4;-105.75
29194416.2;-105.83
29244670.1;-105.19
29294923.9;-105.29
29345177.7;-105.31
29395431.5;-105.15
29445685.3;-105.72
29495939.1;-106.23
29546192.9;-106.02
29596446.7;-105.54
29646700.5;-106.24
29696954.3;-106.58
29747208.1;-105.68
29797461.9;-105.02
29847715.7;-105.04
29897969.5;-105.30
29948223.4;-106.03
29998477.2;-106.12
30048731.0;-105.23
30098984.8;-105.36
30149238.6;-105.80
30199492.4;-106.08
30249746.2;-106.16
30300000.0;-105.68
30350253.8;-105.88
30400507.6;-105.34
30450761.4;-105.80
30501015.2;-106.17
30551269.0;-105.36
30601522.8;-105.70
30651776.6;-106.39
30702030.5;-107.20
30752284.3;-107.22
30802538.1;-106.25
30852791.9;-106.35
30903045.7;-105.61
30953299.5;-105.80
31003553.3;-106.88
31053807.1;-106.19
31104060.9;-105.39
31154314.7;-104.90
31204568.5;-104.75
31254822.3;-105.60
31305076.1;-106.03
31355329.9;-105.64
31405583.8;-105.90
31455837.6;-106.65
31506091.4;-106.00
31556345.2;-104.99
31606599.0;-106.09
31656852.8;-106.80
31707106.6;-105.83
31757360.4;-105.17
31807614.2;-106.01
31857868.0;-107.03
31908121.8;-106.49
31958375.6;-105.69
32008629.4;-106.83
32058883.2;-107.23
32109137.1;-106.08
32159390.9;-105.83
32209644.7;-106.41
32259898.5;-106.43
32310152.3;-105.98
32360406.1;-105.82
32410659.9;-106.70
32460913.7;-106.33
32511167.5;-106.22
32561421.3;-106.81
32611675.1;-105.83
32661928.9;-105.44
32712182.7;-105.51
32762436.5;-105.54
32812690.4;-105.76
32862944.2;-106.64
32913198.0;-105.53
32963451.8;-104.96
33013705.6;-105.97
33063959.4;-106.45
33114213.2;-106.42
33164467.0;-105.86
33214720.8;-105.08
33264974.6;-105.27
33315228.4;-106.05
33365482.2;-106.57
33415736.0;-105.80
33465989.8;-105.68
33516243.7;-106.39
33566497.5;-106.47
33616751.3;-106.60
33667005.1;-106.38
33717258.9;-106.15
33767512.7;-105.89
33817766.5;-105.38
33868020.3;-92.82
33918274.1;-95.80
33968527.9;-106.78
34018781.7;-107.07
34069035.5;-106.07
34119289.3;-106.81
34169543.1;-107.00
34219797.0;-106.21
34270050.8;-105.93
34320304.6;-106.06
34370558.4;-105.86
34420812.2;-106.18
34471066.0;-106.37
34521319.8;-105.28
34571573.6;-104.90
34621827.4;-106.00
34672081.2;-106.70
34722335.0;-106.30
34772588.8;-106.13
34822842.6;-106.83
34873096.4;-106.67
34923350.3;-106.00
34973604.1;-105.57
35023857.9;-104.86
35074111.7;-105.10
35124365.5;-106.03
35174619.3;-105.64
35224873.1;-106.01
35275126.9;-106.18
35325380.7;-105.32
35375634.5;-105.36
35425888.3;-106.17
35476142.1;-106.17
35526395.9;-105.95
35576649.7;-105.86
35626903.6;-106.01
35677157.4;-107.12
35727411.2;-106.68
35777665.0;-105.03
35827918.8;-105.53
35878172.6;-105.81
35928426.4;-105.84
35978680.2;-106.35
36028934.0;-105.83
36079187.8;-105.63
36129441.6;-106.39
36179695.4;-107.08
36229949.2;-106.93
36280203.0;-106.45
36330456.9;-105.76
36380710.7;-105.89
36430964.5;-107.18
36481218.3;-107.09
36531472.1;-105.77
36581725.9;-105.66
36631979.7;-106.66
36682233.5;-105.99
36732487.3;-105.51
36782741.1;-106.16
36832994.9;-106.12
36883248.7;-105.90
36933502.5;-105.92
36983756.3;-106.34
37034010.2;-106.14
37084264.0;-106.61
37134517.8;-106.26
37184771.6;-106.54
37235025.4;-106.99
37285279.2;-105.49
37335533.0;-106.10
37385786.8;-106.13
37436040.6;-105.80
37486294.4;-106.57
37536548.2;-106.30
37586802.0;-106.05
37637055.8;-106.05
37687309.6;-106.01
37737563.5;-106.74
37787817.3;-105.83
37838071.1;-105.66
37888324.9;-106.58
37938578.7;-106.10
37988832.5;-106.78
38039086.3;-107.80
38089340.1;-107.04
38139593.9;-106.82
38189847.7;-106.08
38240101.5;-106.23
38290355.3;-107.11
38340609.1;-107.40
38390862.9;-106.26
38441116.8;-107.16
38491370.6;-107.37
38541624.4;-106.43
38591878.2;-106.77
38642132.0;-106.89
38692385.8;-106.58
38742639.6;-105.57
38792893.4;-105.59
38843147.2;-105.77
38893401.0;-106.51
38943654.8;-106.66
38993908.6;-106.89
39044162.4;-106.54
39094416.2;-106.62
39144670.1;-106.20
39194923.9;-106.06
39245177.7;-106.27
39295431.5;-106.30
39345685.3;-106.20
39395939.1;-105.81
39446192.9;-104.97
39496446.7;-105.61
39546700.5;-106.04
39596954.3;-106.49
39647208.1;-106.14
39697461.9;-106.16
39747715.7;-105.32
39797969.5;-106.12
39848223.4;-107.14
39898477.2;-107.70
39948731.0;-105.61
39998984.8;-105.83
40049238.6;-106.88
40099492.4;-106.31
40149746.2;-106.18
40200000.0;-106.72
40250253.8;-106.64
40300507.6;-107.03
40350761.4;-106.13
40401015.2;-105.41
40451269.0;-106.28
40501522.8;-106.62
40551776.6;-106.75
40602030.5;-107.09
40652284.3;-96.10
40702538.1;-101.65
40752791.9;-106.47
40803045.7;-105.83
40853299.5;-106.19
40903553.3;-106.65
40953807.1;-107.12
41004060.9;-106.64
41054314.7;-106.46
41104568.5;-106.74
41154822.3;-106.77
41205076.1;-106.71
41255329.9;-106.21
41305583.8;-106.45
41355837.6;-106.61
41406091.4;-107.22
41456345.2;-106.71
41506599.0;-105.82
41556852.8;-106.48
41607106.6;-106.57
41657360.4;-106.40
41707614.2;-106.59
41757868.0;-105.45
41808121.8;-105.88
41858375.6;-105.41
41908629.4;-106.22
41958883.2;-107.10
42009137.1;-106.24
42059390.9;-106.57
42109644.7;-107.03
42159898.5;-106.16
42210152.3;-106.12
42260406.1;-105.94
42310659.9;-105.81
42360913.7;-106.07
42411167.5;-105.57
42461421.3;-106.32
42511675.1;-105.88
42561928.9;-106.48
42612182.7;-105.42
42662436.5;-105.47
42712690.4;-106.01
42762944.2;-105.62
42813198.0;-106.25
42863451.8;-106.54
42913705.6;-106.76
42963959.4;-106.87
43014213.2;-106.27
43064467.0;-106.70
43114720.8;-105.99
43164974.6;-106.76
43215228.4;-107.08
43265482.2;-107.41
43315736.0;-106.02
43365989.8;-106.08
43416243.7;-105.97
43466497.5;-106.86
43516751.3;-106.58
43567005.1;-106.93
43617258.9;-107.42
43667512.7;-105.95
43717766.5;-105.28
43768020.3;-105.95
43818274.1;-106.47
43868527.9;-106.41
43918781.7;-106.31
43969035.5;-106.21
44019289.3;-106.24
44069543.1;-106.18
44119797.0;-106.12
44170050.8;-105.69
44220304.6;-105.44
44270558.4;-106.58
44320812.2;-105.76
44371066.0;-105.94
44421319.8;-105.88
44471573.6;-105.90
44521827.4;-106.69
44572081.2;-106.60
44622335.0;-106.93
44672588.8;-107.14
44722842.6;-107.16
44773096.4;-106.74
44823350.3;-106.02
44873604.1;-106.00
44923857.9;-105.90
44974111.7;-105.48
45024365.5;-106.67
45074619.3;-107.05
45124873.1;-106.40
45175126.9;-106.44
45225380.7;-106.43
45275634.5;-106.27
45325888.3;-106.28
45376142.1;-106.23
45426395.9;-106.92
45476649.7;-106.83
45526903.6;-106.48
45577157.4;-106.21
45627411.2;-105.97
45677665.0;-106.01
45727918.8;-107.18
45778172.6;-105.57
45828426.4;-106.15
45878680.2;-106.29
45928934.0;-105.73
45979187.8;-106.72
46029441.6;-105.77
46079695.4;-106.66
46129949.2;-106.73
46180203.0;-106.42
46230456.9;-105.79
46280710.7;-107.00
46330964.5;-106.82
46381218.3;-106.87
46431472.1;-107.03
46481725.9;-106.51
46531979.7;-105.94
46582233.5;-106.53
46632487.3;-106.21
46682741.1;-105.81
46732994.9;-106.50
46783248.7;-106.67
46833502.5;-105.76
46883756.3;-105.57
46934010.2;-106.45
46984264.0;-105.24
47034517.8;-105.69
47084771.6;-105.81
47135025.4;-105.99
47185279.2;-105.51
47235533.0;-106.73
47285786.8;-107.95
47336040.6;-107.37
47386294.4;-106.70
