Frequency in Hz;Power in dBm
15173604.1;-105.85
15223857.9;-104.99
15274111.7;-104.13
15324365.5;-104.75
15374619.3;-105.49
15424873.1;-105.12
15475126.9;-104.98
15525380.7;-105.14
15575634.5;-104.63
15625888.3;-104.74
15676142.1;-105.97
15726395.9;-106.20
15776649.7;-105.13
15826903.6;-105.22
15877157.4;-104.06
15927411.2;-105.19
15977665.0;-104.91
16027918.8;-105.32
16078172.6;-105.22
16128426.4;-104.68
16178680.2;-105.03
16228934.0;-104.52
16279187.8;-104.77
16329441.6;-105.42
16379695.4;-105.34
16429949.2;-105.61
16480203.0;-105.11
16530456.9;-105.19
16580710.7;-105.38
16630964.5;-105.97
16681218.3;-105.42
16731472.1;-105.56
16781725.9;-105.16
16831979.7;-105.21
16882233.5;-105.17
16932487.3;-105.23
16982741.1;-104.50
17032994.9;-103.89
17083248.7;-104.43
17133502.5;-105.41
17183756.3;-105.37
17234010.2;-104.97
17284264.0;-105.26
17334517.8;-103.63
17384771.6;-104.11
17435025.4;-104.14
17485279.2;-104.77
17535533.0;-105.87
17585786.8;-105.20
17636040.6;-106.06
17686294.4;-104.85
17736548.2;-104.51
17786802.0;-104.20
17837055.8;-105.39
17887309.6;-105.65
17937563.5;-105.06
17987817.3;-105.44
18038071.1;-105.42
18088324.9;-106.34
18138578.7;-105.88
18188832.5;-105.27
18239086.3;-104.82
18289340.1;-104.59
18339593.9;-104.90
18389847.7;-104.49
18440101.5;-104.86
18490355.3;-105.40
18540609.1;-105.71
18590862.9;-105.36
18641116.8;-105.62
18691370.6;-104.82
18741624.4;-104.63
18791878.2;-104.67
18842132.0;-104.81
18892385.8;-105.84
18942639.6;-106.51
18992893.4;-104.71
19043147.2;-104.15
19093401.0;-105.04
19143654.8;-104.10
19193908.6;-105.34
19244162.4;-105.87
19294416.2;-104.84
19344670.1;-104.87
19394923.9;-105.46
19445177.7;-106.00
19495431.5;-105.08
19545685.3;-104.70
19595939.1;-104.29
19646192.9;-104.33
19696446.7;-105.24
