Time (s),V_PRI,V_SEC,V_IN
0.0,-80.8000460799999,-196.54998272000003,25.159375019520002
5e-10,-68.30004735999995,-196.54998272000003,25.16562501888
1e-09,-68.30004735999995,-202.79998208,25.17187501824
1.5000000000000002e-09,-62.05004799999995,-202.79998208,25.17187501824
2e-09,-55.80004863999994,-202.79998208,25.17187501824
2.5e-09,-55.80004863999994,-202.79998208,25.159375019520002
3.0000000000000004e-09,-49.55004927999994,-202.79998208,25.15625001984
3.5000000000000003e-09,-49.55004927999994,-196.54998272000003,25.159375019520002
4e-09,-43.300049919999935,-202.79998208,25.15312502016
4.500000000000001e-09,-43.300049919999935,-202.79998208,25.15000002048
5e-09,-37.05005055999993,-215.29998080000001,25.146875020800003
5.5000000000000004e-09,-30.800051199999928,-215.29998080000001,25.146875020800003
6.000000000000001e-09,-30.800051199999928,-215.29998080000001,25.143750021120002
6.5e-09,-24.550051839999924,-215.29998080000001,25.146875020800003
7.000000000000001e-09,-24.550051839999924,-215.29998080000001,25.146875020800003
7.500000000000001e-09,-18.300052479999977,-221.54998016000002,25.15000002048
8e-09,-24.550051839999924,-215.29998080000001,25.143750021120002
8.5e-09,-12.050053119999916,-215.29998080000001,25.146875020800003
9.000000000000001e-09,-18.300052479999977,-221.54998016000002,25.143750021120002
9.5e-09,-18.300052479999977,-221.54998016000002,25.13750002176
1e-08,0.44994560000009187,-215.29998080000001,25.13437502208
1.0500000000000001e-08,0.44994560000009187,-221.54998016000002,25.125000023040002
1.1000000000000001e-08,-5.800053759999969,-215.29998080000001,25.12187502336
1.15e-08,0.44994560000009187,-215.29998080000001,25.128125022720003
1.2000000000000002e-08,0.44994560000009187,-221.54998016000002,25.128125022720003
1.2500000000000001e-08,6.699944960000039,-215.29998080000001,25.13437502208
1.3e-08,6.699944960000039,-227.79997952000002,25.13437502208
1.35e-08,19.199943680000047,-221.54998016000002,25.13437502208
1.4000000000000001e-08,6.699944960000039,-227.79997952000002,25.128125022720003
1.45e-08,19.199943680000047,-221.54998016000002,25.128125022720003
1.5000000000000002e-08,25.449943040000107,-221.54998016000002,25.125000023040002
1.55e-08,19.199943680000047,-215.29998080000001,25.125000023040002
1.6e-08,19.199943680000047,-215.29998080000001,25.112500024320003
1.6500000000000002e-08,31.699942400000054,-209.04998144,25.112500024320003
1.7e-08,37.949941760000115,-215.29998080000001,25.112500024320003
1.75e-08,31.699942400000054,-215.29998080000001,25.109375024640002
1.8000000000000002e-08,37.949941760000115,-209.04998144,25.109375024640002
1.85e-08,37.949941760000115,-209.04998144,25.10312502528
1.9e-08,44.19994112000006,-209.04998144,25.10625002496
1.9500000000000003e-08,44.19994112000006,-202.79998208,25.112500024320003
2e-08,44.19994112000006,-202.79998208,25.109375024640002
2.05e-08,50.44994048000012,-196.54998272000003,25.112500024320003
