Time (s),VIN,IIN,VOUT
0.0,24.85350003456,1.4889249967359999,44.3735000128
5e-10,24.7597500288,1.4873624966399999,44.35162501504
1e-09,24.69725002496,1.4857999965439999,44.41725000832
1.5000000000000002e-09,24.72850002688,1.4857999965439999,44.53599999616
2e-09,24.80662503168,1.4873624966399999,44.62974998656
2.5e-09,24.85350003456,1.4904874968319999,44.6234999872
3.0000000000000004e-09,24.80662503168,1.4889249967359999,44.576624992
3.5000000000000003e-09,24.74412502784,1.4857999965439999,44.55474999424
4e-09,24.681625024,1.4857999965439999,44.59537499008
4.500000000000001e-09,24.74412502784,1.4857999965439999,44.63287498624
5e-09,24.82225003264,1.4873624966399999,44.60162498944
5.5000000000000004e-09,24.85350003456,1.4857999965439999,44.5141249984
6.000000000000001e-09,24.77537502976,1.4873624966399999,44.45787500416
6.5e-09,24.71287502592,1.4873624966399999,44.4672500032
7.000000000000001e-09,24.71287502592,1.4889249967359999,44.50162499968
7.500000000000001e-09,24.80662503168,1.4904874968319999,44.49537500032
8e-09,24.88475003648,1.4904874968319999,44.42662500736
8.5e-09,24.8378750336,1.4904874968319999,44.3578750144
9.000000000000001e-09,24.74412502784,1.4904874968319999,44.36725001344
9.5e-09,24.681625024,1.4920499969279999,44.45475000448
1e-08,24.74412502784,1.49517499712,44.55474999424
1.0500000000000001e-08,24.80662503168,1.496737497216,44.56724999296
1.1000000000000001e-08,24.82225003264,1.49517499712,44.50787499904
1.15e-08,24.80662503168,1.4920499969279999,44.42975000704
1.2000000000000002e-08,24.71287502592,1.4889249967359999,44.43287500672
1.2500000000000001e-08,24.71287502592,1.4889249967359999,44.50474999936
1.3e-08,24.7597500288,1.4920499969279999,44.56412499328
1.35e-08,24.8378750336,1.493612497024,44.53912499584
1.4000000000000001e-08,24.82225003264,1.493612497024,44.46412500352
1.45e-08,24.7597500288,1.493612497024,44.41412500864
1.5000000000000002e-08,24.71287502592,1.493612497024,44.44225000576
1.55e-08,24.7597500288,1.493612497024,44.52662499712
1.6e-08,24.82225003264,1.49517499712,44.56724999296
1.6500000000000002e-08,24.82225003264,1.49517499712,44.5297499968
1.7e-08,24.79100003072,1.49517499712,44.46100000384
1.75e-08,24.74412502784,1.493612497024,44.4360000064
1.8000000000000002e-08,24.74412502784,1.49517499712,44.48600000128
1.85e-08,24.79100003072,1.496737497216,44.5297499968
1.9e-08,24.80662503168,1.498299997312,44.52349999744
1.9500000000000003e-08,24.80662503168,1.496737497216,44.45787500416
2e-08,24.71287502592,1.496737497216,44.40162500992
2.05e-08,24.74412502784,1.49517499712,44.41100000896
2.1000000000000003e-08,24.74412502784,1.493612497024,44.47037500288
2.15e-08,24.77537502976,1.493612497024,44.51099999872
2.2000000000000002e-08,24.79100003072,1.49517499712,44.4985
2.2500000000000003e-08,24.77537502976,1.493612497024,44.45787500416
2.3e-08,24.7597500288,1.49517499712,44.46100000384
2.3500000000000002e-08,24.7597500288,1.493612497024,44.5297499968
2.4000000000000003e-08,24.77537502976,1.49517499712,44.59849998976
2.45e-08,24.77537502976,1.496737497216,44.58287499136
2.5000000000000002e-08,24.79100003072,1.498299997312,44.51724999808
2.55e-08,24.7597500288,1.499862497408,44.4672500032
2.6e-08,24.74412502784,1.496737497216,44.47662500224
2.6500000000000002e-08,24.74412502784,1.49517499712,44.49225000064
2.7e-08,24.7597500288,1.49517499712,44.47662500224
2.75e-08,24.77537502976,1.493612497024,44.41725000832
2.8000000000000003e-08,24.7597500288,1.493612497024,44.37037501312
2.85e-08,24.7597500288,1.49517499712,44.3735000128
2.9e-08,24.74412502784,1.49517499712,44.4360000064
2.9500000000000003e-08,24.74412502784,1.496737497216,44.4985
3.0000000000000004e-08,24.72850002688,1.498299997312,44.52037499776
3.05e-08,24.71287502592,1.499862497408,44.50162499968
3.1e-08,24.74412502784,1.493612497024,44.49537500032
3.1500000000000004e-08,24.77537502976,1.4920499969279999,44.53599999616
3.2e-08,24.80662503168,1.493612497024,44.59537499008
3.25e-08,24.74412502784,1.496737497216,44.6078749888
3.3000000000000004e-08,24.71287502592,1.499862497408,44.54849999488
