Time (s),VIN,IIN,VOUT
0.0,24.965249975040003,1.749062506624,50.34375000384
5e-10,25.027749978880003,1.749062506624,50.26562499904
1e-09,25.15274998656,1.75062500672,50.32812500288
1.5000000000000002e-09,25.24649999232,1.7459375064320002,50.39062500672
2e-09,25.27774999424,1.7459375064320002,50.42187500864
2.5e-09,25.26212499328,1.7475000065280002,50.4375000096
3.0000000000000004e-09,25.34024999808,1.7475000065280002,50.45312501056
3.5000000000000003e-09,25.4496250048,1.7443750063360002,50.48437501248
4e-09,25.51212500864,1.7475000065280002,50.54687501632
4.500000000000001e-09,25.4496250048,1.7459375064320002,50.57812501824
5e-09,25.35587499904,1.7475000065280002,50.54687501632
5.5000000000000004e-09,25.24649999232,1.75062500672,50.48437501248
6.000000000000001e-09,25.16837498752,1.752187506816,50.40625000768
6.5e-09,25.15274998656,1.75062500672,50.3593750048
7.000000000000001e-09,25.09024998272,1.749062506624,50.3593750048
7.500000000000001e-09,25.027749978880003,1.7459375064320002,50.32812500288
8e-09,25.027749978880003,1.7443750063360002,50.31250000192
8.5e-09,25.12149998464,1.7428125062400002,50.24999999808
9.000000000000001e-09,25.23087499136,1.7443750063360002,50.24999999808
9.5e-09,25.34024999808,1.7443750063360002,50.28125
1e-08,25.38712500096,1.7428125062400002,50.34375000384
1.0500000000000001e-08,25.38712500096,1.7412500061440002,50.39062500672
1.1000000000000001e-08,25.43400000384,1.7396875060480002,50.42187500864
1.15e-08,25.4496250048,1.7396875060480002,50.42187500864
1.2000000000000002e-08,25.41837500288,1.7443750063360002,50.46875001152
1.2500000000000001e-08,25.30899999616,1.7443750063360002,50.5156250144
1.3e-08,25.2152499904,1.7475000065280002,50.5156250144
1.35e-08,25.10587498368,1.7475000065280002,50.45312501056
1.4000000000000001e-08,25.09024998272,1.7475000065280002,50.3593750048
1.45e-08,25.15274998656,1.7459375064320002,50.28125
1.5000000000000002e-08,25.19962498944,1.7443750063360002,50.24999999808
1.55e-08,25.2152499904,1.7428125062400002,50.23437499712
1.6e-08,25.23087499136,1.7443750063360002,50.24999999808
1.6500000000000002e-08,25.32462499712,1.7412500061440002,50.23437499712
1.7e-08,25.41837500288,1.7396875060480002,50.23437499712
1.75e-08,25.4496250048,1.7381250059520001,50.26562499904
1.8000000000000002e-08,25.3715,1.7412500061440002,50.32812500288
1.85e-08,25.2933749952,1.7428125062400002,50.42187500864
1.9e-08,25.27774999424,1.7428125062400002,50.48437501248
1.9500000000000003e-08,25.27774999424,1.7428125062400002,50.46875001152
2e-08,25.27774999424,1.7443750063360002,50.42187500864
2.05e-08,25.24649999232,1.7412500061440002,50.37500000576
2.1000000000000003e-08,25.23087499136,1.7412500061440002,50.34375000384
2.15e-08,25.2152499904,1.7443750063360002,50.29687500096
2.2000000000000002e-08,25.19962498944,1.7475000065280002,50.23437499712
2.2500000000000003e-08,25.23087499136,1.7475000065280002,50.17187499328
2.3e-08,25.2152499904,1.7443750063360002,50.14062499136
2.3500000000000002e-08,25.23087499136,1.7443750063360002,50.18749999424
2.4000000000000003e-08,25.26212499328,1.7443750063360002,50.29687500096
2.45e-08,25.35587499904,1.7412500061440002,50.32812500288
2.5000000000000002e-08,25.43400000384,1.7396875060480002,50.37500000576
2.55e-08,25.48087500672,1.7365625058560001,50.39062500672
2.6e-08,25.43400000384,1.7381250059520001,50.4375000096
2.6500000000000002e-08,25.27774999424,1.7412500061440002,50.48437501248
2.7e-08,25.18399998848,1.7443750063360002,50.48437501248
2.75e-08,25.26212499328,1.7459375064320002,50.42187500864
2.8000000000000003e-08,25.32462499712,1.7459375064320002,50.37500000576
2.85e-08,25.26212499328,1.7443750063360002,50.29687500096
2.9e-08,25.16837498752,1.7443750063360002,50.28125
2.9500000000000003e-08,25.15274998656,1.7475000065280002,50.26562499904
3.0000000000000004e-08,25.19962498944,1.7459375064320002,50.2031249952
3.05e-08,25.32462499712,1.7428125062400002,50.14062499136
3.1e-08,25.41837500288,1.7396875060480002,50.15624999232
3.1500000000000004e-08,25.48087500672,1.7381250059520001,50.23437499712
3.2e-08,25.43400000384,1.7365625058560001,50.31250000192
3.25e-08,25.34024999808,1.7412500061440002,50.37500000576
3.3000000000000004e-08,25.26212499328,1.7443750063360002,50.46875001152
3.35e-08,25.18399998848,1.7412500061440002,50.46875001152
3.4e-08,25.10587498368,1.7396875060480002,50.45312501056
3.4500000000000005e-08,25.0589999808,1.7428125062400002,50.4375000096
3.5e-08,25.1371249856,1.7443750063360002,50.40625000768
3.55e-08,25.23087499136,1.749062506624,50.32812500288
3.6000000000000005e-08,25.34024999808,1.752187506816,50.28125
3.65e-08,25.34024999808,1.752187506816,50.18749999424
3.7e-08,25.2933749952,1.75062500672,50.14062499136
3.7500000000000005e-08,25.30899999616,1.7475000065280002,50.14062499136
3.8e-08,25.35587499904,1.7443750063360002,50.17187499328
3.85e-08,25.43400000384,1.7428125062400002,50.15624999232
3.9000000000000005e-08,25.4496250048,1.7381250059520001,50.2031249952
3.95e-08,25.38712500096,1.7396875060480002,50.31250000192
4e-08,25.2152499904,1.7475000065280002,50.42187500864
4.0500000000000005e-08,25.07462498176,1.75062500672,50.46875001152
4.1e-08,25.0589999808,1.752187506816,50.48437501248
4.15e-08,25.07462498176,1.7475000065280002,50.4375000096
4.2000000000000006e-08,25.16837498752,1.7475000065280002,50.40625000768
4.2500000000000003e-08,25.27774999424,1.75062500672,50.39062500672
4.3e-08,25.3715,1.753750006912,50.34375000384
4.3500000000000006e-08,25.38712500096,1.755312507008,50.26562499904
4.4000000000000004e-08,25.35587499904,1.755312507008,50.18749999424
4.45e-08,25.32462499712,1.75062500672,50.14062499136
4.5000000000000006e-08,25.32462499712,1.749062506624,50.15624999232
4.5500000000000004e-08,25.43400000384,1.7459375064320002,50.2031249952
4.6e-08,25.46525000576,1.7443750063360002,50.23437499712
4.6500000000000006e-08,25.32462499712,1.7459375064320002,50.24999999808
4.7000000000000004e-08,25.10587498368,1.7475000065280002,50.31250000192
4.75e-08,24.933999973120002,1.7459375064320002,50.3593750048
4.8000000000000006e-08,24.918374972160002,1.7475000065280002,50.45312501056
4.8500000000000004e-08,25.027749978880003,1.749062506624,50.4375000096
4.9e-08,25.16837498752,1.749062506624,50.39062500672
4.95e-08,25.24649999232,1.749062506624,50.29687500096
5.0000000000000004e-08,25.27774999424,1.752187506816,50.24999999808
5.05e-08,25.30899999616,1.755312507008,50.24999999808
5.1e-08,25.40275000192,1.75062500672,50.23437499712
5.1500000000000005e-08,25.43400000384,1.7443750063360002,50.2031249952
5.2e-08,25.41837500288,1.7459375064320002,50.17187499328
5.25e-08,25.34024999808,1.7443750063360002,50.18749999424
5.3000000000000005e-08,25.2933749952,1.7475000065280002,50.26562499904
5.35e-08,25.2933749952,1.749062506624,50.34375000384
5.4e-08,25.19962498944,1.75062500672,50.3593750048
5.4500000000000005e-08,25.09024998272,1.749062506624,50.31250000192
5.5e-08,24.965249975040003,1.7428125062400002,50.28125
5.55e-08,24.949624974080002,1.7428125062400002,50.29687500096
5.6000000000000005e-08,25.027749978880003,1.752187506816,50.34375000384
5.65e-08,25.1371249856,1.7584375072,50.31250000192
5.7e-08,25.23087499136,1.7584375072,50.24999999808
5.7500000000000005e-08,25.23087499136,1.756875007104,50.18749999424
5.8e-08,25.26212499328,1.755312507008,50.17187499328
5.85e-08,25.2933749952,1.753750006912,50.2031249952
5.9000000000000006e-08,25.3715,1.752187506816,50.23437499712
5.9500000000000003e-08,25.41837500288,1.7475000065280002,50.21874999616
6.000000000000001e-08,25.38712500096,1.749062506624,50.26562499904
6.05e-08,25.2933749952,1.753750006912,50.29687500096
6.1e-08,25.18399998848,1.760000007296,50.34375000384
6.15e-08,25.0589999808,1.763125007488,50.39062500672
6.2e-08,24.996499976960003,1.760000007296,50.39062500672
6.250000000000001e-08,25.012124977920003,1.753750006912,50.32812500288
6.300000000000001e-08,25.012124977920003,1.753750006912,50.32812500288
6.35e-08,25.04337497984,1.755312507008,50.32812500288
6.4e-08,25.09024998272,1.7584375072,50.31250000192
6.45e-08,25.1371249856,1.760000007296,50.23437499712
6.5e-08,25.2152499904,1.7584375072,50.17187499328
6.55e-08,25.2933749952,1.756875007104,50.15624999232
6.600000000000001e-08,25.38712500096,1.7584375072,50.2031249952
6.65e-08,25.38712500096,1.755312507008,50.24999999808
6.7e-08,25.30899999616,1.75062500672,50.28125
6.75e-08,25.16837498752,1.749062506624,50.29687500096
6.8e-08,25.09024998272,1.753750006912,50.32812500288
6.85e-08,25.07462498176,1.755312507008,50.34375000384
6.900000000000001e-08,25.09024998272,1.760000007296,50.39062500672
6.950000000000001e-08,25.07462498176,1.763125007488,50.39062500672
7e-08,25.04337497984,1.763125007488,50.34375000384
7.05e-08,25.04337497984,1.761562507392,50.28125
7.1e-08,25.0589999808,1.760000007296,50.24999999808
7.15e-08,25.16837498752,1.763125007488,50.24999999808
7.200000000000001e-08,25.27774999424,1.763125007488,50.26562499904
7.250000000000001e-08,25.32462499712,1.761562507392,50.2031249952
7.3e-08,25.2933749952,1.761562507392,50.18749999424
7.35e-08,25.2933749952,1.7584375072,50.18749999424
7.4e-08,25.30899999616,1.760000007296,50.24999999808
7.45e-08,25.2152499904,1.760000007296,50.31250000192
7.500000000000001e-08,25.10587498368,1.7584375072,50.34375000384
7.550000000000001e-08,25.027749978880003,1.760000007296,50.34375000384
7.6e-08,25.012124977920003,1.764687507584,50.3593750048
7.65e-08,25.0589999808,1.767812507776,50.34375000384
7.7e-08,25.12149998464,1.769375007872,50.34375000384
7.75e-08,25.12149998464,1.770937507968,50.32812500288
