Time (s),V_PRI,V_SEC,V_IN
0.0,-189.30003455999992,-29.6,24.38050005376
5e-10,-183.0500351999999,-42.09999872,24.38050005376
1e-09,-189.30003455999992,-48.349998080000006,24.361750055679998
1.5000000000000002e-09,-189.30003455999992,-42.09999872,24.35550005632
2e-09,-183.0500351999999,-54.59999744,24.35550005632
2.5e-09,-183.0500351999999,-54.59999744,24.36800005504
3.0000000000000004e-09,-189.30003455999992,-54.59999744,24.361750055679998
3.5000000000000003e-09,-176.80003583999996,-60.8499968,24.39300005248
4e-09,-176.80003583999996,-67.09999616,24.4055000512
4.500000000000001e-09,-176.80003583999996,-73.34999552,24.41800004992
5e-09,-176.80003583999996,-73.34999552,24.436750048
5.5000000000000004e-09,-170.55003647999996,-79.59999488,24.43050004864
6.000000000000001e-09,-176.80003583999996,-73.34999552,24.44925004672
6.5e-09,-170.55003647999996,-85.84999424,24.45550004608
7.000000000000001e-09,-170.55003647999996,-92.0999936,24.46175004544
7.500000000000001e-09,-164.30003711999996,-92.0999936,24.46175004544
8e-09,-164.30003711999996,-92.0999936,24.45550004608
8.5e-09,-158.05003775999995,-104.59999232000001,24.46175004544
9.000000000000001e-09,-158.05003775999995,-110.84999168000002,24.45550004608
9.5e-09,-151.80003839999995,-110.84999168000002,24.45550004608
1e-08,-151.80003839999995,-117.09999103999999,24.45550004608
1.0500000000000001e-08,-151.80003839999995,-117.09999103999999,24.46175004544
1.1000000000000001e-08,-151.80003839999995,-123.3499904,24.44925004672
1.15e-08,-139.30003967999994,-123.3499904,24.44925004672
1.2000000000000002e-08,-139.30003967999994,-129.59998976,24.45550004608
1.2500000000000001e-08,-139.30003967999994,-135.84998912,24.44925004672
1.3e-08,-139.30003967999994,-135.84998912,24.44925004672
1.35e-08,-126.80004095999993,-135.84998912,24.43050004864
1.4000000000000001e-08,-120.55004159999993,-142.09998848,24.42425004928
1.45e-08,-120.55004159999993,-142.09998848,24.43050004864
1.5000000000000002e-08,-120.55004159999993,-148.34998784,24.43050004864
1.55e-08,-114.30004223999993,-142.09998848,24.42425004928
1.6e-08,-114.30004223999993,-154.59998720000002,24.41175005056
1.6500000000000002e-08,-101.80004351999992,-167.09998592,24.41175005056
1.7e-08,-108.05004287999992,-167.09998592,24.4055000512
1.75e-08,-101.80004351999992,-167.09998592,24.39300005248
1.8000000000000002e-08,-95.55004415999991,-173.34998528,24.39300005248
1.85e-08,-89.30004479999991,-173.34998528,24.4055000512
1.9e-08,-95.55004415999991,-167.09998592,24.39925005184
