Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
1.4000000000000001e-08,-56.249997312000005,-0.8749999103999999,9.374994432000008
1.45e-08,-54.687497216000004,-0.8749999103999999,7.812494336
1.5000000000000002e-08,-56.249997312000005,-0.9062499072,7.812494336
1.55e-08,-54.687497216000004,-0.8749999103999999,6.249994240000007
1.6e-08,-53.12499712,-0.8437499136,7.812494336
1.6500000000000002e-08,-53.12499712,-0.8749999103999999,6.249994240000007
1.7e-08,-53.12499712,-0.8749999103999999,3.124994048000005
1.75e-08,-54.687497216000004,-0.8437499136,3.124994048000005
1.8000000000000002e-08,-53.12499712,-0.8124999168,1.562493951999997
1.85e-08,-53.12499712,-0.8437499136,-6.14399999676607e-06
1.9e-08,-53.12499712,-0.8124999168,-6.14399999676607e-06
1.9500000000000003e-08,-54.687497216000004,-0.8437499136,-3.1250063359999984
2e-08,-54.687497216000004,-0.8124999168,-1.5625062399999905
2.05e-08,-54.687497216000004,-0.7812499199999999,-3.1250063359999984
2.1000000000000003e-08,-54.687497216000004,-0.7812499199999999,-4.687506431999992
2.15e-08,-53.12499712,-0.7812499199999999,-7.812506623999994
2.2000000000000002e-08,-54.687497216000004,-0.7499999232,-6.250006528
2.2500000000000003e-08,-53.12499712,-0.7499999232,-7.812506623999994
2.3e-08,-54.687497216000004,-0.7187499264,-10.937506815999996
2.3500000000000002e-08,-53.12499712,-0.7187499264,-12.500006912000003
2.4000000000000003e-08,-54.687497216000004,-0.6874999296,-9.375006720000002
2.45e-08,-53.12499712,-0.6874999296,-12.500006912000003
2.5000000000000002e-08,-53.12499712,-0.7187499264,-14.062507007999997
2.55e-08,-54.687497216000004,-0.6874999296,-14.062507007999997
2.6e-08,-53.12499712,-0.6562499328,-15.625007103999991
2.6500000000000002e-08,-53.12499712,-0.624999936,-17.1875072
2.7e-08,-53.12499712,-0.5937499392,-17.1875072
2.75e-08,-53.12499712,-0.624999936,-20.312507392
2.8000000000000003e-08,-53.12499712,-0.5937499392,-18.750007295999993
2.85e-08,-51.562497024,-0.5624999424,-20.312507392
2.9e-08,-51.562497024,-0.5624999424,-20.312507392
2.9500000000000003e-08,-49.999996928,-0.5624999424,-23.437507584000002
3.0000000000000004e-08,-51.562497024,-0.5312499455999999,-25.000007679999996
3.05e-08,-49.999996928,-0.5624999424,-25.000007679999996
3.1e-08,-51.562497024,-0.5312499455999999,-26.56250777599999
3.1500000000000004e-08,-49.999996928,-0.4999999488,-26.56250777599999
3.2e-08,-48.437496832,-0.46874995199999997,-26.56250777599999
3.25e-08,-48.437496832,-0.46874995199999997,-26.56250777599999
3.3000000000000004e-08,-46.874996736,-0.43749995519999996,-29.687507968000006
3.35e-08,-46.874996736,-0.43749995519999996,-28.125007871999998
3.4e-08,-45.31249664,-0.4062499584,-28.125007871999998
3.4500000000000005e-08,-45.31249664,-0.4062499584,-29.687507968000006
3.5e-08,-43.749996544,-0.3437499648,-31.250008063999985
3.55e-08,-42.187496448000005,-0.3749999616,-34.375008256
3.6000000000000005e-08,-42.187496448000005,-0.3437499648,-31.250008063999985
3.65e-08,-42.187496448000005,-0.312499968,-34.375008256
3.7e-08,-39.062496256,-0.312499968,-34.375008256
3.7500000000000005e-08,-35.937496064,-0.2812499712,-35.93750835200001
3.8e-08,-35.937496064,-0.2499999744,-35.93750835200001
3.85e-08,-32.812495872,-0.2499999744,-37.50000844799999
3.9000000000000005e-08,-34.37499596800001,-0.2499999744,-39.062508543999996
3.95e-08,-32.812495872,-0.21874997759999998,-39.062508543999996
4e-08,-29.687495679999998,-0.21874997759999998,-37.50000844799999
4.0500000000000005e-08,-28.124995584000004,-0.1874999808,-37.50000844799999
4.1e-08,-26.562495487999996,-0.1874999808,-42.187508735999984
4.15e-08,-24.999995392000002,-0.156249984,-40.625008640000004
4.2000000000000006e-08,-24.999995392000002,-0.1249999872,-40.625008640000004
4.2500000000000003e-08,-21.8749952,-0.0937499904,-42.187508735999984
4.3e-08,-20.312495104000007,-0.0624999936,-43.75000883199999
4.3500000000000006e-08,-18.749995008,-0.0624999936,-43.75000883199999
4.4000000000000004e-08,-15.624994815999997,-0.0624999936,-42.187508735999984
4.45e-08,-14.062494720000004,-0.0312499968,-45.312508928
4.5000000000000006e-08,-12.49999462400001,0.0,-43.75000883199999
4.5500000000000004e-08,-9.374994432000008,0.0,-45.312508928
4.6e-08,-9.374994432000008,0.0624999936,-45.312508928
4.6500000000000006e-08,-6.249994240000007,0.0624999936,-46.87500902400001
4.7000000000000004e-08,-4.687494143999999,0.0624999936,-48.43750911999999
4.75e-08,-1.562493951999997,0.0937499904,-48.43750911999999
4.8000000000000006e-08,-1.562493951999997,0.156249984,-46.87500902400001
4.8500000000000004e-08,1.5625062399999905,0.1249999872,-48.43750911999999
4.9e-08,3.1250063359999984,0.156249984,-48.43750911999999
4.95e-08,4.687506431999992,0.1874999808,-48.43750911999999
5.0000000000000004e-08,6.250006528,0.1874999808,-48.43750911999999
5.05e-08,7.812506623999994,0.156249984,-51.562509312
5.1e-08,9.375006720000002,0.21874997759999998,-50.000009215999995
5.1500000000000005e-08,10.937506815999996,0.2499999744,-51.562509312
5.2e-08,12.500006912000003,0.2812499712,-48.43750911999999
5.25e-08,14.062507007999997,0.2812499712,-50.000009215999995
5.3000000000000005e-08,15.625007103999991,0.312499968,-50.000009215999995
5.35e-08,18.750007295999993,0.3437499648,-51.562509312
5.4e-08,18.750007295999993,0.3437499648,-51.562509312
5.4500000000000005e-08,20.312507392,0.3749999616,-53.12500940799998
5.5e-08,21.875007487999994,0.3749999616,-51.562509312
5.55e-08,23.437507584000002,0.4062499584,-53.12500940799998
5.6000000000000005e-08,26.56250777599999,0.4062499584,-50.000009215999995
5.65e-08,23.437507584000002,0.43749995519999996,-51.562509312
5.7e-08,28.125007871999998,0.43749995519999996,-51.562509312
5.7500000000000005e-08,28.125007871999998,0.46874995199999997,-51.562509312
5.8e-08,29.687507968000006,0.4999999488,-50.000009215999995
5.85e-08,29.687507968000006,0.4999999488,-51.562509312
5.9000000000000006e-08,32.81250815999999,0.5624999424,-51.562509312
5.9500000000000003e-08,34.375008256,0.5312499455999999,-51.562509312
6.000000000000001e-08,34.375008256,0.5624999424,-50.000009215999995
6.05e-08,35.93750835200001,0.5624999424,-50.000009215999995
6.1e-08,37.50000844799999,0.5937499392,-51.562509312
6.15e-08,39.062508543999996,0.5937499392,-51.562509312
6.2e-08,37.50000844799999,0.624999936,-51.562509312
6.250000000000001e-08,39.062508543999996,0.6562499328,-50.000009215999995
6.300000000000001e-08,40.625008640000004,0.624999936,-50.000009215999995
6.35e-08,40.625008640000004,0.6562499328,-50.000009215999995
6.4e-08,42.187508735999984,0.6874999296,-48.43750911999999
6.45e-08,43.75000883199999,0.6874999296,-48.43750911999999
6.5e-08,43.75000883199999,0.6874999296,-48.43750911999999
6.55e-08,43.75000883199999,0.7187499264,-48.43750911999999
6.600000000000001e-08,46.87500902400001,0.7499999232,-46.87500902400001
6.65e-08,45.312508928,0.7187499264,-48.43750911999999
6.7e-08,46.87500902400001,0.8124999168,-48.43750911999999
6.75e-08,46.87500902400001,0.7812499199999999,-48.43750911999999
6.8e-08,45.312508928,0.7812499199999999,-45.312508928
6.85e-08,45.312508928,0.7499999232,-45.312508928
6.900000000000001e-08,46.87500902400001,0.8124999168,-45.312508928
6.950000000000001e-08,48.43750911999999,0.8124999168,-45.312508928
7e-08,46.87500902400001,0.8749999103999999,-43.75000883199999
7.05e-08,48.43750911999999,0.8437499136,-43.75000883199999
7.1e-08,46.87500902400001,0.8124999168,-43.75000883199999
7.15e-08,48.43750911999999,0.8437499136,-43.75000883199999
7.200000000000001e-08,48.43750911999999,0.8437499136,-42.187508735999984
7.250000000000001e-08,48.43750911999999,0.8437499136,-42.187508735999984
7.3e-08,48.43750911999999,0.8437499136,-42.187508735999984
7.35e-08,48.43750911999999,0.8749999103999999,-39.062508543999996
7.4e-08,51.562509312,0.8749999103999999,-39.062508543999996
7.45e-08,48.43750911999999,0.9062499072,-37.50000844799999
7.500000000000001e-08,48.43750911999999,0.9062499072,-37.50000844799999
7.550000000000001e-08,46.87500902400001,0.8749999103999999,-37.50000844799999
7.6e-08,46.87500902400001,0.8749999103999999,-32.81250815999999
7.65e-08,48.43750911999999,0.8749999103999999,-35.93750835200001
7.7e-08,48.43750911999999,0.8749999103999999,-32.81250815999999
7.75e-08,50.000009215999995,0.8749999103999999,-35.93750835200001
7.800000000000001e-08,48.43750911999999,0.9374999039999999,-32.81250815999999
7.850000000000001e-08,50.000009215999995,0.9062499072,-32.81250815999999
7.9e-08,48.43750911999999,0.9062499072,-31.250008063999985
7.95e-08,48.43750911999999,0.9062499072,-31.250008063999985
8e-08,48.43750911999999,0.9374999039999999,-26.56250777599999
8.05e-08,50.000009215999995,0.9062499072,-26.56250777599999
8.100000000000001e-08,48.43750911999999,0.9062499072,-28.125007871999998
8.150000000000001e-08,48.43750911999999,0.9374999039999999,-25.000007679999996
8.2e-08,50.000009215999995,0.9374999039999999,-25.000007679999996
8.25e-08,50.000009215999995,0.9062499072,-25.000007679999996
8.3e-08,50.000009215999995,0.9374999039999999,-23.437507584000002
8.35e-08,50.000009215999995,0.9062499072,-23.437507584000002
8.400000000000001e-08,48.43750911999999,0.9062499072,-18.750007295999993
8.450000000000001e-08,50.000009215999995,0.9062499072,-20.312507392
8.500000000000001e-08,50.000009215999995,0.9062499072,-18.750007295999993
8.55e-08,51.562509312,0.8749999103999999,-18.750007295999993
8.6e-08,50.000009215999995,0.9062499072,-17.1875072
8.65e-08,51.562509312,0.8749999103999999,-17.1875072
8.700000000000001e-08,50.000009215999995,0.8437499136,-15.625007103999991
8.750000000000001e-08,50.000009215999995,0.8749999103999999,-15.625007103999991
8.800000000000001e-08,50.000009215999995,0.8749999103999999,-10.937506815999996
8.85e-08,50.000009215999995,0.8437499136,-9.375006720000002
8.9e-08,51.562509312,0.8124999168,-12.500006912000003
8.95e-08,50.000009215999995,0.8437499136,-9.375006720000002
9.000000000000001e-08,50.000009215999995,0.8437499136,-7.812506623999994
9.050000000000001e-08,50.000009215999995,0.8437499136,-6.250006528
9.100000000000001e-08,50.000009215999995,0.8437499136,-7.812506623999994
9.15e-08,50.000009215999995,0.8124999168,-7.812506623999994
9.2e-08,50.000009215999995,0.7812499199999999,-3.1250063359999984
9.25e-08,50.000009215999995,0.7812499199999999,-4.687506431999992
9.300000000000001e-08,50.000009215999995,0.7812499199999999,-1.5625062399999905
9.350000000000001e-08,51.562509312,0.7499999232,-3.1250063359999984
9.400000000000001e-08,48.43750911999999,0.7812499199999999,-6.14399999676607e-06
9.45e-08,51.562509312,0.7812499199999999,1.562493951999997
9.5e-08,50.000009215999995,0.7499999232,1.562493951999997
9.55e-08,50.000009215999995,0.7499999232,1.562493951999997
9.600000000000001e-08,50.000009215999995,0.7499999232,4.687494143999999
9.650000000000001e-08,50.000009215999995,0.7187499264,6.249994240000007
9.700000000000001e-08,50.000009215999995,0.6874999296,6.249994240000007
9.75e-08,50.000009215999995,0.6874999296,7.812494336
9.8e-08,51.562509312,0.6562499328,9.374994432000008
9.85e-08,50.000009215999995,0.6562499328,7.812494336
9.9e-08,50.000009215999995,0.6562499328,9.374994432000008
9.950000000000001e-08,46.87500902400001,0.6562499328,10.937494528000002
1.0000000000000001e-07,48.43750911999999,0.624999936,14.062494720000004
1.005e-07,48.43750911999999,0.5937499392,10.937494528000002
1.01e-07,50.000009215999995,0.5937499392,14.062494720000004
1.015e-07,50.000009215999995,0.5624999424,14.062494720000004
1.02e-07,48.43750911999999,0.5624999424,15.624994815999997
1.0250000000000001e-07,50.000009215999995,0.5312499455999999,15.624994815999997
1.0300000000000001e-07,48.43750911999999,0.5312499455999999,15.624994815999997
1.0350000000000001e-07,48.43750911999999,0.5624999424,18.749995008
1.04e-07,48.43750911999999,0.4999999488,21.8749952
1.045e-07,46.87500902400001,0.4999999488,21.8749952
1.05e-07,46.87500902400001,0.43749995519999996,18.749995008
1.0550000000000001e-07,46.87500902400001,0.46874995199999997,21.8749952
1.0600000000000001e-07,45.312508928,0.43749995519999996,23.43749529600001
1.0650000000000001e-07,45.312508928,0.4062499584,23.43749529600001
1.07e-07,46.87500902400001,0.4062499584,23.43749529600001
1.075e-07,43.75000883199999,0.43749995519999996,24.999995392000002
1.08e-07,43.75000883199999,0.4062499584,28.124995584000004
1.0850000000000001e-07,42.187508735999984,0.3749999616,26.562495487999996
1.0900000000000001e-07,40.625008640000004,0.3437499648,26.562495487999996
1.0950000000000001e-07,42.187508735999984,0.3437499648,28.124995584000004
1.1e-07,39.062508543999996,0.3437499648,29.687495679999998
1.105e-07,39.062508543999996,0.312499968,31.249995776000006
1.11e-07,35.93750835200001,0.2812499712,31.249995776000006
1.1150000000000001e-07,35.93750835200001,0.2812499712,29.687495679999998
1.1200000000000001e-07,35.93750835200001,0.2499999744,34.37499596800001
1.1250000000000001e-07,32.81250815999999,0.1874999808,32.812495872
1.13e-07,32.81250815999999,0.1874999808,32.812495872
1.135e-07,31.250008063999985,0.1874999808,35.937496064
1.14e-07,29.687507968000006,0.156249984,35.937496064
1.1450000000000001e-07,28.125007871999998,0.156249984,35.937496064
1.1500000000000001e-07,26.56250777599999,0.156249984,35.937496064
1.1550000000000001e-07,23.437507584000002,0.1249999872,35.937496064
1.16e-07,21.875007487999994,0.0937499904,39.062496256
1.165e-07,20.312507392,0.0937499904,39.062496256
1.17e-07,18.750007295999993,0.0624999936,39.062496256
1.1750000000000001e-07,18.750007295999993,0.0624999936,39.062496256
1.1800000000000001e-07,14.062507007999997,0.0312499968,40.624996352000004
1.1850000000000001e-07,14.062507007999997,0.0,40.624996352000004
1.1900000000000001e-07,10.937506815999996,0.0,42.187496448000005
1.195e-07,9.375006720000002,-0.0312499968,42.187496448000005
1.2000000000000002e-07,6.250006528,-0.0312499968,42.187496448000005
1.205e-07,4.687506431999992,-0.0624999936,43.749996544
1.21e-07,3.1250063359999984,-0.0937499904,42.187496448000005
1.215e-07,6.14399999676607e-06,-0.0937499904,43.749996544
1.22e-07,6.14399999676607e-06,-0.1249999872,45.31249664
1.2250000000000002e-07,-3.124994048000005,-0.156249984,43.749996544
1.23e-07,-6.249994240000007,-0.156249984,45.31249664
1.2350000000000001e-07,-6.249994240000007,-0.1874999808,43.749996544
1.24e-07,-9.374994432000008,-0.21874997759999998,45.31249664
1.245e-07,-9.374994432000008,-0.2499999744,45.31249664
1.2500000000000002e-07,-12.49999462400001,-0.2499999744,46.874996736
1.255e-07,-12.49999462400001,-0.2499999744,45.31249664
1.2600000000000002e-07,-15.624994815999997,-0.2499999744,45.31249664
1.265e-07,-17.187494912000005,-0.312499968,45.31249664
1.27e-07,-18.749995008,-0.3437499648,45.31249664
1.275e-07,-20.312495104000007,-0.3437499648,46.874996736
1.28e-07,-21.8749952,-0.3749999616,48.437496832
1.2850000000000002e-07,-23.43749529600001,-0.3749999616,49.999996928
1.29e-07,-24.999995392000002,-0.43749995519999996,46.874996736
1.2950000000000001e-07,-26.562495487999996,-0.43749995519999996,48.437496832
1.3e-07,-28.124995584000004,-0.4062499584,49.999996928
1.305e-07,-29.687495679999998,-0.43749995519999996,49.999996928
1.31e-07,-31.249995776000006,-0.46874995199999997,46.874996736
1.315e-07,-32.812495872,-0.5312499455999999,46.874996736
1.3200000000000002e-07,-34.37499596800001,-0.46874995199999997,48.437496832
1.325e-07,-35.937496064,-0.4999999488,46.874996736
1.33e-07,-37.49999616,-0.5312499455999999,48.437496832
1.335e-07,-37.49999616,-0.5624999424,48.437496832
1.34e-07,-39.062496256,-0.5937499392,46.874996736
1.3450000000000002e-07,-39.062496256,-0.624999936,48.437496832
1.35e-07,-40.624996352000004,-0.6562499328,46.874996736
1.3550000000000002e-07,-40.624996352000004,-0.6562499328,46.874996736
1.36e-07,-43.749996544,-0.6562499328,48.437496832
1.365e-07,-42.187496448000005,-0.6874999296,46.874996736
1.37e-07,-45.31249664,-0.7187499264,46.874996736
1.375e-07,-45.31249664,-0.6874999296,46.874996736
1.3800000000000002e-07,-46.874996736,-0.7187499264,46.874996736
1.385e-07,-49.999996928,-0.7187499264,45.31249664
1.3900000000000001e-07,-48.437496832,-0.7187499264,45.31249664
1.395e-07,-51.562497024,-0.7187499264,43.749996544
1.4e-07,-51.562497024,-0.7499999232,46.874996736
1.4050000000000002e-07,-51.562497024,-0.7499999232,45.31249664
1.41e-07,-49.999996928,-0.7499999232,45.31249664
1.4150000000000002e-07,-49.999996928,-0.7812499199999999,43.749996544
1.42e-07,-51.562497024,-0.7812499199999999,45.31249664
1.425e-07,-51.562497024,-0.8124999168,43.749996544
1.43e-07,-51.562497024,-0.8124999168,42.187496448000005
1.435e-07,-51.562497024,-0.8124999168,42.187496448000005
1.4400000000000002e-07,-49.999996928,-0.8124999168,42.187496448000005
1.445e-07,-53.12499712,-0.8437499136,42.187496448000005
1.4500000000000001e-07,-53.12499712,-0.8749999103999999,42.187496448000005
1.455e-07,-54.687497216000004,-0.8437499136,40.624996352000004
1.46e-07,-53.12499712,-0.8749999103999999,40.624996352000004
1.4650000000000002e-07,-54.687497216000004,-0.8749999103999999,39.062496256
1.47e-07,-53.12499712,-0.8749999103999999,39.062496256
1.4750000000000002e-07,-51.562497024,-0.8749999103999999,37.49999616
1.48e-07,-53.12499712,-0.9062499072,39.062496256
1.485e-07,-53.12499712,-0.9062499072,35.937496064
1.49e-07,-54.687497216000004,-0.9062499072,37.49999616
1.495e-07,-51.562497024,-0.9374999039999999,34.37499596800001
1.5000000000000002e-07,-51.562497024,-0.9062499072,34.37499596800001
1.505e-07,-53.12499712,-0.9374999039999999,32.812495872
1.5100000000000002e-07,-53.12499712,-0.9374999039999999,32.812495872
1.515e-07,-53.12499712,-0.9062499072,31.249995776000006
1.52e-07,-53.12499712,-0.9062499072,32.812495872
1.5250000000000002e-07,-53.12499712,-0.9374999039999999,31.249995776000006
1.53e-07,-53.12499712,-0.9374999039999999,29.687495679999998
1.5350000000000002e-07,-53.12499712,-0.9687499008,28.124995584000004
1.54e-07,-53.12499712,-0.9687499008,28.124995584000004
1.5450000000000001e-07,-54.687497216000004,-0.9687499008,26.562495487999996
1.55e-07,-54.687497216000004,-0.9687499008,26.562495487999996
1.555e-07,-54.687497216000004,-0.9374999039999999,24.999995392000002
1.5600000000000002e-07,-54.687497216000004,-0.9374999039999999,26.562495487999996
1.565e-07,-56.249997312000005,-0.9374999039999999,23.43749529600001
1.5700000000000002e-07,-54.687497216000004,-0.9374999039999999,23.43749529600001
1.575e-07,-53.12499712,-0.9999998976,20.312495104000007
1.58e-07,-54.687497216000004,-0.9374999039999999,20.312495104000007
1.5850000000000002e-07,-54.687497216000004,-0.9374999039999999,20.312495104000007
1.59e-07,-53.12499712,-0.9374999039999999,18.749995008
1.5950000000000002e-07,-53.12499712,-0.9374999039999999,18.749995008
1.6e-07,-54.687497216000004,-0.9374999039999999,18.749995008
1.6050000000000001e-07,-53.12499712,-0.9062499072,15.624994815999997
1.61e-07,-54.687497216000004,-0.9374999039999999,14.062494720000004
1.615e-07,-54.687497216000004,-0.9062499072,12.49999462400001
1.6200000000000002e-07,-53.12499712,-0.9062499072,14.062494720000004
1.625e-07,-53.12499712,-0.9062499072,10.937494528000002
1.6300000000000002e-07,-54.687497216000004,-0.8749999103999999,9.374994432000008
1.635e-07,-54.687497216000004,-0.8749999103999999,7.812494336
1.64e-07,-56.249997312000005,-0.8749999103999999,9.374994432000008
1.645e-07,-56.249997312000005,-0.9062499072,6.249994240000007
1.65e-07,-54.687497216000004,-0.8749999103999999,6.249994240000007
1.6550000000000002e-07,-53.12499712,-0.8437499136,4.687494143999999
1.66e-07,-56.249997312000005,-0.8437499136,4.687494143999999
1.6650000000000002e-07,-54.687497216000004,-0.8437499136,3.124994048000005
1.67e-07,-53.12499712,-0.8749999103999999,1.562493951999997
1.675e-07,-54.687497216000004,-0.8124999168,-6.14399999676607e-06
1.6800000000000002e-07,-54.687497216000004,-0.8124999168,1.562493951999997
1.685e-07,-54.687497216000004,-0.8124999168,-6.14399999676607e-06
1.6900000000000002e-07,-54.687497216000004,-0.8124999168,-1.5625062399999905
1.695e-07,-54.687497216000004,-0.8124999168,-3.1250063359999984
1.7000000000000001e-07,-54.687497216000004,-0.7812499199999999,-3.1250063359999984
1.705e-07,-54.687497216000004,-0.7812499199999999,-7.812506623999994
1.71e-07,-54.687497216000004,-0.7499999232,-7.812506623999994
1.7150000000000002e-07,-54.687497216000004,-0.7187499264,-9.375006720000002
1.72e-07,-54.687497216000004,-0.7187499264,-6.250006528
1.7250000000000002e-07,-56.249997312000005,-0.7187499264,-10.937506815999996
1.73e-07,-54.687497216000004,-0.7187499264,-9.375006720000002
1.735e-07,-53.12499712,-0.6874999296,-12.500006912000003
1.7400000000000002e-07,-54.687497216000004,-0.6562499328,-14.062507007999997
1.745e-07,-54.687497216000004,-0.6874999296,-15.625007103999991
1.7500000000000002e-07,-54.687497216000004,-0.6874999296,-15.625007103999991
1.755e-07,-53.12499712,-0.624999936,-17.1875072
1.7600000000000001e-07,-53.12499712,-0.624999936,-17.1875072
1.765e-07,-53.12499712,-0.624999936,-17.1875072
1.77e-07,-53.12499712,-0.624999936,-20.312507392
1.7750000000000002e-07,-53.12499712,-0.624999936,-20.312507392
1.78e-07,-53.12499712,-0.5937499392,-21.875007487999994
1.7850000000000002e-07,-51.562497024,-0.5624999424,-21.875007487999994
1.79e-07,-49.999996928,-0.5624999424,-23.437507584000002
1.795e-07,-51.562497024,-0.5312499455999999,-25.000007679999996
1.8000000000000002e-07,-49.999996928,-0.4999999488,-23.437507584000002
1.805e-07,-48.437496832,-0.4999999488,-26.56250777599999
1.8100000000000002e-07,-48.437496832,-0.4999999488,-26.56250777599999
1.815e-07,-46.874996736,-0.4999999488,-29.687507968000006
1.8200000000000002e-07,-48.437496832,-0.46874995199999997,-29.687507968000006
1.825e-07,-46.874996736,-0.43749995519999996,-29.687507968000006
1.83e-07,-46.874996736,-0.43749995519999996,-31.250008063999985
1.8350000000000002e-07,-45.31249664,-0.4062499584,-29.687507968000006
1.84e-07,-43.749996544,-0.3437499648,-31.250008063999985
1.8450000000000002e-07,-43.749996544,-0.3437499648,-32.81250815999999
1.85e-07,-42.187496448000005,-0.3437499648,-35.93750835200001
1.8550000000000001e-07,-40.624996352000004,-0.3437499648,-34.375008256
1.8600000000000002e-07,-39.062496256,-0.312499968,-32.81250815999999
1.865e-07,-37.49999616,-0.2812499712,-35.93750835200001
1.8700000000000002e-07,-35.937496064,-0.2499999744,-37.50000844799999
1.875e-07,-35.937496064,-0.2499999744,-39.062508543999996
1.8800000000000002e-07,-35.937496064,-0.21874997759999998,-37.50000844799999
1.885e-07,-32.812495872,-0.1874999808,-40.625008640000004
1.89e-07,-29.687495679999998,-0.21874997759999998,-39.062508543999996
1.8950000000000002e-07,-28.124995584000004,-0.1874999808,-40.625008640000004
1.9e-07,-28.124995584000004,-0.156249984,-40.625008640000004
1.9050000000000002e-07,-26.562495487999996,-0.156249984,-42.187508735999984
1.91e-07,-24.999995392000002,-0.1249999872,-42.187508735999984
1.9150000000000001e-07,-21.8749952,-0.0937499904,-43.75000883199999
1.9200000000000003e-07,-18.749995008,-0.0937499904,-42.187508735999984
1.925e-07,-17.187494912000005,-0.0937499904,-42.187508735999984
1.9300000000000002e-07,-15.624994815999997,-0.0937499904,-45.312508928
1.935e-07,-14.062494720000004,-0.0312499968,-43.75000883199999
1.9400000000000002e-07,-12.49999462400001,0.0,-43.75000883199999
1.945e-07,-10.937494528000002,0.0312499968,-45.312508928
1.95e-07,-7.812494336,0.0312499968,-46.87500902400001
1.9550000000000002e-07,-7.812494336,0.0312499968,-50.000009215999995
1.96e-07,-6.249994240000007,0.0312499968,-46.87500902400001
1.9650000000000002e-07,-4.687494143999999,0.0937499904,-48.43750911999999
1.97e-07,-3.124994048000005,0.0937499904,-48.43750911999999
1.9750000000000001e-07,3.1250063359999984,0.1249999872,-48.43750911999999
1.98e-07,1.5625062399999905,0.156249984,-48.43750911999999
1.985e-07,4.687506431999992,0.156249984,-48.43750911999999
1.9900000000000002e-07,6.250006528,0.1874999808,-50.000009215999995
1.995e-07,7.812506623999994,0.21874997759999998,-50.000009215999995
2.0000000000000002e-07,9.375006720000002,0.2499999744,-48.43750911999999
2.005e-07,10.937506815999996,0.21874997759999998,-50.000009215999995
2.01e-07,12.500006912000003,0.2499999744,-51.562509312
2.0150000000000002e-07,14.062507007999997,0.2812499712,-51.562509312
2.02e-07,17.1875072,0.2812499712,-50.000009215999995
2.0250000000000002e-07,17.1875072,0.312499968,-51.562509312
2.03e-07,20.312507392,0.3437499648,-51.562509312
2.0350000000000002e-07,20.312507392,0.3749999616,-53.12500940799998
2.04e-07,20.312507392,0.3749999616,-51.562509312
2.045e-07,21.875007487999994,0.4062499584,-53.12500940799998
2.0500000000000002e-07,25.000007679999996,0.4062499584,-51.562509312
2.055e-07,25.000007679999996,0.43749995519999996,-53.12500940799998
2.0600000000000002e-07,26.56250777599999,0.46874995199999997,-53.12500940799998
2.065e-07,28.125007871999998,0.46874995199999997,-53.12500940799998
2.0700000000000001e-07,28.125007871999998,0.4999999488,-51.562509312
2.0750000000000003e-07,31.250008063999985,0.5312499455999999,-51.562509312
2.08e-07,31.250008063999985,0.5312499455999999,-48.43750911999999
2.0850000000000002e-07,32.81250815999999,0.5312499455999999,-50.000009215999995
2.09e-07,35.93750835200001,0.5312499455999999,-53.12500940799998
2.0950000000000002e-07,35.93750835200001,0.5624999424,-51.562509312
2.1e-07,37.50000844799999,0.5937499392,-51.562509312
2.105e-07,37.50000844799999,0.5624999424,-50.000009215999995
2.1100000000000002e-07,39.062508543999996,0.624999936,-51.562509312
2.115e-07,39.062508543999996,0.624999936,-53.12500940799998
