Time (s),V_PRI,V_SEC,V_IN
0.0,-67.35004672000002,121.94998528,24.439999925120002
5e-10,-73.60004607999997,109.44998656,24.424374924160002
1e-09,-67.35004672000002,115.69998592,24.424374924160002
1.5000000000000002e-09,-86.10004479999998,109.44998656,24.424374924160002
2e-09,-86.10004479999998,115.69998592,24.424374924160002
2.5e-09,-86.10004479999998,115.69998592,24.424374924160002
3.0000000000000004e-09,-98.60004351999999,115.69998592,24.408749923200002
3.5000000000000003e-09,-111.10004224,115.69998592,24.408749923200002
4e-09,-98.60004351999999,115.69998592,24.393124922240002
4.500000000000001e-09,-111.10004224,109.44998656,24.377499921280002
5e-09,-123.60004096,103.19998720000001,24.377499921280002
5.5000000000000004e-09,-117.3500416,109.44998656,24.3306249184
6.000000000000001e-09,-123.60004096,109.44998656,24.361874920320002
6.5e-09,-129.85004032,109.44998656,24.361874920320002
7.000000000000001e-09,-129.85004032,109.44998656,24.34624991936
7.500000000000001e-09,-129.85004032,103.19998720000001,24.34624991936
8e-09,-136.10003968,109.44998656,24.377499921280002
8.5e-09,-142.35003904,109.44998656,24.393124922240002
9.000000000000001e-09,-142.35003904,103.19998720000001,24.393124922240002
9.5e-09,-154.85003776000002,90.69998848000002,24.408749923200002
1e-08,-154.85003776000002,90.69998848000002,24.408749923200002
1.0500000000000001e-08,-154.85003776000002,96.94998784,24.408749923200002
1.1000000000000001e-08,-161.10003712000002,90.69998848000002,24.408749923200002
1.15e-08,-167.35003648000003,96.94998784,24.424374924160002
1.2000000000000002e-08,-161.10003712000002,96.94998784,24.424374924160002
1.2500000000000001e-08,-167.35003648000003,84.44998912000001,24.424374924160002
1.3e-08,-173.60003584000003,84.44998912000001,24.424374924160002
1.35e-08,-173.60003584000003,84.44998912000001,24.408749923200002
1.4000000000000001e-08,-173.60003584000003,84.44998912000001,24.424374924160002
1.45e-08,-179.85003519999998,78.19998976000001,24.455624926080002
1.5000000000000002e-08,-179.85003519999998,78.19998976000001,24.424374924160002
1.55e-08,-179.85003519999998,71.9499904,24.439999925120002
1.6e-08,-179.85003519999998,78.19998976000001,24.455624926080002
1.6500000000000002e-08,-179.85003519999998,65.69999104,24.471249927040002
1.7e-08,-179.85003519999998,59.44999168000001,24.471249927040002
1.75e-08,-192.35003392,59.44999168000001,24.455624926080002
1.8000000000000002e-08,-179.85003519999998,59.44999168000001,24.471249927040002
1.85e-08,-179.85003519999998,53.19999232000001,24.486874928000002
1.9e-08,-179.85003519999998,59.44999168000001,24.486874928000002
1.9500000000000003e-08,-192.35003392,53.19999232000001,24.518124929920003
2e-08,-186.10003455999998,46.94999296,24.518124929920003
2.05e-08,-186.10003455999998,40.6999936,24.549374931840003
2.1000000000000003e-08,-192.35003392,40.6999936,24.564999932800003
2.15e-08,-179.85003519999998,40.6999936,24.580624933760003
2.2000000000000002e-08,-186.10003455999998,34.44999424000001,24.6431249376
2.2500000000000003e-08,-179.85003519999998,34.44999424000001,24.65874993856
2.3e-08,-186.10003455999998,34.44999424000001,24.65874993856
2.3500000000000002e-08,-186.10003455999998,21.949995519999998,24.68999994048
2.4000000000000003e-08,-179.85003519999998,28.199994880000002,24.68999994048
2.45e-08,-179.85003519999998,15.699996160000001,24.68999994048
2.5000000000000002e-08,-173.60003584000003,9.449996800000001,24.67437493952
2.55e-08,-179.85003519999998,3.1999974400000006,24.67437493952
2.6e-08,-173.60003584000003,15.699996160000001,24.67437493952
2.6500000000000002e-08,-173.60003584000003,3.1999974400000006,24.68999994048
2.7e-08,-173.60003584000003,-3.0500019199999997,24.68999994048
2.75e-08,-173.60003584000003,-3.0500019199999997,24.68999994048
2.8000000000000003e-08,-161.10003712000002,3.1999974400000006,24.65874993856
2.85e-08,-167.35003648000003,-15.55000064,24.6431249376
2.9e-08,-161.10003712000002,-15.55000064,24.62749993664
2.9500000000000003e-08,-154.85003776000002,-15.55000064,24.564999932800003
3.0000000000000004e-08,-154.85003776000002,-9.30000128,24.59624993472
3.05e-08,-148.60003840000002,-15.55000064,24.580624933760003
3.1e-08,-148.60003840000002,-15.55000064,24.564999932800003
3.1500000000000004e-08,-148.60003840000002,-28.04999936,24.564999932800003
3.2e-08,-148.60003840000002,-21.8,24.564999932800003
3.25e-08,-142.35003904,-28.04999936,24.564999932800003
3.3000000000000004e-08,-136.10003968,-34.299998720000005,24.564999932800003
3.35e-08,-136.10003968,-46.79999744,24.533749930880003
3.4e-08,-136.10003968,-40.54999808,24.533749930880003
3.4500000000000005e-08,-129.85004032,-53.0499968,24.518124929920003
3.5e-08,-129.85004032,-46.79999744,24.518124929920003
3.55e-08,-136.10003968,-46.79999744,24.533749930880003
3.6000000000000005e-08,-129.85004032,-53.0499968,24.502499928960003
3.65e-08,-129.85004032,-59.299996160000006,24.502499928960003
3.7e-08,-123.60004096,-59.299996160000006,24.486874928000002
3.7500000000000005e-08,-117.3500416,-59.299996160000006,24.471249927040002
3.8e-08,-117.3500416,-65.54999552,24.471249927040002
3.85e-08,-111.10004224,-65.54999552,24.471249927040002
3.9000000000000005e-08,-111.10004224,-65.54999552,24.424374924160002
3.95e-08,-111.10004224,-71.79999488,24.439999925120002
4e-08,-104.85004287999999,-78.04999424,24.439999925120002
4.0500000000000005e-08,-104.85004287999999,-84.29999360000001,24.455624926080002
4.1e-08,-86.10004479999998,-90.54999296,24.439999925120002
4.15e-08,-92.35004415999998,-90.54999296,24.424374924160002
4.2000000000000006e-08,-92.35004415999998,-96.79999232,24.424374924160002
4.2500000000000003e-08,-86.10004479999998,-90.54999296,24.408749923200002
4.3e-08,-86.10004479999998,-96.79999232,24.377499921280002
4.3500000000000006e-08,-86.10004479999998,-96.79999232,24.377499921280002
4.4000000000000004e-08,-67.35004672000002,-103.04999168,24.3306249184
4.45e-08,-73.60004607999997,-109.29999104,24.3306249184
4.5000000000000006e-08,-73.60004607999997,-109.29999104,24.31499991744
4.5500000000000004e-08,-67.35004672000002,-109.29999104,24.31499991744
4.6e-08,-67.35004672000002,-115.5499904,24.34624991936
4.6500000000000006e-08,-61.10004736000002,-115.5499904,24.377499921280002
4.7000000000000004e-08,-61.10004736000002,-121.79998976,24.34624991936
4.75e-08,-67.35004672000002,-121.79998976,24.34624991936
4.8000000000000006e-08,-54.850048000000015,-121.79998976,24.361874920320002
