Time (s),VIN,IIN,VOUT
0.0,25.059250032639998,1.2235625062400002,38.04012501312
5e-10,25.16862503936,1.2266875064320002,38.09950000704
1e-09,25.26237504512,1.2266875064320002,38.14012500288
1.5000000000000002e-09,25.27800004608,1.2266875064320002,38.11512500544
2e-09,25.26237504512,1.2266875064320002,38.08075000896
2.5e-09,25.26237504512,1.2251250063360002,38.090125008
3.0000000000000004e-09,25.309250048,1.2266875064320002,38.17137499968
3.5000000000000003e-09,25.40300005376,1.2251250063360002,38.24012499264
4e-09,25.34050004992,1.2251250063360002,38.24324999232
4.500000000000001e-09,25.24675004416,1.2235625062400002,38.19012499776
5e-09,25.13737503744,1.2220000061440002,38.14950000192
5.5000000000000004e-09,25.106125035519998,1.2235625062400002,38.15575000128
6.000000000000001e-09,25.106125035519998,1.2220000061440002,38.19324999744
6.5e-09,25.121750036479998,1.2173125058560001,38.19324999744
7.000000000000001e-09,25.090500034559998,1.2141875056640001,38.14012500288
7.500000000000001e-09,25.090500034559998,1.2173125058560001,38.09325000768
8e-09,25.1530000384,1.2220000061440002,38.09637500736
8.5e-09,25.27800004608,1.2251250063360002,38.15887500096
9.000000000000001e-09,25.35612505088,1.2251250063360002,38.20887499584
9.5e-09,25.29362504704,1.2266875064320002,38.18699999808
1e-08,25.18425004032,1.2282500065280002,38.1370000032
1.0500000000000001e-08,25.1530000384,1.229812506624,38.11512500544
1.1000000000000001e-08,25.19987504128,1.229812506624,38.1526250016
1.15e-08,25.2311250432,1.229812506624,38.19012499776
1.2000000000000002e-08,25.13737503744,1.2266875064320002,38.1838749984
1.2500000000000001e-08,25.028000030719998,1.2204375060480002,38.1526250016
1.3e-08,24.996750028799998,1.2173125058560001,38.133875003520004
1.35e-08,25.090500034559998,1.2204375060480002,38.15887500096
1.4000000000000001e-08,25.19987504128,1.2235625062400002,38.2151249952
1.45e-08,25.26237504512,1.2235625062400002,38.23699999296
1.5000000000000002e-08,25.24675004416,1.2220000061440002,38.19012499776
1.55e-08,25.24675004416,1.2251250063360002,38.11512500544
1.6e-08,25.29362504704,1.2266875064320002,38.07137500992
1.6500000000000002e-08,25.309250048,1.229812506624,38.07762500928
1.7e-08,25.26237504512,1.2282500065280002,38.09325000768
1.75e-08,25.1530000384,1.2251250063360002,38.07137500992
1.8000000000000002e-08,25.090500034559998,1.2220000061440002,38.02450001472
1.85e-08,25.074875033599998,1.2188750059520002,37.9807500192
1.9e-08,25.106125035519998,1.2188750059520002,37.9963750176
