Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
1.9200000000000003e-07,0.6249993215999998,-0.05625001471999999,-1.8750004223999994
1.925e-07,0.6874993152000002,-0.05625001471999999,-1.7187504127999995
1.9300000000000002e-07,0.8124993024,-0.05000001536000001,-1.8750004223999994
1.935e-07,0.7499993087999997,-0.05000001536000001,-1.8750004223999994
1.9400000000000002e-07,0.8749992959999995,-0.043750016,-1.8750004223999994
1.945e-07,0.8749992959999995,-0.05000001536000001,-1.7187504127999995
1.95e-07,0.8749992959999995,-0.05000001536000001,-1.7187504127999995
1.9550000000000002e-07,0.9374992895999998,-0.05000001536000001,-1.7187504127999995
1.96e-07,0.9374992895999998,-0.043750016,-1.7187504127999995
1.9650000000000002e-07,0.9999992831999993,-0.043750016,-1.8750004223999994
1.97e-07,0.9999992831999993,-0.043750016,-1.7187504127999995
1.9750000000000001e-07,1.0624992767999997,-0.043750016,-1.7187504127999995
1.98e-07,1.0624992767999997,-0.05000001536000001,-1.7187504127999995
1.985e-07,1.1249992704,-0.037500016639999995,-1.7187504127999995
1.9900000000000002e-07,1.1249992704,-0.037500016639999995,-1.8750004223999994
1.995e-07,1.0624992767999997,-0.037500016639999995,-1.5625004031999996
2.0000000000000002e-07,1.1874992639999995,-0.037500016639999995,-1.8750004223999994
2.005e-07,1.1874992639999995,-0.043750016,-1.8750004223999994
2.01e-07,1.2499992575999999,-0.043750016,-1.7187504127999995
2.0150000000000002e-07,1.1874992639999995,-0.031250017280000014,-1.7187504127999995
2.02e-07,1.2499992575999999,-0.037500016639999995,-1.7187504127999995
2.0250000000000002e-07,1.2499992575999999,-0.031250017280000014,-1.7187504127999995
2.03e-07,1.3124992511999993,-0.025000017920000006,-1.8750004223999994
2.0350000000000002e-07,1.3749992447999997,-0.031250017280000014,-1.5625004031999996
2.04e-07,1.3749992447999997,-0.037500016639999995,-1.7187504127999995
2.045e-07,1.4374992384,-0.031250017280000014,-1.8750004223999994
2.0500000000000002e-07,1.4999992319999995,-0.025000017920000006,-1.5625004031999996
2.055e-07,1.4374992384,-0.025000017920000006,-1.4062503935999997
2.0600000000000002e-07,1.4374992384,-0.031250017280000014,-1.5625004031999996
2.065e-07,1.5624992255999999,-0.025000017920000006,-1.5625004031999996
2.0700000000000001e-07,1.4999992319999995,-0.025000017920000006,-1.5625004031999996
2.0750000000000003e-07,1.5624992255999999,-0.025000017920000006,-1.2500003839999998
2.08e-07,1.5624992255999999,-0.025000017920000006,-1.4062503935999997
2.0850000000000002e-07,1.5624992255999999,-0.018750018559999998,-1.4062503935999997
2.09e-07,1.6249992191999993,-0.025000017920000006,-1.4062503935999997
2.0950000000000002e-07,1.5624992255999999,-0.025000017920000006,-1.4062503935999997
2.1e-07,1.6249992191999993,-0.025000017920000006,-1.2500003839999998
2.105e-07,1.5624992255999999,-0.025000017920000006,-1.2500003839999998
2.1100000000000002e-07,1.6249992191999993,-0.018750018559999998,-1.4062503935999997
2.115e-07,1.5624992255999999,-0.018750018559999998,-1.2500003839999998
2.1200000000000002e-07,1.5624992255999999,-0.025000017920000006,-1.0937503744
2.125e-07,1.5624992255999999,-0.025000017920000006,-1.2500003839999998
2.1300000000000001e-07,1.5624992255999999,-0.018750018559999998,-1.0937503744
2.1350000000000003e-07,1.5624992255999999,-0.018750018559999998,-0.9375003648
2.14e-07,1.5624992255999999,-0.018750018559999998,-1.0937503744
2.1450000000000002e-07,1.5624992255999999,-0.01250001919999999,-0.9375003648
2.15e-07,1.5624992255999999,-0.018750018559999998,-0.9375003648
2.1550000000000002e-07,1.4999992319999995,-0.018750018559999998,-0.6250003455999993
2.16e-07,1.5624992255999999,-0.018750018559999998,-0.6250003455999993
2.165e-07,1.5624992255999999,-0.018750018559999998,-0.6250003455999993
2.1700000000000002e-07,1.6249992191999993,-0.018750018559999998,-0.7812503551999992
2.175e-07,1.4999992319999995,-0.018750018559999998,-0.6250003455999993
2.1800000000000002e-07,1.5624992255999999,-0.01250001919999999,-0.4687503359999994
2.185e-07,1.4999992319999995,-0.018750018559999998,-0.4687503359999994
2.1900000000000002e-07,1.5624992255999999,-0.01250001919999999,-0.4687503359999994
2.1950000000000003e-07,1.4999992319999995,-0.01250001919999999,-0.15625031679999957
2.2e-07,1.5624992255999999,-0.01250001919999999,-0.15625031679999957
2.2050000000000002e-07,1.5624992255999999,-0.01250001919999999,-0.15625031679999957
2.21e-07,1.5624992255999999,-0.018750018559999998,-3.071999996606678e-07
2.2150000000000002e-07,1.5624992255999999,-0.01250001919999999,0.15624970240000025
2.22e-07,1.5624992255999999,-0.01250001919999999,-3.071999996606678e-07
