Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-65.99991167999997,-232.4999808,25.10474997888,49.22775000064
5e-10,-50.374910720000116,-248.12498176000003,25.120374979839998,49.23712499968
1e-09,-34.74990976000004,-248.12498176000003,25.120374979839998,49.25274999808
1.5000000000000002e-09,-34.74990976000004,-263.74998272,25.151624981759998,49.26837499648
2e-09,-34.74990976000004,-263.74998272,25.135999980799998,49.27462499584
2.5e-09,-19.124908799999957,-248.12498176000003,25.10474997888,49.27462499584
3.0000000000000004e-09,-34.74990976000004,-232.4999808,25.120374979839998,49.262124997120004
3.5000000000000003e-09,-19.124908799999957,-248.12498176000003,25.10474997888,49.246499998720004
4e-09,-3.4999078400001054,-279.37498368,25.08912497792,49.215250001920005
4.500000000000001e-09,-3.4999078400001054,-279.37498368,25.057874976,49.19650000384
5e-09,-3.4999078400001054,-263.74998272,25.057874976,49.184000005120005
5.5000000000000004e-09,-3.4999078400001054,-263.74998272,25.057874976,49.168375006720005
6.000000000000001e-09,-3.4999078400001054,-263.74998272,25.057874976,49.162125007360004
6.5e-09,-19.124908799999957,-248.12498176000003,25.04224997504,49.155875008
7.000000000000001e-09,12.125093119999974,-263.74998272,25.057874976,49.16525000704
7.500000000000001e-09,-3.4999078400001054,-263.74998272,25.04224997504,49.184000005120005
8e-09,-3.4999078400001054,-263.74998272,25.057874976,49.2183750016
8.5e-09,12.125093119999974,-263.74998272,25.07349997696,49.24337499904
9.000000000000001e-09,12.125093119999974,-263.74998272,25.04224997504,49.25899999744
9.5e-09,27.750094080000054,-248.12498176000003,25.04224997504,49.27462499584
1e-08,27.750094080000054,-248.12498176000003,25.01099997312,49.2808749952
1.0500000000000001e-08,12.125093119999974,-263.74998272,24.9797499712,49.277749995520004
1.1000000000000001e-08,43.375095039999906,-216.87497984000004,24.99537497216,49.27149999616
1.15e-08,43.375095039999906,-232.4999808,24.9797499712,49.25587499776
1.2000000000000002e-08,43.375095039999906,-263.74998272,24.9797499712,49.234
1.2500000000000001e-08,43.375095039999906,-263.74998272,24.96412497024,49.22775000064
1.3e-08,43.375095039999906,-232.4999808,24.9797499712,49.22775000064
1.35e-08,59.000095999999985,-232.4999808,25.01099997312,49.23712499968
1.4000000000000001e-08,59.000095999999985,-232.4999808,25.02662497408,49.24024999936
1.45e-08,43.375095039999906,-216.87497984000004,25.04224997504,49.25274999808
1.5000000000000002e-08,74.62509695999984,-216.87497984000004,25.057874976,49.26837499648
1.55e-08,74.62509695999984,-216.87497984000004,25.04224997504,49.28712499456
1.6e-08,74.62509695999984,-201.24997888000001,25.02662497408,49.312124992
1.6500000000000002e-08,90.25009791999992,-216.87497984000004,25.04224997504,49.324624990720004
1.7e-08,105.87509888,-201.24997888000001,25.02662497408,49.32149999104
1.75e-08,90.25009791999992,-201.24997888000001,25.04224997504,49.31524999168
1.8000000000000002e-08,90.25009791999992,-185.62497792,25.04224997504,49.293374993920004
1.85e-08,74.62509695999984,-201.24997888000001,25.02662497408,49.27462499584
1.9e-08,90.25009791999992,-169.99997696000003,25.04224997504,49.25899999744
1.9500000000000003e-08,90.25009791999992,-185.62497792,25.057874976,49.24024999936
2e-08,121.50009983999985,-185.62497792,25.07349997696,49.2183750016
2.05e-08,105.87509888,-185.62497792,25.07349997696,49.20587500288
2.1000000000000003e-08,121.50009983999985,-154.374976,25.08912497792,49.20587500288
2.15e-08,121.50009983999985,-154.374976,25.08912497792,49.20587500288
2.2000000000000002e-08,105.87509888,-169.99997696000003,25.08912497792,49.21212500224
2.2500000000000003e-08,105.87509888,-154.374976,25.08912497792,49.2183750016
2.3e-08,121.50009983999985,-169.99997696000003,25.08912497792,49.22462500096
2.3500000000000002e-08,121.50009983999985,-138.74997504000004,25.07349997696,49.22775000064
2.4000000000000003e-08,121.50009983999985,-154.374976,25.07349997696,49.24024999936
2.45e-08,121.50009983999985,-138.74997504000004,25.08912497792,49.24337499904
2.5000000000000002e-08,137.12510079999993,-138.74997504000004,25.08912497792,49.23712499968
2.55e-08,121.50009983999985,-123.12497408000002,25.120374979839998,49.234
2.6e-08,137.12510079999993,-123.12497408000002,25.135999980799998,49.21212500224
2.6500000000000002e-08,121.50009983999985,-138.74997504000004,25.10474997888,49.19337500416
2.7e-08,152.75010176,-91.87497216000003,25.135999980799998,49.177750005760004
2.75e-08,152.75010176,-138.74997504000004,25.151624981759998,49.168375006720005
2.8000000000000003e-08,152.75010176,-138.74997504000004,25.151624981759998,49.14962500864
2.85e-08,137.12510079999993,-154.374976,25.120374979839998,49.1402500096
2.9e-08,152.75010176,-123.12497408000002,25.10474997888,49.1402500096
2.9500000000000003e-08,184.00010367999994,-123.12497408000002,25.10474997888,49.14962500864
3.0000000000000004e-08,152.75010176,-107.49997311999999,25.120374979839998,49.1715000064
3.05e-08,137.12510079999993,-107.49997311999999,25.10474997888,49.19650000384
3.1e-08,168.37510271999986,-123.12497408000002,25.120374979839998,49.22462500096
3.1500000000000004e-08,168.37510271999986,-123.12497408000002,25.08912497792,49.24337499904
3.2e-08,168.37510271999986,-107.49997311999999,25.07349997696,49.27462499584
3.25e-08,184.00010367999994,-107.49997311999999,25.07349997696,49.2964999936
3.3000000000000004e-08,199.62510464000002,-91.87497216000003,25.057874976,49.30587499264
3.35e-08,199.62510464000002,-91.87497216000003,25.08912497792,49.31524999168
3.4e-08,184.00010367999994,-91.87497216000003,25.07349997696,49.30587499264
3.4500000000000005e-08,184.00010367999994,-107.49997311999999,25.02662497408,49.29024999424
3.5e-08,199.62510464000002,-76.2499712,25.02662497408,49.277749995520004
3.55e-08,199.62510464000002,-91.87497216000003,25.01099997312,49.262124997120004
3.6000000000000005e-08,230.87510655999995,-107.49997311999999,24.99537497216,49.24024999936
3.65e-08,199.62510464000002,-107.49997311999999,25.01099997312,49.22462500096
3.7e-08,215.25010559999987,-91.87497216000003,25.01099997312,49.20587500288
3.7500000000000005e-08,230.87510655999995,-60.62497024000004,25.01099997312,49.19650000384
3.8e-08,215.25010559999987,-60.62497024000004,25.02662497408,49.1871250048
3.85e-08,215.25010559999987,-60.62497024000004,25.07349997696,49.1871250048
3.9000000000000005e-08,246.50010752000003,-60.62497024000004,25.120374979839998,49.1871250048
3.95e-08,230.87510655999995,-44.999969280000016,25.120374979839998,49.19650000384
4e-08,215.25010559999987,-44.999969280000016,25.10474997888,49.20900000256
4.0500000000000005e-08,230.87510655999995,-44.999969280000016,25.08912497792,49.22462500096
4.1e-08,246.50010752000003,-44.999969280000016,25.057874976,49.230875000320005
4.15e-08,246.50010752000003,-29.374968319999994,25.10474997888,49.246499998720004
4.2000000000000006e-08,246.50010752000003,-29.374968319999994,25.07349997696,49.24337499904
4.2500000000000003e-08,230.87510655999995,-29.374968319999994,25.02662497408,49.24337499904
4.3e-08,246.50010752000003,1.875033599999938,24.99537497216,49.234
4.3500000000000006e-08,246.50010752000003,-13.749967360000028,24.93287496832,49.22462500096
4.4000000000000004e-08,246.50010752000003,-29.374968319999994,24.93287496832,49.199625003520005
4.45e-08,246.50010752000003,-29.374968319999994,24.91724996736,49.18087500544
4.5000000000000006e-08,246.50010752000003,1.875033599999938,24.94849996928,49.162125007360004
4.5500000000000004e-08,246.50010752000003,1.875033599999938,24.9797499712,49.152750008320005
4.6e-08,215.25010559999987,1.875033599999938,24.99537497216,49.155875008
4.6500000000000006e-08,215.25010559999987,17.500034560000017,24.99537497216,49.15900000768
4.7000000000000004e-08,230.87510655999995,17.500034560000017,25.01099997312,49.162125007360004
4.75e-08,230.87510655999995,17.500034560000017,25.01099997312,49.168375006720005
4.8000000000000006e-08,215.25010559999987,17.500034560000017,24.99537497216,49.19025000448
4.8500000000000004e-08,230.87510655999995,17.500034560000017,24.99537497216,49.215250001920005
4.9e-08,246.50010752000003,33.12503551999998,24.94849996928,49.24337499904
4.95e-08,230.87510655999995,33.12503551999998,24.94849996928,49.26837499648
5.0000000000000004e-08,230.87510655999995,48.75003647999995,24.93287496832,49.27149999616
5.05e-08,230.87510655999995,33.12503551999998,24.88599996544,49.27149999616
5.1e-08,230.87510655999995,64.37503744000003,24.88599996544,49.2808749952
5.1500000000000005e-08,215.25010559999987,48.75003647999995,24.88599996544,49.28712499456
5.2e-08,230.87510655999995,33.12503551999998,24.88599996544,49.2808749952
5.25e-08,199.62510464000002,33.12503551999998,24.9016249664,49.26837499648
5.3000000000000005e-08,215.25010559999987,48.75003647999995,24.9016249664,49.24337499904
5.35e-08,215.25010559999987,48.75003647999995,24.93287496832,49.22150000128
5.4e-08,199.62510464000002,64.37503744000003,24.93287496832,49.20587500288
5.4500000000000005e-08,184.00010367999994,64.37503744000003,24.93287496832,49.19025000448
5.5e-08,199.62510464000002,64.37503744000003,24.94849996928,49.177750005760004
