Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-51.874910720000116,-248.12498176000003,25.11187497984,44.9037500032
5e-10,-36.24990976000004,-232.4999808,25.096249978880003,44.910000002560004
1e-09,-36.24990976000004,-263.74998272,25.096249978880003,44.916250001920005
1.5000000000000002e-09,-36.24990976000004,-232.4999808,25.096249978880003,44.9193750016
2e-09,-20.624908799999957,-248.12498176000003,25.096249978880003,44.92875000064
2.5e-09,-4.999907840000105,-279.37498368,25.096249978880003,44.925625000960004
3.0000000000000004e-09,-20.624908799999957,-263.74998272,25.11187497984,44.931875000320005
3.5000000000000003e-09,-20.624908799999957,-263.74998272,25.080624977920003,44.92875000064
4e-09,-4.999907840000105,-263.74998272,25.080624977920003,44.916250001920005
4.500000000000001e-09,-4.999907840000105,-279.37498368,25.064999976960003,44.90687500288
5e-09,-20.624908799999957,-263.74998272,25.080624977920003,44.894375004160004
5.5000000000000004e-09,10.625093119999974,-248.12498176000003,25.049374976000003,44.885000005120006
6.000000000000001e-09,-4.999907840000105,-279.37498368,25.018124974080003,44.87562500608
6.5e-09,10.625093119999974,-279.37498368,25.018124974080003,44.869375006720006
7.000000000000001e-09,26.250094080000054,-263.74998272,24.986874972160003,44.86000000768
7.500000000000001e-09,10.625093119999974,-263.74998272,25.018124974080003,44.86625000704
8e-09,26.250094080000054,-263.74998272,25.018124974080003,44.878750005760004
8.5e-09,26.250094080000054,-263.74998272,24.986874972160003,44.89125000448
9.000000000000001e-09,26.250094080000054,-263.74998272,25.002499973120003,44.9037500032
9.5e-09,26.250094080000054,-232.4999808,24.986874972160003,44.9193750016
1e-08,41.875095039999906,-263.74998272,24.971249971200002,44.93812499968
1.0500000000000001e-08,41.875095039999906,-263.74998272,24.971249971200002,44.947499998720005
1.1000000000000001e-08,41.875095039999906,-263.74998272,24.971249971200002,44.963124997120005
1.15e-08,41.875095039999906,-263.74998272,24.955624970240002,44.9662499968
1.2000000000000002e-08,57.500095999999985,-248.12498176000003,24.955624970240002,44.95999999744
1.2500000000000001e-08,41.875095039999906,-232.4999808,24.939999969280002,44.9506249984
1.3e-08,41.875095039999906,-232.4999808,24.986874972160003,44.94437499904
1.35e-08,57.500095999999985,-232.4999808,25.002499973120003,44.93812499968
1.4000000000000001e-08,57.500095999999985,-216.87497984000004,24.986874972160003,44.931875000320005
1.45e-08,57.500095999999985,-232.4999808,25.018124974080003,44.93812499968
1.5000000000000002e-08,73.12509695999984,-232.4999808,24.986874972160003,44.941249999360004
1.55e-08,73.12509695999984,-216.87497984000004,25.033749975040003,44.95374999808
1.6e-08,88.75009791999992,-216.87497984000004,25.049374976000003,44.96937499648
1.6500000000000002e-08,73.12509695999984,-201.24997888000001,25.033749975040003,44.978749995520005
1.7e-08,73.12509695999984,-216.87497984000004,25.033749975040003,44.9818749952
1.75e-08,88.75009791999992,-185.62497792,25.018124974080003,44.97249999616
1.8000000000000002e-08,88.75009791999992,-216.87497984000004,25.033749975040003,44.963124997120005
1.85e-08,120.00009983999985,-216.87497984000004,25.033749975040003,44.9506249984
1.9e-08,88.75009791999992,-216.87497984000004,25.049374976000003,44.94437499904
1.9500000000000003e-08,88.75009791999992,-185.62497792,25.064999976960003,44.941249999360004
2e-08,104.37509888,-185.62497792,25.064999976960003,44.931875000320005
2.05e-08,104.37509888,-185.62497792,25.064999976960003,44.9193750016
2.1000000000000003e-08,88.75009791999992,-169.99997696000003,25.080624977920003,44.91312500224
2.15e-08,104.37509888,-169.99997696000003,25.080624977920003,44.9037500032
2.2000000000000002e-08,104.37509888,-169.99997696000003,25.080624977920003,44.900625003520005
2.2500000000000003e-08,104.37509888,-169.99997696000003,25.080624977920003,44.900625003520005
2.3e-08,120.00009983999985,-154.374976,25.049374976000003,44.89750000384
2.3500000000000002e-08,104.37509888,-169.99997696000003,25.080624977920003,44.900625003520005
2.4000000000000003e-08,120.00009983999985,-138.74997504000004,25.080624977920003,44.910000002560004
2.45e-08,120.00009983999985,-138.74997504000004,25.049374976000003,44.91312500224
2.5000000000000002e-08,104.37509888,-154.374976,25.064999976960003,44.910000002560004
2.55e-08,120.00009983999985,-123.12497408000002,25.064999976960003,44.900625003520005
2.6e-08,135.62510079999993,-138.74997504000004,25.064999976960003,44.8881250048
2.6500000000000002e-08,151.25010176,-138.74997504000004,25.096249978880003,44.8725000064
2.7e-08,135.62510079999993,-138.74997504000004,25.1274999808,44.869375006720006
2.75e-08,135.62510079999993,-123.12497408000002,25.1274999808,44.86625000704
2.8000000000000003e-08,135.62510079999993,-123.12497408000002,25.1274999808,44.853750008320006
2.85e-08,151.25010176,-123.12497408000002,25.11187497984,44.847500008960004
2.9e-08,135.62510079999993,-123.12497408000002,25.1274999808,44.84437500928
2.9500000000000003e-08,151.25010176,-123.12497408000002,25.11187497984,44.85062500864
3.0000000000000004e-08,151.25010176,-123.12497408000002,25.11187497984,44.86625000704
3.05e-08,135.62510079999993,-123.12497408000002,25.096249978880003,44.8881250048
3.1e-08,151.25010176,-123.12497408000002,25.049374976000003,44.90687500288
3.1500000000000004e-08,166.87510271999986,-123.12497408000002,25.080624977920003,44.925625000960004
3.2e-08,166.87510271999986,-107.49997311999999,25.064999976960003,44.947499998720005
3.25e-08,151.25010176,-107.49997311999999,25.049374976000003,44.963124997120005
3.3000000000000004e-08,166.87510271999986,-123.12497408000002,25.049374976000003,44.96937499648
3.35e-08,182.50010367999994,-76.2499712,25.049374976000003,44.97249999616
3.4e-08,182.50010367999994,-107.49997311999999,25.049374976000003,44.96937499648
3.4500000000000005e-08,198.12510464000002,-107.49997311999999,25.018124974080003,44.95374999808
3.5e-08,166.87510271999986,-107.49997311999999,25.018124974080003,44.947499998720005
3.55e-08,182.50010367999994,-91.87497216000003,25.018124974080003,44.94437499904
3.6000000000000005e-08,213.75010559999987,-76.2499712,25.002499973120003,44.941249999360004
