Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-19.100057600000014,-235.4999808,25.1805000192,34.31400000832
5e-10,-12.850058239999953,-235.4999808,25.168000020479997,34.30775000896
1e-09,-12.850058239999953,-235.4999808,25.168000020479997,34.317125008
1.5000000000000002e-09,-12.850058239999953,-251.12498176000003,25.186750018559998,34.317125008
2e-09,-12.850058239999953,-251.12498176000003,25.1805000192,34.317125008
2.5e-09,-12.850058239999953,-219.87497984000004,25.186750018559998,34.32337500736
3.0000000000000004e-09,-12.850058239999953,-251.12498176000003,25.19300001792,34.32962500672
3.5000000000000003e-09,-6.600058880000006,-266.74998272,25.199250017279997,34.3327500064
4e-09,-6.600058880000006,-266.74998272,25.20550001664,34.33900000576
4.500000000000001e-09,-12.850058239999953,-251.12498176000003,25.211750016,34.335875006079995
5e-09,-6.600058880000006,-251.12498176000003,25.211750016,34.3327500064
5.5000000000000004e-09,-6.600058880000006,-251.12498176000003,25.20550001664,34.335875006079995
6.000000000000001e-09,-6.600058880000006,-251.12498176000003,25.19300001792,34.33900000576
6.5e-09,-0.3500595199999452,-235.4999808,25.19300001792,34.33900000576
7.000000000000001e-09,-0.3500595199999452,-251.12498176000003,25.186750018559998,34.33900000576
7.500000000000001e-09,-6.600058880000006,-251.12498176000003,25.1805000192,34.335875006079995
8e-09,-0.3500595199999452,-235.4999808,25.17425001984,34.32962500672
8.5e-09,5.899939840000002,-235.4999808,25.155500021759998,34.326500007039996
9.000000000000001e-09,5.899939840000002,-235.4999808,25.155500021759998,34.3327500064
9.5e-09,-0.3500595199999452,-235.4999808,25.16175002112,34.3327500064
1e-08,5.899939840000002,-251.12498176000003,25.149250022399997,34.335875006079995
1.0500000000000001e-08,5.899939840000002,-219.87497984000004,25.155500021759998,34.342125005439996
1.1000000000000001e-08,12.149939200000063,-235.4999808,25.149250022399997,34.34525000512
1.15e-08,18.39993856000001,-235.4999808,25.155500021759998,34.34525000512
1.2000000000000002e-08,12.149939200000063,-251.12498176000003,25.149250022399997,34.34525000512
1.2500000000000001e-08,12.149939200000063,-235.4999808,25.155500021759998,34.3483750048
1.3e-08,18.39993856000001,-219.87497984000004,25.155500021759998,34.3483750048
1.35e-08,18.39993856000001,-219.87497984000004,25.155500021759998,34.35462500416
1.4000000000000001e-08,18.39993856000001,-219.87497984000004,25.149250022399997,34.36087500352
1.45e-08,24.649937919999957,-204.24997888000001,25.16175002112,34.37025000256
1.5000000000000002e-08,18.39993856000001,-219.87497984000004,25.16175002112,34.37650000192
1.55e-08,18.39993856000001,-204.24997888000001,25.16175002112,34.382750001279994
1.6e-08,24.649937919999957,-188.62497792,25.168000020479997,34.37650000192
1.6500000000000002e-08,30.899937280000017,-204.24997888000001,25.155500021759998,34.367125002879995
1.7e-08,24.649937919999957,-204.24997888000001,25.16175002112,34.367125002879995
1.75e-08,18.39993856000001,-172.99997696000003,25.1805000192,34.3640000032
1.8000000000000002e-08,24.649937919999957,-204.24997888000001,25.1805000192,34.357750003839996
