Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-17.50005759999999,-232.4999808,25.17450001984,35.60725000832
5e-10,-17.50005759999999,-248.12498176000003,25.16200002112,35.60725000832
1e-09,-17.50005759999999,-232.4999808,25.16825002048,35.61662500736
1.5000000000000002e-09,-11.25005823999993,-232.4999808,25.17450001984,35.61975000704
2e-09,-17.50005759999999,-248.12498176000003,25.1807500192,35.61975000704
2.5e-09,-17.50005759999999,-232.4999808,25.18700001856,35.62287500672
3.0000000000000004e-09,-11.25005823999993,-248.12498176000003,25.19325001792,35.629125006079995
3.5000000000000003e-09,-5.000058879999983,-248.12498176000003,25.19950001728,35.629125006079995
4e-09,-11.25005823999993,-279.37498368,25.19950001728,35.63225000576
4.500000000000001e-09,-11.25005823999993,-279.37498368,25.212000016,35.63225000576
5e-09,-5.000058879999983,-263.74998272,25.212000016,35.63225000576
5.5000000000000004e-09,-5.000058879999983,-263.74998272,25.212000016,35.63225000576
6.000000000000001e-09,-11.25005823999993,-248.12498176000003,25.19950001728,35.63225000576
6.5e-09,1.2499404800000775,-232.4999808,25.19950001728,35.63537500544
7.000000000000001e-09,1.2499404800000775,-248.12498176000003,25.19325001792,35.63225000576
7.500000000000001e-09,-5.000058879999983,-248.12498176000003,25.18700001856,35.629125006079995
8e-09,1.2499404800000775,-248.12498176000003,25.18700001856,35.61975000704
8.5e-09,7.499939840000025,-232.4999808,25.16200002112,35.61975000704
9.000000000000001e-09,1.2499404800000775,-232.4999808,25.15575002176,35.6260000064
9.5e-09,1.2499404800000775,-232.4999808,25.16200002112,35.63225000576
1e-08,7.499939840000025,-248.12498176000003,25.15575002176,35.63537500544
1.0500000000000001e-08,7.499939840000025,-216.87497984000004,25.149500022399998,35.63537500544
1.1000000000000001e-08,7.499939840000025,-216.87497984000004,25.149500022399998,35.6416250048
1.15e-08,19.999938560000032,-248.12498176000003,25.149500022399998,35.6416250048
1.2000000000000002e-08,7.499939840000025,-263.74998272,25.15575002176,35.644750004479995
1.2500000000000001e-08,13.749939200000085,-232.4999808,25.15575002176,35.644750004479995
1.3e-08,13.749939200000085,-232.4999808,25.149500022399998,35.64787500416
1.35e-08,13.749939200000085,-232.4999808,25.15575002176,35.65100000384
1.4000000000000001e-08,13.749939200000085,-216.87497984000004,25.14325002304,35.660375002879995
1.45e-08,19.999938560000032,-216.87497984000004,25.149500022399998,35.666625002239996
1.5000000000000002e-08,13.749939200000085,-232.4999808,25.15575002176,35.66975000192
1.55e-08,13.749939200000085,-232.4999808,25.16200002112,35.67912500096
1.6e-08,19.999938560000032,-201.24997888000001,25.16200002112,35.66975000192
1.6500000000000002e-08,26.24993791999998,-201.24997888000001,25.149500022399998,35.666625002239996
1.7e-08,19.999938560000032,-185.62497792,25.15575002176,35.66350000256
1.75e-08,26.24993791999998,-185.62497792,25.16825002048,35.660375002879995
1.8000000000000002e-08,26.24993791999998,-201.24997888000001,25.16200002112,35.660375002879995
1.85e-08,32.49993728000004,-169.99997696000003,25.16825002048,35.66350000256
1.9e-08,26.24993791999998,-185.62497792,25.16825002048,35.66350000256
1.9500000000000003e-08,38.74993663999999,-185.62497792,25.17450001984,35.65412500352
2e-08,26.24993791999998,-201.24997888000001,25.17450001984,35.65412500352
2.05e-08,32.49993728000004,-185.62497792,25.1807500192,35.64787500416
2.1000000000000003e-08,32.49993728000004,-154.374976,25.1807500192,35.6416250048
2.15e-08,32.49993728000004,-154.374976,25.16825002048,35.63225000576
2.2000000000000002e-08,32.49993728000004,-169.99997696000003,25.149500022399998,35.62287500672
2.2500000000000003e-08,38.74993663999999,-154.374976,25.14325002304,35.61662500736
2.3e-08,32.49993728000004,-154.374976,25.13700002368,35.60412500864
2.3500000000000002e-08,32.49993728000004,-154.374976,25.13075002432,35.60412500864
2.4000000000000003e-08,32.49993728000004,-138.74997504000004,25.13700002368,35.5947500096
2.45e-08,44.99993600000005,-138.74997504000004,25.13075002432,35.58850001024
2.5000000000000002e-08,38.74993663999999,-138.74997504000004,25.14325002304,35.591625009919994
2.55e-08,38.74993663999999,-123.12497408000002,25.16200002112,35.58850001024
2.6e-08,32.49993728000004,-138.74997504000004,25.16825002048,35.58537501056
2.6500000000000002e-08,38.74993663999999,-123.12497408000002,25.16825002048,35.582250010879996
2.7e-08,44.99993600000005,-138.74997504000004,25.1807500192,35.5791250112
2.75e-08,51.249935359999995,-154.374976,25.19325001792,35.576000011519994
2.8000000000000003e-08,38.74993663999999,-154.374976,25.19325001792,35.58537501056
2.85e-08,51.249935359999995,-123.12497408000002,25.20575001664,35.60100000896
2.9e-08,51.249935359999995,-123.12497408000002,25.20575001664,35.610375008
2.9500000000000003e-08,51.249935359999995,-123.12497408000002,25.19950001728,35.61975000704
3.0000000000000004e-08,51.249935359999995,-123.12497408000002,25.18700001856,35.629125006079995
3.05e-08,63.74993408,-123.12497408000002,25.20575001664,35.63225000576
3.1e-08,57.499934720000056,-123.12497408000002,25.212000016,35.6416250048
3.1500000000000004e-08,63.74993408,-123.12497408000002,25.21825001536,35.65412500352
3.2e-08,63.74993408,-107.49997311999999,25.212000016,35.6572500032
3.25e-08,76.24993280000001,-107.49997311999999,25.18700001856,35.65412500352
3.3000000000000004e-08,76.24993280000001,-107.49997311999999,25.1807500192,35.64787500416
3.35e-08,69.99993344000006,-91.87497216000003,25.19325001792,35.63850000512
3.4e-08,76.24993280000001,-107.49997311999999,25.18700001856,35.63225000576
3.4500000000000005e-08,82.49993216000007,-76.2499712,25.19325001792,35.63225000576
3.5e-08,82.49993216000007,-91.87497216000003,25.1807500192,35.63225000576
3.55e-08,82.49993216000007,-107.49997311999999,25.17450001984,35.629125006079995
3.6000000000000005e-08,82.49993216000007,-107.49997311999999,25.16825002048,35.629125006079995
3.65e-08,88.74993152000002,-76.2499712,25.17450001984,35.61662500736
3.7e-08,94.99993088000008,-60.62497024000004,25.1807500192,35.60725000832
3.7500000000000005e-08,88.74993152000002,-60.62497024000004,25.17450001984,35.60725000832
3.8e-08,88.74993152000002,-44.999969280000016,25.14325002304,35.613500007679995
3.85e-08,101.24993024000003,-60.62497024000004,25.13075002432,35.62287500672
3.9000000000000005e-08,94.99993088000008,-44.999969280000016,25.12450002496,35.629125006079995
3.95e-08,94.99993088000008,-60.62497024000004,25.13700002368,35.63225000576
4e-08,101.24993024000003,-29.374968319999994,25.15575002176,35.629125006079995
4.0500000000000005e-08,107.49992960000009,-29.374968319999994,25.16825002048,35.62287500672
4.1e-08,107.49992960000009,-13.749967360000028,25.16200002112,35.62287500672
4.15e-08,101.24993024000003,1.875033599999938,25.16825002048,35.6260000064
4.2000000000000006e-08,101.24993024000003,-29.374968319999994,25.15575002176,35.6260000064
4.2500000000000003e-08,107.49992960000009,1.875033599999938,25.15575002176,35.61975000704
4.3e-08,107.49992960000009,-29.374968319999994,25.17450001984,35.61662500736
4.3500000000000006e-08,113.74992896000003,-29.374968319999994,25.18700001856,35.597875009279996
4.4000000000000004e-08,107.49992960000009,-29.374968319999994,25.19325001792,35.591625009919994
