Time (s),V_PRI,V_SEC,V_IN
0.0,24.59993600000007,220.12504704000003,24.47949998272
5e-10,18.34993664000001,173.25004416000002,24.47949998272
1e-09,24.59993600000007,173.25004416000002,24.43262497984
1.5000000000000002e-09,5.849937920000002,188.87504511999998,24.401374977920003
2e-09,5.849937920000002,188.87504511999998,24.323249973120003
2.5e-09,5.849937920000002,188.87504511999998,24.260749969280003
3.0000000000000004e-09,-0.4000614399999449,188.87504511999998,24.213874966400002
3.5000000000000003e-09,-0.4000614399999449,188.87504511999998,24.151374962560002
4e-09,-0.4000614399999449,188.87504511999998,24.135749961600002
4.500000000000001e-09,-6.650060799999892,173.25004416000002,24.120124960640002
5e-09,-12.900060159999953,188.87504511999998,24.135749961600002
5.5000000000000004e-09,-12.900060159999953,188.87504511999998,24.151374962560002
6.000000000000001e-09,-6.650060799999892,173.25004416000002,24.166999963520002
6.5e-09,-12.900060159999953,188.87504511999998,24.213874966400002
7.000000000000001e-09,-12.900060159999953,188.87504511999998,24.229499967360002
7.500000000000001e-09,-12.900060159999953,173.25004416000002,24.229499967360002
8e-09,-25.40005887999996,188.87504511999998,24.245124968320003
8.5e-09,-25.40005887999996,173.25004416000002,24.245124968320003
9.000000000000001e-09,-19.1500595199999,157.62504319999994,24.245124968320003
9.5e-09,-31.650058239999908,157.62504319999994,24.260749969280003
1e-08,-31.650058239999908,157.62504319999994,24.260749969280003
1.0500000000000001e-08,-31.650058239999908,157.62504319999994,24.260749969280003
1.1000000000000001e-08,-37.90005759999997,157.62504319999994,24.245124968320003
1.15e-08,-37.90005759999997,157.62504319999994,24.229499967360002
1.2000000000000002e-08,-37.90005759999997,157.62504319999994,24.198249965440002
1.2500000000000001e-08,-44.150056959999915,142.00004223999997,24.135749961600002
1.3e-08,-44.150056959999915,142.00004223999997,24.104499959680002
1.35e-08,-44.150056959999915,157.62504319999994,24.07324995776
1.4000000000000001e-08,-44.150056959999915,142.00004223999997,23.99512495296
1.45e-08,-50.400056319999976,142.00004223999997,24.01074995392
1.5000000000000002e-08,-50.400056319999976,142.00004223999997,23.99512495296
1.55e-08,-50.400056319999976,110.75004031999993,23.979499952
1.6e-08,-50.400056319999976,142.00004223999997,23.99512495296
1.6500000000000002e-08,-50.400056319999976,110.75004031999993,24.04199995584
1.7e-08,-50.400056319999976,95.12503935999996,24.07324995776
1.75e-08,-62.900055039999984,95.12503935999996,24.120124960640002
1.8000000000000002e-08,-62.900055039999984,126.37504128,24.151374962560002
1.85e-08,-56.65005567999992,110.75004031999993,24.182624964480002
1.9e-08,-62.900055039999984,110.75004031999993,24.213874966400002
1.9500000000000003e-08,-69.15005439999993,95.12503935999996,24.245124968320003
2e-08,-62.900055039999984,95.12503935999996,24.307624972160003
2.05e-08,-69.15005439999993,79.5000384,24.323249973120003
