Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
4.9e-08,-31.249992704000007,-0.5625001472,31.249998848
4.95e-08,-32.8124928,-0.5625001472,32.812498944
5.0000000000000004e-08,-35.937492992,-0.5000001536,31.249998848
5.05e-08,-35.937492992,-0.6250001408000001,34.37499904
5.1e-08,-37.499993088,-0.6250001408000001,32.812498944
5.1500000000000005e-08,-39.062493184000004,-0.6250001408000001,34.37499904
5.2e-08,-40.62499328,-0.7500001279999999,34.37499904
5.25e-08,-43.749993472,-0.6875001344,34.37499904
5.3000000000000005e-08,-45.31249356800001,-0.6875001344,32.812498944
5.35e-08,-45.31249356800001,-0.7500001279999999,34.37499904
5.4e-08,-46.874993664,-0.7500001279999999,32.812498944
5.4500000000000005e-08,-48.43749376000001,-0.7500001279999999,34.37499904
5.5e-08,-48.43749376000001,-0.7500001279999999,34.37499904
5.55e-08,-49.999993856,-0.7500001279999999,32.812498944
5.6000000000000005e-08,-51.562493952,-0.7500001279999999,34.37499904
5.65e-08,-51.562493952,-0.8125001216000001,34.37499904
5.7e-08,-53.124994048000005,-0.8125001216000001,34.37499904
5.7500000000000005e-08,-51.562493952,-0.8750001152,34.37499904
5.8e-08,-53.124994048000005,-0.8125001216000001,32.812498944
5.85e-08,-54.687494144,-0.8750001152,35.937499136
5.9000000000000006e-08,-54.687494144,-0.8750001152,32.812498944
5.9500000000000003e-08,-56.24999424000001,-0.8125001216000001,34.37499904
6.000000000000001e-08,-53.124994048000005,-0.8750001152,34.37499904
6.05e-08,-56.24999424000001,-0.8750001152,34.37499904
6.1e-08,-56.24999424000001,-0.8750001152,32.812498944
6.15e-08,-56.24999424000001,-0.8750001152,34.37499904
6.2e-08,-56.24999424000001,-0.9375001088000001,32.812498944
6.250000000000001e-08,-54.687494144,-0.8750001152,34.37499904
6.300000000000001e-08,-54.687494144,-0.9375001088000001,32.812498944
6.35e-08,-54.687494144,-0.9375001088000001,31.249998848
6.4e-08,-56.24999424000001,-0.9375001088000001,32.812498944
6.45e-08,-54.687494144,-1.0000001024,34.37499904
6.5e-08,-54.687494144,-0.9375001088000001,34.37499904
6.55e-08,-51.562493952,-0.9375001088000001,34.37499904
6.600000000000001e-08,-51.562493952,-0.8750001152,31.249998848
6.65e-08,-53.124994048000005,-1.0000001024,34.37499904
6.7e-08,-51.562493952,-0.9375001088000001,32.812498944
6.75e-08,-49.999993856,-0.9375001088000001,34.37499904
6.8e-08,-48.43749376000001,-1.0000001024,34.37499904
6.85e-08,-49.999993856,-0.9375001088000001,32.812498944
6.900000000000001e-08,-49.999993856,-0.9375001088000001,32.812498944
6.950000000000001e-08,-49.999993856,-1.0000001024,32.812498944
7e-08,-49.999993856,-1.0000001024,32.812498944
7.05e-08,-48.43749376000001,-1.0000001024,34.37499904
7.1e-08,-48.43749376000001,-1.0000001024,32.812498944
7.15e-08,-48.43749376000001,-1.0000001024,32.812498944
7.200000000000001e-08,-48.43749376000001,-1.0000001024,32.812498944
7.250000000000001e-08,-46.874993664,-1.0000001024,32.812498944
7.3e-08,-48.43749376000001,-1.0000001024,31.249998848
7.35e-08,-48.43749376000001,-1.0000001024,32.812498944
7.4e-08,-48.43749376000001,-1.0000001024,31.249998848
7.45e-08,-48.43749376000001,-1.0000001024,32.812498944
7.500000000000001e-08,-49.999993856,-1.0000001024,32.812498944
7.550000000000001e-08,-48.43749376000001,-0.9375001088000001,32.812498944
7.6e-08,-46.874993664,-1.0000001024,32.812498944
7.65e-08,-49.999993856,-0.9375001088000001,34.37499904
7.7e-08,-46.874993664,-1.0000001024,32.812498944
7.75e-08,-48.43749376000001,-0.9375001088000001,31.249998848
7.800000000000001e-08,-48.43749376000001,-1.0000001024,31.249998848
7.850000000000001e-08,-46.874993664,-0.9375001088000001,31.249998848
7.9e-08,-48.43749376000001,-0.9375001088000001,29.687498752
7.95e-08,-48.43749376000001,-0.9375001088000001,29.687498752
8e-08,-48.43749376000001,-1.0000001024,29.687498752
8.05e-08,-48.43749376000001,-0.9375001088000001,29.687498752
8.100000000000001e-08,-48.43749376000001,-0.9375001088000001,28.124998656000002
8.150000000000001e-08,-48.43749376000001,-0.9375001088000001,28.124998656000002
8.2e-08,-49.999993856,-0.8750001152,23.437498368
8.25e-08,-49.999993856,-0.8750001152,24.999998464
8.3e-08,-48.43749376000001,-0.8750001152,24.999998464
8.35e-08,-48.43749376000001,-0.8125001216000001,23.437498368
8.400000000000001e-08,-48.43749376000001,-0.8750001152,21.874998272
8.450000000000001e-08,-49.999993856,-0.8750001152,20.312498176000002
8.500000000000001e-08,-49.999993856,-0.8750001152,18.74999808
8.55e-08,-49.999993856,-0.8125001216000001,17.187497984000004
8.6e-08,-49.999993856,-0.8125001216000001,14.062497792000002
8.65e-08,-51.562493952,-0.8125001216000001,14.062497792000002
8.700000000000001e-08,-49.999993856,-0.8125001216000001,10.9374976
8.750000000000001e-08,-49.999993856,-0.8125001216000001,7.812497407999999
8.800000000000001e-08,-51.562493952,-0.8125001216000001,6.249997312000005
8.85e-08,-49.999993856,-0.8125001216000001,6.249997312000005
8.9e-08,-53.124994048000005,-0.7500001279999999,1.5624970240000025
8.95e-08,-51.562493952,-0.8125001216000001,-3.071999998383035e-06
9.000000000000001e-08,-53.124994048000005,-0.7500001279999999,-3.125003264
9.050000000000001e-08,-54.687494144,-0.7500001279999999,-4.687503360000001
9.100000000000001e-08,-54.687494144,-0.7500001279999999,-4.687503360000001
9.15e-08,-54.687494144,-0.6875001344,-7.8125035519999955
9.2e-08,-53.124994048000005,-0.7500001279999999,-10.937503743999997
9.25e-08,-54.687494144,-0.6875001344,-12.500003839999998
9.300000000000001e-08,-54.687494144,-0.6875001344,-14.062503935999999
9.350000000000001e-08,-56.24999424000001,-0.6875001344,-15.625004031999993
9.400000000000001e-08,-54.687494144,-0.6250001408000001,-20.312504320000002
9.45e-08,-56.24999424000001,-0.6250001408000001,-20.312504320000002
9.5e-08,-56.24999424000001,-0.6250001408000001,-21.875004415999996
9.55e-08,-56.24999424000001,-0.6250001408000001,-25.000004607999998
9.600000000000001e-08,-56.24999424000001,-0.6250001408000001,-26.56250470399999
9.650000000000001e-08,-54.687494144,-0.5625001472,-28.1250048
9.700000000000001e-08,-56.24999424000001,-0.5625001472,-29.687504895999993
9.75e-08,-56.24999424000001,-0.6250001408000001,-29.687504895999993
9.8e-08,-56.24999424000001,-0.5000001536,-32.812505087999995
9.85e-08,-57.812494336,-0.5625001472,-31.250004992
9.9e-08,-54.687494144,-0.5625001472,-35.937505279999996
9.950000000000001e-08,-54.687494144,-0.5000001536,-35.937505279999996
1.0000000000000001e-07,-54.687494144,-0.5625001472,-37.50000537599999
1.005e-07,-54.687494144,-0.5000001536,-35.937505279999996
1.01e-07,-54.687494144,-0.5000001536,-37.50000537599999
1.015e-07,-54.687494144,-0.5000001536,-39.062505472
1.02e-07,-53.124994048000005,-0.43750016000000014,-40.62500556799999
1.0250000000000001e-07,-53.124994048000005,-0.43750016000000014,-39.062505472
1.0300000000000001e-07,-53.124994048000005,-0.3750001664,-40.62500556799999
1.0350000000000001e-07,-49.999993856,-0.3750001664,-39.062505472
1.04e-07,-51.562493952,-0.3750001664,-40.62500556799999
1.045e-07,-48.43749376000001,-0.3750001664,-39.062505472
1.05e-07,-48.43749376000001,-0.3125001728000001,-40.62500556799999
1.0550000000000001e-07,-46.874993664,-0.3125001728000001,-40.62500556799999
1.0600000000000001e-07,-45.31249356800001,-0.3125001728000001,-42.187505664
