"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+2.83415000000E+005, +7.74925140302E-001, +0.00000000000E+000
+2.85410000000E+005, +7.70102474747E-001, +0.00000000000E+000
+2.87405000000E+005, +7.71616773771E-001, +0.00000000000E+000
+2.89400000000E+005, +7.80018828243E-001, +0.00000000000E+000
+2.91395000000E+005, +7.87521510791E-001, +0.00000000000E+000
+2.93390000000E+005, +7.83295299358E-001, +0.00000000000E+000
+2.95385000000E+005, +7.80087920047E-001, +0.00000000000E+000
+2.97380000000E+005, +7.89318902848E-001, +0.00000000000E+000
+2.99375000000E+005, +7.93906071957E-001, +0.00000000000E+000
+3.01370000000E+005, +7.89684939708E-001, +0.00000000000E+000
+3.03365000000E+005, +7.99720949830E-001, +0.00000000000E+000
+3.05360000000E+005, +8.04349194275E-001, +0.00000000000E+000
+3.07355000000E+005, +7.99981128358E-001, +0.00000000000E+000
+3.09350000000E+005, +7.94847608137E-001, +0.00000000000E+000
+3.11345000000E+005, +8.03455912045E-001, +0.00000000000E+000
+3.13340000000E+005, +8.17205859686E-001, +0.00000000000E+000
+3.15335000000E+005, +8.08508837699E-001, +0.00000000000E+000
+3.17330000000E+005, +8.13521182308E-001, +0.00000000000E+000
+3.19325000000E+005, +8.10393803405E-001, +0.00000000000E+000
+3.21320000000E+005, +8.21120709520E-001, +0.00000000000E+000
+3.23315000000E+005, +8.23643090133E-001, +0.00000000000E+000
+3.25310000000E+005, +8.30754244823E-001, +0.00000000000E+000
+3.27305000000E+005, +8.25597325723E-001, +0.00000000000E+000
+3.29300000000E+005, +8.27590440988E-001, +0.00000000000E+000
+3.31295000000E+005, +8.31133738854E-001, +0.00000000000E+000
+3.33290000000E+005, +8.26014753095E-001, +0.00000000000E+000
+3.35285000000E+005, +8.35786017598E-001, +0.00000000000E+000
+3.37280000000E+005, +8.39214578074E-001, +0.00000000000E+000
+3.39275000000E+005, +8.42534742768E-001, +0.00000000000E+000
+3.41270000000E+005, +8.43826506578E-001, +0.00000000000E+000
+3.43265000000E+005, +8.39043520485E-001, +0.00000000000E+000
+3.45260000000E+005, +8.46392558604E-001, +0.00000000000E+000
+3.47255000000E+005, +8.42128064951E-001, +0.00000000000E+000
+3.49250000000E+005, +8.48473881977E-001, +0.00000000000E+000
+3.51245000000E+005, +8.54229407257E-001, +0.00000000000E+000
+3.53240000000E+005, +8.54643912317E-001, +0.00000000000E+000
+3.55235000000E+005, +8.58420194193E-001, +0.00000000000E+000
+3.57230000000E+005, +8.61662814707E-001, +0.00000000000E+000
+3.59225000000E+005, +8.58453670895E-001, +0.00000000000E+000
+3.61220000000E+005, +8.64177217582E-001, +0.00000000000E+000
+3.63215000000E+005, +8.68148162097E-001, +0.00000000000E+000
+3.65210000000E+005, +8.68819664509E-001, +0.00000000000E+000
+3.67205000000E+005, +8.64534727742E-001, +0.00000000000E+000
+3.69200000000E+005, +8.81860914610E-001, +0.00000000000E+000
+3.71195000000E+005, +8.74580169367E-001, +0.00000000000E+000
+3.73190000000E+005, +8.86830577229E-001, +0.00000000000E+000
+3.75185000000E+005, +8.78586390840E-001, +0.00000000000E+000
+3.77180000000E+005, +8.74861730847E-001, +0.00000000000E+000
+3.79175000000E+005, +8.78933597279E-001, +0.00000000000E+000
+3.81170000000E+005, +8.80660309420E-001, +0.00000000000E+000
+3.83165000000E+005, +8.88063351738E-001, +0.00000000000E+000
+3.85160000000E+005, +8.89558500888E-001, +0.00000000000E+000
+3.87155000000E+005, +8.91023498165E-001, +0.00000000000E+000
+3.89150000000E+005, +8.97647479596E-001, +0.00000000000E+000
+3.91145000000E+005, +8.98967646958E-001, +0.00000000000E+000
+3.93140000000E+005, +9.01078378610E-001, +0.00000000000E+000
+3.95135000000E+005, +9.02452346761E-001, +0.00000000000E+000
+3.97130000000E+005, +9.02051688321E-001, +0.00000000000E+000
+3.99125000000E+005, +9.09825584415E-001, +0.00000000000E+000
+4.01120000000E+005, +9.07423200821E-001, +0.00000000000E+000
+4.03115000000E+005, +9.03117885880E-001, +0.00000000000E+000
+4.05110000000E+005, +9.13894367772E-001, +0.00000000000E+000
+4.07105000000E+005, +9.23571980831E-001, +0.00000000000E+000
+4.09100000000E+005, +9.18004359164E-001, +0.00000000000E+000
+4.11095000000E+005, +9.16607053896E-001, +0.00000000000E+000
+4.13090000000E+005, +9.16790855843E-001, +0.00000000000E+000
+4.15085000000E+005, +9.26041298296E-001, +0.00000000000E+000
+4.17080000000E+005, +9.23288504560E-001, +0.00000000000E+000
+4.19075000000E+005, +9.18739513469E-001, +0.00000000000E+000
+4.21070000000E+005, +9.29945448664E-001, +0.00000000000E+000
+4.23065000000E+005, +9.25929067924E-001, +0.00000000000E+000
+4.25060000000E+005, +9.33871991174E-001, +0.00000000000E+000
+4.27055000000E+005, +9.36351789890E-001, +0.00000000000E+000
+4.29050000000E+005, +9.31656017589E-001, +0.00000000000E+000
+4.31045000000E+005, +9.34125837444E-001, +0.00000000000E+000
+4.33040000000E+005, +9.35159773329E-001, +0.00000000000E+000
+4.35035000000E+005, +9.42622747557E-001, +0.00000000000E+000
+4.37030000000E+005, +9.42216998863E-001, +0.00000000000E+000
+4.39025000000E+005, +9.51294291242E-001, +0.00000000000E+000
+4.41020000000E+005, +9.45132488309E-001, +0.00000000000E+000
+4.43015000000E+005, +9.44680511586E-001, +0.00000000000E+000
+4.45010000000E+005, +9.43650977235E-001, +0.00000000000E+000
+4.47005000000E+005, +9.43542703198E-001, +0.00000000000E+000
+4.49000000000E+005, +9.50020528026E-001, +0.00000000000E+000
+4.50995000000E+005, +9.50397409108E-001, +0.00000000000E+000
+4.52990000000E+005, +9.52559156317E-001, +0.00000000000E+000
+4.54985000000E+005, +9.54559175133E-001, +0.00000000000E+000
+4.56980000000E+005, +9.55692202363E-001, +0.00000000000E+000
+4.58975000000E+005, +9.63239119902E-001, +0.00000000000E+000
+4.60970000000E+005, +9.60011514595E-001, +0.00000000000E+000
+4.62965000000E+005, +9.80214935737E-001, +0.00000000000E+000
+4.64960000000E+005, +9.60858469407E-001, +0.00000000000E+000
+4.66955000000E+005, +9.67021181479E-001, +0.00000000000E+000
+4.68950000000E+005, +9.63648762724E-001, +0.00000000000E+000
+4.70945000000E+005, +9.71292595123E-001, +0.00000000000E+000
+4.72940000000E+005, +9.72554914501E-001, +0.00000000000E+000
+4.74935000000E+005, +9.79229742172E-001, +0.00000000000E+000
+4.76930000000E+005, +9.79301484564E-001, +0.00000000000E+000
+4.78925000000E+005, +9.79008870117E-001, +0.00000000000E+000
+4.80920000000E+005, +9.82607451349E-001, +0.00000000000E+000
+4.82915000000E+005, +9.84773099577E-001, +0.00000000000E+000
+4.84910000000E+005, +9.79591812438E-001, +0.00000000000E+000
+4.86905000000E+005, +9.84314570917E-001, +0.00000000000E+000
+4.88900000000E+005, +9.84115542423E-001, +0.00000000000E+000
+4.90895000000E+005, +9.93459538693E-001, +0.00000000000E+000
+4.92890000000E+005, +1.00112059735E+000, +0.00000000000E+000
+4.94885000000E+005, +9.92700016695E-001, +0.00000000000E+000
+4.96880000000E+005, +9.94515958181E-001, +0.00000000000E+000
+4.98875000000E+005, +9.93403004267E-001, +0.00000000000E+000
+5.00870000000E+005, +1.00514840809E+000, +0.00000000000E+000
+5.02865000000E+005, +1.00519893482E+000, +0.00000000000E+000
+5.04860000000E+005, +9.98172622850E-001, +0.00000000000E+000
+5.06855000000E+005, +1.00745658049E+000, +0.00000000000E+000
+5.08850000000E+005, +1.01133841139E+000, +0.00000000000E+000
+5.10845000000E+005, +1.01097763537E+000, +0.00000000000E+000
+5.12840000000E+005, +1.00932734107E+000, +0.00000000000E+000
+5.14835000000E+005, +1.00776601701E+000, +0.00000000000E+000
+5.16830000000E+005, +1.01542824922E+000, +0.00000000000E+000
+5.18825000000E+005, +1.00841405653E+000, +0.00000000000E+000
+5.20820000000E+005, +1.01177216248E+000, +0.00000000000E+000
+5.22815000000E+005, +1.01590076376E+000, +0.00000000000E+000
+5.24810000000E+005, +1.02193599394E+000, +0.00000000000E+000
+5.26805000000E+005, +1.02744791273E+000, +0.00000000000E+000
+5.28800000000E+005, +1.02512015258E+000, +0.00000000000E+000
+5.30795000000E+005, +1.02435704311E+000, +0.00000000000E+000
+5.32790000000E+005, +1.03231737159E+000, +0.00000000000E+000
+5.34785000000E+005, +1.03014348264E+000, +0.00000000000E+000
+5.36780000000E+005, +1.02621676011E+000, +0.00000000000E+000
+5.38775000000E+005, +1.02848053358E+000, +0.00000000000E+000
+5.40770000000E+005, +1.03786631240E+000, +0.00000000000E+000
+5.42765000000E+005, +1.05262556528E+000, +0.00000000000E+000
+5.44760000000E+005, +1.04078039733E+000, +0.00000000000E+000
+5.46755000000E+005, +1.04116501642E+000, +0.00000000000E+000
+5.48750000000E+005, +1.03788348275E+000, +0.00000000000E+000
+5.50745000000E+005, +1.05064799808E+000, +0.00000000000E+000
+5.52740000000E+005, +1.05056188446E+000, +0.00000000000E+000
+5.54735000000E+005, +1.05418378991E+000, +0.00000000000E+000
+5.56730000000E+005, +1.05446106975E+000, +0.00000000000E+000
+5.58725000000E+005, +1.04735651064E+000, +0.00000000000E+000
+5.60720000000E+005, +1.04764138617E+000, +0.00000000000E+000
+5.62715000000E+005, +1.04314620459E+000, +0.00000000000E+000
+5.64710000000E+005, +1.05226495399E+000, +0.00000000000E+000
+5.66705000000E+005, +1.06842885407E+000, +0.00000000000E+000
+5.68700000000E+005, +1.06507710675E+000, +0.00000000000E+000
+5.70695000000E+005, +1.07032049026E+000, +0.00000000000E+000
+5.72690000000E+005, +1.04870085024E+000, +0.00000000000E+000
+5.74685000000E+005, +1.06557828026E+000, +0.00000000000E+000
+5.76680000000E+005, +1.06839960677E+000, +0.00000000000E+000
+5.78675000000E+005, +1.05377051450E+000, +0.00000000000E+000
+5.80670000000E+005, +1.07773480929E+000, +0.00000000000E+000
+5.82665000000E+005, +1.08806402711E+000, +0.00000000000E+000
+5.84660000000E+005, +1.07244426655E+000, +0.00000000000E+000
+5.86655000000E+005, +1.07121116831E+000, +0.00000000000E+000
+5.88650000000E+005, +1.07093493979E+000, +0.00000000000E+000
+5.90645000000E+005, +1.07254870770E+000, +0.00000000000E+000
+5.92640000000E+005, +1.07064203465E+000, +0.00000000000E+000
+5.94635000000E+005, +1.07729983524E+000, +0.00000000000E+000
+5.96630000000E+005, +1.08551435358E+000, +0.00000000000E+000
+5.98625000000E+005, +1.07808611349E+000, +0.00000000000E+000
+6.00620000000E+005, +1.07940357807E+000, +0.00000000000E+000
+6.02615000000E+005, +1.09770336867E+000, +0.00000000000E+000
+6.04610000000E+005, +1.09068907936E+000, +0.00000000000E+000
+6.06605000000E+005, +1.09343533507E+000, +0.00000000000E+000
+6.08600000000E+005, +1.09502421365E+000, +0.00000000000E+000
+6.10595000000E+005, +1.09405198949E+000, +0.00000000000E+000
+6.12590000000E+005, +1.09459395054E+000, +0.00000000000E+000
+6.14585000000E+005, +1.08598857393E+000, +0.00000000000E+000
+6.16580000000E+005, +1.09052877040E+000, +0.00000000000E+000
+6.18575000000E+005, +1.09825070825E+000, +0.00000000000E+000
+6.20570000000E+005, +1.10384170517E+000, +0.00000000000E+000
+6.22565000000E+005, +1.10825267940E+000, +0.00000000000E+000
+6.24560000000E+005, +1.10276093261E+000, +0.00000000000E+000
+6.26555000000E+005, +1.10119709605E+000, +0.00000000000E+000
+6.28550000000E+005, +1.11155187349E+000, +0.00000000000E+000
+6.30545000000E+005, +1.12184607967E+000, +0.00000000000E+000
+6.32540000000E+005, +1.11413520311E+000, +0.00000000000E+000
+6.34535000000E+005, +1.11219398097E+000, +0.00000000000E+000
+6.36530000000E+005, +1.10696904359E+000, +0.00000000000E+000
+6.38525000000E+005, +1.11461188504E+000, +0.00000000000E+000
+6.40520000000E+005, +1.12210039378E+000, +0.00000000000E+000
+6.42515000000E+005, +1.11091284561E+000, +0.00000000000E+000
+6.44510000000E+005, +1.10690594892E+000, +0.00000000000E+000
+6.46505000000E+005, +1.11497690584E+000, +0.00000000000E+000
+6.48500000000E+005, +1.12284458362E+000, +0.00000000000E+000
+6.50495000000E+005, +1.11718133034E+000, +0.00000000000E+000
+6.52490000000E+005, +1.13490575094E+000, +0.00000000000E+000
+6.54485000000E+005, +1.11751184429E+000, +0.00000000000E+000
+6.56480000000E+005, +1.12474687112E+000, +0.00000000000E+000
+6.58475000000E+005, +1.11944517764E+000, +0.00000000000E+000
+6.60470000000E+005, +1.13664914533E+000, +0.00000000000E+000
+6.62465000000E+005, +1.13483648030E+000, +0.00000000000E+000
+6.64460000000E+005, +1.14237609251E+000, +0.00000000000E+000
+6.66455000000E+005, +1.12659037903E+000, +0.00000000000E+000
+6.68450000000E+005, +1.13755607867E+000, +0.00000000000E+000
+6.70445000000E+005, +1.12953275510E+000, +0.00000000000E+000
+6.72440000000E+005, +1.13192469299E+000, +0.00000000000E+000
+6.74435000000E+005, +1.14608277153E+000, +0.00000000000E+000
+6.76430000000E+005, +1.15404359251E+000, +0.00000000000E+000
+6.78425000000E+005, +1.14334733263E+000, +0.00000000000E+000
+6.80420000000E+005, +1.13483052733E+000, +0.00000000000E+000
+6.82415000000E+005, +1.15408551769E+000, +0.00000000000E+000
+6.84410000000E+005, +1.14448710305E+000, +0.00000000000E+000
+6.86405000000E+005, +1.15461799186E+000, +0.00000000000E+000
+6.88400000000E+005, +1.15112977399E+000, +0.00000000000E+000
+6.90395000000E+005, +1.16313278039E+000, +0.00000000000E+000
+6.92390000000E+005, +1.16134894767E+000, +0.00000000000E+000
+6.94385000000E+005, +1.16107998512E+000, +0.00000000000E+000
+6.96380000000E+005, +1.16423088635E+000, +0.00000000000E+000
+6.98375000000E+005, +1.14778790756E+000, +0.00000000000E+000
+7.00370000000E+005, +1.16615966709E+000, +0.00000000000E+000
+7.02365000000E+005, +1.15738566716E+000, +0.00000000000E+000
+7.04360000000E+005, +1.15689695082E+000, +0.00000000000E+000
+7.06355000000E+005, +1.16938795201E+000, +0.00000000000E+000
+7.08350000000E+005, +1.16401873566E+000, +0.00000000000E+000
+7.10345000000E+005, +1.16987890493E+000, +0.00000000000E+000
+7.12340000000E+005, +1.15967743369E+000, +0.00000000000E+000
+7.14335000000E+005, +1.16268203420E+000, +0.00000000000E+000
+7.16330000000E+005, +1.17914106394E+000, +0.00000000000E+000
+7.18325000000E+005, +1.18244988069E+000, +0.00000000000E+000
+7.20320000000E+005, +1.17848717829E+000, +0.00000000000E+000
+7.22315000000E+005, +1.17990737388E+000, +0.00000000000E+000
+7.24310000000E+005, +1.18010408809E+000, +0.00000000000E+000
+7.26305000000E+005, +1.16818768504E+000, +0.00000000000E+000
+7.28300000000E+005, +1.17434434392E+000, +0.00000000000E+000
+7.30295000000E+005, +1.16832323013E+000, +0.00000000000E+000
+7.32290000000E+005, +1.17965021767E+000, +0.00000000000E+000
+7.34285000000E+005, +1.17632605612E+000, +0.00000000000E+000
+7.36280000000E+005, +1.18217771456E+000, +0.00000000000E+000
+7.38275000000E+005, +1.19167455692E+000, +0.00000000000E+000
+7.40270000000E+005, +1.18882554072E+000, +0.00000000000E+000
+7.42265000000E+005, +1.18332099636E+000, +0.00000000000E+000
+7.44260000000E+005, +1.19600575677E+000, +0.00000000000E+000
+7.46255000000E+005, +1.19108927416E+000, +0.00000000000E+000
+7.48250000000E+005, +1.19631939964E+000, +0.00000000000E+000
+7.50245000000E+005, +1.19036933840E+000, +0.00000000000E+000
+7.52240000000E+005, +1.19457719601E+000, +0.00000000000E+000
+7.54235000000E+005, +1.19913781470E+000, +0.00000000000E+000
+7.56230000000E+005, +1.20236995923E+000, +0.00000000000E+000
+7.58225000000E+005, +1.19703049027E+000, +0.00000000000E+000
+7.60220000000E+005, +1.20353502787E+000, +0.00000000000E+000
+7.62215000000E+005, +1.20986212298E+000, +0.00000000000E+000
+7.64210000000E+005, +1.20414890324E+000, +0.00000000000E+000
+7.66205000000E+005, +1.21510554147E+000, +0.00000000000E+000
+7.68200000000E+005, +1.19842951291E+000, +0.00000000000E+000
+7.70195000000E+005, +1.20411093171E+000, +0.00000000000E+000
+7.72190000000E+005, +1.21197085099E+000, +0.00000000000E+000
+7.74185000000E+005, +1.22512380092E+000, +0.00000000000E+000
+7.76180000000E+005, +1.20761470182E+000, +0.00000000000E+000
+7.78175000000E+005, +1.21753280755E+000, +0.00000000000E+000
+7.80170000000E+005, +1.23647204713E+000, +0.00000000000E+000
+7.82165000000E+005, +1.22009829504E+000, +0.00000000000E+000
+7.84160000000E+005, +1.22160451119E+000, +0.00000000000E+000
+7.86155000000E+005, +1.22376480132E+000, +0.00000000000E+000
+7.88150000000E+005, +1.22915770404E+000, +0.00000000000E+000
+7.90145000000E+005, +1.21632180510E+000, +0.00000000000E+000
+7.92140000000E+005, +1.22647163798E+000, +0.00000000000E+000
+7.94135000000E+005, +1.22484958697E+000, +0.00000000000E+000
+7.96130000000E+005, +1.24017450396E+000, +0.00000000000E+000
+7.98125000000E+005, +1.24099551994E+000, +0.00000000000E+000
+8.00120000000E+005, +1.24689596128E+000, +0.00000000000E+000
+8.02115000000E+005, +1.22231239471E+000, +0.00000000000E+000
+8.04110000000E+005, +1.23278331807E+000, +0.00000000000E+000
+8.06105000000E+005, +1.23014880704E+000, +0.00000000000E+000
+8.08100000000E+005, +1.23932227584E+000, +0.00000000000E+000
+8.10095000000E+005, +1.24334133023E+000, +0.00000000000E+000
+8.12090000000E+005, +1.25623683311E+000, +0.00000000000E+000
+8.14085000000E+005, +1.22729806560E+000, +0.00000000000E+000
+8.16080000000E+005, +1.24100829962E+000, +0.00000000000E+000
+8.18075000000E+005, +1.25075433425E+000, +0.00000000000E+000
+8.20070000000E+005, +1.25148400263E+000, +0.00000000000E+000
+8.22065000000E+005, +1.23986406057E+000, +0.00000000000E+000
+8.24060000000E+005, +1.25288590185E+000, +0.00000000000E+000
+8.26055000000E+005, +1.25765994245E+000, +0.00000000000E+000
+8.28050000000E+005, +1.25590185103E+000, +0.00000000000E+000
+8.30045000000E+005, +1.26034503259E+000, +0.00000000000E+000
+8.32040000000E+005, +1.26280757882E+000, +0.00000000000E+000
+8.34035000000E+005, +1.25788219722E+000, +0.00000000000E+000
+8.36030000000E+005, +1.26831607460E+000, +0.00000000000E+000
+8.38025000000E+005, +1.25764874733E+000, +0.00000000000E+000
+8.40020000000E+005, +1.25408692019E+000, +0.00000000000E+000
+8.42015000000E+005, +1.26015835031E+000, +0.00000000000E+000
+8.44010000000E+005, +1.26712748736E+000, +0.00000000000E+000
+8.46005000000E+005, +1.26488112336E+000, +0.00000000000E+000
+8.48000000000E+005, +1.25591859658E+000, +0.00000000000E+000
+8.49995000000E+005, +1.26844687127E+000, +0.00000000000E+000
+8.51990000000E+005, +1.26272772599E+000, +0.00000000000E+000
+8.53985000000E+005, +1.26253742942E+000, +0.00000000000E+000
+8.55980000000E+005, +1.27322147463E+000, +0.00000000000E+000
+8.57975000000E+005, +1.26309150624E+000, +0.00000000000E+000
+8.59970000000E+005, +1.27592130922E+000, +0.00000000000E+000
+8.61965000000E+005, +1.28264911106E+000, +0.00000000000E+000
+8.63960000000E+005, +1.26106812808E+000, +0.00000000000E+000
+8.65955000000E+005, +1.28458813562E+000, +0.00000000000E+000
+8.67950000000E+005, +1.26419155158E+000, +0.00000000000E+000
+8.69945000000E+005, +1.28227761069E+000, +0.00000000000E+000
+8.71940000000E+005, +1.28507895815E+000, +0.00000000000E+000
+8.73935000000E+005, +1.29477884469E+000, +0.00000000000E+000
+8.75930000000E+005, +1.27655558391E+000, +0.00000000000E+000
+8.77925000000E+005, +1.28956681863E+000, +0.00000000000E+000
+8.79920000000E+005, +1.29389395554E+000, +0.00000000000E+000
+8.81915000000E+005, +1.28806105237E+000, +0.00000000000E+000
+8.83910000000E+005, +1.27864926527E+000, +0.00000000000E+000
+8.85905000000E+005, +1.29902278597E+000, +0.00000000000E+000
+8.87900000000E+005, +1.27991893094E+000, +0.00000000000E+000
+8.89895000000E+005, +1.28505572870E+000, +0.00000000000E+000
