Time (s),VDS_A,VDS_B,V_MR
9.55e-08,54.68750489599999,-0.7812485120000012,50.31249510400001
9.600000000000001e-08,54.68750489599999,-1.5624985600000016,47.187494912000005
9.650000000000001e-08,54.68750489599999,-1.5624985600000016,42.49999462400001
9.700000000000001e-08,55.468754944,-0.7812485120000012,39.37499443200001
9.75e-08,57.03125503999999,-0.7812485120000012,36.24999424000001
9.8e-08,57.03125503999999,-0.7812485120000012,31.562493951999997
9.85e-08,58.593755136,-0.7812485120000012,25.312493568000008
9.9e-08,57.812505087999995,-0.7812485120000012,23.749993472
9.950000000000001e-08,57.812505087999995,-0.7812485120000012,22.187493376000006
1.0000000000000001e-07,57.03125503999999,1.5359999991915174e-06,15.937492992000003
1.005e-07,57.03125503999999,-0.7812485120000012,12.812492800000001
1.01e-07,57.812505087999995,-0.7812485120000012,8.124992512000006
1.015e-07,57.812505087999995,-0.7812485120000012,3.4374922240000103
1.02e-07,58.593755136,-0.7812485120000012,1.8749921280000024
1.0250000000000001e-07,57.812505087999995,-0.7812485120000012,-1.250008063999985
1.0300000000000001e-07,57.812505087999995,-1.5624985600000016,-5.937508352000009
1.0350000000000001e-07,57.03125503999999,-1.5624985600000016,-7.5000084479999884
1.04e-07,57.03125503999999,-0.7812485120000012,-12.187508735999984
1.045e-07,56.250004992,-1.5624985600000016,-16.875009024000008
1.05e-07,55.468754944,-1.5624985600000016,-20.000009215999995
1.0550000000000001e-07,54.68750489599999,-0.7812485120000012,-20.000009215999995
1.0600000000000001e-07,53.906254848,-2.343748608000002,-24.68750950399999
1.0650000000000001e-07,53.906254848,-1.5624985600000016,-27.812509696000006
1.07e-07,53.1250048,-1.5624985600000016,-32.500009984
1.075e-07,51.56250470399999,-1.5624985600000016,-30.937509887999994
1.08e-07,50.000004608,-1.5624985600000016,-37.187510272
1.0850000000000001e-07,49.218754559999994,-2.343748608000002,-37.187510272
1.0900000000000001e-07,48.437504512000004,-2.343748608000002,-41.87501055999999
1.0950000000000001e-07,46.875004415999996,-1.5624985600000016,-45.00001075199998
1.1e-07,46.09375436799999,1.5359999991915174e-06,-45.00001075199998
1.105e-07,45.31250432,1.562501632,-46.56251084799999
1.11e-07,43.750004223999994,3.9062517759999977,-51.25001113599998
1.1150000000000001e-07,42.187504128,7.031251967999999,-51.25001113599998
1.1200000000000001e-07,40.62500403199999,8.593752064,-52.81251123199999
1.1250000000000001e-07,38.281253887999995,9.375002111999997,-55.93751142400001
1.13e-07,37.50000384,10.156252160000001,-55.93751142400001
1.135e-07,35.937503744,14.0625024,-55.93751142400001
1.14e-07,34.375003647999996,16.406252543999997,-57.50001151999999
1.1450000000000001e-07,32.812503551999995,19.531252736,-59.062511615999995
1.1500000000000001e-07,29.68750336,22.656252928,-60.625011712
1.1550000000000001e-07,28.125003264,24.218753024,-57.50001151999999
1.16e-07,27.343753215999996,25.781253119999995,-60.625011712
1.165e-07,25.000003072,25.781253119999995,-60.625011712
1.17e-07,24.218753024,27.343753215999996,-60.625011712
1.1750000000000001e-07,21.875002879999997,30.468753407999998,-60.625011712
1.1800000000000001e-07,20.312502783999996,33.5937536,-57.50001151999999
1.1850000000000001e-07,18.750002687999995,36.718753792,-57.50001151999999
1.1900000000000001e-07,17.187502592,37.50000384,-59.062511615999995
1.195e-07,14.843752447999996,38.281253887999995,-54.375011328
1.2000000000000002e-07,14.0625024,39.062503936,-54.375011328
1.205e-07,13.281252351999996,40.62500403199999,-54.375011328
1.21e-07,10.156252160000001,42.968754176000004,-52.81251123199999
1.215e-07,9.375002111999997,43.750004223999994,-49.687511040000004
1.22e-07,7.812502015999996,44.531254272,-49.687511040000004
1.2250000000000002e-07,7.031251967999999,46.09375436799999,-46.56251084799999
1.23e-07,5.468751871999999,47.656254464,-46.56251084799999
1.2350000000000001e-07,3.9062517759999977,49.218754559999994,-38.750010368000005
1.24e-07,3.125001728000001,50.781254656,-40.312510463999985
1.245e-07,1.562501632,49.218754559999994,-37.187510272
1.2500000000000002e-07,0.7812515839999996,47.656254464,-35.62501017599999
1.255e-07,-0.7812485120000012,48.437504512000004,-32.500009984
1.2600000000000002e-07,-0.7812485120000012,50.000004608,-29.375009791999986
1.265e-07,-1.5624985600000016,52.343754751999995,-24.68750950399999
1.27e-07,-1.5624985600000016,53.1250048,-24.68750950399999
1.275e-07,-2.343748608000002,52.343754751999995,-16.875009024000008
1.28e-07,-2.343748608000002,50.000004608,-15.312508928
1.2850000000000002e-07,-3.1249986560000025,49.218754559999994,-13.750008831999992
1.29e-07,-3.1249986560000025,50.000004608,-9.062508543999996
1.2950000000000001e-07,-1.5624985600000016,50.000004608,-4.375008256000001
1.3e-07,-1.5624985600000016,50.781254656,-1.250008063999985
1.305e-07,-1.5624985600000016,50.000004608,1.8749921280000024
1.31e-07,-2.343748608000002,48.437504512000004,4.999992320000004
1.315e-07,-1.5624985600000016,48.437504512000004,11.249992704000007
1.3200000000000002e-07,-1.5624985600000016,47.656254464,12.812492800000001
1.325e-07,1.5359999991915174e-06,46.09375436799999,19.062493184000004
1.33e-07,1.5359999991915174e-06,44.531254272,20.624993279999998
1.335e-07,-0.7812485120000012,44.531254272,25.312493568000008
1.34e-07,-0.7812485120000012,43.750004223999994,28.43749376000001
1.3450000000000002e-07,-1.5624985600000016,42.968754176000004,33.124994048000005
1.35e-07,-0.7812485120000012,44.531254272,36.24999424000001
1.3550000000000002e-07,-1.5624985600000016,42.968754176000004,44.062494720000004
1.36e-07,-0.7812485120000012,39.843753984,45.624994816
1.365e-07,-0.7812485120000012,37.50000384,48.749995008
1.37e-07,-0.7812485120000012,37.50000384,54.999995392
1.375e-07,1.5359999991915174e-06,37.50000384,58.124995584000004
1.3800000000000002e-07,-1.5624985600000016,36.718753792,59.68749568
1.385e-07,-0.7812485120000012,35.937503744,64.37499596800001
1.3900000000000001e-07,-0.7812485120000012,34.375003647999996,67.49999616
1.395e-07,-0.7812485120000012,32.812503551999995,72.187496448
1.4e-07,-0.7812485120000012,32.031253504,72.187496448
1.4050000000000002e-07,-0.7812485120000012,30.468753407999998,76.874996736
1.41e-07,1.5359999991915174e-06,29.68750336,78.437496832
1.4150000000000002e-07,-1.5624985600000016,29.68750336,83.12499712
1.42e-07,-1.5624985600000016,28.906253311999997,84.687497216
1.425e-07,-0.7812485120000012,28.125003264,89.37499750399999
1.43e-07,-0.7812485120000012,27.343753215999996,89.37499750399999
1.435e-07,-0.7812485120000012,26.562503168,94.062497792
1.4400000000000002e-07,1.5359999991915174e-06,25.000003072,97.187497984
1.445e-07,1.5359999991915174e-06,24.218753024,98.74999808
1.4500000000000001e-07,-0.7812485120000012,24.218753024,100.312498176
1.455e-07,1.5359999991915174e-06,23.437502975999998,101.874998272
1.46e-07,1.5359999991915174e-06,22.656252928,101.874998272
1.4650000000000002e-07,1.5359999991915174e-06,22.656252928,103.437498368
1.47e-07,1.5359999991915174e-06,22.656252928,104.999998464
1.4750000000000002e-07,1.5359999991915174e-06,21.875002879999997,108.124998656
1.48e-07,-1.5624985600000016,21.093752832,108.124998656
1.485e-07,-1.5624985600000016,20.312502783999996,109.687498752
1.49e-07,-0.7812485120000012,19.531252736,108.124998656
1.495e-07,-1.5624985600000016,21.093752832,108.124998656
1.5000000000000002e-07,-0.7812485120000012,21.093752832,109.687498752
1.505e-07,-2.343748608000002,21.093752832,109.687498752
1.5100000000000002e-07,-0.7812485120000012,21.093752832,109.687498752
1.515e-07,-0.7812485120000012,20.312502783999996,109.687498752
1.52e-07,1.5359999991915174e-06,20.312502783999996,109.687498752
1.5250000000000002e-07,-0.7812485120000012,20.312502783999996,106.56249856
1.53e-07,-0.7812485120000012,21.093752832,108.124998656
1.5350000000000002e-07,-0.7812485120000012,21.093752832,106.56249856
1.54e-07,-0.7812485120000012,21.093752832,103.437498368
1.5450000000000001e-07,1.5359999991915174e-06,21.093752832,101.874998272
1.55e-07,-0.7812485120000012,21.875002879999997,100.312498176
1.555e-07,-0.7812485120000012,21.875002879999997,101.874998272
1.5600000000000002e-07,-0.7812485120000012,24.218753024,97.187497984
1.565e-07,-0.7812485120000012,23.437502975999998,97.187497984
1.5700000000000002e-07,-0.7812485120000012,25.000003072,94.062497792
1.575e-07,-1.5624985600000016,25.781253119999995,89.37499750399999
1.58e-07,-0.7812485120000012,25.781253119999995,87.812497408
1.5850000000000002e-07,-1.5624985600000016,26.562503168,83.12499712
1.59e-07,-0.7812485120000012,28.125003264,81.56249702400001
1.5950000000000002e-07,-0.7812485120000012,29.68750336,81.56249702400001
1.6e-07,-1.5624985600000016,30.468753407999998,76.874996736
1.6050000000000001e-07,-1.5624985600000016,30.468753407999998,72.187496448
1.61e-07,-1.5624985600000016,32.031253504,70.62499635200001
1.615e-07,-0.7812485120000012,32.812503551999995,67.49999616
1.6200000000000002e-07,-1.5624985600000016,33.5937536,64.37499596800001
1.625e-07,-0.7812485120000012,35.156253696,59.68749568
1.6300000000000002e-07,-0.7812485120000012,36.718753792,54.999995392
1.635e-07,-1.5624985600000016,36.718753792,53.43749529600001
1.64e-07,-0.7812485120000012,38.281253887999995,50.31249510400001
1.645e-07,-1.5624985600000016,39.062503936,47.187494912000005
1.65e-07,1.5359999991915174e-06,41.40625408,40.937494528
1.6550000000000002e-07,-0.7812485120000012,43.750004223999994,37.812494336
1.66e-07,-0.7812485120000012,43.750004223999994,33.124994048000005
1.6650000000000002e-07,-1.5624985600000016,44.531254272,29.999993856000003
1.67e-07,-0.7812485120000012,46.875004415999996,25.312493568000008
1.675e-07,-1.5624985600000016,47.656254464,23.749993472
1.6800000000000002e-07,-1.5624985600000016,49.218754559999994,17.499993087999997
1.685e-07,-1.5624985600000016,49.218754559999994,14.374992896000009
1.6900000000000002e-07,-1.5624985600000016,50.000004608,11.249992704000007
1.695e-07,-1.5624985600000016,50.781254656,8.124992512000006
1.7000000000000001e-07,-2.343748608000002,52.343754751999995,1.8749921280000024
1.705e-07,-1.5624985600000016,53.906254848,-1.250008063999985
1.71e-07,-1.5624985600000016,54.68750489599999,-5.937508352000009
1.7150000000000002e-07,0.7812515839999996,56.250004992,-5.937508352000009
1.72e-07,2.3437516800000004,57.03125503999999,-13.750008831999992
1.7250000000000002e-07,3.9062517759999977,57.812505087999995,-15.312508928
1.73e-07,7.812502015999996,57.812505087999995,-18.437509119999987
1.735e-07,11.718752256000002,59.375005184,-21.562509312000003
1.7400000000000002e-07,14.843752447999996,60.15625523199999,-24.68750950399999
1.745e-07,16.406252543999997,60.15625523199999,-27.812509696000006
1.7500000000000002e-07,13.281252351999996,60.937505279999996,-32.500009984
1.755e-07,11.718752256000002,60.937505279999996,-32.500009984
1.7600000000000001e-07,14.843752447999996,61.718755328,-35.62501017599999
1.765e-07,20.312502783999996,60.937505279999996,-41.87501055999999
1.77e-07,26.562503168,61.718755328,-41.87501055999999
1.7750000000000002e-07,30.468753407999998,61.718755328,-43.437510656
1.78e-07,29.68750336,60.15625523199999,-46.56251084799999
1.7850000000000002e-07,25.000003072,60.937505279999996,-49.687511040000004
1.79e-07,22.656252928,60.937505279999996,-51.25001113599998
1.795e-07,25.781253119999995,60.15625523199999,-51.25001113599998
1.8000000000000002e-07,34.375003647999996,60.15625523199999,-55.93751142400001
1.805e-07,40.62500403199999,59.375005184,-55.93751142400001
1.8100000000000002e-07,40.62500403199999,59.375005184,-59.062511615999995
1.815e-07,35.937503744,59.375005184,-59.062511615999995
1.8200000000000002e-07,32.812503551999995,57.812505087999995,-59.062511615999995
1.825e-07,35.156253696,56.250004992,-60.625011712
1.83e-07,40.62500403199999,56.250004992,-62.18751180799998
1.8350000000000002e-07,45.31250432,54.68750489599999,-59.062511615999995
1.84e-07,43.750004223999994,53.906254848,-60.625011712
1.8450000000000002e-07,41.40625408,52.343754751999995,-63.75001190399999
1.85e-07,40.62500403199999,51.56250470399999,-62.18751180799998
1.8550000000000001e-07,44.531254272,50.000004608,-60.625011712
1.8600000000000002e-07,47.656254464,48.437504512000004,-60.625011712
1.865e-07,47.656254464,46.09375436799999,-62.18751180799998
1.8700000000000002e-07,43.750004223999994,44.531254272,-60.625011712
1.875e-07,41.40625408,43.750004223999994,-55.93751142400001
1.8800000000000002e-07,42.968754176000004,41.40625408,-59.062511615999995
1.885e-07,46.875004415999996,39.062503936,-55.93751142400001
1.89e-07,50.781254656,37.50000384,-54.375011328
