Time (s),VGS_A,VGS_B,VDS_A,VDS_B
1.635e-07,1.3124996863999998,-0.06250017280000009,-1.8749957120000005,37.500000256
1.64e-07,0.6249997567999999,-0.06250017280000009,-1.8749957120000005,37.500000256
1.645e-07,-0.18750016000000014,-0.06250017280000009,-1.8749957120000005,38.125000192
1.65e-07,-0.9375000832,-0.06250017280000009,-1.2499957760000058,37.500000256
1.6550000000000002e-07,-1.3750000384,-0.06250017280000009,-2.4999956480000023,36.250000384
1.66e-07,-1.75,-0.06250017280000009,-2.4999956480000023,36.87500032
1.6650000000000002e-07,-1.9374999808,-0.06250017280000009,-1.8749957120000005,36.87500032
1.67e-07,-2.062499968,-0.1250001664,-1.2499957760000058,36.250000384
1.675e-07,-1.8124999936,-0.1250001664,-2.4999956480000023,36.250000384
1.6800000000000002e-07,-1.6875000064,-0.06250017280000009,-1.8749957120000005,35.000000512
1.685e-07,-1.3125000448000002,-0.06250017280000009,-1.8749957120000005,35.000000512
1.6900000000000002e-07,-0.8125000960000001,-0.06250017280000009,-1.8749957120000005,35.000000512
1.695e-07,-0.31250014719999997,-1.7920000017213056e-07,-2.4999956480000023,35.000000512
1.7000000000000001e-07,0.18749980160000002,-0.06250017280000009,-1.8749957120000005,34.375000576
1.705e-07,0.4374997760000001,-0.18750016000000014,-2.4999956480000023,33.125000704
1.71e-07,0.5624997632,-0.1250001664,-1.2499957760000058,32.500000768
1.7150000000000002e-07,0.49999976960000003,-0.1250001664,-0.624995840000004,31.875000831999998
1.72e-07,0.6249997567999999,-0.1250001664,-0.624995840000004,30.62500096
1.7250000000000002e-07,0.6249997567999999,-0.06250017280000009,1.8750039039999962,30.000001024
1.73e-07,0.6249997567999999,-0.06250017280000009,3.125003776,30.62500096
1.735e-07,0.7499997440000001,-1.7920000017213056e-07,3.7500037119999945,29.375001087999998
1.7400000000000002e-07,0.6249997567999999,-0.06250017280000009,5.62500352,28.125001216
1.745e-07,0.37499978239999976,-0.06250017280000009,8.125003264,28.125001216
1.7500000000000002e-07,0.062499814399999964,-1.7920000017213056e-07,8.750003199999998,26.875001343999998
1.755e-07,-0.1250001664,-0.06250017280000009,7.500003327999998,25.625001472
1.7600000000000001e-07,-0.18750016000000014,-0.06250017280000009,7.500003327999998,25.000001536
1.765e-07,-0.1250001664,-0.06250017280000009,8.125003264,24.375001599999997
1.77e-07,-0.06250017280000009,-0.06250017280000009,10.000003071999998,23.125001728
1.7750000000000002e-07,-0.31250014719999997,-0.06250017280000009,11.875002879999997,21.875001855999997
1.78e-07,-0.5625001216000001,-0.1250001664,15.000002559999999,21.875001855999997
1.7850000000000002e-07,-0.6875001088000001,-0.1250001664,16.250002432,20.000002048
1.79e-07,-0.5625001216000001,-0.06250017280000009,16.875002367999997,18.12500224
1.795e-07,-0.31250014719999997,-0.1250001664,15.625002496,17.500002304
1.8000000000000002e-07,0.062499814399999964,-0.1250001664,15.625002496,16.250002432
1.805e-07,0.12499980799999988,-0.1250001664,17.500002304,16.250002432
1.8100000000000002e-07,-0.1250001664,-0.18750016000000014,21.25000192,15.000002559999999
1.815e-07,-0.31250014719999997,-0.1250001664,23.125001728,13.125002752
1.8200000000000002e-07,-0.25000015360000005,-0.06250017280000009,23.750001664,11.875002879999997
1.825e-07,-0.06250017280000009,-0.1250001664,21.875001855999997,11.875002879999997
1.83e-07,0.18749980160000002,-0.18750016000000014,21.875001855999997,10.000003071999998
1.8350000000000002e-07,0.24999979519999993,-0.1250001664,21.875001855999997,8.750003199999998
1.84e-07,-1.7920000017213056e-07,-0.06250017280000009,25.000001536,8.125003264
1.8450000000000002e-07,-0.18750016000000014,-0.06250017280000009,28.125001216,6.875003391999996
1.85e-07,-0.18750016000000014,-0.18750016000000014,30.000001024,6.250003456000002
1.8550000000000001e-07,-0.1250001664,-0.1250001664,29.375001087999998,5.000003583999998
1.8600000000000002e-07,0.062499814399999964,-0.18750016000000014,27.50000128,3.7500037119999945
1.865e-07,0.062499814399999964,-0.25000015360000005,27.50000128,3.125003776
1.8700000000000002e-07,-0.06250017280000009,-0.18750016000000014,30.000001024,1.8750039039999962
1.875e-07,-0.31250014719999997,-0.18750016000000014,32.500000768,1.2500039680000015
1.8800000000000002e-07,-0.25000015360000005,-0.25000015360000005,34.375000576,0.6250040319999997
1.885e-07,-0.1250001664,-0.31250014719999997,34.375000576,-0.624995840000004
1.89e-07,-1.7920000017213056e-07,-0.31250014719999997,33.750000639999996,-1.8749957120000005
1.8950000000000002e-07,-0.06250017280000009,-0.31250014719999997,32.500000768,-3.749995519999999
1.9e-07,-0.31250014719999997,-0.25000015360000005,33.750000639999996,-3.749995519999999
1.9050000000000002e-07,-0.31250014719999997,-0.3750001408000001,35.625000448,-3.749995519999999
1.91e-07,-0.1250001664,-0.31250014719999997,37.500000256,-4.374995456000001
1.9150000000000001e-07,0.12499980799999988,-0.3750001408000001,36.87500032,-4.999995392000002
1.9200000000000003e-07,0.18749980160000002,-0.25000015360000005,36.250000384,-5.624995328000004
1.925e-07,-1.7920000017213056e-07,-0.25000015360000005,36.250000384,-5.624995328000004
1.9300000000000002e-07,-0.18750016000000014,-0.25000015360000005,38.125000192,-5.624995328000004
1.935e-07,-0.25000015360000005,-0.18750016000000014,38.750000127999996,-4.999995392000002
1.9400000000000002e-07,-1.7920000017213056e-07,-0.25000015360000005,39.375000064,-4.374995456000001
1.945e-07,0.12499980799999988,-0.25000015360000005,38.125000192,-4.374995456000001
1.95e-07,0.062499814399999964,-1.7920000017213056e-07,38.125000192,-4.999995392000002
1.9550000000000002e-07,-0.1250001664,0.18749980160000002,36.250000384,-4.374995456000001
1.96e-07,-0.25000015360000005,0.37499978239999976,38.750000127999996,-3.124995584000004
1.9650000000000002e-07,-0.18750016000000014,0.8749997312,40.624999936,-1.8749957120000005
1.97e-07,-1.7920000017213056e-07,1.4374996736,41.249999872000004,-1.2499957760000058
1.9750000000000001e-07,0.12499980799999988,1.9999996159999998,40.0,-1.8749957120000005
1.98e-07,-0.06250017280000009,2.4374995712,38.750000127999996,-1.8749957120000005
1.985e-07,-0.25000015360000005,2.7499995392,38.125000192,-1.2499957760000058
1.9900000000000002e-07,-0.31250014719999997,2.9999995135999997,39.375000064,-0.624995840000004
1.995e-07,-0.1250001664,3.2499994880000003,40.0,-0.624995840000004
2.0000000000000002e-07,0.12499980799999988,3.5624994559999994,40.0,-0.624995840000004
2.005e-07,0.12499980799999988,3.7499994367999996,39.375000064,-1.2499957760000058
2.01e-07,-1.7920000017213056e-07,3.9999994112,38.750000127999996,-1.2499957760000058
2.0150000000000002e-07,-0.25000015360000005,4.187499391999999,38.750000127999996,-2.4999956480000023
2.02e-07,-0.25000015360000005,4.3749993728,40.624999936,-2.4999956480000023
2.0250000000000002e-07,-0.06250017280000009,4.4999993599999994,39.375000064,-2.4999956480000023
2.03e-07,0.062499814399999964,4.7499993344,40.624999936,-3.124995584000004
2.0350000000000002e-07,0.062499814399999964,4.9374993152,39.375000064,-3.124995584000004
2.04e-07,-0.06250017280000009,4.9999993088,38.125000192,-3.124995584000004
2.045e-07,-0.18750016000000014,5.0624993024,38.750000127999996,-1.2499957760000058
2.0500000000000002e-07,-0.1250001664,5.1249992959999995,39.375000064,-0.624995840000004
2.055e-07,0.062499814399999964,5.1874992896,40.0,-1.8749957120000005
2.0600000000000002e-07,0.062499814399999964,5.3749992704,39.375000064,-2.4999956480000023
2.065e-07,0.12499980799999988,5.4999992576,38.750000127999996,-2.4999956480000023
2.0700000000000001e-07,-0.06250017280000009,5.562499251199999,38.750000127999996,-1.8749957120000005
2.0750000000000003e-07,-0.1250001664,5.3749992704,38.750000127999996,-1.8749957120000005
2.08e-07,-0.18750016000000014,5.249999283199999,39.375000064,-1.2499957760000058
2.0850000000000002e-07,0.062499814399999964,5.1249992959999995,38.125000192,-2.4999956480000023
2.09e-07,0.12499980799999988,5.1249992959999995,38.750000127999996,-3.749995519999999
2.0950000000000002e-07,-1.7920000017213056e-07,5.1249992959999995,38.750000127999996,-3.749995519999999
2.1e-07,-0.1250001664,5.1249992959999995,38.750000127999996,-3.124995584000004
2.105e-07,-0.18750016000000014,5.1249992959999995,37.500000256,-1.8749957120000005
2.1100000000000002e-07,-0.06250017280000009,5.1249992959999995,39.375000064,-1.8749957120000005
2.115e-07,-1.7920000017213056e-07,4.9999993088,38.125000192,-1.8749957120000005
2.1200000000000002e-07,-1.7920000017213056e-07,4.9999993088,37.500000256,-1.8749957120000005
2.125e-07,-1.7920000017213056e-07,4.9999993088,37.500000256,-1.2499957760000058
2.1300000000000001e-07,0.062499814399999964,4.9999993088,38.125000192,-1.8749957120000005
2.1350000000000003e-07,0.062499814399999964,4.8749993216,37.500000256,-1.8749957120000005
2.14e-07,-0.06250017280000009,4.7499993344,38.125000192,-1.2499957760000058
2.1450000000000002e-07,-0.06250017280000009,4.6249993472,37.500000256,-2.4999956480000023
2.15e-07,-0.06250017280000009,4.6249993472,38.125000192,-2.4999956480000023
2.1550000000000002e-07,-0.06250017280000009,4.6249993472,37.500000256,-2.4999956480000023
2.16e-07,-1.7920000017213056e-07,4.6874993408,37.500000256,-3.124995584000004
2.165e-07,-0.06250017280000009,4.6249993472,37.500000256,-1.8749957120000005
2.1700000000000002e-07,-1.7920000017213056e-07,4.6874993408,37.500000256,-1.8749957120000005
2.175e-07,-0.1250001664,4.8124993279999995,37.500000256,-1.2499957760000058
2.1800000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,37.500000256,-0.624995840000004
2.185e-07,-0.06250017280000009,4.8124993279999995,37.500000256,-1.2499957760000058
2.1900000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,38.750000127999996,-1.8749957120000005
2.1950000000000003e-07,0.062499814399999964,4.6874993408,37.500000256,-1.2499957760000058
2.2e-07,-1.7920000017213056e-07,4.6874993408,36.87500032,-2.4999956480000023
2.2050000000000002e-07,-1.7920000017213056e-07,4.6874993408,37.500000256,-1.8749957120000005
2.21e-07,0.062499814399999964,4.8124993279999995,38.125000192,-2.4999956480000023
2.2150000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,37.500000256,-2.4999956480000023
2.22e-07,-0.06250017280000009,4.8749993216,37.500000256,-2.4999956480000023
2.2250000000000001e-07,-0.1250001664,4.8749993216,38.125000192,-3.124995584000004
2.2300000000000002e-07,-0.1250001664,4.9374993152,38.125000192,-2.4999956480000023
2.235e-07,-0.1250001664,5.0624993024,37.500000256,-1.8749957120000005
2.2400000000000002e-07,-1.7920000017213056e-07,5.1249992959999995,38.750000127999996,-1.2499957760000058
2.245e-07,0.062499814399999964,5.1249992959999995,38.125000192,-1.2499957760000058
2.2500000000000002e-07,-1.7920000017213056e-07,5.0624993024,38.750000127999996,-1.2499957760000058
2.255e-07,-0.06250017280000009,5.0624993024,38.750000127999996,-1.8749957120000005
2.26e-07,-1.7920000017213056e-07,4.9374993152,38.750000127999996,-1.2499957760000058
2.2650000000000002e-07,-1.7920000017213056e-07,4.8749993216,38.750000127999996,-2.4999956480000023
2.27e-07,0.062499814399999964,4.9374993152,39.375000064,-2.4999956480000023
2.2750000000000002e-07,-1.7920000017213056e-07,4.8749993216,39.375000064,-1.8749957120000005
2.28e-07,-1.7920000017213056e-07,4.8749993216,38.750000127999996,-1.8749957120000005
2.2850000000000001e-07,-0.06250017280000009,4.8124993279999995,40.0,-1.8749957120000005
2.2900000000000003e-07,-0.1250001664,4.9374993152,40.0,-1.2499957760000058
2.295e-07,0.062499814399999964,4.9374993152,39.375000064,-1.8749957120000005
2.3000000000000002e-07,0.062499814399999964,4.9374993152,39.375000064,-1.8749957120000005
2.305e-07,0.18749980160000002,4.9374993152,38.750000127999996,-1.8749957120000005
2.3100000000000002e-07,0.062499814399999964,4.8124993279999995,40.0,-1.8749957120000005
2.315e-07,-1.7920000017213056e-07,4.8124993279999995,40.0,-1.8749957120000005
2.32e-07,-1.7920000017213056e-07,4.8749993216,40.0,-1.8749957120000005
2.3250000000000002e-07,-1.7920000017213056e-07,4.8124993279999995,38.750000127999996,-1.8749957120000005
2.33e-07,-1.7920000017213056e-07,4.8124993279999995,39.375000064,-3.124995584000004
2.3350000000000002e-07,-1.7920000017213056e-07,4.8749993216,40.0,-2.4999956480000023
2.34e-07,-1.7920000017213056e-07,4.8124993279999995,40.0,-1.8749957120000005
2.3450000000000002e-07,-0.06250017280000009,4.8749993216,40.0,-1.8749957120000005
2.3500000000000003e-07,-0.06250017280000009,5.0624993024,40.624999936,-1.8749957120000005
2.355e-07,-1.7920000017213056e-07,4.9999993088,40.624999936,-1.2499957760000058
2.3600000000000002e-07,0.062499814399999964,4.9999993088,39.375000064,-1.8749957120000005
2.365e-07,0.062499814399999964,4.8749993216,39.375000064,-1.8749957120000005
2.3700000000000002e-07,0.062499814399999964,4.9374993152,39.375000064,-1.2499957760000058
2.375e-07,0.12499980799999988,4.9374993152,38.750000127999996,-1.2499957760000058
2.3800000000000001e-07,-1.7920000017213056e-07,4.8749993216,39.375000064,-1.8749957120000005
2.385e-07,-0.06250017280000009,4.8124993279999995,38.750000127999996,-1.8749957120000005
2.39e-07,-0.06250017280000009,4.7499993344,39.375000064,-3.124995584000004
2.395e-07,-1.7920000017213056e-07,4.8124993279999995,39.375000064,-2.4999956480000023
2.4000000000000003e-07,-0.06250017280000009,4.9374993152,39.375000064,-1.8749957120000005
2.405e-07,-0.06250017280000009,4.9374993152,38.125000192,-1.8749957120000005
2.41e-07,0.062499814399999964,4.3749993728,38.125000192,-1.8749957120000005
2.4150000000000004e-07,-1.7920000017213056e-07,3.3749994752,36.87500032,-1.8749957120000005
2.42e-07,-1.7920000017213056e-07,2.3749995775999997,37.500000256,-1.8749957120000005
2.425e-07,0.062499814399999964,1.9999996159999998,36.87500032,-2.4999956480000023
2.43e-07,0.062499814399999964,2.312499584,36.87500032,-3.124995584000004
2.4350000000000003e-07,0.062499814399999964,2.2499995904,36.250000384,-2.4999956480000023
2.44e-07,0.062499814399999964,1.8749996288,35.000000512,-1.8749957120000005
2.445e-07,-1.7920000017213056e-07,1.2499996928,34.375000576,4.0959999978440464e-06
2.4500000000000004e-07,-0.06250017280000009,0.6874997503999998,34.375000576,1.2500039680000015
2.455e-07,-0.06250017280000009,0.18749980160000002,33.750000639999996,1.2500039680000015
2.46e-07,-0.06250017280000009,-0.3750001408000001,33.125000704,1.8750039039999962
2.465e-07,-0.1250001664,-0.8125000960000001,32.500000768,3.125003776
2.4700000000000003e-07,-0.1250001664,-1.1875000575999999,32.500000768,3.7500037119999945
2.475e-07,-0.06250017280000009,-1.5000000256,30.62500096,4.375003647999996
2.48e-07,-1.7920000017213056e-07,-1.5625000192,30.000001024,6.250003456000002
2.4850000000000003e-07,0.062499814399999964,-1.6250000128,29.375001087999998,6.875003391999996
2.49e-07,0.062499814399999964,-1.437500032,28.125001216,8.750003199999998
2.495e-07,-1.7920000017213056e-07,-1.2500000512,27.50000128,10.625003008
2.5000000000000004e-07,-1.7920000017213056e-07,-0.9375000832,26.875001343999998,11.875002879999997
2.505e-07,-0.06250017280000009,-0.6250001152,25.625001472,12.500002815999999
2.51e-07,-0.06250017280000009,-0.18750016000000014,25.000001536,12.500002815999999
2.515e-07,-0.1250001664,0.18749980160000002,24.375001599999997,13.125002752
2.5200000000000003e-07,-0.18750016000000014,0.31249978879999984,23.125001728,15.000002559999999
2.525e-07,-0.1250001664,0.49999976960000003,22.500001792,16.875002367999997
2.53e-07,-1.7920000017213056e-07,0.5624997632,21.25000192,18.12500224
2.5350000000000004e-07,-1.7920000017213056e-07,0.6249997567999999,20.000002048,20.000002048
2.54e-07,-0.06250017280000009,0.6249997567999999,18.750002176,20.625001984
2.545e-07,-0.18750016000000014,0.6874997503999998,17.500002304,21.25000192
2.55e-07,-0.18750016000000014,0.6874997503999998,17.500002304,21.875001855999997
2.5550000000000003e-07,-0.18750016000000014,0.5624997632,16.250002432,21.875001855999997
2.56e-07,-0.18750016000000014,0.4374997760000001,15.000002559999999,24.375001599999997
2.565e-07,-0.1250001664,0.24999979519999993,13.750002687999999,25.625001472
2.5700000000000004e-07,-0.1250001664,0.062499814399999964,12.500002815999999,27.50000128
2.575e-07,-0.31250014719999997,-0.1250001664,11.250002943999998,28.125001216
2.58e-07,-0.25000015360000005,-0.25000015360000005,10.625003008,30.000001024
2.585e-07,-0.25000015360000005,-0.25000015360000005,9.375003135999997,30.000001024
2.5900000000000003e-07,-0.18750016000000014,-0.25000015360000005,9.375003135999997,30.000001024
2.595e-07,-0.18750016000000014,-0.31250014719999997,7.500003327999998,31.250000896
2.6e-07,-0.31250014719999997,-0.3750001408000001,6.250003456000002,31.875000831999998
2.6050000000000004e-07,-0.4375001344,-0.3750001408000001,5.62500352,33.750000639999996
2.61e-07,-0.3750001408000001,-0.31250014719999997,5.000003583999998,34.375000576
2.615e-07,-0.25000015360000005,-0.25000015360000005,3.7500037119999945,34.375000576
2.62e-07,-1.7920000017213056e-07,-0.18750016000000014,2.500003839999998,36.250000384
2.6250000000000003e-07,0.37499978239999976,-0.1250001664,1.8750039039999962,36.87500032
2.63e-07,0.6874997503999998,-0.06250017280000009,1.8750039039999962,36.87500032
2.635e-07,0.9999997183999998,-1.7920000017213056e-07,0.6250040319999997,36.250000384
2.6400000000000003e-07,1.3749996799999997,0.062499814399999964,4.0959999978440464e-06,36.250000384
2.645e-07,1.8749996288,0.12499980799999988,-1.2499957760000058,37.500000256
2.65e-07,2.4374995712,0.12499980799999988,-1.2499957760000058,38.750000127999996
2.6550000000000004e-07,2.8124995327999995,0.062499814399999964,-2.4999956480000023,40.0
2.66e-07,3.2499994880000003,-1.7920000017213056e-07,-3.124995584000004,40.624999936
2.665e-07,3.5624994559999994,0.062499814399999964,-4.999995392000002,40.624999936
2.67e-07,3.8749994239999994,0.062499814399999964,-3.124995584000004,39.375000064
2.6750000000000003e-07,4.1249993984,0.062499814399999964,-3.124995584000004,38.750000127999996
2.68e-07,4.2499993856,-0.06250017280000009,-3.124995584000004,39.375000064
2.685e-07,4.4374993664,-0.1250001664,-3.749995519999999,40.624999936
2.6900000000000004e-07,4.4374993664,-0.1250001664,-3.749995519999999,41.249999872000004
2.695e-07,4.6249993472,-0.1250001664,-4.374995456000001,40.624999936
2.7e-07,4.7499993344,-0.1250001664,-4.374995456000001,40.624999936
2.705e-07,4.8749993216,-0.1250001664,-4.374995456000001,41.249999872000004
2.7100000000000003e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023,41.874999808
2.715e-07,5.0624993024,-0.18750016000000014,-3.124995584000004,40.624999936
2.72e-07,5.1874992896,-0.18750016000000014,-2.4999956480000023,40.0
2.7250000000000004e-07,5.3124992768,-0.18750016000000014,-2.4999956480000023,40.624999936
2.73e-07,5.4374992639999995,-0.1250001664,-1.8749957120000005,40.624999936
2.735e-07,5.3749992704,-0.06250017280000009,-1.8749957120000005,41.874999808
2.74e-07,5.3749992704,-0.18750016000000014,-1.2499957760000058,42.499999744
2.7450000000000003e-07,5.3124992768,-0.18750016000000014,-1.8749957120000005,41.874999808
2.75e-07,5.249999283199999,-0.06250017280000009,-1.2499957760000058,40.0
2.755e-07,5.1874992896,-1.7920000017213056e-07,-1.2499957760000058,39.375000064
2.7600000000000004e-07,5.1874992896,-1.7920000017213056e-07,-1.8749957120000005,40.0
2.765e-07,5.1249992959999995,-1.7920000017213056e-07,-1.8749957120000005,40.624999936
2.77e-07,5.0624993024,-1.7920000017213056e-07,-1.8749957120000005,41.249999872000004
2.7750000000000004e-07,4.9999993088,-0.06250017280000009,-2.4999956480000023,40.0
2.7800000000000003e-07,4.9374993152,-0.06250017280000009,-3.124995584000004,39.375000064
2.785e-07,4.9999993088,-0.06250017280000009,-2.4999956480000023,39.375000064
2.79e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005,38.750000127999996
2.7950000000000003e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,38.125000192
2.8e-07,4.8749993216,-0.1250001664,-1.8749957120000005,38.125000192
2.805e-07,4.8749993216,-0.18750016000000014,-2.4999956480000023,38.750000127999996
2.8100000000000004e-07,4.8749993216,-0.25000015360000005,-1.8749957120000005,38.125000192
2.815e-07,4.8124993279999995,-0.06250017280000009,-1.8749957120000005,38.125000192
2.82e-07,4.8749993216,-0.1250001664,-1.8749957120000005,38.125000192
2.825e-07,4.8749993216,-0.18750016000000014,-2.4999956480000023,38.125000192
2.8300000000000003e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058,36.250000384
2.835e-07,4.7499993344,-0.06250017280000009,-1.8749957120000005,36.87500032
2.84e-07,4.7499993344,-0.06250017280000009,-2.4999956480000023,35.625000448
2.8450000000000004e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,36.87500032
2.85e-07,4.8749993216,-0.1250001664,-1.2499957760000058,37.500000256
2.855e-07,4.8749993216,-0.1250001664,-2.4999956480000023,36.87500032
2.86e-07,4.8749993216,-0.1250001664,-2.4999956480000023,36.250000384
2.8650000000000003e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,35.000000512
2.87e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058,35.000000512
2.875e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,35.000000512
2.8800000000000004e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058,35.625000448
2.885e-07,4.9374993152,-0.1250001664,-1.2499957760000058,35.625000448
2.89e-07,4.9374993152,-0.1250001664,-0.624995840000004,35.625000448
2.895e-07,4.8124993279999995,-1.7920000017213056e-07,-1.2499957760000058,35.625000448
2.9000000000000003e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,36.250000384
2.905e-07,4.9374993152,-0.1250001664,-1.8749957120000005,36.250000384
2.91e-07,4.9374993152,-0.1250001664,-1.2499957760000058,35.625000448
2.9150000000000004e-07,4.9999993088,-0.18750016000000014,-1.2499957760000058,35.000000512
2.92e-07,4.9999993088,-0.1250001664,-1.8749957120000005,35.000000512
2.925e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005,35.000000512
2.9300000000000004e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,35.625000448
2.9350000000000003e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005,35.625000448
2.94e-07,4.9999993088,-0.1250001664,-1.2499957760000058,35.625000448
2.945e-07,4.9999993088,-0.1250001664,-1.8749957120000005,35.000000512
2.9500000000000003e-07,4.8124993279999995,-0.1250001664,-1.8749957120000005,35.000000512
2.955e-07,4.8124993279999995,-0.1250001664,-2.4999956480000023,35.000000512
2.96e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,35.000000512
2.9650000000000004e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023,35.625000448
2.97e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,35.625000448
2.975e-07,4.8124993279999995,-1.7920000017213056e-07,-1.8749957120000005,36.250000384
2.98e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,36.87500032
2.9850000000000003e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,36.250000384
2.99e-07,4.9999993088,-0.06250017280000009,-0.624995840000004,35.625000448
2.995e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,36.250000384
3.0000000000000004e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,36.87500032
3.005e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058,36.87500032
3.01e-07,4.9374993152,-1.7920000017213056e-07,-0.624995840000004,37.500000256
3.015e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023,36.87500032
3.0200000000000003e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,36.87500032
3.025e-07,4.8749993216,-0.1250001664,-1.8749957120000005,37.500000256
3.03e-07,4.8124993279999995,-0.1250001664,-0.624995840000004,37.500000256
3.0350000000000004e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023,37.500000256
3.04e-07,4.8749993216,-0.06250017280000009,-1.8749957120000005,37.500000256
3.045e-07,4.8749993216,-0.1250001664,-1.8749957120000005,37.500000256
3.0500000000000004e-07,4.9999993088,-0.1250001664,-2.4999956480000023,37.500000256
3.0550000000000003e-07,4.8749993216,-0.1250001664,-2.4999956480000023,38.125000192
3.06e-07,4.9999993088,-0.1250001664,-2.4999956480000023,38.750000127999996
3.065e-07,4.9374993152,-0.1250001664,-2.4999956480000023,38.750000127999996
3.0700000000000004e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058,38.125000192
3.075e-07,4.6874993408,-0.06250017280000009,-1.2499957760000058,37.500000256
3.08e-07,3.9374994175999998,-0.06250017280000009,-1.8749957120000005,38.125000192
3.0850000000000004e-07,2.9999995135999997,-0.06250017280000009,-1.2499957760000058,38.750000127999996
3.0900000000000003e-07,2.5624995584,-0.06250017280000009,-1.2499957760000058,39.375000064
3.095e-07,2.6874995455999997,-0.06250017280000009,-2.4999956480000023,38.125000192
3.1e-07,2.4999995647999995,-0.06250017280000009,-1.8749957120000005,38.125000192
3.1050000000000003e-07,1.9999996159999998,-0.06250017280000009,-1.8749957120000005,38.125000192
3.11e-07,1.2499996928,-0.06250017280000009,-1.2499957760000058,38.125000192
3.115e-07,0.5624997632,-0.06250017280000009,-2.4999956480000023,37.500000256
3.1200000000000004e-07,-0.18750016000000014,-0.06250017280000009,-1.8749957120000005,37.500000256
3.125e-07,-0.9375000832,-0.06250017280000009,-1.8749957120000005,37.500000256
3.13e-07,-1.3750000384,-0.06250017280000009,-2.4999956480000023,37.500000256
3.135e-07,-1.8124999936,-1.7920000017213056e-07,-2.4999956480000023,37.500000256
3.1400000000000003e-07,-1.9374999808,-0.1250001664,-1.8749957120000005,37.500000256
3.145e-07,-1.9374999808,-0.06250017280000009,-2.4999956480000023,36.87500032
3.15e-07,-1.75,-0.06250017280000009,-1.8749957120000005,35.625000448
3.1550000000000004e-07,-1.6250000128,-0.1250001664,-1.8749957120000005,36.250000384
3.16e-07,-1.3125000448000002,-0.1250001664,-2.4999956480000023,35.000000512
3.165e-07,-0.8750000896000001,-0.1250001664,-2.4999956480000023,35.000000512
3.1700000000000005e-07,-0.3750001408000001,-0.1250001664,-1.2499957760000058,35.625000448
3.1750000000000003e-07,0.18749980160000002,-0.06250017280000009,-3.124995584000004,33.750000639999996
3.18e-07,0.4374997760000001,-0.06250017280000009,-2.4999956480000023,33.125000704
3.185e-07,0.49999976960000003,-0.1250001664,-1.8749957120000005,32.500000768
3.1900000000000004e-07,0.49999976960000003,-0.1250001664,-0.624995840000004,31.875000831999998
3.195e-07,0.49999976960000003,-0.06250017280000009,-0.624995840000004,31.250000896
3.2e-07,0.49999976960000003,-1.7920000017213056e-07,1.2500039680000015,30.000001024
3.2050000000000004e-07,0.6249997567999999,-0.06250017280000009,1.2500039680000015,29.375001087999998
3.2100000000000003e-07,0.7499997440000001,-1.7920000017213056e-07,3.125003776,30.000001024
3.215e-07,0.5624997632,-1.7920000017213056e-07,5.62500352,28.750001152
3.22e-07,0.37499978239999976,-0.06250017280000009,6.875003391999996,28.125001216
3.2250000000000004e-07,0.062499814399999964,-0.06250017280000009,8.125003264,26.250001408
3.23e-07,-0.18750016000000014,-0.06250017280000009,7.500003327999998,26.250001408
3.235e-07,-0.18750016000000014,-0.06250017280000009,6.875003391999996,24.375001599999997
3.2400000000000004e-07,-0.1250001664,-1.7920000017213056e-07,7.500003327999998,23.750001664
3.2450000000000003e-07,-0.1250001664,-0.06250017280000009,9.375003135999997,23.125001728
3.25e-07,-0.31250014719999997,-0.1250001664,12.500002815999999,21.875001855999997
3.255e-07,-0.4375001344,-0.1250001664,14.375002623999997,20.625001984
3.2600000000000003e-07,-0.6875001088000001,-0.06250017280000009,15.000002559999999,20.000002048
3.265e-07,-0.5625001216000001,-0.06250017280000009,15.625002496,18.750002176
