Time (s),VGS_A,VGS_B,VDS_A
1.75e-08,-0.1250001664,-0.1250001664,-1.8749957120000005
1.8000000000000002e-08,-0.8125000960000001,-0.06250017280000009,-2.4999956480000023
1.85e-08,-1.3125000448000002,-0.1250001664,-1.8749957120000005
1.9e-08,-1.6875000064,-0.1250001664,-2.4999956480000023
1.9500000000000003e-08,-1.6875000064,-0.1250001664,-1.8749957120000005
2e-08,-1.6875000064,-0.06250017280000009,-3.124995584000004
2.05e-08,-1.75,-0.1250001664,-1.8749957120000005
2.1000000000000003e-08,-1.6875000064,-0.1250001664,-1.8749957120000005
2.15e-08,-1.437500032,-0.1250001664,-2.4999956480000023
2.2000000000000002e-08,-0.9375000832,-0.1250001664,-3.124995584000004
2.2500000000000003e-08,-0.3750001408000001,-0.06250017280000009,-1.8749957120000005
2.3e-08,0.18749980160000002,-0.06250017280000009,-2.4999956480000023
2.3500000000000002e-08,0.4374997760000001,-0.1250001664,-2.4999956480000023
2.4000000000000003e-08,0.5624997632,-0.1250001664,-1.8749957120000005
2.45e-08,0.5624997632,-0.18750016000000014,4.0959999978440464e-06
2.5000000000000002e-08,0.6874997503999998,-0.06250017280000009,1.2500039680000015
2.55e-08,0.6874997503999998,-0.1250001664,1.8750039039999962
2.6e-08,0.8124997376,-0.06250017280000009,3.7500037119999945
2.6500000000000002e-08,0.8124997376,-0.06250017280000009,5.62500352
2.7e-08,0.5624997632,-0.18750016000000014,8.750003199999998
2.75e-08,0.31249978879999984,-0.18750016000000014,10.625003008
2.8000000000000003e-08,0.062499814399999964,-0.06250017280000009,10.000003071999998
2.85e-08,-1.7920000017213056e-07,-0.1250001664,10.000003071999998
2.9e-08,-1.7920000017213056e-07,-0.1250001664,8.750003199999998
2.9500000000000003e-08,-1.7920000017213056e-07,-0.1250001664,11.875002879999997
3.0000000000000004e-08,-0.18750016000000014,-0.1250001664,15.625002496
3.05e-08,-0.5000001279999999,-0.1250001664,20.000002048
3.1e-08,-0.6250001152,-0.06250017280000009,21.25000192
3.1500000000000004e-08,-0.5625001216000001,-0.1250001664,19.375002111999997
3.2e-08,-0.25000015360000005,-0.1250001664,16.250002432
3.25e-08,-1.7920000017213056e-07,-0.1250001664,17.500002304
3.3000000000000004e-08,-0.06250017280000009,-0.06250017280000009,20.000002048
3.35e-08,-0.25000015360000005,-0.1250001664,26.875001343999998
3.4e-08,-0.31250014719999997,-0.06250017280000009,30.62500096
3.4500000000000005e-08,-0.1250001664,-0.1250001664,30.000001024
3.5e-08,0.12499980799999988,-0.18750016000000014,26.875001343999998
3.55e-08,0.37499978239999976,-0.1250001664,23.125001728
3.6000000000000005e-08,0.18749980160000002,-0.1250001664,23.750001664
3.65e-08,-1.7920000017213056e-07,-0.1250001664,29.375001087999998
3.7e-08,-0.1250001664,-0.18750016000000014,33.750000639999996
3.7500000000000005e-08,0.062499814399999964,-0.25000015360000005,35.000000512
3.8e-08,0.24999979519999993,-0.31250014719999997,33.750000639999996
3.85e-08,0.18749980160000002,-0.18750016000000014,31.250000896
3.9000000000000005e-08,-0.06250017280000009,-0.18750016000000014,30.62500096
3.95e-08,-0.31250014719999997,-0.18750016000000014,33.750000639999996
4e-08,-0.25000015360000005,-0.18750016000000014,36.250000384
4.0500000000000005e-08,-1.7920000017213056e-07,-0.25000015360000005,38.125000192
4.1e-08,0.12499980799999988,-0.25000015360000005,36.250000384
4.15e-08,-1.7920000017213056e-07,-0.25000015360000005,35.000000512
4.2000000000000006e-08,-0.31250014719999997,-0.18750016000000014,35.625000448
4.2500000000000003e-08,-0.4375001344,-0.18750016000000014,38.750000127999996
4.3e-08,-0.3750001408000001,-0.18750016000000014,41.249999872000004
4.3500000000000006e-08,-1.7920000017213056e-07,-0.18750016000000014,40.0
4.4000000000000004e-08,0.18749980160000002,-0.1250001664,35.625000448
4.45e-08,0.062499814399999964,-0.06250017280000009,35.000000512
4.5000000000000006e-08,-0.18750016000000014,-1.7920000017213056e-07,36.250000384
4.5500000000000004e-08,-0.25000015360000005,-1.7920000017213056e-07,40.624999936
4.6e-08,-1.7920000017213056e-07,-0.06250017280000009,41.874999808
4.6500000000000006e-08,0.18749980160000002,-0.06250017280000009,41.874999808
4.7000000000000004e-08,0.18749980160000002,-0.06250017280000009,38.125000192
4.75e-08,-0.06250017280000009,-0.1250001664,36.87500032
4.8000000000000006e-08,-0.3750001408000001,-0.1250001664,37.500000256
4.8500000000000004e-08,-0.31250014719999997,-0.1250001664,40.624999936
4.9e-08,-0.06250017280000009,-1.7920000017213056e-07,41.249999872000004
4.95e-08,0.12499980799999988,0.18749980160000002,40.0
5.0000000000000004e-08,0.12499980799999988,0.5624997632,38.125000192
5.05e-08,-0.06250017280000009,1.0624997119999997,38.750000127999996
5.1e-08,-0.31250014719999997,1.5624996608,40.0
5.1500000000000005e-08,-0.25000015360000005,2.1249996032,41.874999808
5.2e-08,-0.06250017280000009,2.8124995327999995,40.624999936
5.25e-08,0.062499814399999964,3.3749994752,39.375000064
5.3000000000000005e-08,-1.7920000017213056e-07,3.7499994367999996,36.87500032
5.35e-08,-0.1250001664,4.0624994048,36.87500032
5.4e-08,-0.18750016000000014,4.3124993792,40.0
5.4500000000000005e-08,-0.1250001664,4.4374993664,41.249999872000004
5.5e-08,-0.06250017280000009,4.6249993472,41.249999872000004
5.55e-08,-1.7920000017213056e-07,4.9374993152,39.375000064
5.6000000000000005e-08,-0.06250017280000009,5.1249992959999995,36.87500032
5.65e-08,-0.1250001664,5.249999283199999,37.500000256
5.7e-08,-0.1250001664,5.3749992704,38.125000192
5.7500000000000005e-08,-0.1250001664,5.4999992576,39.375000064
5.8e-08,-0.06250017280000009,5.6249992448,38.750000127999996
5.85e-08,-1.7920000017213056e-07,5.6874992384,38.750000127999996
5.9000000000000006e-08,-0.06250017280000009,5.6874992384,38.125000192
5.9500000000000003e-08,-0.1250001664,5.6249992448,38.125000192
6.000000000000001e-08,-0.18750016000000014,5.562499251199999,37.500000256
6.05e-08,-0.06250017280000009,5.562499251199999,38.750000127999996
6.1e-08,-1.7920000017213056e-07,5.4374992639999995,36.87500032
6.15e-08,0.062499814399999964,5.3124992768,36.250000384
6.2e-08,-0.1250001664,5.249999283199999,36.87500032
6.250000000000001e-08,-0.1250001664,5.1874992896,38.125000192
6.300000000000001e-08,-0.1250001664,4.9999993088,38.125000192
6.35e-08,-0.1250001664,4.9999993088,38.125000192
6.4e-08,-0.1250001664,4.9999993088,36.87500032
6.45e-08,-0.06250017280000009,4.9374993152,37.500000256
6.5e-08,-0.06250017280000009,4.8749993216,36.87500032
6.55e-08,-0.1250001664,4.7499993344,38.125000192
6.600000000000001e-08,-0.06250017280000009,4.6874993408,38.750000127999996
6.65e-08,0.062499814399999964,4.6874993408,38.750000127999996
6.7e-08,-1.7920000017213056e-07,4.6249993472,38.750000127999996
6.75e-08,-0.06250017280000009,4.5624993536,38.125000192
6.8e-08,-0.18750016000000014,4.4999993599999994,37.500000256
6.85e-08,-0.18750016000000014,4.5624993536,39.375000064
6.900000000000001e-08,-0.1250001664,4.6249993472,39.375000064
6.950000000000001e-08,-1.7920000017213056e-07,4.6249993472,38.125000192
7e-08,-1.7920000017213056e-07,4.6249993472,38.125000192
7.05e-08,-1.7920000017213056e-07,4.6249993472,38.750000127999996
7.1e-08,-1.7920000017213056e-07,4.6874993408,38.750000127999996
7.15e-08,-0.1250001664,4.8124993279999995,40.0
7.200000000000001e-08,-0.06250017280000009,4.7499993344,40.0
7.250000000000001e-08,-0.06250017280000009,4.8124993279999995,40.0
7.3e-08,-0.1250001664,4.8124993279999995,38.750000127999996
7.35e-08,-0.1250001664,4.8124993279999995,38.750000127999996
7.4e-08,-0.1250001664,4.8749993216,38.750000127999996
7.45e-08,-0.06250017280000009,4.9374993152,40.0
7.500000000000001e-08,-0.1250001664,4.9374993152,40.624999936
7.550000000000001e-08,-0.06250017280000009,4.9374993152,41.249999872000004
7.6e-08,-0.06250017280000009,4.9999993088,40.0
7.65e-08,-1.7920000017213056e-07,4.9999993088,41.249999872000004
7.7e-08,-0.06250017280000009,4.9999993088,40.624999936
7.75e-08,-0.06250017280000009,4.9999993088,40.0
7.800000000000001e-08,-0.1250001664,4.9999993088,41.874999808
7.850000000000001e-08,-0.1250001664,4.9999993088,41.874999808
7.9e-08,-0.06250017280000009,4.9374993152,41.249999872000004
7.95e-08,-0.1250001664,4.9374993152,41.249999872000004
8e-08,-0.1250001664,4.9374993152,41.874999808
8.05e-08,-0.1250001664,4.9374993152,42.499999744
8.100000000000001e-08,-0.1250001664,4.9374993152,41.249999872000004
8.150000000000001e-08,-0.06250017280000009,4.9374993152,41.249999872000004
8.2e-08,0.062499814399999964,4.9374993152,40.624999936
8.25e-08,0.062499814399999964,4.9999993088,40.624999936
8.3e-08,-0.06250017280000009,4.9374993152,41.874999808
8.35e-08,-0.06250017280000009,4.9374993152,42.499999744
8.400000000000001e-08,-0.18750016000000014,4.9374993152,41.874999808
8.450000000000001e-08,-0.06250017280000009,4.8749993216,42.499999744
8.500000000000001e-08,-0.1250001664,4.8749993216,41.249999872000004
8.55e-08,-0.06250017280000009,4.8124993279999995,41.249999872000004
8.6e-08,-0.1250001664,4.8749993216,41.874999808
8.65e-08,-0.1250001664,4.8749993216,41.874999808
8.700000000000001e-08,-0.06250017280000009,4.8749993216,41.249999872000004
8.750000000000001e-08,-0.06250017280000009,4.8124993279999995,41.249999872000004
8.800000000000001e-08,-0.1250001664,4.8749993216,41.249999872000004
8.85e-08,-0.1250001664,4.8749993216,41.249999872000004
8.9e-08,-0.1250001664,4.8749993216,40.0
8.95e-08,-0.1250001664,4.8749993216,40.624999936
9.000000000000001e-08,-0.06250017280000009,4.8749993216,39.375000064
9.050000000000001e-08,0.062499814399999964,4.8749993216,38.750000127999996
9.100000000000001e-08,-1.7920000017213056e-07,4.8749993216,40.0
9.15e-08,-0.1250001664,4.8749993216,39.375000064
9.2e-08,-0.1250001664,4.8124993279999995,38.125000192
9.25e-08,-0.06250017280000009,4.8124993279999995,38.125000192
9.300000000000001e-08,-1.7920000017213056e-07,4.8124993279999995,37.500000256
9.350000000000001e-08,-0.06250017280000009,4.8749993216,36.250000384
9.400000000000001e-08,-0.1250001664,4.7499993344,35.625000448
9.45e-08,-0.1250001664,4.3749993728,36.250000384
9.5e-08,-1.7920000017213056e-07,3.9374994175999998,35.000000512
9.55e-08,-1.7920000017213056e-07,3.5624994559999994,35.000000512
9.600000000000001e-08,0.062499814399999964,3.2499994880000003,33.750000639999996
9.650000000000001e-08,-1.7920000017213056e-07,2.7499995392,33.750000639999996
9.700000000000001e-08,-0.1250001664,2.1249996032,31.875000831999998
9.75e-08,-0.1250001664,1.1874996992,31.250000896
9.8e-08,-0.1250001664,0.062499814399999964,30.000001024
9.85e-08,-0.1250001664,-0.8750000896000001,29.375001087999998
9.9e-08,-0.18750016000000014,-1.6875000064,28.750001152
9.950000000000001e-08,-0.1250001664,-2.1874999552,27.50000128
1.0000000000000001e-07,-0.1250001664,-2.374999936,27.50000128
1.005e-07,-0.06250017280000009,-2.6249999103999997,27.50000128
1.01e-07,-0.06250017280000009,-2.7499998976,26.875001343999998
1.015e-07,-1.7920000017213056e-07,-2.5624999168,24.375001599999997
1.02e-07,-0.06250017280000009,-2.3124999424,24.375001599999997
1.0250000000000001e-07,-0.1250001664,-1.8749999872,23.125001728
1.0300000000000001e-07,-0.18750016000000014,-1.2500000512,23.125001728
1.0350000000000001e-07,-0.18750016000000014,-0.4375001344,21.875001855999997
1.04e-07,-0.18750016000000014,0.18749980160000002,20.000002048
1.045e-07,-0.25000015360000005,0.6249997567999999,20.000002048
1.05e-07,-0.18750016000000014,0.6874997503999998,18.750002176
1.0550000000000001e-07,-0.18750016000000014,0.7499997440000001,18.12500224
1.0600000000000001e-07,-0.1250001664,0.8749997312,17.500002304
1.0650000000000001e-07,-0.06250017280000009,1.1249997056,15.625002496
1.07e-07,-0.1250001664,1.3124996863999998,15.000002559999999
1.075e-07,-0.18750016000000014,1.2499996928,13.750002687999999
1.08e-07,-0.18750016000000014,1.0624997119999997,12.500002815999999
1.0850000000000001e-07,-0.1250001664,0.6249997567999999,13.125002752
1.0900000000000001e-07,-0.18750016000000014,0.31249978879999984,11.875002879999997
1.0950000000000001e-07,-0.06250017280000009,0.12499980799999988,10.000003071999998
1.1e-07,-0.1250001664,0.062499814399999964,10.000003071999998
1.105e-07,-0.06250017280000009,-0.18750016000000014,8.750003199999998
1.11e-07,-1.7920000017213056e-07,-0.5000001279999999,8.125003264
1.1150000000000001e-07,-1.7920000017213056e-07,-0.7500001024,7.500003327999998
1.1200000000000001e-07,-1.7920000017213056e-07,-0.7500001024,6.875003391999996
1.1250000000000001e-07,-0.06250017280000009,-0.5625001216000001,6.875003391999996
1.13e-07,-0.18750016000000014,-0.3750001408000001,5.000003583999998
1.135e-07,-0.3750001408000001,-0.5000001279999999,4.375003647999996
1.14e-07,-0.31250014719999997,-0.6875001088000001,4.375003647999996
1.1450000000000001e-07,-0.18750016000000014,-0.7500001024,3.7500037119999945
1.1500000000000001e-07,-0.1250001664,-0.5625001216000001,3.125003776
1.1550000000000001e-07,0.18749980160000002,-0.1250001664,1.8750039039999962
1.16e-07,0.49999976960000003,0.24999979519999993,1.2500039680000015
1.165e-07,0.8749997312,0.31249978879999984,2.500003839999998
1.17e-07,1.1249997056,0.062499814399999964,1.8750039039999962
1.1750000000000001e-07,1.4999996672,-0.18750016000000014,0.6250040319999997
1.1800000000000001e-07,1.8749996288,-1.7920000017213056e-07,1.2500039680000015
1.1850000000000001e-07,2.312499584,0.18749980160000002,0.6250040319999997
1.1900000000000001e-07,2.7499995392,0.31249978879999984,4.0959999978440464e-06
1.195e-07,3.1249995007999996,0.24999979519999993,-0.624995840000004
1.2000000000000002e-07,3.6249994495999998,0.062499814399999964,-1.2499957760000058
1.205e-07,3.9999994112,-1.7920000017213056e-07,4.0959999978440464e-06
1.21e-07,4.1249993984,0.062499814399999964,-0.624995840000004
1.215e-07,4.2499993856,0.12499980799999988,-0.624995840000004
1.22e-07,4.3124993792,-1.7920000017213056e-07,-1.2499957760000058
1.2250000000000002e-07,4.5624993536,-0.25000015360000005,-0.624995840000004
1.23e-07,4.6249993472,-0.3750001408000001,-1.2499957760000058
1.2350000000000001e-07,4.8124993279999995,-0.31250014719999997,-1.8749957120000005
1.24e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
1.245e-07,4.9374993152,0.062499814399999964,-1.2499957760000058
1.2500000000000002e-07,4.9999993088,-0.1250001664,-1.8749957120000005
1.255e-07,5.1874992896,-0.31250014719999997,-1.8749957120000005
1.2600000000000002e-07,5.3124992768,-0.4375001344,-1.2499957760000058
1.265e-07,5.3124992768,-0.31250014719999997,4.0959999978440464e-06
1.27e-07,5.3749992704,-0.06250017280000009,-1.2499957760000058
1.275e-07,5.1874992896,0.062499814399999964,-1.8749957120000005
1.28e-07,5.249999283199999,-1.7920000017213056e-07,-1.2499957760000058
1.2850000000000002e-07,5.249999283199999,-0.1250001664,4.0959999978440464e-06
1.29e-07,5.249999283199999,-0.1250001664,-1.2499957760000058
1.2950000000000001e-07,5.1874992896,-0.06250017280000009,-0.624995840000004
1.3e-07,5.0624993024,-1.7920000017213056e-07,-1.8749957120000005
1.305e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
1.31e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.315e-07,5.0624993024,-0.1250001664,-1.8749957120000005
1.3200000000000002e-07,5.0624993024,-0.06250017280000009,-2.4999956480000023
1.325e-07,4.9374993152,0.062499814399999964,-1.2499957760000058
1.33e-07,4.8749993216,0.062499814399999964,-1.8749957120000005
1.335e-07,4.8124993279999995,-0.06250017280000009,-2.4999956480000023
1.34e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.3450000000000002e-07,4.8749993216,-0.18750016000000014,-1.2499957760000058
1.35e-07,4.7499993344,-0.18750016000000014,-2.4999956480000023
1.3550000000000002e-07,4.7499993344,-0.06250017280000009,-1.8749957120000005
1.36e-07,4.7499993344,-1.7920000017213056e-07,-2.4999956480000023
1.365e-07,4.8124993279999995,-0.06250017280000009,4.0959999978440464e-06
1.37e-07,4.8124993279999995,-0.1250001664,-1.2499957760000058
1.375e-07,4.8749993216,-0.25000015360000005,-1.2499957760000058
1.3800000000000002e-07,4.8124993279999995,-0.18750016000000014,-1.2499957760000058
1.385e-07,4.8124993279999995,-1.7920000017213056e-07,-1.2499957760000058
1.3900000000000001e-07,4.8124993279999995,-1.7920000017213056e-07,-1.8749957120000005
1.395e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.4e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.4050000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.41e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.4150000000000002e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.42e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.425e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
1.43e-07,4.8749993216,-0.06250017280000009,-2.4999956480000023
1.435e-07,4.8749993216,-0.1250001664,-3.124995584000004
1.4400000000000002e-07,4.9374993152,-0.06250017280000009,-3.124995584000004
1.445e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
1.4500000000000001e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
1.455e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.46e-07,4.9999993088,-0.1250001664,-2.4999956480000023
1.4650000000000002e-07,5.0624993024,-0.1250001664,-1.8749957120000005
1.47e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.4750000000000002e-07,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
1.48e-07,5.0624993024,0.062499814399999964,-1.8749957120000005
1.485e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.49e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.495e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005
1.5000000000000002e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.505e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
1.5100000000000002e-07,4.9999993088,-0.06250017280000009,-2.4999956480000023
1.515e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.52e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
1.5250000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.53e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.5350000000000002e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.54e-07,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
1.5450000000000001e-07,4.8749993216,-0.18750016000000014,-1.8749957120000005
1.55e-07,4.7499993344,-0.18750016000000014,-1.2499957760000058
1.555e-07,4.8749993216,-0.1250001664,-1.2499957760000058
1.5600000000000002e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
1.565e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
1.5700000000000002e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.575e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
1.58e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005
1.5850000000000002e-07,4.9374993152,-0.1250001664,-1.2499957760000058
1.59e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.5950000000000002e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.6e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.6050000000000001e-07,4.6874993408,-0.1250001664,-0.624995840000004
1.61e-07,3.9999994112,-0.1250001664,-2.4999956480000023
1.615e-07,3.1249995007999996,-0.1250001664,-1.8749957120000005
1.6200000000000002e-07,2.6874995455999997,-0.1250001664,-2.4999956480000023
1.625e-07,2.8124995327999995,-0.1250001664,-2.4999956480000023
1.6300000000000002e-07,2.5624995584,-0.18750016000000014,-1.8749957120000005
1.635e-07,1.9999996159999998,-0.18750016000000014,-1.8749957120000005
1.64e-07,1.3124996863999998,-0.1250001664,-2.4999956480000023
1.645e-07,0.6249997567999999,-0.06250017280000009,-1.2499957760000058
1.65e-07,-0.1250001664,-0.06250017280000009,-1.8749957120000005
1.6550000000000002e-07,-0.8750000896000001,-0.18750016000000014,-1.8749957120000005
1.66e-07,-1.3125000448000002,-0.1250001664,-1.8749957120000005
1.6650000000000002e-07,-1.6250000128,-0.18750016000000014,-1.2499957760000058
1.67e-07,-1.6250000128,-0.1250001664,-1.8749957120000005
1.675e-07,-1.75,-0.06250017280000009,-1.8749957120000005
1.6800000000000002e-07,-1.8124999936,-0.1250001664,-2.4999956480000023
1.685e-07,-1.75,-0.1250001664,-1.2499957760000058
1.6900000000000002e-07,-1.437500032,-0.1250001664,-1.8749957120000005
1.695e-07,-0.9375000832,-0.1250001664,-1.8749957120000005
1.7000000000000001e-07,-0.3750001408000001,-0.1250001664,-2.4999956480000023
1.705e-07,0.24999979519999993,-0.06250017280000009,-1.8749957120000005
1.71e-07,0.4374997760000001,-0.1250001664,-2.4999956480000023
1.7150000000000002e-07,0.49999976960000003,-0.1250001664,-1.8749957120000005
1.72e-07,0.5624997632,-0.1250001664,-0.624995840000004
1.7250000000000002e-07,0.6249997567999999,-0.1250001664,0.6250040319999997
1.73e-07,0.6874997503999998,-0.06250017280000009,1.8750039039999962
1.735e-07,0.7499997440000001,-0.06250017280000009,3.7500037119999945
1.7400000000000002e-07,0.8124997376,-0.1250001664,6.875003391999996
1.745e-07,0.5624997632,-0.1250001664,9.375003135999997
1.7500000000000002e-07,0.31249978879999984,-0.18750016000000014,10.625003008
1.755e-07,0.062499814399999964,-0.1250001664,10.000003071999998
1.7600000000000001e-07,-1.7920000017213056e-07,-0.1250001664,8.750003199999998
1.765e-07,-1.7920000017213056e-07,-0.06250017280000009,10.000003071999998
1.77e-07,-1.7920000017213056e-07,-0.1250001664,11.250002943999998
1.7750000000000002e-07,-0.18750016000000014,-0.1250001664,15.625002496
1.78e-07,-0.4375001344,-0.06250017280000009,18.750002176
1.7850000000000002e-07,-0.6250001152,-1.7920000017213056e-07,20.625001984
1.79e-07,-0.5625001216000001,-0.1250001664,19.375002111999997
1.795e-07,-0.25000015360000005,-0.1250001664,16.250002432
1.8000000000000002e-07,-0.06250017280000009,-0.06250017280000009,15.625002496
1.805e-07,-1.7920000017213056e-07,-0.1250001664,20.000002048
1.8100000000000002e-07,-0.18750016000000014,-0.1250001664,26.250001408
1.815e-07,-0.25000015360000005,-0.1250001664,30.000001024
1.8200000000000002e-07,-0.18750016000000014,-0.18750016000000014,30.62500096
1.825e-07,0.18749980160000002,-0.18750016000000014,26.875001343999998
1.83e-07,0.37499978239999976,-0.18750016000000014,22.500001792
1.8350000000000002e-07,0.18749980160000002,-0.1250001664,24.375001599999997
1.84e-07,-0.06250017280000009,-0.18750016000000014,28.125001216
1.8450000000000002e-07,-0.1250001664,-0.18750016000000014,35.000000512
1.85e-07,-1.7920000017213056e-07,-0.25000015360000005,36.250000384
1.8550000000000001e-07,0.12499980799999988,-0.18750016000000014,34.375000576
1.8600000000000002e-07,0.18749980160000002,-0.25000015360000005,31.250000896
1.865e-07,-0.06250017280000009,-0.1250001664,30.62500096
1.8700000000000002e-07,-0.3750001408000001,-0.25000015360000005,34.375000576
1.875e-07,-0.25000015360000005,-0.18750016000000014,37.500000256
1.8800000000000002e-07,0.062499814399999964,-0.25000015360000005,36.87500032
1.885e-07,0.18749980160000002,-0.18750016000000014,36.87500032
1.89e-07,-1.7920000017213056e-07,-0.18750016000000014,34.375000576
1.8950000000000002e-07,-0.25000015360000005,-0.18750016000000014,35.625000448
1.9e-07,-0.5000001279999999,-0.1250001664,40.0
1.9050000000000002e-07,-0.3750001408000001,-0.1250001664,41.874999808
1.91e-07,-1.7920000017213056e-07,-0.18750016000000014,40.624999936
1.9150000000000001e-07,0.18749980160000002,-0.1250001664,38.125000192
1.9200000000000003e-07,0.062499814399999964,-0.1250001664,34.375000576
1.925e-07,-0.25000015360000005,-1.7920000017213056e-07,36.87500032
1.9300000000000002e-07,-0.25000015360000005,-1.7920000017213056e-07,40.624999936
1.935e-07,-0.06250017280000009,-1.7920000017213056e-07,44.374999552
1.9400000000000002e-07,0.12499980799999988,-0.06250017280000009,42.499999744
1.945e-07,0.18749980160000002,-0.06250017280000009,38.750000127999996
1.95e-07,-0.1250001664,-0.1250001664,37.500000256
1.9550000000000002e-07,-0.31250014719999997,-0.1250001664,38.125000192
1.96e-07,-0.3750001408000001,-0.06250017280000009,40.0
1.9650000000000002e-07,-0.06250017280000009,-1.7920000017213056e-07,42.499999744
1.97e-07,0.18749980160000002,0.12499980799999988,41.249999872000004
1.9750000000000001e-07,0.12499980799999988,0.49999976960000003,38.750000127999996
1.98e-07,-1.7920000017213056e-07,0.9999997183999998,38.125000192
1.985e-07,-0.25000015360000005,1.5624996608,40.0
1.9900000000000002e-07,-0.25000015360000005,2.1874995968,41.249999872000004
1.995e-07,-0.06250017280000009,2.8124995327999995,41.249999872000004
2.0000000000000002e-07,0.062499814399999964,3.3749994752,38.750000127999996
2.005e-07,-0.06250017280000009,3.8124994304,37.500000256
2.01e-07,-0.1250001664,4.0624994048,37.500000256
