Frequency in Hz;Power in dBm
15173604.1;-104.18
15223857.9;-104.67
15274111.7;-105.06
15324365.5;-105.09
15374619.3;-104.76
15424873.1;-104.74
15475126.9;-105.74
15525380.7;-105.68
15575634.5;-104.66
15625888.3;-104.87
15676142.1;-104.99
15726395.9;-104.71
15776649.7;-105.47
15826903.6;-105.84
15877157.4;-106.04
15927411.2;-105.64
15977665.0;-104.72
16027918.8;-105.26
16078172.6;-105.17
16128426.4;-105.55
16178680.2;-105.81
16228934.0;-105.31
16279187.8;-104.37
16329441.6;-104.82
16379695.4;-104.90
16429949.2;-104.92
16480203.0;-106.14
16530456.9;-104.69
16580710.7;-105.18
16630964.5;-105.44
16681218.3;-105.09
16731472.1;-104.34
16781725.9;-103.37
16831979.7;-104.94
16882233.5;-104.32
16932487.3;-104.97
16982741.1;-105.54
17032994.9;-104.54
17083248.7;-105.39
17133502.5;-105.26
17183756.3;-105.03
17234010.2;-104.63
17284264.0;-104.18
17334517.8;-104.53
17384771.6;-104.84
17435025.4;-104.32
17485279.2;-105.07
17535533.0;-104.66
17585786.8;-104.95
17636040.6;-105.21
17686294.4;-104.51
17736548.2;-103.86
17786802.0;-105.94
17837055.8;-104.86
17887309.6;-104.35
17937563.5;-104.25
17987817.3;-105.34
18038071.1;-105.68
18088324.9;-105.43
18138578.7;-104.42
18188832.5;-104.35
18239086.3;-105.45
18289340.1;-105.48
18339593.9;-105.22
18389847.7;-105.56
18440101.5;-105.02
18490355.3;-105.65
18540609.1;-104.74
18590862.9;-105.39
18641116.8;-105.73
18691370.6;-106.33
18741624.4;-105.60
18791878.2;-105.07
18842132.0;-106.38
18892385.8;-105.42
18942639.6;-105.74
18992893.4;-105.42
19043147.2;-105.70
19093401.0;-104.67
19143654.8;-104.52
19193908.6;-106.04
19244162.4;-106.55
19294416.2;-106.62
19344670.1;-105.99
19394923.9;-105.39
19445177.7;-105.30
19495431.5;-105.51
19545685.3;-105.27
19595939.1;-105.11
19646192.9;-105.44
19696446.7;-105.13
19746700.5;-106.08
19796954.3;-105.51
19847208.1;-105.07
19897461.9;-106.04
19947715.7;-105.55
19997969.5;-104.80
20048223.4;-105.56
20098477.2;-105.60
20148731.0;-105.30
20198984.8;-105.60
20249238.6;-105.76
20299492.4;-99.47
20349746.2;-94.98
20400000.0;-105.27
20450253.8;-105.85
20500507.6;-106.16
20550761.4;-106.17
20601015.2;-106.01
20651269.0;-105.62
20701522.8;-105.07
20751776.6;-105.14
20802030.5;-105.69
20852284.3;-105.58
20902538.1;-105.01
20952791.9;-105.41
21003045.7;-105.26
21053299.5;-105.45
21103553.3;-105.80
21153807.1;-106.01
21204060.9;-105.41
21254314.7;-105.65
21304568.5;-106.00
21354822.3;-105.28
21405076.1;-105.69
21455329.9;-106.74
21505583.8;-106.58
21555837.6;-105.80
21606091.4;-104.89
21656345.2;-105.48
21706599.0;-105.24
21756852.8;-105.88
21807106.6;-105.69
21857360.4;-106.15
21907614.2;-105.98
21957868.0;-105.16
22008121.8;-105.53
22058375.6;-105.08
22108629.4;-105.11
22158883.2;-106.58
22209137.1;-105.18
22259390.9;-104.90
22309644.7;-105.98
22359898.5;-105.90
22410152.3;-105.77
22460406.1;-105.56
22510659.9;-105.58
22560913.7;-105.73
22611167.5;-106.16
22661421.3;-105.62
22711675.1;-105.62
22761928.9;-106.17
22812182.7;-105.94
22862436.5;-105.78
22912690.4;-105.41
22962944.2;-105.96
23013198.0;-106.25
23063451.8;-105.68
23113705.6;-105.11
23163959.4;-105.58
23214213.2;-105.19
23264467.0;-105.75
23314720.8;-107.11
23364974.6;-105.83
23415228.4;-104.91
23465482.2;-105.24
23515736.0;-105.38
23565989.8;-106.02
23616243.7;-105.49
23666497.5;-106.09
23716751.3;-106.56
23767005.1;-105.78
23817258.9;-105.66
23867512.7;-105.78
23917766.5;-106.10
23968020.3;-105.81
24018274.1;-105.54
24068527.9;-106.09
24118781.7;-106.35
24169035.5;-105.71
24219289.3;-105.95
24269543.1;-106.59
24319797.0;-106.24
24370050.8;-105.37
24420304.6;-105.56
24470558.4;-106.08
24520812.2;-106.64
24571066.0;-107.40
24621319.8;-107.37
24671573.6;-105.71
24721827.4;-106.25
24772081.2;-106.70
24822335.0;-106.37
24872588.8;-105.81
24922842.6;-105.49
24973096.4;-103.18
25023350.3;-103.18
25073604.1;-105.29
25123857.9;-105.90
25174111.7;-105.55
25224365.5;-105.12
25274619.3;-105.46
25324873.1;-105.26
25375126.9;-105.65
25425380.7;-106.50
25475634.5;-106.51
25525888.3;-106.33
25576142.1;-106.00
25626395.9;-105.94
25676649.7;-106.83
25726903.6;-105.96
25777157.4;-105.24
25827411.2;-105.97
25877665.0;-106.29
25927918.8;-106.16
25978172.6;-105.55
26028426.4;-105.44
26078680.2;-105.79
26128934.0;-106.26
26179187.8;-106.00
26229441.6;-105.70
26279695.4;-105.67
26329949.2;-105.46
26380203.0;-105.11
26430456.9;-105.81
26480710.7;-106.32
26530964.5;-106.23
26581218.3;-105.67
26631472.1;-105.75
26681725.9;-106.96
26731979.7;-106.47
26782233.5;-105.64
26832487.3;-105.68
26882741.1;-105.76
26932994.9;-105.73
26983248.7;-106.07
27033502.5;-105.67
27083756.3;-98.03
27134010.2;-97.20
27184264.0;-106.49
27234517.8;-105.29
27284771.6;-105.26
27335025.4;-105.88
27385279.2;-105.62
27435533.0;-105.72
27485786.8;-105.69
27536040.6;-106.08
27586294.4;-105.99
27636548.2;-105.93
27686802.0;-105.93
27737055.8;-105.23
27787309.6;-105.20
27837563.5;-105.73
27887817.3;-106.06
27938071.1;-105.95
27988324.9;-105.91
28038578.7;-105.79
28088832.5;-105.39
28139086.3;-105.42
28189340.1;-105.80
28239593.9;-105.60
28289847.7;-105.56
28340101.5;-106.40
28390355.3;-106.19
28440609.1;-105.85
28490862.9;-105.96
28541116.8;-106.23
28591370.6;-106.85
28641624.4;-106.37
28691878.2;-105.53
28742132.0;-106.43
28792385.8;-106.79
28842639.6;-105.47
28892893.4;-105.52
28943147.2;-106.52
28993401.0;-106.75
29043654.8;-106.71
29093908.6;-106.28
29144162.4;-106.08
29194416.2;-106.67
29244670.1;-106.64
29294923.9;-106.21
29345177.7;-106.20
29395431.5;-106.26
29445685.3;-106.48
29495939.1;-106.29
29546192.9;-105.66
29596446.7;-106.08
29646700.5;-106.74
29696954.3;-106.73
29747208.1;-106.08
29797461.9;-106.35
29847715.7;-106.75
29897969.5;-106.15
29948223.4;-105.70
29998477.2;-105.20
30048731.0;-105.87
30098984.8;-105.77
30149238.6;-105.31
30199492.4;-105.98
30249746.2;-106.62
30300000.0;-107.24
30350253.8;-107.42
30400507.6;-107.05
30450761.4;-106.19
30501015.2;-105.77
30551269.0;-105.80
30601522.8;-105.82
30651776.6;-105.56
30702030.5;-105.70
30752284.3;-105.92
30802538.1;-106.12
30852791.9;-105.63
30903045.7;-104.99
30953299.5;-106.08
31003553.3;-107.12
31053807.1;-106.98
31104060.9;-106.60
31154314.7;-106.50
31204568.5;-106.40
31254822.3;-106.45
31305076.1;-106.61
31355329.9;-106.52
31405583.8;-105.93
31455837.6;-105.18
31506091.4;-105.55
31556345.2;-106.10
31606599.0;-106.41
31656852.8;-106.50
31707106.6;-105.95
31757360.4;-105.94
31807614.2;-106.07
31857868.0;-106.47
31908121.8;-106.82
31958375.6;-106.34
32008629.4;-105.67
32058883.2;-105.98
32109137.1;-106.96
32159390.9;-106.94
32209644.7;-106.94
32259898.5;-106.95
32310152.3;-106.49
32360406.1;-105.81
32410659.9;-105.98
32460913.7;-106.62
32511167.5;-107.22
32561421.3;-106.40
32611675.1;-106.22
32661928.9;-106.30
32712182.7;-106.01
32762436.5;-105.78
32812690.4;-106.04
32862944.2;-106.51
32913198.0;-106.32
32963451.8;-106.63
33013705.6;-106.16
33063959.4;-106.15
33114213.2;-106.79
33164467.0;-106.01
33214720.8;-105.52
33264974.6;-106.39
33315228.4;-106.68
33365482.2;-106.09
33415736.0;-106.34
33465989.8;-106.23
33516243.7;-106.28
33566497.5;-107.16
33616751.3;-106.89
33667005.1;-106.28
33717258.9;-105.77
33767512.7;-105.99
33817766.5;-106.25
33868020.3;-96.57
33918274.1;-99.10
33968527.9;-106.73
34018781.7;-106.83
34069035.5;-106.68
34119289.3;-105.72
34169543.1;-105.87
34219797.0;-106.92
34270050.8;-106.68
34320304.6;-106.35
34370558.4;-106.58
34420812.2;-106.07
34471066.0;-105.83
34521319.8;-106.40
34571573.6;-105.94
34621827.4;-105.99
34672081.2;-105.71
34722335.0;-105.44
34772588.8;-106.74
34822842.6;-106.85
34873096.4;-106.14
34923350.3;-105.59
34973604.1;-105.96
35023857.9;-106.38
35074111.7;-106.15
35124365.5;-106.53
35174619.3;-107.21
35224873.1;-106.42
35275126.9;-106.60
35325380.7;-107.19
35375634.5;-106.83
35425888.3;-106.48
35476142.1;-105.76
35526395.9;-105.81
35576649.7;-105.88
35626903.6;-106.28
35677157.4;-106.88
35727411.2;-107.33
35777665.0;-106.55
35827918.8;-105.80
35878172.6;-106.30
35928426.4;-106.13
35978680.2;-106.40
36028934.0;-106.35
36079187.8;-106.85
36129441.6;-106.37
36179695.4;-106.37
36229949.2;-107.07
36280203.0;-106.79
36330456.9;-106.35
36380710.7;-106.15
36430964.5;-106.56
36481218.3;-107.17
36531472.1;-106.22
36581725.9;-106.29
36631979.7;-106.03
36682233.5;-106.15
36732487.3;-106.69
36782741.1;-107.26
36832994.9;-106.92
36883248.7;-106.72
36933502.5;-107.13
