Time (s),VIN,IIN,VOUT
0.0,24.9321250336,1.484149996544,44.643374993920006
5e-10,24.9321250336,1.48571249664,44.574625000960005
1e-09,24.885250030719998,1.487274996736,44.537125004800004
1.5000000000000002e-09,24.854000028799998,1.487274996736,44.5683750016
2e-09,24.854000028799998,1.484149996544,44.60274999808
2.5e-09,24.885250030719998,1.482587496448,44.580875000320006
3.0000000000000004e-09,24.9321250336,1.484149996544,44.50900000768
3.5000000000000003e-09,24.91650003264,1.484149996544,44.443375014400004
4e-09,24.90087503168,1.487274996736,44.45275001344
4.500000000000001e-09,24.854000028799998,1.490399996928,44.53087500544
5e-09,24.885250030719998,1.488837496832,44.5996249984
5.5000000000000004e-09,24.9321250336,1.490399996928,44.60274999808
6.000000000000001e-09,24.91650003264,1.490399996928,44.5683750016
6.5e-09,24.91650003264,1.48571249664,44.53087500544
7.000000000000001e-09,24.885250030719998,1.48571249664,44.521500006400004
7.500000000000001e-09,24.869625029759998,1.48571249664,44.5527500032
8e-09,24.869625029759998,1.484149996544,44.57150000128
8.5e-09,24.885250030719998,1.482587496448,44.559000002560005
9.000000000000001e-09,24.90087503168,1.487274996736,44.521500006400004
9.5e-09,24.90087503168,1.488837496832,44.50900000768
1e-08,24.90087503168,1.487274996736,44.53400000512001
1.0500000000000001e-08,24.869625029759998,1.487274996736,44.590249999360005
1.1000000000000001e-08,24.869625029759998,1.48571249664,44.6308749952
1.15e-08,24.869625029759998,1.48571249664,44.61837499648
1.2000000000000002e-08,24.90087503168,1.487274996736,44.57775000064
1.2500000000000001e-08,24.90087503168,1.490399996928,44.5527500032
1.3e-08,24.90087503168,1.490399996928,44.5527500032
1.35e-08,24.869625029759998,1.491962497024,44.559000002560005
1.4000000000000001e-08,24.854000028799998,1.490399996928,44.5527500032
1.45e-08,24.869625029759998,1.491962497024,44.51837500672001
1.5000000000000002e-08,24.885250030719998,1.490399996928,44.47775001088
1.55e-08,24.90087503168,1.490399996928,44.48400001024
1.6e-08,24.869625029759998,1.488837496832,44.521500006400004
1.6500000000000002e-08,24.854000028799998,1.487274996736,44.565250001920006
1.7e-08,24.854000028799998,1.487274996736,44.574625000960005
1.75e-08,24.869625029759998,1.48571249664,44.5683750016
1.8000000000000002e-08,24.90087503168,1.484149996544,44.57150000128
1.85e-08,24.885250030719998,1.482587496448,44.60274999808
1.9e-08,24.854000028799998,1.484149996544,44.63399999488
1.9500000000000003e-08,24.838375027839998,1.484149996544,44.627749995520006
2e-08,24.869625029759998,1.487274996736,44.580875000320006
2.05e-08,24.885250030719998,1.491962497024,44.5527500032
2.1000000000000003e-08,24.90087503168,1.490399996928,44.537125004800004
2.15e-08,24.885250030719998,1.490399996928,44.52462500608
2.2000000000000002e-08,24.854000028799998,1.488837496832,44.505875008000004
2.2500000000000003e-08,24.854000028799998,1.490399996928,44.47775001088
2.3e-08,24.885250030719998,1.491962497024,44.47150001152
2.3500000000000002e-08,24.91650003264,1.490399996928,44.496500008960005
2.4000000000000003e-08,24.90087503168,1.487274996736,44.53087500544
2.45e-08,24.854000028799998,1.487274996736,44.56212500224
2.5000000000000002e-08,24.822750026879998,1.488837496832,44.565250001920006
2.55e-08,24.807125025919998,1.491962497024,44.5683750016
2.6e-08,24.854000028799998,1.490399996928,44.580875000320006
2.6500000000000002e-08,24.885250030719998,1.488837496832,44.612124997120006
2.7e-08,24.885250030719998,1.490399996928,44.6464999936
2.75e-08,24.854000028799998,1.487274996736,44.643374993920006
2.8000000000000003e-08,24.869625029759998,1.487274996736,44.59337499904
2.85e-08,24.869625029759998,1.488837496832,44.543375004160005
2.9e-08,24.90087503168,1.488837496832,44.505875008000004
2.9500000000000003e-08,24.90087503168,1.488837496832,44.49962500864
3.0000000000000004e-08,24.838375027839998,1.487274996736,44.505875008000004
3.05e-08,24.822750026879998,1.488837496832,44.496500008960005
3.1e-08,24.822750026879998,1.48571249664,44.46837501184
3.1500000000000004e-08,24.885250030719998,1.484149996544,44.465250012160006
3.2e-08,24.869625029759998,1.48571249664,44.505875008000004
3.25e-08,24.838375027839998,1.490399996928,44.5683750016
3.3000000000000004e-08,24.838375027839998,1.490399996928,44.596499998720006
3.35e-08,24.854000028799998,1.49352499712,44.58712499968
3.4e-08,24.869625029759998,1.491962497024,44.56212500224
3.4500000000000005e-08,24.822750026879998,1.491962497024,44.565250001920006
3.5e-08,24.822750026879998,1.495087497216,44.5996249984
3.55e-08,24.822750026879998,1.495087497216,44.621499996160004
