Frequency in Hz;Power in dBm
0.0;3.24
25380.7;-55.93
50761.4;-64.00
76142.1;-66.46
101522.8;-70.44
126903.6;-71.32
152284.3;-74.00
177665.0;-74.42
203045.7;-75.84
228426.4;-76.72
253807.1;-76.91
279187.8;-78.49
304568.5;-79.47
329949.2;-79.68
355329.9;-81.33
380710.7;-80.49
406091.4;-80.83
431472.1;-81.22
456852.8;-82.29
482233.5;-83.38
507614.2;-84.06
532994.9;-84.25
558375.6;-84.67
583756.3;-85.65
609137.1;-85.93
634517.8;-86.63
659898.5;-87.36
685279.2;-88.13
710659.9;-87.06
736040.6;-86.89
761421.3;-86.47
786802.0;-86.71
812182.7;-86.10
837563.5;-90.33
862944.2;-90.42
888324.9;-88.48
913705.6;-89.69
939086.3;-90.08
964467.0;-90.81
989847.7;-81.93
1015228.4;-90.49
1040609.1;-89.77
1065989.8;-90.85
1091370.6;-90.26
1116751.3;-89.97
1142132.0;-89.41
1167512.7;-90.25
1192893.4;-92.47
1218274.1;-92.42
1243654.8;-90.01
1269035.5;-91.54
1294416.2;-92.47
1319797.0;-93.00
1345177.7;-91.56
1370558.4;-93.07
1395939.1;-91.61
1421319.8;-92.79
1446700.5;-93.71
1472081.2;-91.34
1497461.9;-91.80
1522842.6;-92.79
1548223.4;-92.44
1573604.1;-94.59
1598984.8;-93.04
1624365.5;-93.89
1649746.2;-94.75
1675126.9;-94.40
1700507.6;-94.34
1725888.3;-93.57
1751269.0;-95.63
1776649.7;-94.16
1802030.5;-91.69
1827411.2;-93.66
1852791.9;-94.99
1878172.6;-95.43
1903553.3;-95.10
1928934.0;-95.28
1954314.7;-92.90
1979695.4;-93.21
2005076.1;-95.22
2030456.9;-94.20
2055837.6;-94.53
2081218.3;-96.07
2106599.0;-94.25
2131979.7;-95.74
2157360.4;-95.99
2182741.1;-96.23
2208121.8;-96.62
2233502.5;-95.87
2258883.2;-95.37
2284264.0;-95.86
2309644.7;-95.77
2335025.4;-95.43
2360406.1;-93.99
2385786.8;-95.49
2411167.5;-95.32
2436548.2;-94.99
2461928.9;-96.84
2487309.6;-97.29
2512690.4;-96.65
2538071.1;-96.76
2563451.8;-95.31
2588832.5;-96.22
2614213.2;-96.68
2639593.9;-96.90
2664974.6;-95.88
2690355.3;-97.74
2715736.0;-97.16
2741116.8;-96.72
2766497.5;-97.72
2791878.2;-96.63
2817258.9;-96.93
2842639.6;-95.56
2868020.3;-95.23
2893401.0;-96.62
2918781.7;-96.52
2944162.4;-98.42
2969543.1;-96.63
2994923.9;-96.53
3020304.6;-96.88
3045685.3;-95.78
3071066.0;-96.64
3096446.7;-95.16
3121827.4;-97.65
3147208.1;-96.95
3172588.8;-96.47
3197969.5;-96.12
3223350.3;-97.93
3248731.0;-97.96
3274111.7;-96.04
3299492.4;-96.52
3324873.1;-97.56
3350253.8;-97.17
3375634.5;-96.42
3401015.2;-97.64
3426395.9;-98.00
3451776.6;-98.65
3477157.4;-99.42
3502538.1;-98.56
3527918.8;-99.09
3553299.5;-98.19
3578680.2;-99.01
3604060.9;-97.13
3629441.6;-97.74
3654822.3;-98.98
3680203.0;-96.64
3705583.8;-97.69
3730964.5;-98.38
3756345.2;-98.86
3781725.9;-98.60
3807106.6;-99.14
3832487.3;-98.43
3857868.0;-99.19
3883248.7;-98.02
3908629.4;-99.72
3934010.2;-98.22
3959390.9;-98.29
3984771.6;-99.34
4010152.3;-99.01
4035533.0;-97.98
4060913.7;-98.57
4086294.4;-98.85
4111675.1;-98.90
4137055.8;-99.69
4162436.5;-97.95
4187817.3;-99.70
4213198.0;-98.47
4238578.7;-98.68
4263959.4;-100.39
4289340.1;-100.02
4314720.8;-98.86
4340101.5;-99.65
4365482.2;-98.80
4390862.9;-99.25
4416243.7;-100.87
4441624.4;-100.01
4467005.1;-100.83
4492385.8;-99.90
4517766.5;-99.75
4543147.2;-98.85
4568527.9;-99.67
4593908.6;-100.21
4619289.3;-99.95
4644670.1;-100.13
4670050.8;-100.65
4695431.5;-101.78
4720812.2;-99.88
4746192.9;-100.03
4771573.6;-101.22
4796954.3;-101.55
4822335.0;-99.05
4847715.7;-99.98
4873096.4;-99.74
4898477.2;-98.76
4923857.9;-100.03
4949238.6;-99.21
4974619.3;-99.85
5000000.0;-100.07
5025380.7;-99.79
5050761.4;-99.97
5076142.1;-98.25
5101522.8;-100.36
5126903.6;-99.97
5152284.3;-99.95
5177665.0;-101.38
5203045.7;-99.33
5228426.4;-99.46
5253807.1;-100.00
5279187.8;-100.31
5304568.5;-100.04
5329949.2;-99.25
5355329.9;-100.88
5380710.7;-100.71
5406091.4;-99.46
5431472.1;-99.71
5456852.8;-99.14
5482233.5;-99.08
5507614.2;-99.22
5532994.9;-99.01
5558375.6;-98.57
5583756.3;-100.53
5609137.1;-100.93
5634517.8;-100.01
5659898.5;-98.77
5685279.2;-99.97
5710659.9;-101.03
5736040.6;-100.64
5761421.3;-100.55
5786802.0;-100.81
5812182.7;-100.36
5837563.5;-101.43
5862944.2;-101.14
5888324.9;-99.55
5913705.6;-100.74
5939086.3;-100.69
5964467.0;-99.27
5989847.7;-100.53
6015228.4;-101.15
6040609.1;-99.96
6065989.8;-99.37
6091370.6;-100.19
6116751.3;-100.46
6142132.0;-99.37
6167512.7;-99.72
6192893.4;-99.73
6218274.1;-99.70
6243654.8;-99.55
6269035.5;-99.18
6294416.2;-99.86
6319797.0;-101.92
6345177.7;-100.79
6370558.4;-100.34
6395939.1;-99.09
6421319.8;-99.75
6446700.5;-98.14
6472081.2;-85.72
6497461.9;-75.36
6522842.6;-98.09
6548223.4;-99.69
6573604.1;-100.01
6598984.8;-99.96
6624365.5;-101.78
6649746.2;-99.37
6675126.9;-100.06
6700507.6;-101.18
6725888.3;-102.33
6751269.0;-101.79
6776649.7;-99.27
6802030.5;-99.96
6827411.2;-100.06
6852791.9;-99.45
6878172.6;-99.47
6903553.3;-100.72
6928934.0;-101.86
6954314.7;-99.61
6979695.4;-99.69
7005076.1;-101.91
7030456.9;-101.57
7055837.6;-100.57
7081218.3;-101.97
7106599.0;-100.90
7131979.7;-101.67
7157360.4;-100.84
7182741.1;-100.45
7208121.8;-100.18
7233502.5;-101.47
7258883.2;-101.32
7284264.0;-99.48
7309644.7;-100.65
7335025.4;-101.35
7360406.1;-101.63
7385786.8;-100.62
7411167.5;-99.35
7436548.2;-100.21
7461928.9;-101.08
7487309.6;-99.94
7512690.4;-100.88
7538071.1;-101.16
7563451.8;-100.58
7588832.5;-101.90
7614213.2;-101.35
7639593.9;-101.77
7664974.6;-101.59
7690355.3;-101.24
7715736.0;-101.33
7741116.8;-100.28
7766497.5;-101.24
7791878.2;-102.02
7817258.9;-100.97
7842639.6;-102.00
7868020.3;-99.65
7893401.0;-100.31
7918781.7;-100.58
7944162.4;-101.26
7969543.1;-101.18
7994923.9;-102.15
8020304.6;-101.96
8045685.3;-100.90
8071066.0;-100.72
8096446.7;-101.70
8121827.4;-102.21
8147208.1;-102.60
8172588.8;-102.97
8197969.5;-102.03
8223350.3;-99.75
8248731.0;-101.35
8274111.7;-101.72
8299492.4;-102.67
8324873.1;-101.91
8350253.8;-101.33
8375634.5;-102.23
8401015.2;-103.33
8426395.9;-102.64
8451776.6;-101.47
8477157.4;-101.82
8502538.1;-101.88
8527918.8;-101.97
8553299.5;-102.99
8578680.2;-102.43
8604060.9;-103.23
8629441.6;-102.47
8654822.3;-102.43
8680203.0;-101.74
8705583.8;-100.69
8730964.5;-100.43
8756345.2;-101.07
8781725.9;-100.68
8807106.6;-102.52
8832487.3;-101.85
8857868.0;-102.25
8883248.7;-101.78
8908629.4;-102.71
8934010.2;-103.40
8959390.9;-102.75
8984771.6;-102.58
9010152.3;-101.65
9035533.0;-102.17
9060913.7;-102.54
9086294.4;-103.05
9111675.1;-102.69
9137055.8;-102.99
9162436.5;-102.46
9187817.3;-102.01
9213198.0;-102.74
9238578.7;-102.38
9263959.4;-103.14
9289340.1;-102.03
9314720.8;-102.73
9340101.5;-101.93
9365482.2;-102.71
9390862.9;-103.80
9416243.7;-101.58
9441624.4;-100.96
9467005.1;-102.86
9492385.8;-103.68
9517766.5;-103.23
9543147.2;-103.91
9568527.9;-103.36
9593908.6;-105.59
9619289.3;-104.32
9644670.1;-101.70
9670050.8;-102.51
9695431.5;-102.83
9720812.2;-103.31
9746192.9;-102.59
9771573.6;-103.15
9796954.3;-103.25
9822335.0;-101.49
9847715.7;-103.91
9873096.4;-104.55
9898477.2;-102.70
9923857.9;-102.15
9949238.6;-103.34
9974619.3;-103.48
10000000.0;-102.11
10025380.7;-102.32
10050761.4;-101.97
10076142.1;-103.16
10101522.8;-104.47
10126903.6;-103.75
10152284.3;-103.18
10177665.0;-101.92
10203045.7;-102.02
10228426.4;-102.66
10253807.1;-102.40
10279187.8;-102.65
10304568.5;-104.10
10329949.2;-104.22
10355329.9;-103.58
10380710.7;-103.26
10406091.4;-103.56
10431472.1;-103.58
10456852.8;-103.29
10482233.5;-102.98
10507614.2;-102.58
10532994.9;-102.75
10558375.6;-102.91
10583756.3;-102.03
10609137.1;-102.92
10634517.8;-103.27
10659898.5;-102.71
10685279.2;-102.86
10710659.9;-102.30
10736040.6;-102.49
10761421.3;-102.18
10786802.0;-102.49
10812182.7;-102.53
10837563.5;-102.87
10862944.2;-102.77
10888324.9;-102.48
10913705.6;-102.76
10939086.3;-103.97
10964467.0;-103.09
10989847.7;-103.03
11015228.4;-103.82
11040609.1;-103.58
11065989.8;-104.36
11091370.6;-104.36
11116751.3;-103.24
11142132.0;-104.23
11167512.7;-103.95
11192893.4;-102.89
11218274.1;-102.97
11243654.8;-103.52
11269035.5;-103.96
11294416.2;-103.50
11319797.0;-102.87
11345177.7;-103.22
11370558.4;-103.69
11395939.1;-102.88
11421319.8;-102.62
11446700.5;-102.61
11472081.2;-102.51
11497461.9;-102.60
11522842.6;-103.34
11548223.4;-102.70
11573604.1;-103.22
11598984.8;-104.04
11624365.5;-103.28
11649746.2;-104.17
11675126.9;-104.26
11700507.6;-103.02
11725888.3;-103.39
11751269.0;-103.32
11776649.7;-102.23
11802030.5;-103.09
11827411.2;-103.72
11852791.9;-104.21
11878172.6;-103.70
11903553.3;-102.33
11928934.0;-102.57
11954314.7;-104.86
11979695.4;-104.85
12005076.1;-103.24
12030456.9;-103.08
12055837.6;-103.66
12081218.3;-104.40
12106599.0;-103.94
12131979.7;-104.00
12157360.4;-104.20
12182741.1;-103.43
12208121.8;-103.53
12233502.5;-103.67
12258883.2;-103.09
12284264.0;-103.29
12309644.7;-104.67
12335025.4;-104.97
12360406.1;-103.90
12385786.8;-103.29
12411167.5;-103.89
12436548.2;-103.35
12461928.9;-102.18
12487309.6;-102.79
12512690.4;-104.22
12538071.1;-104.16
12563451.8;-103.69
12588832.5;-104.49
12614213.2;-104.19
12639593.9;-103.47
12664974.6;-104.18
12690355.3;-103.88
12715736.0;-103.73
12741116.8;-103.07
12766497.5;-102.97
12791878.2;-104.25
12817258.9;-103.92
12842639.6;-103.05
12868020.3;-103.84
12893401.0;-104.03
12918781.7;-104.23
12944162.4;-104.97
12969543.1;-98.43
12994923.9;-92.76
13020304.6;-100.51
13045685.3;-103.74
13071066.0;-104.12
13096446.7;-104.85
13121827.4;-105.01
13147208.1;-103.57
13172588.8;-104.38
13197969.5;-105.41
13223350.3;-104.42
13248731.0;-103.68
13274111.7;-104.03
13299492.4;-103.27
13324873.1;-102.34
13350253.8;-103.38
13375634.5;-103.97
13401015.2;-104.72
13426395.9;-104.06
13451776.6;-103.14
13477157.4;-103.41
13502538.1;-105.15
13527918.8;-105.27
13553299.5;-103.98
13578680.2;-103.76
13604060.9;-104.00
13629441.6;-104.47
13654822.3;-104.59
13680203.0;-105.47
13705583.8;-104.24
13730964.5;-103.47
13756345.2;-104.29
13781725.9;-104.19
13807106.6;-103.69
13832487.3;-103.61
13857868.0;-103.36
13883248.7;-103.96
13908629.4;-104.56
13934010.2;-104.29
13959390.9;-103.55
13984771.6;-103.87
14010152.3;-104.81
14035533.0;-104.64
14060913.7;-103.52
14086294.4;-104.41
14111675.1;-105.37
14137055.8;-104.62
14162436.5;-103.29
14187817.3;-104.20
14213198.0;-105.09
14238578.7;-106.38
14263959.4;-105.66
14289340.1;-103.92
14314720.8;-104.64
14340101.5;-104.74
14365482.2;-103.99
14390862.9;-104.91
14416243.7;-105.54
14441624.4;-105.19
14467005.1;-104.80
14492385.8;-104.51
14517766.5;-105.29
14543147.2;-104.64
14568527.9;-104.00
14593908.6;-104.25
14619289.3;-104.25
14644670.1;-104.62
14670050.8;-101.72
14695431.5;-101.06
14720812.2;-104.14
14746192.9;-104.61
14771573.6;-103.38
14796954.3;-102.98
14822335.0;-103.82
14847715.7;-103.92
14873096.4;-104.05
14898477.2;-104.96
14923857.9;-105.73
14949238.6;-105.30
14974619.3;-104.46
15000000.0;-104.01
15025380.7;-104.35
15050761.4;-104.86
15076142.1;-103.98
15101522.8;-104.45
15126903.6;-104.52
15152284.3;-104.34
15177665.0;-105.76
15203045.7;-105.12
15228426.4;-103.56
15253807.1;-103.51
15279187.8;-103.33
15304568.5;-103.40
15329949.2;-104.06
15355329.9;-105.56
15380710.7;-105.31
15406091.4;-104.68
15431472.1;-105.42
