Frequency in Hz;Power in dBm
0.0;3.24
25380.7;-57.77
50761.4;-65.74
76142.1;-67.04
101522.8;-69.74
126903.6;-71.38
152284.3;-72.97
177665.0;-74.89
203045.7;-77.15
228426.4;-76.55
253807.1;-78.63
279187.8;-81.34
304568.5;-79.67
329949.2;-80.48
355329.9;-81.26
380710.7;-82.99
406091.4;-82.58
431472.1;-82.26
456852.8;-81.20
482233.5;-82.00
507614.2;-83.42
532994.9;-83.92
558375.6;-84.24
583756.3;-85.73
609137.1;-85.31
634517.8;-87.18
659898.5;-86.98
685279.2;-86.80
710659.9;-87.01
736040.6;-88.31
761421.3;-87.88
786802.0;-88.89
812182.7;-87.39
837563.5;-86.94
862944.2;-87.57
888324.9;-89.25
913705.6;-89.00
939086.3;-88.70
964467.0;-88.52
989847.7;-83.86
1015228.4;-89.21
1040609.1;-89.42
1065989.8;-90.11
1091370.6;-91.00
1116751.3;-91.21
1142132.0;-92.28
1167512.7;-89.69
1192893.4;-92.49
1218274.1;-91.22
1243654.8;-91.35
1269035.5;-90.06
1294416.2;-92.11
1319797.0;-92.49
1345177.7;-92.29
1370558.4;-93.01
1395939.1;-91.78
1421319.8;-94.30
1446700.5;-92.35
1472081.2;-94.37
1497461.9;-93.05
1522842.6;-93.24
1548223.4;-93.20
1573604.1;-94.74
1598984.8;-94.50
1624365.5;-92.30
1649746.2;-92.15
1675126.9;-92.99
1700507.6;-93.14
1725888.3;-93.71
1751269.0;-94.76
1776649.7;-94.10
1802030.5;-95.21
1827411.2;-95.03
1852791.9;-94.23
1878172.6;-94.86
1903553.3;-94.37
1928934.0;-93.45
1954314.7;-94.87
1979695.4;-93.35
2005076.1;-95.10
2030456.9;-96.01
2055837.6;-95.13
2081218.3;-94.77
2106599.0;-95.61
2131979.7;-95.48
2157360.4;-94.73
2182741.1;-93.79
2208121.8;-95.37
2233502.5;-95.68
2258883.2;-96.20
2284264.0;-96.10
2309644.7;-95.34
2335025.4;-93.73
2360406.1;-95.24
2385786.8;-97.00
2411167.5;-96.74
2436548.2;-97.78
2461928.9;-96.71
2487309.6;-95.77
2512690.4;-95.55
2538071.1;-97.25
2563451.8;-96.61
2588832.5;-96.31
2614213.2;-96.57
2639593.9;-95.54
2664974.6;-93.90
2690355.3;-96.41
2715736.0;-96.33
2741116.8;-97.25
2766497.5;-96.62
2791878.2;-96.69
2817258.9;-96.94
2842639.6;-98.48
2868020.3;-97.18
2893401.0;-97.28
2918781.7;-94.96
2944162.4;-96.30
2969543.1;-97.16
2994923.9;-95.79
3020304.6;-96.62
3045685.3;-96.81
3071066.0;-97.06
3096446.7;-95.91
3121827.4;-95.80
3147208.1;-96.25
3172588.8;-95.30
3197969.5;-96.40
3223350.3;-98.01
3248731.0;-97.43
3274111.7;-97.65
3299492.4;-96.57
3324873.1;-97.58
3350253.8;-97.57
3375634.5;-98.67
3401015.2;-97.15
3426395.9;-97.45
3451776.6;-95.79
3477157.4;-98.35
3502538.1;-97.03
3527918.8;-99.79
3553299.5;-96.73
3578680.2;-98.56
3604060.9;-98.01
3629441.6;-97.42
3654822.3;-97.33
3680203.0;-97.44
3705583.8;-98.64
3730964.5;-97.89
3756345.2;-100.14
3781725.9;-99.59
3807106.6;-97.10
3832487.3;-98.41
3857868.0;-99.08
3883248.7;-98.79
3908629.4;-99.60
3934010.2;-99.75
3959390.9;-99.66
3984771.6;-98.71
4010152.3;-100.31
4035533.0;-99.09
4060913.7;-98.50
4086294.4;-100.14
4111675.1;-98.07
4137055.8;-98.65
4162436.5;-99.38
4187817.3;-99.91
4213198.0;-99.44
4238578.7;-100.67
4263959.4;-99.19
4289340.1;-99.61
4314720.8;-100.20
4340101.5;-101.13
4365482.2;-99.71
4390862.9;-99.11
4416243.7;-99.38
4441624.4;-100.70
4467005.1;-100.39
4492385.8;-99.74
4517766.5;-100.23
4543147.2;-98.69
4568527.9;-98.75
4593908.6;-99.81
4619289.3;-100.00
4644670.1;-99.48
4670050.8;-99.54
4695431.5;-100.92
4720812.2;-99.36
4746192.9;-100.07
4771573.6;-99.60
4796954.3;-100.29
4822335.0;-100.75
4847715.7;-98.31
4873096.4;-97.00
4898477.2;-99.45
4923857.9;-100.30
4949238.6;-100.33
4974619.3;-100.43
5000000.0;-99.70
5025380.7;-101.89
5050761.4;-100.08
5076142.1;-99.26
5101522.8;-99.99
5126903.6;-98.91
5152284.3;-99.87
5177665.0;-100.11
5203045.7;-98.74
5228426.4;-98.21
5253807.1;-100.28
5279187.8;-99.50
5304568.5;-100.03
5329949.2;-101.08
5355329.9;-99.79
5380710.7;-99.08
5406091.4;-98.89
5431472.1;-98.23
5456852.8;-99.32
5482233.5;-99.58
5507614.2;-100.43
5532994.9;-99.72
5558375.6;-100.59
5583756.3;-101.10
5609137.1;-100.46
5634517.8;-100.82
5659898.5;-98.55
5685279.2;-98.47
5710659.9;-98.62
5736040.6;-100.04
5761421.3;-100.24
5786802.0;-100.29
5812182.7;-99.87
5837563.5;-99.63
5862944.2;-100.97
5888324.9;-100.65
5913705.6;-100.26
5939086.3;-100.02
5964467.0;-99.23
5989847.7;-99.42
6015228.4;-100.87
6040609.1;-102.41
6065989.8;-100.01
6091370.6;-99.61
6116751.3;-100.16
6142132.0;-101.65
6167512.7;-100.71
6192893.4;-100.28
6218274.1;-99.78
6243654.8;-99.78
6269035.5;-99.08
6294416.2;-100.02
6319797.0;-99.92
6345177.7;-101.42
6370558.4;-101.20
6395939.1;-99.87
6421319.8;-100.70
6446700.5;-100.35
6472081.2;-99.72
6497461.9;-100.86
6522842.6;-100.92
6548223.4;-100.69
6573604.1;-99.67
6598984.8;-99.19
6624365.5;-99.68
6649746.2;-93.39
6675126.9;-68.75
6700507.6;-66.59
6725888.3;-98.93
6751269.0;-101.60
6776649.7;-99.39
6802030.5;-99.49
6827411.2;-101.10
6852791.9;-101.66
6878172.6;-101.07
6903553.3;-99.00
6928934.0;-99.76
6954314.7;-100.23
6979695.4;-99.52
7005076.1;-100.49
7030456.9;-100.89
7055837.6;-101.27
7081218.3;-101.36
7106599.0;-100.50
7131979.7;-100.35
7157360.4;-100.33
7182741.1;-100.51
7208121.8;-101.41
