"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+2.01620000000E+005, +5.02824308364E+001, +0.00000000000E+000
+2.03615000000E+005, +5.02763194962E+001, +0.00000000000E+000
+2.05610000000E+005, +5.02670771321E+001, +0.00000000000E+000
+2.07605000000E+005, +5.02752322460E+001, +0.00000000000E+000
+2.09600000000E+005, +5.02779671250E+001, +0.00000000000E+000
+2.11595000000E+005, +5.02456157834E+001, +0.00000000000E+000
+2.13590000000E+005, +5.02386391983E+001, +0.00000000000E+000
+2.15585000000E+005, +5.02557045253E+001, +0.00000000000E+000
+2.17580000000E+005, +5.02335205273E+001, +0.00000000000E+000
+2.19575000000E+005, +5.02349957104E+001, +0.00000000000E+000
+2.21570000000E+005, +5.02235471600E+001, +0.00000000000E+000
+2.23565000000E+005, +5.02210901989E+001, +0.00000000000E+000
+2.25560000000E+005, +5.02202804692E+001, +0.00000000000E+000
+2.27555000000E+005, +5.02066314093E+001, +0.00000000000E+000
+2.29550000000E+005, +5.02000885906E+001, +0.00000000000E+000
+2.31545000000E+005, +5.02075769752E+001, +0.00000000000E+000
+2.33540000000E+005, +5.01909983829E+001, +0.00000000000E+000
+2.35535000000E+005, +5.01851576667E+001, +0.00000000000E+000
+2.37530000000E+005, +5.01918565140E+001, +0.00000000000E+000
+2.39525000000E+005, +5.01635695004E+001, +0.00000000000E+000
+2.41520000000E+005, +5.01668551772E+001, +0.00000000000E+000
+2.43515000000E+005, +5.01708790522E+001, +0.00000000000E+000
+2.45510000000E+005, +5.01645024647E+001, +0.00000000000E+000
+2.47505000000E+005, +5.01410854483E+001, +0.00000000000E+000
+2.49500000000E+005, +5.01546304248E+001, +0.00000000000E+000
+2.51495000000E+005, +5.01347574924E+001, +0.00000000000E+000
+2.53490000000E+005, +5.01505358659E+001, +0.00000000000E+000
+2.55485000000E+005, +5.01337637335E+001, +0.00000000000E+000
+2.57480000000E+005, +5.01412515696E+001, +0.00000000000E+000
+2.59475000000E+005, +5.01000332985E+001, +0.00000000000E+000
+2.61470000000E+005, +5.01012619088E+001, +0.00000000000E+000
+2.63465000000E+005, +5.01010498954E+001, +0.00000000000E+000
+2.65460000000E+005, +5.00989371113E+001, +0.00000000000E+000
+2.67455000000E+005, +5.00790771145E+001, +0.00000000000E+000
+2.69450000000E+005, +5.00853057267E+001, +0.00000000000E+000
+2.71445000000E+005, +5.00691393690E+001, +0.00000000000E+000
+2.73440000000E+005, +5.00555790894E+001, +0.00000000000E+000
+2.75435000000E+005, +5.00719269011E+001, +0.00000000000E+000
+2.77430000000E+005, +5.00631425084E+001, +0.00000000000E+000
+2.79425000000E+005, +5.00524981288E+001, +0.00000000000E+000
+2.81420000000E+005, +5.00423572442E+001, +0.00000000000E+000
+2.83415000000E+005, +5.00417982238E+001, +0.00000000000E+000
+2.85410000000E+005, +5.00157621580E+001, +0.00000000000E+000
+2.87405000000E+005, +5.00365986491E+001, +0.00000000000E+000
+2.89400000000E+005, +5.00207499857E+001, +0.00000000000E+000
+2.91395000000E+005, +5.00171870141E+001, +0.00000000000E+000
+2.93390000000E+005, +5.00001162075E+001, +0.00000000000E+000
+2.95385000000E+005, +4.99807018369E+001, +0.00000000000E+000
+2.97380000000E+005, +4.99675162667E+001, +0.00000000000E+000
+2.99375000000E+005, +4.99631439107E+001, +0.00000000000E+000
+3.01370000000E+005, +4.99722182803E+001, +0.00000000000E+000
+3.03365000000E+005, +4.99662217122E+001, +0.00000000000E+000
+3.05360000000E+005, +4.99313721551E+001, +0.00000000000E+000
+3.07355000000E+005, +4.99368628875E+001, +0.00000000000E+000
+3.09350000000E+005, +4.99212890574E+001, +0.00000000000E+000
+3.11345000000E+005, +4.99410968754E+001, +0.00000000000E+000
+3.13340000000E+005, +4.99160466741E+001, +0.00000000000E+000
+3.15335000000E+005, +4.99237159364E+001, +0.00000000000E+000
+3.17330000000E+005, +4.99226047853E+001, +0.00000000000E+000
+3.19325000000E+005, +4.99000386703E+001, +0.00000000000E+000
+3.21320000000E+005, +4.99014165565E+001, +0.00000000000E+000
+3.23315000000E+005, +4.98825103545E+001, +0.00000000000E+000
+3.25310000000E+005, +4.98860325870E+001, +0.00000000000E+000
+3.27305000000E+005, +4.98705376345E+001, +0.00000000000E+000
+3.29300000000E+005, +4.98786616338E+001, +0.00000000000E+000
+3.31295000000E+005, +4.98492268529E+001, +0.00000000000E+000
+3.33290000000E+005, +4.98593864714E+001, +0.00000000000E+000
+3.35285000000E+005, +4.98281721884E+001, +0.00000000000E+000
+3.37280000000E+005, +4.98118111096E+001, +0.00000000000E+000
+3.39275000000E+005, +4.98236036981E+001, +0.00000000000E+000
+3.41270000000E+005, +4.98023064538E+001, +0.00000000000E+000
+3.43265000000E+005, +4.98272164206E+001, +0.00000000000E+000
+3.45260000000E+005, +4.98107606654E+001, +0.00000000000E+000
+3.47255000000E+005, +4.97848106446E+001, +0.00000000000E+000
+3.49250000000E+005, +4.97679366378E+001, +0.00000000000E+000
+3.51245000000E+005, +4.97922446321E+001, +0.00000000000E+000
+3.53240000000E+005, +4.97703755448E+001, +0.00000000000E+000
+3.55235000000E+005, +4.97688486424E+001, +0.00000000000E+000
+3.57230000000E+005, +4.97451789421E+001, +0.00000000000E+000
+3.59225000000E+005, +4.97292294752E+001, +0.00000000000E+000
+3.61220000000E+005, +4.97265248872E+001, +0.00000000000E+000
+3.63215000000E+005, +4.97151078214E+001, +0.00000000000E+000
+3.65210000000E+005, +4.97000250089E+001, +0.00000000000E+000
+3.67205000000E+005, +4.96921796794E+001, +0.00000000000E+000
+3.69200000000E+005, +4.96830945681E+001, +0.00000000000E+000
+3.71195000000E+005, +4.96816857500E+001, +0.00000000000E+000
+3.73190000000E+005, +4.96719367195E+001, +0.00000000000E+000
+3.75185000000E+005, +4.96833318491E+001, +0.00000000000E+000
+3.77180000000E+005, +4.96420987733E+001, +0.00000000000E+000
+3.79175000000E+005, +4.96586807711E+001, +0.00000000000E+000
+3.81170000000E+005, +4.96599275878E+001, +0.00000000000E+000
+3.83165000000E+005, +4.96331995465E+001, +0.00000000000E+000
+3.85160000000E+005, +4.96217294407E+001, +0.00000000000E+000
+3.87155000000E+005, +4.96286937456E+001, +0.00000000000E+000
+3.89150000000E+005, +4.96182357290E+001, +0.00000000000E+000
+3.91145000000E+005, +4.95926603694E+001, +0.00000000000E+000
+3.93140000000E+005, +4.95960249372E+001, +0.00000000000E+000
+3.95135000000E+005, +4.95740814603E+001, +0.00000000000E+000
+3.97130000000E+005, +4.95508485841E+001, +0.00000000000E+000
+3.99125000000E+005, +4.95480264955E+001, +0.00000000000E+000
+4.01120000000E+005, +4.95368139341E+001, +0.00000000000E+000
+4.03115000000E+005, +4.95302415270E+001, +0.00000000000E+000
+4.05110000000E+005, +4.95303115530E+001, +0.00000000000E+000
+4.07105000000E+005, +4.95295383116E+001, +0.00000000000E+000
+4.09100000000E+005, +4.95135321941E+001, +0.00000000000E+000
+4.11095000000E+005, +4.95013605344E+001, +0.00000000000E+000
+4.13090000000E+005, +4.94782586735E+001, +0.00000000000E+000
+4.15085000000E+005, +4.94688433453E+001, +0.00000000000E+000
+4.17080000000E+005, +4.94651071806E+001, +0.00000000000E+000
+4.19075000000E+005, +4.94743891187E+001, +0.00000000000E+000
+4.21070000000E+005, +4.94610568424E+001, +0.00000000000E+000
+4.23065000000E+005, +4.94373091575E+001, +0.00000000000E+000
+4.25060000000E+005, +4.94462938151E+001, +0.00000000000E+000
+4.27055000000E+005, +4.94356049069E+001, +0.00000000000E+000
+4.29050000000E+005, +4.93979679056E+001, +0.00000000000E+000
+4.31045000000E+005, +4.94034978221E+001, +0.00000000000E+000
+4.33040000000E+005, +4.93910537785E+001, +0.00000000000E+000
+4.35035000000E+005, +4.93938612758E+001, +0.00000000000E+000
+4.37030000000E+005, +4.93659467453E+001, +0.00000000000E+000
+4.39025000000E+005, +4.93484030145E+001, +0.00000000000E+000
+4.41020000000E+005, +4.93465615811E+001, +0.00000000000E+000
+4.43015000000E+005, +4.93327880588E+001, +0.00000000000E+000
+4.45010000000E+005, +4.93346030564E+001, +0.00000000000E+000
+4.47005000000E+005, +4.93040636202E+001, +0.00000000000E+000
+4.49000000000E+005, +4.93097385697E+001, +0.00000000000E+000
+4.50995000000E+005, +4.92961849403E+001, +0.00000000000E+000
+4.52990000000E+005, +4.92784394360E+001, +0.00000000000E+000
+4.54985000000E+005, +4.92755052061E+001, +0.00000000000E+000
+4.56980000000E+005, +4.92660704534E+001, +0.00000000000E+000
+4.58975000000E+005, +4.92529353542E+001, +0.00000000000E+000
+4.60970000000E+005, +4.92560433564E+001, +0.00000000000E+000
+4.62965000000E+005, +4.92346859912E+001, +0.00000000000E+000
+4.64960000000E+005, +4.92276150476E+001, +0.00000000000E+000
+4.66955000000E+005, +4.92300716560E+001, +0.00000000000E+000
+4.68950000000E+005, +4.92099848902E+001, +0.00000000000E+000
+4.70945000000E+005, +4.92038135029E+001, +0.00000000000E+000
+4.72940000000E+005, +4.91794974614E+001, +0.00000000000E+000
+4.74935000000E+005, +4.91706323623E+001, +0.00000000000E+000
+4.76930000000E+005, +4.91540435915E+001, +0.00000000000E+000
+4.78925000000E+005, +4.91594787449E+001, +0.00000000000E+000
+4.80920000000E+005, +4.91481438130E+001, +0.00000000000E+000
+4.82915000000E+005, +4.91401868843E+001, +0.00000000000E+000
+4.84910000000E+005, +4.91132113041E+001, +0.00000000000E+000
+4.86905000000E+005, +4.91224284617E+001, +0.00000000000E+000
+4.88900000000E+005, +4.91095192169E+001, +0.00000000000E+000
+4.90895000000E+005, +4.90816713171E+001, +0.00000000000E+000
+4.92890000000E+005, +4.90859919860E+001, +0.00000000000E+000
+4.94885000000E+005, +4.90642309658E+001, +0.00000000000E+000
+4.96880000000E+005, +4.90488877975E+001, +0.00000000000E+000
+4.98875000000E+005, +4.90244591462E+001, +0.00000000000E+000
+5.00870000000E+005, +4.90367231720E+001, +0.00000000000E+000
+5.02865000000E+005, +4.90091688069E+001, +0.00000000000E+000
+5.04860000000E+005, +4.90090412516E+001, +0.00000000000E+000
+5.06855000000E+005, +4.89933912066E+001, +0.00000000000E+000
+5.08850000000E+005, +4.89799889867E+001, +0.00000000000E+000
+5.10845000000E+005, +4.89713008489E+001, +0.00000000000E+000
+5.12840000000E+005, +4.89665211511E+001, +0.00000000000E+000
+5.14835000000E+005, +4.89395896591E+001, +0.00000000000E+000
+5.16830000000E+005, +4.89372628199E+001, +0.00000000000E+000
+5.18825000000E+005, +4.89257460183E+001, +0.00000000000E+000
+5.20820000000E+005, +4.89172664733E+001, +0.00000000000E+000
+5.22815000000E+005, +4.88928103416E+001, +0.00000000000E+000
+5.24810000000E+005, +4.89051776486E+001, +0.00000000000E+000
+5.26805000000E+005, +4.88894150570E+001, +0.00000000000E+000
+5.28800000000E+005, +4.88469003889E+001, +0.00000000000E+000
+5.30795000000E+005, +4.88332039776E+001, +0.00000000000E+000
+5.32790000000E+005, +4.88370415106E+001, +0.00000000000E+000
+5.34785000000E+005, +4.88341203773E+001, +0.00000000000E+000
+5.36780000000E+005, +4.88077091870E+001, +0.00000000000E+000
+5.38775000000E+005, +4.88018078487E+001, +0.00000000000E+000
+5.40770000000E+005, +4.87769892309E+001, +0.00000000000E+000
+5.42765000000E+005, +4.87683219823E+001, +0.00000000000E+000
+5.44760000000E+005, +4.87667846931E+001, +0.00000000000E+000
+5.46755000000E+005, +4.87617982720E+001, +0.00000000000E+000
+5.48750000000E+005, +4.87392909622E+001, +0.00000000000E+000
+5.50745000000E+005, +4.87154819627E+001, +0.00000000000E+000
+5.52740000000E+005, +4.87206648618E+001, +0.00000000000E+000
+5.54735000000E+005, +4.87041674199E+001, +0.00000000000E+000
+5.56730000000E+005, +4.86988405615E+001, +0.00000000000E+000
+5.58725000000E+005, +4.86801465815E+001, +0.00000000000E+000
+5.60720000000E+005, +4.86616914573E+001, +0.00000000000E+000
+5.62715000000E+005, +4.86790634648E+001, +0.00000000000E+000
+5.64710000000E+005, +4.86613856843E+001, +0.00000000000E+000
+5.66705000000E+005, +4.86277849893E+001, +0.00000000000E+000
+5.68700000000E+005, +4.86263790338E+001, +0.00000000000E+000
+5.70695000000E+005, +4.86121106023E+001, +0.00000000000E+000
+5.72690000000E+005, +4.85871315265E+001, +0.00000000000E+000
+5.74685000000E+005, +4.85838663828E+001, +0.00000000000E+000
+5.76680000000E+005, +4.85604878097E+001, +0.00000000000E+000
+5.78675000000E+005, +4.85564815220E+001, +0.00000000000E+000
+5.80670000000E+005, +4.85543547763E+001, +0.00000000000E+000
+5.82665000000E+005, +4.85312439479E+001, +0.00000000000E+000
+5.84660000000E+005, +4.85182637340E+001, +0.00000000000E+000
+5.86655000000E+005, +4.84972646638E+001, +0.00000000000E+000
+5.88650000000E+005, +4.85019940750E+001, +0.00000000000E+000
+5.90645000000E+005, +4.84786632983E+001, +0.00000000000E+000
+5.92640000000E+005, +4.84949158862E+001, +0.00000000000E+000
+5.94635000000E+005, +4.84565444295E+001, +0.00000000000E+000
+5.96630000000E+005, +4.84559813588E+001, +0.00000000000E+000
+5.98625000000E+005, +4.84276448784E+001, +0.00000000000E+000
+6.00620000000E+005, +4.84061168536E+001, +0.00000000000E+000
+6.02615000000E+005, +4.84022926792E+001, +0.00000000000E+000
+6.04610000000E+005, +4.83828440366E+001, +0.00000000000E+000
+6.06605000000E+005, +4.83739532018E+001, +0.00000000000E+000
+6.08600000000E+005, +4.83612413996E+001, +0.00000000000E+000
+6.10595000000E+005, +4.83654469677E+001, +0.00000000000E+000
+6.12590000000E+005, +4.83308199147E+001, +0.00000000000E+000
+6.14585000000E+005, +4.83238422479E+001, +0.00000000000E+000
+6.16580000000E+005, +4.83147181180E+001, +0.00000000000E+000
+6.18575000000E+005, +4.83002125598E+001, +0.00000000000E+000
+6.20570000000E+005, +4.82830839910E+001, +0.00000000000E+000
+6.22565000000E+005, +4.82640563633E+001, +0.00000000000E+000
+6.24560000000E+005, +4.82533889125E+001, +0.00000000000E+000
+6.26555000000E+005, +4.82446997208E+001, +0.00000000000E+000
+6.28550000000E+005, +4.82508052024E+001, +0.00000000000E+000
+6.30545000000E+005, +4.82286678777E+001, +0.00000000000E+000
+6.32540000000E+005, +4.82064879156E+001, +0.00000000000E+000
+6.34535000000E+005, +4.81747585683E+001, +0.00000000000E+000
+6.36530000000E+005, +4.81661964932E+001, +0.00000000000E+000
+6.38525000000E+005, +4.81611686822E+001, +0.00000000000E+000
+6.40520000000E+005, +4.81467642458E+001, +0.00000000000E+000
+6.42515000000E+005, +4.81329973610E+001, +0.00000000000E+000
+6.44510000000E+005, +4.81142897780E+001, +0.00000000000E+000
+6.46505000000E+005, +4.81260982621E+001, +0.00000000000E+000
+6.48500000000E+005, +4.81150153677E+001, +0.00000000000E+000
+6.50495000000E+005, +4.81007545824E+001, +0.00000000000E+000
+6.52490000000E+005, +4.80713792848E+001, +0.00000000000E+000
+6.54485000000E+005, +4.80454841299E+001, +0.00000000000E+000
+6.56480000000E+005, +4.80510466842E+001, +0.00000000000E+000
+6.58475000000E+005, +4.80275996291E+001, +0.00000000000E+000
+6.60470000000E+005, +4.80060766351E+001, +0.00000000000E+000
+6.62465000000E+005, +4.79875872065E+001, +0.00000000000E+000
+6.64460000000E+005, +4.79783991776E+001, +0.00000000000E+000
+6.66455000000E+005, +4.79576644545E+001, +0.00000000000E+000
+6.68450000000E+005, +4.79585414613E+001, +0.00000000000E+000
+6.70445000000E+005, +4.79399764028E+001, +0.00000000000E+000
+6.72440000000E+005, +4.79252945377E+001, +0.00000000000E+000
+6.74435000000E+005, +4.79095416832E+001, +0.00000000000E+000
+6.76430000000E+005, +4.78981667820E+001, +0.00000000000E+000
+6.78425000000E+005, +4.78796553989E+001, +0.00000000000E+000
+6.80420000000E+005, +4.78627658382E+001, +0.00000000000E+000
+6.82415000000E+005, +4.78419439187E+001, +0.00000000000E+000
+6.84410000000E+005, +4.78267529325E+001, +0.00000000000E+000
+6.86405000000E+005, +4.78178980477E+001, +0.00000000000E+000
+6.88400000000E+005, +4.78041973681E+001, +0.00000000000E+000
+6.90395000000E+005, +4.77866778961E+001, +0.00000000000E+000
+6.92390000000E+005, +4.77821517921E+001, +0.00000000000E+000
+6.94385000000E+005, +4.77671937247E+001, +0.00000000000E+000
+6.96380000000E+005, +4.77528977777E+001, +0.00000000000E+000
+6.98375000000E+005, +4.77325414049E+001, +0.00000000000E+000
+7.00370000000E+005, +4.77198321566E+001, +0.00000000000E+000
+7.02365000000E+005, +4.77029204141E+001, +0.00000000000E+000
+7.04360000000E+005, +4.76850259005E+001, +0.00000000000E+000
+7.06355000000E+005, +4.76780082874E+001, +0.00000000000E+000
+7.08350000000E+005, +4.76546311558E+001, +0.00000000000E+000
+7.10345000000E+005, +4.76583034088E+001, +0.00000000000E+000
+7.12340000000E+005, +4.76329463998E+001, +0.00000000000E+000
+7.14335000000E+005, +4.76064811308E+001, +0.00000000000E+000
+7.16330000000E+005, +4.75881660103E+001, +0.00000000000E+000
+7.18325000000E+005, +4.75921135386E+001, +0.00000000000E+000
+7.20320000000E+005, +4.75743942335E+001, +0.00000000000E+000
+7.22315000000E+005, +4.75529684414E+001, +0.00000000000E+000
+7.24310000000E+005, +4.75353872779E+001, +0.00000000000E+000
+7.26305000000E+005, +4.75209726196E+001, +0.00000000000E+000
+7.28300000000E+005, +4.75058469098E+001, +0.00000000000E+000
+7.30295000000E+005, +4.74745291197E+001, +0.00000000000E+000
+7.32290000000E+005, +4.74794981443E+001, +0.00000000000E+000
+7.34285000000E+005, +4.74544084336E+001, +0.00000000000E+000
+7.36280000000E+005, +4.74310898734E+001, +0.00000000000E+000
+7.38275000000E+005, +4.74362299720E+001, +0.00000000000E+000
+7.40270000000E+005, +4.74219604438E+001, +0.00000000000E+000
+7.42265000000E+005, +4.73929092058E+001, +0.00000000000E+000
+7.44260000000E+005, +4.73871388193E+001, +0.00000000000E+000
+7.46255000000E+005, +4.73741919707E+001, +0.00000000000E+000
+7.48250000000E+005, +4.73478935281E+001, +0.00000000000E+000
+7.50245000000E+005, +4.73232018691E+001, +0.00000000000E+000
+7.52240000000E+005, +4.73164189014E+001, +0.00000000000E+000
+7.54235000000E+005, +4.73083376207E+001, +0.00000000000E+000
+7.56230000000E+005, +4.72858470141E+001, +0.00000000000E+000
+7.58225000000E+005, +4.72794576035E+001, +0.00000000000E+000
+7.60220000000E+005, +4.72630104203E+001, +0.00000000000E+000
+7.62215000000E+005, +4.72424288867E+001, +0.00000000000E+000
+7.64210000000E+005, +4.72304140082E+001, +0.00000000000E+000
+7.66205000000E+005, +4.72104331748E+001, +0.00000000000E+000
+7.68200000000E+005, +4.72102185339E+001, +0.00000000000E+000
+7.70195000000E+005, +4.71798605388E+001, +0.00000000000E+000
+7.72190000000E+005, +4.71575802485E+001, +0.00000000000E+000
+7.74185000000E+005, +4.71497504731E+001, +0.00000000000E+000
+7.76180000000E+005, +4.71486827118E+001, +0.00000000000E+000
+7.78175000000E+005, +4.71201477247E+001, +0.00000000000E+000
+7.80170000000E+005, +4.70929744747E+001, +0.00000000000E+000
+7.82165000000E+005, +4.70739714656E+001, +0.00000000000E+000
+7.84160000000E+005, +4.70726854849E+001, +0.00000000000E+000
+7.86155000000E+005, +4.70535225454E+001, +0.00000000000E+000
+7.88150000000E+005, +4.70404286334E+001, +0.00000000000E+000
+7.90145000000E+005, +4.70204117580E+001, +0.00000000000E+000
+7.92140000000E+005, +4.70032025238E+001, +0.00000000000E+000
+7.94135000000E+005, +4.69739925210E+001, +0.00000000000E+000
+7.96130000000E+005, +4.69745054544E+001, +0.00000000000E+000
+7.98125000000E+005, +4.69651936957E+001, +0.00000000000E+000
+8.00120000000E+005, +4.69416265582E+001, +0.00000000000E+000
+8.02115000000E+005, +4.69221175615E+001, +0.00000000000E+000
+8.04110000000E+005, +4.69314089378E+001, +0.00000000000E+000
+8.06105000000E+005, +4.68898582490E+001, +0.00000000000E+000
+8.08100000000E+005, +4.68673613586E+001, +0.00000000000E+000
+8.10095000000E+005, +4.68557775025E+001, +0.00000000000E+000
+8.12090000000E+005, +4.68469216617E+001, +0.00000000000E+000
+8.14085000000E+005, +4.68324832102E+001, +0.00000000000E+000
+8.16080000000E+005, +4.68089234306E+001, +0.00000000000E+000
+8.18075000000E+005, +4.67813531610E+001, +0.00000000000E+000
+8.20070000000E+005, +4.67839454050E+001, +0.00000000000E+000
+8.22065000000E+005, +4.67629998560E+001, +0.00000000000E+000
+8.24060000000E+005, +4.67503578725E+001, +0.00000000000E+000
+8.26055000000E+005, +4.67297991472E+001, +0.00000000000E+000
+8.28050000000E+005, +4.67159226898E+001, +0.00000000000E+000
+8.30045000000E+005, +4.66911325051E+001, +0.00000000000E+000
+8.32040000000E+005, +4.66638885189E+001, +0.00000000000E+000
+8.34035000000E+005, +4.66591592772E+001, +0.00000000000E+000
+8.36030000000E+005, +4.66391487338E+001, +0.00000000000E+000
+8.38025000000E+005, +4.66158397392E+001, +0.00000000000E+000
+8.40020000000E+005, +4.66082873139E+001, +0.00000000000E+000
+8.42015000000E+005, +4.66023252883E+001, +0.00000000000E+000
+8.44010000000E+005, +4.65751225683E+001, +0.00000000000E+000
+8.46005000000E+005, +4.65619746034E+001, +0.00000000000E+000
+8.48000000000E+005, +4.65473483354E+001, +0.00000000000E+000
+8.49995000000E+005, +4.65229734164E+001, +0.00000000000E+000
+8.51990000000E+005, +4.65236379050E+001, +0.00000000000E+000
+8.53985000000E+005, +4.64909412296E+001, +0.00000000000E+000
+8.55980000000E+005, +4.64717705473E+001, +0.00000000000E+000
+8.57975000000E+005, +4.64620052939E+001, +0.00000000000E+000
+8.59970000000E+005, +4.64474143965E+001, +0.00000000000E+000
+8.61965000000E+005, +4.64277500899E+001, +0.00000000000E+000
+8.63960000000E+005, +4.64012652792E+001, +0.00000000000E+000
+8.65955000000E+005, +4.63877747407E+001, +0.00000000000E+000
+8.67950000000E+005, +4.63666519668E+001, +0.00000000000E+000
+8.69945000000E+005, +4.63487771022E+001, +0.00000000000E+000
+8.71940000000E+005, +4.63497482206E+001, +0.00000000000E+000
+8.73935000000E+005, +4.63279189788E+001, +0.00000000000E+000
+8.75930000000E+005, +4.62895388513E+001, +0.00000000000E+000
+8.77925000000E+005, +4.62823276835E+001, +0.00000000000E+000
+8.79920000000E+005, +4.62810324521E+001, +0.00000000000E+000
+8.81915000000E+005, +4.62420485885E+001, +0.00000000000E+000
+8.83910000000E+005, +4.62458497457E+001, +0.00000000000E+000
+8.85905000000E+005, +4.62139334510E+001, +0.00000000000E+000
+8.87900000000E+005, +4.61896111259E+001, +0.00000000000E+000
+8.89895000000E+005, +4.61893724072E+001, +0.00000000000E+000
