Time (s),VDS_A,VDS_B,V_MR
1.625e-07,-0.7812485120000012,40.62500403199999,33.124994048000005
1.6300000000000002e-07,-0.7812485120000012,41.40625408,31.562493951999997
1.635e-07,1.5359999991915174e-06,40.62500403199999,29.999993856000003
1.64e-07,-0.7812485120000012,41.40625408,28.43749376000001
1.645e-07,0.7812515839999996,41.40625408,28.43749376000001
1.65e-07,-0.7812485120000012,40.62500403199999,25.312493568000008
1.6550000000000002e-07,1.5359999991915174e-06,40.62500403199999,23.749993472
1.66e-07,-0.7812485120000012,42.187504128,23.749993472
1.6650000000000002e-07,-0.7812485120000012,42.187504128,23.749993472
1.67e-07,-1.5624985600000016,41.40625408,22.187493376000006
1.675e-07,-1.5624985600000016,41.40625408,20.624993279999998
1.6800000000000002e-07,-1.5624985600000016,41.40625408,19.062493184000004
1.685e-07,-0.7812485120000012,40.62500403199999,15.937492992000003
1.6900000000000002e-07,-0.7812485120000012,40.62500403199999,14.374992896000009
1.695e-07,-0.7812485120000012,40.62500403199999,12.812492800000001
1.7000000000000001e-07,1.5359999991915174e-06,41.40625408,12.812492800000001
1.705e-07,-0.7812485120000012,40.62500403199999,11.249992704000007
1.71e-07,1.5359999991915174e-06,40.62500403199999,9.687492608
1.7150000000000002e-07,0.7812515839999996,40.62500403199999,8.124992512000006
1.72e-07,-0.7812485120000012,39.843753984,6.562492415999998
1.7250000000000002e-07,1.5359999991915174e-06,40.62500403199999,4.999992320000004
1.73e-07,-0.7812485120000012,39.843753984,4.999992320000004
1.735e-07,-0.7812485120000012,39.062503936,1.8749921280000024
1.7400000000000002e-07,-1.5624985600000016,39.062503936,4.999992320000004
1.745e-07,-1.5624985600000016,39.062503936,3.4374922240000103
1.7500000000000002e-07,-1.5624985600000016,39.062503936,-1.250008063999985
1.755e-07,-1.5624985600000016,38.281253887999995,-1.250008063999985
1.7600000000000001e-07,-0.7812485120000012,38.281253887999995,0.3124920319999944
1.765e-07,-0.7812485120000012,38.281253887999995,-2.812508159999993
1.77e-07,-0.7812485120000012,37.50000384,-4.375008256000001
1.7750000000000002e-07,-0.7812485120000012,37.50000384,-5.937508352000009
1.78e-07,-0.7812485120000012,36.718753792,-2.812508159999993
1.7850000000000002e-07,1.5359999991915174e-06,35.937503744,-7.5000084479999884
1.79e-07,-0.7812485120000012,35.937503744,-5.937508352000009
1.795e-07,-0.7812485120000012,35.156253696,-9.062508543999996
