Time (s),V_TANK_IN,I_PRI,V_TANK_OUT
1.54e-07,-51.562497024,-0.9374999039999999,34.37499596800001
1.5450000000000001e-07,-53.12499712,-0.9687499008,35.937496064
1.55e-07,-51.562497024,-0.9687499008,32.812495872
1.555e-07,-53.12499712,-0.9687499008,32.812495872
1.5600000000000002e-07,-51.562497024,-0.9687499008,32.812495872
1.565e-07,-53.12499712,-0.9687499008,31.249995776000006
1.5700000000000002e-07,-53.12499712,-0.9374999039999999,29.687495679999998
1.575e-07,-54.687497216000004,-0.9687499008,29.687495679999998
1.58e-07,-53.12499712,-0.9687499008,26.562495487999996
1.5850000000000002e-07,-53.12499712,-0.9687499008,31.249995776000006
1.59e-07,-53.12499712,-0.9687499008,24.999995392000002
1.5950000000000002e-07,-53.12499712,-0.9374999039999999,24.999995392000002
1.6e-07,-53.12499712,-0.9687499008,26.562495487999996
1.6050000000000001e-07,-53.12499712,-0.9999998976,26.562495487999996
1.61e-07,-54.687497216000004,-0.9374999039999999,21.8749952
1.615e-07,-53.12499712,-0.9374999039999999,21.8749952
1.6200000000000002e-07,-54.687497216000004,-0.9374999039999999,20.312495104000007
1.625e-07,-53.12499712,-0.9374999039999999,21.8749952
1.6300000000000002e-07,-54.687497216000004,-0.9374999039999999,18.749995008
1.635e-07,-54.687497216000004,-0.9374999039999999,18.749995008
1.64e-07,-53.12499712,-0.9374999039999999,17.187494912000005
1.645e-07,-54.687497216000004,-0.9374999039999999,15.624994815999997
1.65e-07,-54.687497216000004,-0.9062499072,14.062494720000004
1.6550000000000002e-07,-53.12499712,-0.9374999039999999,14.062494720000004
1.66e-07,-53.12499712,-0.9374999039999999,12.49999462400001
1.6650000000000002e-07,-54.687497216000004,-0.9062499072,14.062494720000004
1.67e-07,-54.687497216000004,-0.9062499072,12.49999462400001
1.675e-07,-53.12499712,-0.9062499072,10.937494528000002
1.6800000000000002e-07,-53.12499712,-0.8749999103999999,9.374994432000008
1.685e-07,-53.12499712,-0.8437499136,9.374994432000008
1.6900000000000002e-07,-54.687497216000004,-0.8437499136,7.812494336
1.695e-07,-53.12499712,-0.8749999103999999,6.249994240000007
1.7000000000000001e-07,-53.12499712,-0.8437499136,4.687494143999999
1.705e-07,-54.687497216000004,-0.8124999168,6.249994240000007
1.71e-07,-56.249997312000005,-0.8124999168,1.562493951999997
1.7150000000000002e-07,-54.687497216000004,-0.8124999168,1.562493951999997
1.72e-07,-53.12499712,-0.8124999168,-6.14399999676607e-06
1.7250000000000002e-07,-56.249997312000005,-0.7812499199999999,-6.14399999676607e-06
1.73e-07,-54.687497216000004,-0.7812499199999999,-3.1250063359999984
1.735e-07,-54.687497216000004,-0.7812499199999999,-3.1250063359999984
1.7400000000000002e-07,-54.687497216000004,-0.7812499199999999,-6.250006528
1.745e-07,-54.687497216000004,-0.7499999232,-3.1250063359999984
1.7500000000000002e-07,-54.687497216000004,-0.7499999232,-6.250006528
1.755e-07,-53.12499712,-0.7499999232,-7.812506623999994
1.7600000000000001e-07,-56.249997312000005,-0.7187499264,-6.250006528
1.765e-07,-53.12499712,-0.6874999296,-9.375006720000002
1.77e-07,-54.687497216000004,-0.6874999296,-10.937506815999996
1.7750000000000002e-07,-53.12499712,-0.6874999296,-12.500006912000003
1.78e-07,-53.12499712,-0.6562499328,-14.062507007999997
1.7850000000000002e-07,-54.687497216000004,-0.6562499328,-10.937506815999996
1.79e-07,-53.12499712,-0.624999936,-17.1875072
1.795e-07,-53.12499712,-0.5937499392,-17.1875072
1.8000000000000002e-07,-51.562497024,-0.5937499392,-18.750007295999993
1.805e-07,-53.12499712,-0.5937499392,-18.750007295999993
1.8100000000000002e-07,-49.999996928,-0.5312499455999999,-18.750007295999993
1.815e-07,-51.562497024,-0.5312499455999999,-18.750007295999993
1.8200000000000002e-07,-48.437496832,-0.5624999424,-21.875007487999994
1.825e-07,-49.999996928,-0.4999999488,-20.312507392
1.83e-07,-49.999996928,-0.4999999488,-21.875007487999994
1.8350000000000002e-07,-48.437496832,-0.46874995199999997,-23.437507584000002
1.84e-07,-49.999996928,-0.46874995199999997,-25.000007679999996
1.8450000000000002e-07,-46.874996736,-0.43749995519999996,-25.000007679999996
1.85e-07,-46.874996736,-0.43749995519999996,-28.125007871999998
1.8550000000000001e-07,-45.31249664,-0.4062499584,-28.125007871999998
1.8600000000000002e-07,-45.31249664,-0.3749999616,-31.250008063999985
1.865e-07,-45.31249664,-0.3437499648,-26.56250777599999
1.8700000000000002e-07,-42.187496448000005,-0.3437499648,-29.687507968000006
1.875e-07,-40.624996352000004,-0.3437499648,-29.687507968000006
1.8800000000000002e-07,-39.062496256,-0.3437499648,-32.81250815999999
1.885e-07,-37.49999616,-0.2812499712,-32.81250815999999
1.89e-07,-35.937496064,-0.2812499712,-34.375008256
1.8950000000000002e-07,-35.937496064,-0.2499999744,-34.375008256
1.9e-07,-32.812495872,-0.2812499712,-35.93750835200001
1.9050000000000002e-07,-31.249995776000006,-0.21874997759999998,-34.375008256
1.91e-07,-29.687495679999998,-0.21874997759999998,-35.93750835200001
1.9150000000000001e-07,-28.124995584000004,-0.21874997759999998,-37.50000844799999
1.9200000000000003e-07,-26.562495487999996,-0.21874997759999998,-37.50000844799999
1.925e-07,-24.999995392000002,-0.156249984,-37.50000844799999
1.9300000000000002e-07,-21.8749952,-0.1249999872,-39.062508543999996
1.935e-07,-18.749995008,-0.1249999872,-40.625008640000004
1.9400000000000002e-07,-18.749995008,-0.0937499904,-40.625008640000004
1.945e-07,-17.187494912000005,-0.0937499904,-37.50000844799999
1.95e-07,-14.062494720000004,-0.0624999936,-42.187508735999984
1.9550000000000002e-07,-14.062494720000004,-0.0312499968,-42.187508735999984
1.96e-07,-9.374994432000008,0.0,-45.312508928
1.9650000000000002e-07,-9.374994432000008,0.0,-43.75000883199999
1.97e-07,-7.812494336,0.0312499968,-43.75000883199999
1.9750000000000001e-07,-6.249994240000007,0.0624999936,-43.75000883199999
1.98e-07,-3.124994048000005,0.0624999936,-45.312508928
1.985e-07,-1.562493951999997,0.0937499904,-43.75000883199999
1.9900000000000002e-07,6.14399999676607e-06,0.156249984,-45.312508928
1.995e-07,1.5625062399999905,0.1249999872,-48.43750911999999
2.0000000000000002e-07,3.1250063359999984,0.156249984,-45.312508928
2.005e-07,4.687506431999992,0.1874999808,-45.312508928
2.01e-07,7.812506623999994,0.1874999808,-46.87500902400001
2.0150000000000002e-07,7.812506623999994,0.1874999808,-48.43750911999999
2.02e-07,9.375006720000002,0.21874997759999998,-50.000009215999995
2.0250000000000002e-07,10.937506815999996,0.2499999744,-46.87500902400001
2.03e-07,14.062507007999997,0.2812499712,-50.000009215999995
2.0350000000000002e-07,15.625007103999991,0.2812499712,-50.000009215999995
2.04e-07,17.1875072,0.312499968,-50.000009215999995
2.045e-07,17.1875072,0.312499968,-50.000009215999995
2.0500000000000002e-07,20.312507392,0.3437499648,-48.43750911999999
2.055e-07,20.312507392,0.3749999616,-50.000009215999995
2.0600000000000002e-07,21.875007487999994,0.3749999616,-51.562509312
2.065e-07,23.437507584000002,0.43749995519999996,-48.43750911999999
2.0700000000000001e-07,23.437507584000002,0.43749995519999996,-50.000009215999995
2.0750000000000003e-07,26.56250777599999,0.43749995519999996,-51.562509312
2.08e-07,26.56250777599999,0.46874995199999997,-51.562509312
2.0850000000000002e-07,29.687507968000006,0.46874995199999997,-50.000009215999995
2.09e-07,29.687507968000006,0.5312499455999999,-53.12500940799998
2.0950000000000002e-07,31.250008063999985,0.5312499455999999,-53.12500940799998
2.1e-07,32.81250815999999,0.5624999424,-53.12500940799998
2.105e-07,31.250008063999985,0.5312499455999999,-50.000009215999995
2.1100000000000002e-07,34.375008256,0.5312499455999999,-53.12500940799998
2.115e-07,34.375008256,0.5624999424,-51.562509312
2.1200000000000002e-07,37.50000844799999,0.624999936,-51.562509312
2.125e-07,35.93750835200001,0.5937499392,-50.000009215999995
2.1300000000000001e-07,39.062508543999996,0.6562499328,-50.000009215999995
2.1350000000000003e-07,37.50000844799999,0.6562499328,-50.000009215999995
2.14e-07,40.625008640000004,0.6562499328,-50.000009215999995
2.1450000000000002e-07,40.625008640000004,0.6874999296,-48.43750911999999
2.15e-07,39.062508543999996,0.6874999296,-48.43750911999999
2.1550000000000002e-07,40.625008640000004,0.6874999296,-50.000009215999995
2.16e-07,42.187508735999984,0.6874999296,-50.000009215999995
2.165e-07,42.187508735999984,0.7499999232,-46.87500902400001
2.1700000000000002e-07,43.75000883199999,0.7187499264,-50.000009215999995
2.175e-07,43.75000883199999,0.7499999232,-48.43750911999999
2.1800000000000002e-07,43.75000883199999,0.7499999232,-50.000009215999995
2.185e-07,43.75000883199999,0.7812499199999999,-46.87500902400001
2.1900000000000002e-07,43.75000883199999,0.8124999168,-48.43750911999999
2.1950000000000003e-07,45.312508928,0.8437499136,-46.87500902400001
2.2e-07,46.87500902400001,0.8124999168,-46.87500902400001
2.2050000000000002e-07,45.312508928,0.8437499136,-46.87500902400001
2.21e-07,45.312508928,0.8124999168,-45.312508928
2.2150000000000002e-07,45.312508928,0.8437499136,-45.312508928
2.22e-07,46.87500902400001,0.8124999168,-46.87500902400001
