Time (s),VIN,IIN,VOUT
0.0,24.89537503168,1.4928374962559998,44.68275001024
5e-10,24.81725002688,1.4912749961599998,44.71712500672
1e-09,24.80162502592,1.489712496064,44.79212499904
1.5000000000000002e-09,24.86412502976,1.488149995968,44.87962499008
2e-09,24.94225003456,1.488149995968,44.9233749856
2.5e-09,24.94225003456,1.488149995968,44.91087498688
3.0000000000000004e-09,24.87975003072,1.489712496064,44.8764999904
3.5000000000000003e-09,24.83287502784,1.4912749961599998,44.860874992
4e-09,24.83287502784,1.489712496064,44.87024999104
4.500000000000001e-09,24.87975003072,1.4943999963519998,44.85774999232
5e-09,24.94225003456,1.4928374962559998,44.80774999744
5.5000000000000004e-09,24.91100003264,1.4912749961599998,44.7515000032
6.000000000000001e-09,24.8485000288,1.4912749961599998,44.75462500288
6.5e-09,24.80162502592,1.4912749961599998,44.79212499904
7.000000000000001e-09,24.83287502784,1.489712496064,44.7983749984
7.500000000000001e-09,24.9266250336,1.4912749961599998,44.74837500352
8e-09,24.94225003456,1.4943999963519998,44.6890000096
8.5e-09,24.89537503168,1.4959624964479998,44.68275001024
9.000000000000001e-09,24.81725002688,1.4959624964479998,44.7358750048
9.5e-09,24.83287502784,1.4943999963519998,44.81712499648
1e-08,24.89537503168,1.4928374962559998,44.84837499328
1.0500000000000001e-08,24.91100003264,1.4943999963519998,44.80774999744
1.1000000000000001e-08,24.91100003264,1.4959624964479998,44.74525000384
1.15e-08,24.87975003072,1.4943999963519998,44.70775000768
1.2000000000000002e-08,24.8485000288,1.4912749961599998,44.7202500064
1.2500000000000001e-08,24.83287502784,1.4912749961599998,44.7671250016
1.3e-08,24.87975003072,1.4928374962559998,44.77962500032
1.35e-08,24.91100003264,1.4928374962559998,44.7515000032
1.4000000000000001e-08,24.91100003264,1.4912749961599998,44.72962500544
1.45e-08,24.89537503168,1.4912749961599998,44.74837500352
1.5000000000000002e-08,24.8485000288,1.4912749961599998,44.79524999872
1.55e-08,24.8485000288,1.4912749961599998,44.85149999296
1.6e-08,24.86412502976,1.4928374962559998,44.85149999296
1.6500000000000002e-08,24.87975003072,1.4928374962559998,44.82024999616
1.7e-08,24.89537503168,1.4959624964479998,44.77962500032
1.75e-08,24.89537503168,1.4959624964479998,44.77962500032
1.8000000000000002e-08,24.87975003072,1.4959624964479998,44.77337500096
1.85e-08,24.8485000288,1.4959624964479998,44.76400000192
1.9e-08,24.86412502976,1.4959624964479998,44.72962500544
1.9500000000000003e-08,24.86412502976,1.4975249965439998,44.701500008320004
2e-08,24.89537503168,1.4975249965439998,44.6890000096
2.05e-08,24.86412502976,1.4959624964479998,44.71712500672
2.1000000000000003e-08,24.8485000288,1.4943999963519998,44.74837500352
2.15e-08,24.83287502784,1.4928374962559998,44.75775000256
2.2000000000000002e-08,24.8485000288,1.4943999963519998,44.76400000192
2.2500000000000003e-08,24.89537503168,1.4912749961599998,44.78587499968
2.3e-08,24.87975003072,1.4928374962559998,44.82024999616
2.3500000000000002e-08,24.86412502976,1.4943999963519998,44.86399999168
2.4000000000000003e-08,24.81725002688,1.4959624964479998,44.87024999104
2.45e-08,24.83287502784,1.4943999963519998,44.84212499392
2.5000000000000002e-08,24.87975003072,1.4928374962559998,44.80462499776
2.55e-08,24.89537503168,1.4943999963519998,44.7983749984
2.6e-08,24.89537503168,1.4943999963519998,44.78275
2.6500000000000002e-08,24.83287502784,1.4928374962559998,44.75462500288
2.7e-08,24.81725002688,1.4959624964479998,44.704625008
2.75e-08,24.83287502784,1.4943999963519998,44.66400001216
2.8000000000000003e-08,24.89537503168,1.4943999963519998,44.66400001216
2.85e-08,24.89537503168,1.4959624964479998,44.701500008320004
2.9e-08,24.87975003072,1.4959624964479998,44.73900000448
2.9500000000000003e-08,24.80162502592,1.4959624964479998,44.75775000256
3.0000000000000004e-08,24.75475002304,1.4959624964479998,44.77337500096
3.05e-08,24.78600002496,1.4928374962559998,44.79524999872
3.1e-08,24.87975003072,1.4928374962559998,44.83587499456
3.1500000000000004e-08,24.94225003456,1.4959624964479998,44.8764999904
3.2e-08,24.87975003072,1.4990874966399999,44.8921249888
3.25e-08,24.78600002496,1.4975249965439998,44.85774999232
3.3000000000000004e-08,24.75475002304,1.4959624964479998,44.78899999936
3.35e-08,24.81725002688,1.4943999963519998,44.73900000448
3.4e-08,24.91100003264,1.4975249965439998,44.71712500672
3.4500000000000005e-08,24.91100003264,1.4990874966399999,44.7202500064
3.5e-08,24.86412502976,1.4975249965439998,44.71087500736
3.55e-08,24.770375024,1.4959624964479998,44.67962501056
3.6000000000000005e-08,24.770375024,1.4959624964479998,44.6577500128
3.65e-08,24.81725002688,1.4943999963519998,44.69525000896
3.7e-08,24.87975003072,1.4975249965439998,44.75462500288
3.7500000000000005e-08,24.91100003264,1.5006499967359999,44.80149999808
3.8e-08,24.86412502976,1.5006499967359999,44.81087499712
3.85e-08,24.83287502784,1.5006499967359999,44.79524999872
3.9000000000000005e-08,24.78600002496,1.4990874966399999,44.77962500032
3.95e-08,24.78600002496,1.4990874966399999,44.80462499776
4e-08,24.81725002688,1.4990874966399999,44.83899999424
4.0500000000000005e-08,24.8485000288,1.5022124968319999,44.84837499328
4.1e-08,24.87975003072,1.5037749969279999,44.7983749984
4.15e-08,24.8485000288,1.5053374970239999,44.7358750048
4.2000000000000006e-08,24.80162502592,1.5006499967359999,44.70775000768
4.2500000000000003e-08,24.770375024,1.5006499967359999,44.73900000448
4.3e-08,24.81725002688,1.4990874966399999,44.78275
4.3500000000000006e-08,24.83287502784,1.4975249965439998,44.77650000064
4.4000000000000004e-08,24.8485000288,1.4975249965439998,44.71712500672
4.45e-08,24.80162502592,1.4990874966399999,44.66712501184
