Time (s),V_PRI,V_SEC,V_IN
0.0,-189.49991936000015,64.37503744000003,24.49612497408
5e-10,-173.87491840000007,64.37503744000003,24.51174997504
1e-09,-189.49991936000015,48.75003647999995,24.49612497408
1.5000000000000002e-09,-205.12492032,64.37503744000003,24.54299997696
2e-09,-205.12492032,48.75003647999995,24.527374976
2.5e-09,-205.12492032,64.37503744000003,24.54299997696
3.0000000000000004e-09,-220.74992128000008,48.75003647999995,24.55862497792
3.5000000000000003e-09,-220.74992128000008,64.37503744000003,24.527374976
4e-09,-205.12492032,48.75003647999995,24.54299997696
4.500000000000001e-09,-205.12492032,64.37503744000003,24.51174997504
5e-09,-205.12492032,64.37503744000003,24.4492499712
5.5000000000000004e-09,-205.12492032,48.75003647999995,24.43362497024
6.000000000000001e-09,-205.12492032,64.37503744000003,24.40237496832
6.5e-09,-205.12492032,33.12503551999998,24.38674996736
7.000000000000001e-09,-205.12492032,33.12503551999998,24.40237496832
7.500000000000001e-09,-205.12492032,17.500034560000017,24.38674996736
8e-09,-220.74992128000008,33.12503551999998,24.41799996928
8.5e-09,-189.49991936000015,33.12503551999998,24.43362497024
9.000000000000001e-09,-205.12492032,17.500034560000017,24.46487497216
9.5e-09,-220.74992128000008,1.875033599999938,24.49612497408
1e-08,-189.49991936000015,17.500034560000017,24.4492499712
1.0500000000000001e-08,-205.12492032,1.875033599999938,24.4492499712
1.1000000000000001e-08,-220.74992128000008,-13.749967360000028,24.41799996928
1.15e-08,-205.12492032,1.875033599999938,24.41799996928
1.2000000000000002e-08,-205.12492032,1.875033599999938,24.4492499712
1.2500000000000001e-08,-205.12492032,1.875033599999938,24.46487497216
1.3e-08,-205.12492032,1.875033599999938,24.48049997312
1.35e-08,-205.12492032,-13.749967360000028,24.49612497408
1.4000000000000001e-08,-189.49991936000015,-13.749967360000028,24.527374976
1.45e-08,-189.49991936000015,-44.999969280000016,24.55862497792
1.5000000000000002e-08,-189.49991936000015,-44.999969280000016,24.55862497792
1.55e-08,-205.12492032,-44.999969280000016,24.574249978879998
1.6e-08,-189.49991936000015,-29.374968319999994,24.574249978879998
1.6500000000000002e-08,-189.49991936000015,-29.374968319999994,24.589874979839998
1.7e-08,-173.87491840000007,-29.374968319999994,24.589874979839998
1.75e-08,-205.12492032,-29.374968319999994,24.621124981759998
1.8000000000000002e-08,-173.87491840000007,-44.999969280000016,24.605499980799998
1.85e-08,-189.49991936000015,-60.62497024000004,24.605499980799998
1.9e-08,-173.87491840000007,-60.62497024000004,24.621124981759998
1.9500000000000003e-08,-173.87491840000007,-60.62497024000004,24.605499980799998
2e-08,-158.24991744,-44.999969280000016,24.605499980799998
2.05e-08,-173.87491840000007,-44.999969280000016,24.589874979839998
2.1000000000000003e-08,-173.87491840000007,-60.62497024000004,24.54299997696
2.15e-08,-158.24991744,-76.2499712,24.51174997504
2.2000000000000002e-08,-142.62491648000014,-60.62497024000004,24.51174997504
2.2500000000000003e-08,-158.24991744,-91.87497216000003,24.48049997312
2.3e-08,-126.99991552000006,-91.87497216000003,24.48049997312
2.3500000000000002e-08,-142.62491648000014,-91.87497216000003,24.46487497216
2.4000000000000003e-08,-142.62491648000014,-91.87497216000003,24.48049997312
2.45e-08,-126.99991552000006,-107.49997311999999,24.46487497216
2.5000000000000002e-08,-158.24991744,-107.49997311999999,24.46487497216
2.55e-08,-126.99991552000006,-107.49997311999999,24.49612497408
2.6e-08,-126.99991552000006,-123.12497408000002,24.48049997312
2.6500000000000002e-08,-111.37491455999998,-107.49997311999999,24.48049997312
2.7e-08,-126.99991552000006,-123.12497408000002,24.49612497408
2.75e-08,-111.37491455999998,-123.12497408000002,24.46487497216
2.8000000000000003e-08,-111.37491455999998,-138.74997504000004,24.49612497408
2.85e-08,-95.74991360000013,-123.12497408000002,24.48049997312
2.9e-08,-111.37491455999998,-138.74997504000004,24.4492499712
2.9500000000000003e-08,-126.99991552000006,-154.374976,24.4492499712
3.0000000000000004e-08,-95.74991360000013,-138.74997504000004,24.4492499712
3.05e-08,-95.74991360000013,-154.374976,24.4492499712
3.1e-08,-80.12491264000005,-169.99997696000003,24.43362497024
3.1500000000000004e-08,-95.74991360000013,-185.62497792,24.43362497024
3.2e-08,-80.12491264000005,-169.99997696000003,24.46487497216
3.25e-08,-64.49991167999997,-169.99997696000003,24.46487497216
3.3000000000000004e-08,-95.74991360000013,-169.99997696000003,24.48049997312
3.35e-08,-95.74991360000013,-154.374976,24.49612497408
3.4e-08,-64.49991167999997,-169.99997696000003,24.46487497216
3.4500000000000005e-08,-64.49991167999997,-185.62497792,24.4492499712
