Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-126.99991552000006,-110.49997311999999,24.893999978879997,42.56137500992
5e-10,-142.62491648000014,-126.12497408000002,24.909624979839997,42.5488750112
1e-09,-111.37491455999998,-157.374976,24.893999978879997,42.53637501248
1.5000000000000002e-09,-142.62491648000014,-157.374976,24.893999978879997,42.539500012160005
2e-09,-126.99991552000006,-141.74997504000004,24.893999978879997,42.5488750112
2.5e-09,-111.37491455999998,-141.74997504000004,24.909624979839997,42.56137500992
3.0000000000000004e-09,-111.37491455999998,-157.374976,24.893999978879997,42.57387500864
3.5000000000000003e-09,-126.99991552000006,-157.374976,24.909624979839997,42.58325000768
4e-09,-95.74991360000013,-157.374976,24.87837497792,42.59887500608
4.500000000000001e-09,-95.74991360000013,-172.99997696000003,24.86274997696,42.617625004160004
5e-09,-95.74991360000013,-172.99997696000003,24.87837497792,42.6426250016
5.5000000000000004e-09,-95.74991360000013,-172.99997696000003,24.87837497792,42.65825
6.000000000000001e-09,-80.12491264000005,-188.62497792,24.86274997696,42.65825
6.5e-09,-80.12491264000005,-172.99997696000003,24.86274997696,42.664499999360004
7.000000000000001e-09,-80.12491264000005,-172.99997696000003,24.81587497408,42.655125000320005
7.500000000000001e-09,-80.12491264000005,-188.62497792,24.81587497408,42.64575000128
8e-09,-80.12491264000005,-172.99997696000003,24.80024997312,42.63637500224
8.5e-09,-80.12491264000005,-188.62497792,24.80024997312,42.623875003520006
9.000000000000001e-09,-64.49991167999997,-219.87497984000004,24.78462497216,42.602000005760004
9.5e-09,-64.49991167999997,-235.4999808,24.7689999712,42.5957500064
1e-08,-64.49991167999997,-219.87497984000004,24.78462497216,42.592625006720006
1.0500000000000001e-08,-48.874910720000116,-219.87497984000004,24.78462497216,42.586375007360004
1.1000000000000001e-08,-48.874910720000116,-219.87497984000004,24.80024997312,42.586375007360004
1.15e-08,-64.49991167999997,-219.87497984000004,24.847124976,42.577000008320006
1.2000000000000002e-08,-33.24990976000004,-219.87497984000004,24.81587497408,42.57387500864
1.2500000000000001e-08,-33.24990976000004,-235.4999808,24.83149997504,42.58325000768
1.3e-08,-33.24990976000004,-235.4999808,24.83149997504,42.60512500544
1.35e-08,-33.24990976000004,-235.4999808,24.83149997504,42.6270000032
1.4000000000000001e-08,-17.624908799999957,-219.87497984000004,24.847124976,42.6426250016
1.45e-08,-17.624908799999957,-219.87497984000004,24.83149997504,42.65200000064
1.5000000000000002e-08,-17.624908799999957,-219.87497984000004,24.7689999712,42.64575000128
1.55e-08,-17.624908799999957,-251.12498176000003,24.75337497024,42.6426250016
1.6e-08,-1.9999078400001054,-219.87497984000004,24.73774996928,42.633250002560004
1.6500000000000002e-08,-1.9999078400001054,-235.4999808,24.73774996928,42.623875003520006
