Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,257.6251084799999,141.00004223999997,24.51837496448,49.69175000704
5e-10,273.25010943999996,141.00004223999997,24.53399996544,49.6980000064
1e-09,257.6251084799999,141.00004223999997,24.53399996544,49.7136250048
1.5000000000000002e-09,257.6251084799999,156.62504319999994,24.5496249664,49.73862500224
2e-09,273.25010943999996,172.25004416000002,24.5496249664,49.7605
2.5e-09,257.6251084799999,172.25004416000002,24.5496249664,49.77299999872
3.0000000000000004e-09,257.6251084799999,156.62504319999994,24.56524996736,49.77924999808
3.5000000000000003e-09,273.25010943999996,172.25004416000002,24.5496249664,49.76987499904
4e-09,242.00010752000003,187.87504511999998,24.51837496448,49.75737500032
4.500000000000001e-09,257.6251084799999,187.87504511999998,24.48712496256,49.75425000064
5e-09,273.25010943999996,203.50004607999995,24.42462495872,49.75425000064
5.5000000000000004e-09,257.6251084799999,203.50004607999995,24.42462495872,49.75112500096
6.000000000000001e-09,273.25010943999996,219.12504704000003,24.37774995584,49.7448750016
6.5e-09,242.00010752000003,234.750048,24.34649995392,49.73237500288
7.000000000000001e-09,257.6251084799999,203.50004607999995,24.34649995392,49.72300000384
7.500000000000001e-09,257.6251084799999,250.37504895999996,24.36212495488,49.7292500032
8e-09,257.6251084799999,219.12504704000003,24.3933749568,49.74175000192
8.5e-09,257.6251084799999,219.12504704000003,24.42462495872,49.75112500096
9.000000000000001e-09,257.6251084799999,234.750048,24.4714999616,49.75737500032
9.5e-09,257.6251084799999,234.750048,24.48712496256,49.76362499968
1e-08,273.25010943999996,250.37504895999996,24.51837496448,49.7605
1.0500000000000001e-08,242.00010752000003,234.750048,24.51837496448,49.75425000064
1.1000000000000001e-08,257.6251084799999,250.37504895999996,24.53399996544,49.74800000128
1.15e-08,257.6251084799999,250.37504895999996,24.48712496256,49.73550000256
1.2000000000000002e-08,257.6251084799999,250.37504895999996,24.45587496064,49.72612500352
1.2500000000000001e-08,242.00010752000003,250.37504895999996,24.42462495872,49.73237500288
1.3e-08,257.6251084799999,281.62505088,24.37774995584,49.73862500224
1.35e-08,257.6251084799999,250.37504895999996,24.40899995776,49.7448750016
1.4000000000000001e-08,242.00010752000003,266.0000499199999,24.3933749568,49.75737500032
1.45e-08,242.00010752000003,281.62505088,24.37774995584,49.75425000064
1.5000000000000002e-08,226.37510655999995,250.37504895999996,24.37774995584,49.75112500096
1.55e-08,226.37510655999995,281.62505088,24.40899995776,49.75112500096
1.6e-08,226.37510655999995,266.0000499199999,24.44024995968,49.76362499968
1.6500000000000002e-08,226.37510655999995,250.37504895999996,24.44024995968,49.7605
1.7e-08,210.75010559999987,234.750048,24.42462495872,49.76674999936
1.75e-08,210.75010559999987,266.0000499199999,24.3933749568,49.76362499968
1.8000000000000002e-08,226.37510655999995,266.0000499199999,24.3933749568,49.77299999872
1.85e-08,210.75010559999987,250.37504895999996,24.37774995584,49.7761249984
1.9e-08,179.50010367999994,266.0000499199999,24.3933749568,49.77924999808
1.9500000000000003e-08,210.75010559999987,250.37504895999996,24.36212495488,49.78549999744
2e-08,195.12510464000002,250.37504895999996,24.37774995584,49.78237499776
2.05e-08,179.50010367999994,266.0000499199999,24.3933749568,49.78237499776
2.1000000000000003e-08,179.50010367999994,266.0000499199999,24.3933749568,49.76987499904
2.15e-08,195.12510464000002,266.0000499199999,24.42462495872,49.75737500032
2.2000000000000002e-08,179.50010367999994,281.62505088,24.45587496064,49.75112500096
2.2500000000000003e-08,179.50010367999994,281.62505088,24.4714999616,49.73862500224
2.3e-08,163.87510271999986,266.0000499199999,24.4714999616,49.73550000256
2.3500000000000002e-08,163.87510271999986,281.62505088,24.48712496256,49.7448750016
2.4000000000000003e-08,163.87510271999986,281.62505088,24.4714999616,49.76362499968
2.45e-08,179.50010367999994,266.0000499199999,24.45587496064,49.7761249984
2.5000000000000002e-08,148.25010176,266.0000499199999,24.44024995968,49.79487499648
2.55e-08,163.87510271999986,266.0000499199999,24.42462495872,49.81049999488
2.6e-08,163.87510271999986,250.37504895999996,24.40899995776,49.81674999424
2.6500000000000002e-08,132.62510079999993,250.37504895999996,24.37774995584,49.81362499456
2.7e-08,132.62510079999993,266.0000499199999,24.37774995584,49.8073749952
2.75e-08,148.25010176,266.0000499199999,24.36212495488,49.79487499648
2.8000000000000003e-08,132.62510079999993,250.37504895999996,24.37774995584,49.78237499776
2.85e-08,132.62510079999993,250.37504895999996,24.3933749568,49.78549999744
2.9e-08,117.00009983999985,250.37504895999996,24.37774995584,49.7917499968
2.9500000000000003e-08,132.62510079999993,250.37504895999996,24.44024995968,49.8073749952
3.0000000000000004e-08,117.00009983999985,250.37504895999996,24.48712496256,49.82612499328
3.05e-08,101.37509888,250.37504895999996,24.50274996352,49.84174999168
3.1e-08,85.75009791999992,219.12504704000003,24.56524996736,49.85112499072
3.1500000000000004e-08,101.37509888,250.37504895999996,24.59649996928,49.8542499904
3.2e-08,85.75009791999992,219.12504704000003,24.6277499712,49.85112499072
3.25e-08,101.37509888,203.50004607999995,24.64337497216,49.83237499264
3.3000000000000004e-08,70.12509695999984,172.25004416000002,24.67462497408,49.81362499456
3.35e-08,85.75009791999992,203.50004607999995,24.67462497408,49.78549999744
3.4e-08,70.12509695999984,187.87504511999998,24.64337497216,49.7605
3.4500000000000005e-08,70.12509695999984,187.87504511999998,24.61212497024,49.7292500032
3.5e-08,54.500095999999985,172.25004416000002,24.61212497024,49.70737500544
3.55e-08,70.12509695999984,172.25004416000002,24.56524996736,49.70112500608
3.6000000000000005e-08,38.875095039999906,172.25004416000002,24.5496249664,49.70425000576
3.65e-08,38.875095039999906,172.25004416000002,24.56524996736,49.71987500416
3.7e-08,38.875095039999906,172.25004416000002,24.58087496832,49.74175000192
3.7500000000000005e-08,38.875095039999906,172.25004416000002,24.59649996928,49.75737500032
3.8e-08,23.250094080000054,172.25004416000002,24.64337497216,49.7761249984
