"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+1.21820000000E+005, +5.36229582911E+000, +4.45227617195E-001
+1.23815000000E+005, +5.34251342145E+000, +4.40091687643E-001
+1.25810000000E+005, +5.34144062427E+000, +4.21761728843E-001
+1.27805000000E+005, +5.35785688784E+000, +4.38620440292E-001
+1.29800000000E+005, +5.34916964011E+000, +4.25609832216E-001
+1.31795000000E+005, +5.35059206000E+000, +4.30460129250E-001
+1.33790000000E+005, +5.35487836794E+000, +4.45230789334E-001
+1.35785000000E+005, +5.34918237651E+000, +4.49145246938E-001
+1.37780000000E+005, +5.35220176407E+000, +4.40236015072E-001
+1.39775000000E+005, +5.35356170171E+000, +4.52481564923E-001
+1.41770000000E+005, +5.34638570805E+000, +4.59662509651E-001
+1.43765000000E+005, +5.36408936139E+000, +4.59805466966E-001
+1.45760000000E+005, +5.35571922799E+000, +4.58199250966E-001
+1.47755000000E+005, +5.34430868292E+000, +4.61591794923E-001
+1.49750000000E+005, +5.36241478550E+000, +4.50897873854E-001
+1.51745000000E+005, +5.36162468616E+000, +4.58719071692E-001
+1.53740000000E+005, +5.34344736045E+000, +4.64605444255E-001
+1.55735000000E+005, +5.35532019120E+000, +4.62758624220E-001
+1.57730000000E+005, +5.35835186743E+000, +4.76825695381E-001
+1.59725000000E+005, +5.37258497685E+000, +4.80143102605E-001
+1.61720000000E+005, +5.36138378960E+000, +4.68428965375E-001
+1.63715000000E+005, +5.36207795397E+000, +4.78792802684E-001
+1.65710000000E+005, +5.34521380261E+000, +4.84010668949E-001
+1.67705000000E+005, +5.35446292432E+000, +4.69341889732E-001
+1.69700000000E+005, +5.35006718287E+000, +4.79123779950E-001
+1.71695000000E+005, +5.36024243185E+000, +4.87158634722E-001
+1.73690000000E+005, +5.36676884083E+000, +4.91268900283E-001
+1.75685000000E+005, +5.36197090275E+000, +4.96621428181E-001
+1.77680000000E+005, +5.35671502700E+000, +5.04016965893E-001
+1.79675000000E+005, +5.36149477799E+000, +5.11686641201E-001
+1.81670000000E+005, +5.36840160945E+000, +5.05452381171E-001
+1.83665000000E+005, +5.35850828293E+000, +5.07470297294E-001
+1.85660000000E+005, +5.36057353546E+000, +5.12061134043E-001
+1.87655000000E+005, +5.35410501694E+000, +5.17663609582E-001
+1.89650000000E+005, +5.35913770175E+000, +5.30000333708E-001
+1.91645000000E+005, +5.36238752078E+000, +5.19807872364E-001
+1.93640000000E+005, +5.35384137510E+000, +5.25461269814E-001
+1.95635000000E+005, +5.35632244863E+000, +5.22819589928E-001
+1.97630000000E+005, +5.35207758880E+000, +5.38919659427E-001
+1.99625000000E+005, +5.34445383922E+000, +5.34532280776E-001
+2.01620000000E+005, +5.36469777578E+000, +5.39578325705E-001
+2.03615000000E+005, +5.35401180891E+000, +5.44321416265E-001
+2.05610000000E+005, +5.36003502994E+000, +5.35903282744E-001
+2.07605000000E+005, +5.36670061660E+000, +5.40991816463E-001
+2.09600000000E+005, +5.35518924774E+000, +5.40257690787E-001
+2.11595000000E+005, +5.35622790640E+000, +5.58325925960E-001
+2.13590000000E+005, +5.35230125901E+000, +5.59278878406E-001
+2.15585000000E+005, +5.36973302655E+000, +5.61906641965E-001
+2.17580000000E+005, +5.35364548158E+000, +5.60030980499E-001
+2.19575000000E+005, +5.36611273972E+000, +5.68747903460E-001
+2.21570000000E+005, +5.36115837021E+000, +5.69817156440E-001
+2.23565000000E+005, +5.35911108866E+000, +5.68530102590E-001
+2.25560000000E+005, +5.36454857726E+000, +5.85206152087E-001
+2.27555000000E+005, +5.36055949570E+000, +5.90702368019E-001
+2.29550000000E+005, +5.35949833999E+000, +5.84084111765E-001
+2.31545000000E+005, +5.35695032949E+000, +5.89477694084E-001
+2.33540000000E+005, +5.35549651741E+000, +5.93461993876E-001
+2.35535000000E+005, +5.36703154931E+000, +5.90064052916E-001
+2.37530000000E+005, +5.35602194913E+000, +6.06953740515E-001
+2.39525000000E+005, +5.35685236269E+000, +6.00093442616E-001
+2.41520000000E+005, +5.35718431302E+000, +5.99596708106E-001
+2.43515000000E+005, +5.35702472319E+000, +6.08202986130E-001
+2.45510000000E+005, +5.36121389495E+000, +6.20432689754E-001
+2.47505000000E+005, +5.36277211049E+000, +6.12664662726E-001
+2.49500000000E+005, +5.35872818393E+000, +6.20659569441E-001
+2.51495000000E+005, +5.35888966604E+000, +6.22645470757E-001
+2.53490000000E+005, +5.36306993428E+000, +6.35327448136E-001
+2.55485000000E+005, +5.36739505476E+000, +6.18770486924E-001
+2.57480000000E+005, +5.36602364833E+000, +6.45512153269E-001
+2.59475000000E+005, +5.36232416278E+000, +6.46169818044E-001
+2.61470000000E+005, +5.36491370884E+000, +6.38577892425E-001
+2.63465000000E+005, +5.36204549367E+000, +6.47396818820E-001
+2.65460000000E+005, +5.36216274438E+000, +6.51551495620E-001
+2.67455000000E+005, +5.36942740404E+000, +6.50253766569E-001
+2.69450000000E+005, +5.37010879938E+000, +6.60295536517E-001
+2.71445000000E+005, +5.35838976159E+000, +6.55445753091E-001
+2.73440000000E+005, +5.35797387529E+000, +6.75800547692E-001
+2.75435000000E+005, +5.36862371872E+000, +6.75794637272E-001
+2.77430000000E+005, +5.36577172529E+000, +6.71899099170E-001
+2.79425000000E+005, +5.37334467425E+000, +6.74099539044E-001
+2.81420000000E+005, +5.36819243511E+000, +6.69317697791E-001
+2.83415000000E+005, +5.36508922936E+000, +6.81748461343E-001
+2.85410000000E+005, +5.36763762695E+000, +6.86730839298E-001
+2.87405000000E+005, +5.37489347780E+000, +6.88927378505E-001
+2.89400000000E+005, +5.37355363204E+000, +6.92868992067E-001
+2.91395000000E+005, +5.37718019103E+000, +6.99521323239E-001
+2.93390000000E+005, +5.37110720503E+000, +6.97488360929E-001
+2.95385000000E+005, +5.36000192132E+000, +6.99828255779E-001
+2.97380000000E+005, +5.36013866442E+000, +7.16289037989E-001
+2.99375000000E+005, +5.36263841349E+000, +7.16949915023E-001
+3.01370000000E+005, +5.36313759140E+000, +7.05176283125E-001
+3.03365000000E+005, +5.36460302089E+000, +7.24145072189E-001
+3.05360000000E+005, +5.36116908125E+000, +7.33487351888E-001
+3.07355000000E+005, +5.37257891944E+000, +7.31404146666E-001
+3.09350000000E+005, +5.36319627148E+000, +7.26522626256E-001
+3.11345000000E+005, +5.37827738890E+000, +7.34994556940E-001
+3.13340000000E+005, +5.36856342984E+000, +7.39650190386E-001
+3.15335000000E+005, +5.37192527739E+000, +7.47376569003E-001
+3.17330000000E+005, +5.38134970813E+000, +7.48968027330E-001
+3.19325000000E+005, +5.37550367304E+000, +7.49237493161E-001
+3.21320000000E+005, +5.37604541910E+000, +7.51260521166E-001
+3.23315000000E+005, +5.37174206976E+000, +7.58849020340E-001
+3.25310000000E+005, +5.38133199922E+000, +7.70548671891E-001
+3.27305000000E+005, +5.37194496049E+000, +7.70176797661E-001
+3.29300000000E+005, +5.37242070218E+000, +7.71984033654E-001
+3.31295000000E+005, +5.37994651443E+000, +7.81126970192E-001
+3.33290000000E+005, +5.38473020507E+000, +7.72453440418E-001
+3.35285000000E+005, +5.37081512230E+000, +7.77284774922E-001
+3.37280000000E+005, +5.36599629472E+000, +7.85503424198E-001
+3.39275000000E+005, +5.38121711621E+000, +7.90393022431E-001
+3.41270000000E+005, +5.37408437125E+000, +7.99909500160E-001
+3.43265000000E+005, +5.38204755632E+000, +7.85297224061E-001
+3.45260000000E+005, +5.37987287998E+000, +7.91888957553E-001
+3.47255000000E+005, +5.36352566420E+000, +7.90373793136E-001
+3.49250000000E+005, +5.36716705354E+000, +8.06198923040E-001
+3.51245000000E+005, +5.38034577543E+000, +8.07680008686E-001
+3.53240000000E+005, +5.37088035373E+000, +8.15228819762E-001
+3.55235000000E+005, +5.38065633445E+000, +8.12891749786E-001
+3.57230000000E+005, +5.37101621267E+000, +8.20848711241E-001
+3.59225000000E+005, +5.36747835737E+000, +8.23884781017E-001
+3.61220000000E+005, +5.37383145816E+000, +8.30484330188E-001
+3.63215000000E+005, +5.35921373955E+000, +8.37124759976E-001
+3.65210000000E+005, +5.36961638665E+000, +8.47759674383E-001
+3.67205000000E+005, +5.37007614767E+000, +8.44311889909E-001
+3.69200000000E+005, +5.36722004688E+000, +8.47755702459E-001
+3.71195000000E+005, +5.36569606961E+000, +8.45669431079E-001
+3.73190000000E+005, +5.36923602860E+000, +8.52361849604E-001
+3.75185000000E+005, +5.37725593626E+000, +8.57319046204E-001
+3.77180000000E+005, +5.37138931964E+000, +8.58268569019E-001
+3.79175000000E+005, +5.37656581943E+000, +8.71529577599E-001
+3.81170000000E+005, +5.38660938027E+000, +8.74935257765E-001
+3.83165000000E+005, +5.38481041994E+000, +8.70954560631E-001
+3.85160000000E+005, +5.38261771649E+000, +8.74675531793E-001
+3.87155000000E+005, +5.37812056141E+000, +8.70216733863E-001
+3.89150000000E+005, +5.37645348513E+000, +8.84380386533E-001
+3.91145000000E+005, +5.37814348106E+000, +8.93418478863E-001
+3.93140000000E+005, +5.38286824682E+000, +8.96339632790E-001
+3.95135000000E+005, +5.36949702793E+000, +9.06719634715E-001
+3.97130000000E+005, +5.37889283253E+000, +8.93786001359E-001
+3.99125000000E+005, +5.37986776979E+000, +8.94879867530E-001
+4.01120000000E+005, +5.37563604731E+000, +9.10498557134E-001
+4.03115000000E+005, +5.38058761065E+000, +9.12100277032E-001
+4.05110000000E+005, +5.37866270557E+000, +9.10176925375E-001
+4.07105000000E+005, +5.38491564351E+000, +9.20028302356E-001
+4.09100000000E+005, +5.38039837865E+000, +9.32473719842E-001
+4.11095000000E+005, +5.38195055228E+000, +9.31121044521E-001
+4.13090000000E+005, +5.37430167696E+000, +9.40664810398E-001
+4.15085000000E+005, +5.37901740716E+000, +9.38680749265E-001
+4.17080000000E+005, +5.38046600335E+000, +9.40280700952E-001
+4.19075000000E+005, +5.38059582423E+000, +9.45453793981E-001
+4.21070000000E+005, +5.38717646955E+000, +9.48693367249E-001
+4.23065000000E+005, +5.37590490240E+000, +9.54362585220E-001
+4.25060000000E+005, +5.39225349730E+000, +9.49386181594E-001
+4.27055000000E+005, +5.38508497739E+000, +9.53843984402E-001
+4.29050000000E+005, +5.38888234069E+000, +9.67142652293E-001
+4.31045000000E+005, +5.38608335666E+000, +9.66972100337E-001
+4.33040000000E+005, +5.39091485413E+000, +9.64556426389E-001
+4.35035000000E+005, +5.38766319412E+000, +9.73919834932E-001
+4.37030000000E+005, +5.38070478455E+000, +9.81293700329E-001
+4.39025000000E+005, +5.37578924485E+000, +9.77587965061E-001
+4.41020000000E+005, +5.38354837070E+000, +9.89186182880E-001
+4.43015000000E+005, +5.38010267397E+000, +9.88156316647E-001
+4.45010000000E+005, +5.38837748085E+000, +9.95821991066E-001
+4.47005000000E+005, +5.38309850639E+000, +9.98605189228E-001
+4.49000000000E+005, +5.38923146706E+000, +9.98803145385E-001
+4.50995000000E+005, +5.38623373517E+000, +1.00269064508E+000
+4.52990000000E+005, +5.38995250712E+000, +1.00506107825E+000
+4.54985000000E+005, +5.39257791237E+000, +1.00461182110E+000
+4.56980000000E+005, +5.39400894377E+000, +1.01734423811E+000
+4.58975000000E+005, +5.39397999112E+000, +1.02257376198E+000
+4.60970000000E+005, +5.38817455720E+000, +1.02192585121E+000
+4.62965000000E+005, +5.38832861065E+000, +1.03547017842E+000
+4.64960000000E+005, +5.39111445473E+000, +1.04356077675E+000
+4.66955000000E+005, +5.38875231939E+000, +1.03458239263E+000
+4.68950000000E+005, +5.39470726862E+000, +1.04034164140E+000
+4.70945000000E+005, +5.39377274978E+000, +1.04428303721E+000
+4.72940000000E+005, +5.39538692981E+000, +1.05026975653E+000
+4.74935000000E+005, +5.38996299126E+000, +1.04887433803E+000
+4.76930000000E+005, +5.39360956040E+000, +1.05675541005E+000
+4.78925000000E+005, +5.39939518227E+000, +1.05597639486E+000
+4.80920000000E+005, +5.39428214027E+000, +1.06760099996E+000
+4.82915000000E+005, +5.40459410352E+000, +1.07019966869E+000
+4.84910000000E+005, +5.39832114396E+000, +1.07817523150E+000
+4.86905000000E+005, +5.40017432882E+000, +1.07758336626E+000
+4.88900000000E+005, +5.39840340241E+000, +1.08281550582E+000
+4.90895000000E+005, +5.39616000857E+000, +1.08017071538E+000
+4.92890000000E+005, +5.40470341550E+000, +1.08837993769E+000
+4.94885000000E+005, +5.40083329822E+000, +1.08893862798E+000
+4.96880000000E+005, +5.39740889942E+000, +1.10153274188E+000
+4.98875000000E+005, +5.39484884751E+000, +1.10083945742E+000
+5.00870000000E+005, +5.39878278705E+000, +1.10034853372E+000
+5.02865000000E+005, +5.38886721499E+000, +1.11309691297E+000
+5.04860000000E+005, +5.40028899277E+000, +1.10576374282E+000
+5.06855000000E+005, +5.40195272257E+000, +1.11197779099E+000
+5.08850000000E+005, +5.40909519838E+000, +1.11596214311E+000
+5.10845000000E+005, +5.39409452265E+000, +1.12332075313E+000
+5.12840000000E+005, +5.40576418713E+000, +1.12581246823E+000
+5.14835000000E+005, +5.40123579994E+000, +1.13869256821E+000
+5.16830000000E+005, +5.40986677084E+000, +1.14029953093E+000
+5.18825000000E+005, +5.40139014348E+000, +1.14453645490E+000
+5.20820000000E+005, +5.39691470876E+000, +1.14439288097E+000
+5.22815000000E+005, +5.40841420976E+000, +1.13984981605E+000
+5.24810000000E+005, +5.41423919314E+000, +1.14935048147E+000
+5.26805000000E+005, +5.40420620391E+000, +1.15299145314E+000
+5.28800000000E+005, +5.40202341559E+000, +1.15248430775E+000
+5.30795000000E+005, +5.40723452210E+000, +1.15631589582E+000
+5.32790000000E+005, +5.40260677211E+000, +1.17293058024E+000
+5.34785000000E+005, +5.41002315089E+000, +1.17302555421E+000
+5.36780000000E+005, +5.39951960205E+000, +1.17373905524E+000
+5.38775000000E+005, +5.39595860502E+000, +1.17812046340E+000
+5.40770000000E+005, +5.40401507187E+000, +1.18512549148E+000
+5.42765000000E+005, +5.40321259791E+000, +1.18395191322E+000
+5.44760000000E+005, +5.40356517197E+000, +1.19675678338E+000
+5.46755000000E+005, +5.41349120404E+000, +1.19584586901E+000
+5.48750000000E+005, +5.40128525248E+000, +1.19118146965E+000
+5.50745000000E+005, +5.40756979010E+000, +1.19538917986E+000
+5.52740000000E+005, +5.41253418951E+000, +1.21231017851E+000
+5.54735000000E+005, +5.41094002385E+000, +1.20988199964E+000
+5.56730000000E+005, +5.41736433268E+000, +1.21403736175E+000
+5.58725000000E+005, +5.40528287525E+000, +1.21649957506E+000
+5.60720000000E+005, +5.41175512097E+000, +1.21151528817E+000
+5.62715000000E+005, +5.41520013790E+000, +1.23396789799E+000
+5.64710000000E+005, +5.42118277748E+000, +1.23433992748E+000
+5.66705000000E+005, +5.41148872621E+000, +1.23189172294E+000
+5.68700000000E+005, +5.41465197003E+000, +1.23394428580E+000
+5.70695000000E+005, +5.41851797765E+000, +1.23397130454E+000
+5.72690000000E+005, +5.41501113624E+000, +1.24701987496E+000
+5.74685000000E+005, +5.41212678560E+000, +1.24181406511E+000
+5.76680000000E+005, +5.41061943105E+000, +1.25340954505E+000
+5.78675000000E+005, +5.41257627613E+000, +1.26381119486E+000
+5.80670000000E+005, +5.41657919897E+000, +1.26793501943E+000
+5.82665000000E+005, +5.41268481176E+000, +1.27322990725E+000
+5.84660000000E+005, +5.41598560333E+000, +1.26806561437E+000
+5.86655000000E+005, +5.41537659632E+000, +1.27153434757E+000
+5.88650000000E+005, +5.42183122081E+000, +1.28067788840E+000
+5.90645000000E+005, +5.42259087646E+000, +1.27684532225E+000
+5.92640000000E+005, +5.43675685038E+000, +1.27883133171E+000
+5.94635000000E+005, +5.42480058519E+000, +1.28908394170E+000
+5.96630000000E+005, +5.42215611270E+000, +1.28906264280E+000
+5.98625000000E+005, +5.42094762454E+000, +1.30015405071E+000
+6.00620000000E+005, +5.41397365472E+000, +1.29624031246E+000
+6.02615000000E+005, +5.41890526961E+000, +1.31030346574E+000
+6.04610000000E+005, +5.41726130077E+000, +1.31735766048E+000
+6.06605000000E+005, +5.42419398184E+000, +1.31005204755E+000
+6.08600000000E+005, +5.42548267632E+000, +1.31414897805E+000
+6.10595000000E+005, +5.43213235003E+000, +1.31433906611E+000
+6.12590000000E+005, +5.42657348083E+000, +1.32986281737E+000
+6.14585000000E+005, +5.43444239548E+000, +1.33244779276E+000
+6.16580000000E+005, +5.42582772818E+000, +1.32859839039E+000
+6.18575000000E+005, +5.42562295404E+000, +1.33698682844E+000
+6.20570000000E+005, +5.42300453934E+000, +1.34111856051E+000
+6.22565000000E+005, +5.42872700079E+000, +1.34671002568E+000
+6.24560000000E+005, +5.42854177164E+000, +1.34885526161E+000
+6.26555000000E+005, +5.43375087254E+000, +1.35343736104E+000
+6.28550000000E+005, +5.44185870802E+000, +1.34888824655E+000
+6.30545000000E+005, +5.43650485602E+000, +1.36458180060E+000
+6.32540000000E+005, +5.44053026810E+000, +1.35555733277E+000
+6.34535000000E+005, +5.43018662872E+000, +1.36546970250E+000
+6.36530000000E+005, +5.43644469112E+000, +1.36829777150E+000
+6.38525000000E+005, +5.43026166907E+000, +1.37138551154E+000
+6.40520000000E+005, +5.43730843520E+000, +1.38172765745E+000
+6.42515000000E+005, +5.43330988672E+000, +1.38332890168E+000
+6.44510000000E+005, +5.43784895593E+000, +1.38996803035E+000
+6.46505000000E+005, +5.44080231304E+000, +1.38496109679E+000
+6.48500000000E+005, +5.44470924568E+000, +1.39099983719E+000
+6.50495000000E+005, +5.44321688151E+000, +1.40130395139E+000
+6.52490000000E+005, +5.44843511902E+000, +1.40041908919E+000
+6.54485000000E+005, +5.44519595041E+000, +1.39291744543E+000
+6.56480000000E+005, +5.45107222793E+000, +1.41086211735E+000
+6.58475000000E+005, +5.44061823830E+000, +1.40521647665E+000
+6.60470000000E+005, +5.43995805934E+000, +1.41610224948E+000
+6.62465000000E+005, +5.44212177286E+000, +1.41886408189E+000
+6.64460000000E+005, +5.43993170787E+000, +1.42107953271E+000
+6.66455000000E+005, +5.44422991213E+000, +1.42811335843E+000
+6.68450000000E+005, +5.43990517978E+000, +1.43467268244E+000
+6.70445000000E+005, +5.44812064134E+000, +1.44327857527E+000
+6.72440000000E+005, +5.44901858522E+000, +1.44692978399E+000
+6.74435000000E+005, +5.44833499714E+000, +1.44953469571E+000
+6.76430000000E+005, +5.44669487002E+000, +1.44835015927E+000
+6.78425000000E+005, +5.45298060183E+000, +1.45355115792E+000
+6.80420000000E+005, +5.45399203629E+000, +1.45531463721E+000
+6.82415000000E+005, +5.44894079736E+000, +1.46687562536E+000
+6.84410000000E+005, +5.44018975273E+000, +1.47202023656E+000
+6.86405000000E+005, +5.45252259195E+000, +1.47337554517E+000
+6.88400000000E+005, +5.44529167381E+000, +1.47548114732E+000
+6.90395000000E+005, +5.44828504670E+000, +1.48149446608E+000
+6.92390000000E+005, +5.45305058640E+000, +1.48222775808E+000
+6.94385000000E+005, +5.45674605650E+000, +1.48854660588E+000
+6.96380000000E+005, +5.44956596815E+000, +1.49404447463E+000
+6.98375000000E+005, +5.45297180179E+000, +1.49340924399E+000
+7.00370000000E+005, +5.44825066345E+000, +1.50379328817E+000
+7.02365000000E+005, +5.45386628953E+000, +1.49879173085E+000
+7.04360000000E+005, +5.45509995895E+000, +1.50005707605E+000
+7.06355000000E+005, +5.45500742160E+000, +1.51074531822E+000
+7.08350000000E+005, +5.45074038883E+000, +1.50361332303E+000
+7.10345000000E+005, +5.45675477614E+000, +1.51743717505E+000
+7.12340000000E+005, +5.45523839797E+000, +1.52749370500E+000
+7.14335000000E+005, +5.44827482372E+000, +1.52466551007E+000
+7.16330000000E+005, +5.44804725758E+000, +1.52903943091E+000
+7.18325000000E+005, +5.45785619216E+000, +1.53267714383E+000
+7.20320000000E+005, +5.45779059094E+000, +1.53832626302E+000
+7.22315000000E+005, +5.45975751888E+000, +1.53720450750E+000
+7.24310000000E+005, +5.45992341519E+000, +1.54366966436E+000
+7.26305000000E+005, +5.45758611361E+000, +1.55019499000E+000
+7.28300000000E+005, +5.45346300245E+000, +1.55322102796E+000
+7.30295000000E+005, +5.46001048219E+000, +1.55391150213E+000
+7.32290000000E+005, +5.45582642543E+000, +1.56362208325E+000
+7.34285000000E+005, +5.46015711021E+000, +1.55845235569E+000
+7.36280000000E+005, +5.46554513162E+000, +1.56802730155E+000
+7.38275000000E+005, +5.46502465552E+000, +1.56938991443E+000
+7.40270000000E+005, +5.46314020854E+000, +1.57250717191E+000
+7.42265000000E+005, +5.46247685468E+000, +1.58057312516E+000
+7.44260000000E+005, +5.47401188970E+000, +1.58013431820E+000
+7.46255000000E+005, +5.47698918951E+000, +1.58368979047E+000
+7.48250000000E+005, +5.46731154504E+000, +1.58768866545E+000
+7.50245000000E+005, +5.46680185341E+000, +1.59807752144E+000
+7.52240000000E+005, +5.46761309255E+000, +1.60296146549E+000
+7.54235000000E+005, +5.47695982010E+000, +1.60363416312E+000
+7.56230000000E+005, +5.46580763984E+000, +1.61262172424E+000
+7.58225000000E+005, +5.47690656664E+000, +1.61339877524E+000
+7.60220000000E+005, +5.46874720386E+000, +1.61705648471E+000
+7.62215000000E+005, +5.47696099985E+000, +1.63047536198E+000
+7.64210000000E+005, +5.47905042412E+000, +1.62564195976E+000
+7.66205000000E+005, +5.47545546022E+000, +1.62517491227E+000
+7.68200000000E+005, +5.48263319970E+000, +1.63177095562E+000
+7.70195000000E+005, +5.47097650295E+000, +1.63521564199E+000
+7.72190000000E+005, +5.47369753028E+000, +1.64695524731E+000
+7.74185000000E+005, +5.48173384002E+000, +1.64181084333E+000
+7.76180000000E+005, +5.47865267375E+000, +1.65393392755E+000
+7.78175000000E+005, +5.47777975431E+000, +1.65153850810E+000
+7.80170000000E+005, +5.46914443554E+000, +1.65591518618E+000
+7.82165000000E+005, +5.47887529291E+000, +1.67148846450E+000
+7.84160000000E+005, +5.48308797685E+000, +1.65830131541E+000
+7.86155000000E+005, +5.48385077710E+000, +1.66774797122E+000
+7.88150000000E+005, +5.48442277207E+000, +1.67184588726E+000
+7.90145000000E+005, +5.48915753545E+000, +1.67217317217E+000
+7.92140000000E+005, +5.48436668979E+000, +1.68380522671E+000
+7.94135000000E+005, +5.47605867781E+000, +1.68732881192E+000
+7.96130000000E+005, +5.48499990655E+000, +1.68827181863E+000
+7.98125000000E+005, +5.48525707695E+000, +1.68489248767E+000
+8.00120000000E+005, +5.49131517195E+000, +1.69177869115E+000
+8.02115000000E+005, +5.48266984705E+000, +1.69609604192E+000
+8.04110000000E+005, +5.50138565548E+000, +1.70474151263E+000
+8.06105000000E+005, +5.48690594587E+000, +1.70908504615E+000
+8.08100000000E+005, +5.48770969068E+000, +1.71081758713E+000
+8.10095000000E+005, +5.49383918225E+000, +1.72169406303E+000
+8.12090000000E+005, +5.49376037799E+000, +1.72242367359E+000
+8.14085000000E+005, +5.49213538120E+000, +1.72172343213E+000
+8.16080000000E+005, +5.49436974149E+000, +1.73109665051E+000
+8.18075000000E+005, +5.48919934455E+000, +1.73518913243E+000
+8.20070000000E+005, +5.50081390751E+000, +1.72839146164E+000
+8.22065000000E+005, +5.49967538673E+000, +1.73928982618E+000
+8.24060000000E+005, +5.49348155731E+000, +1.75134694528E+000
+8.26055000000E+005, +5.49975203669E+000, +1.74627315005E+000
+8.28050000000E+005, +5.50209241639E+000, +1.74839621180E+000
+8.30045000000E+005, +5.49017923335E+000, +1.75637744819E+000
+8.32040000000E+005, +5.49251505186E+000, +1.76037760840E+000
+8.34035000000E+005, +5.50217703384E+000, +1.77030410757E+000
+8.36030000000E+005, +5.49603423924E+000, +1.77282480757E+000
+8.38025000000E+005, +5.48666485680E+000, +1.76904824374E+000
+8.40020000000E+005, +5.49080795703E+000, +1.77716297159E+000
+8.42015000000E+005, +5.50981966034E+000, +1.77324496510E+000
+8.44010000000E+005, +5.50574940866E+000, +1.78378814270E+000
+8.46005000000E+005, +5.50843016472E+000, +1.78918669256E+000
+8.48000000000E+005, +5.50635814999E+000, +1.79007937775E+000
+8.49995000000E+005, +5.50531728917E+000, +1.79804894902E+000
+8.51990000000E+005, +5.51128992265E+000, +1.80780267621E+000
+8.53985000000E+005, +5.50745508313E+000, +1.80119892531E+000
+8.55980000000E+005, +5.50587524953E+000, +1.80225680889E+000
+8.57975000000E+005, +5.50978595756E+000, +1.80918808354E+000
+8.59970000000E+005, +5.51432752856E+000, +1.80952966127E+000
+8.61965000000E+005, +5.51282291606E+000, +1.82327478208E+000
+8.63960000000E+005, +5.50755630771E+000, +1.81823579818E+000
+8.65955000000E+005, +5.51694719323E+000, +1.82984758956E+000
+8.67950000000E+005, +5.51134795041E+000, +1.83099444401E+000
+8.69945000000E+005, +5.51010015884E+000, +1.83546830076E+000
+8.71940000000E+005, +5.52265334562E+000, +1.84466332322E+000
+8.73935000000E+005, +5.51103149662E+000, +1.84649123406E+000
+8.75930000000E+005, +5.51653687278E+000, +1.85017828565E+000
+8.77925000000E+005, +5.51862298060E+000, +1.85510734185E+000
+8.79920000000E+005, +5.51732582961E+000, +1.85670400685E+000
+8.81915000000E+005, +5.51598013935E+000, +1.85847361491E+000
+8.83910000000E+005, +5.51988943723E+000, +1.86098843399E+000
+8.85905000000E+005, +5.52299472961E+000, +1.86579080707E+000
+8.87900000000E+005, +5.52157785662E+000, +1.86331249818E+000
+8.89895000000E+005, +5.51501332527E+000, +1.87277020469E+000
