Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-34.74990976000004,-235.4999808,25.034624979839997,39.37887500416
5e-10,-19.124908799999957,-235.4999808,25.034624979839997,39.36950000512
1e-09,-19.124908799999957,-251.12498176000003,25.065874981759997,39.36950000512
1.5000000000000002e-09,-3.4999078400001054,-251.12498176000003,25.034624979839997,39.36950000512
2e-09,-34.74990976000004,-251.12498176000003,25.00337497792,39.36637500544
2.5e-09,-3.4999078400001054,-235.4999808,25.018999978879997,39.36637500544
3.0000000000000004e-09,-3.4999078400001054,-266.74998272,25.018999978879997,39.36950000512
3.5000000000000003e-09,12.125093119999974,-266.74998272,25.00337497792,39.37575000448
4e-09,-3.4999078400001054,-297.99998464,25.00337497792,39.37575000448
4.500000000000001e-09,-3.4999078400001054,-266.74998272,24.98774997696,39.37887500416
5e-09,12.125093119999974,-266.74998272,24.98774997696,39.37887500416
5.5000000000000004e-09,12.125093119999974,-266.74998272,25.00337497792,39.38200000384
6.000000000000001e-09,-3.4999078400001054,-266.74998272,24.98774997696,39.37887500416
6.5e-09,27.750094080000054,-266.74998272,25.00337497792,39.3726250048
7.000000000000001e-09,12.125093119999974,-266.74998272,24.98774997696,39.36012500608
7.500000000000001e-09,12.125093119999974,-266.74998272,24.95649997504,39.35387500672
8e-09,27.750094080000054,-251.12498176000003,24.972124976,39.35387500672
8.5e-09,27.750094080000054,-266.74998272,24.95649997504,39.35387500672
9.000000000000001e-09,27.750094080000054,-235.4999808,24.95649997504,39.36012500608
9.5e-09,43.375095039999906,-251.12498176000003,24.94087497408,39.36950000512
1e-08,27.750094080000054,-266.74998272,24.90962497216,39.36950000512
1.0500000000000001e-08,43.375095039999906,-235.4999808,24.90962497216,39.37887500416
1.1000000000000001e-08,43.375095039999906,-251.12498176000003,24.90962497216,39.39450000256
1.15e-08,59.000095999999985,-266.74998272,24.92524997312,39.41325000064
1.2000000000000002e-08,43.375095039999906,-266.74998272,24.92524997312,39.41637500032
1.2500000000000001e-08,59.000095999999985,-251.12498176000003,24.92524997312,39.42574999936
1.3e-08,59.000095999999985,-251.12498176000003,24.92524997312,39.4351249984
1.35e-08,59.000095999999985,-235.4999808,24.94087497408,39.438249998079996
1.4000000000000001e-08,59.000095999999985,-219.87497984000004,24.94087497408,39.4351249984
1.45e-08,74.62509695999984,-235.4999808,24.98774997696,39.43199999872
1.5000000000000002e-08,59.000095999999985,-235.4999808,24.95649997504,39.42574999936
1.55e-08,59.000095999999985,-219.87497984000004,24.95649997504,39.4195
1.6e-08,74.62509695999984,-204.24997888000001,24.972124976,39.42262499968
1.6500000000000002e-08,74.62509695999984,-219.87497984000004,24.972124976,39.42574999936
1.7e-08,74.62509695999984,-204.24997888000001,25.018999978879997,39.42574999936
1.75e-08,74.62509695999984,-204.24997888000001,25.018999978879997,39.42574999936
1.8000000000000002e-08,74.62509695999984,-204.24997888000001,24.98774997696,39.41637500032
1.85e-08,90.25009791999992,-172.99997696000003,24.98774997696,39.41012500096
1.9e-08,90.25009791999992,-204.24997888000001,25.00337497792,39.40075000192
1.9500000000000003e-08,121.50009983999985,-204.24997888000001,25.034624979839997,39.4038750016
2e-08,105.87509888,-204.24997888000001,25.034624979839997,39.39762500224
2.05e-08,90.25009791999992,-172.99997696000003,25.00337497792,39.39762500224
2.1000000000000003e-08,105.87509888,-188.62497792,25.00337497792,39.39450000256
2.15e-08,90.25009791999992,-172.99997696000003,25.00337497792,39.3882500032
2.2000000000000002e-08,90.25009791999992,-157.374976,25.018999978879997,39.38200000384
2.2500000000000003e-08,105.87509888,-157.374976,25.034624979839997,39.37887500416
2.3e-08,105.87509888,-157.374976,25.018999978879997,39.37575000448
2.3500000000000002e-08,90.25009791999992,-172.99997696000003,25.00337497792,39.36637500544
2.4000000000000003e-08,105.87509888,-141.74997504000004,25.018999978879997,39.3726250048
2.45e-08,121.50009983999985,-157.374976,24.98774997696,39.36950000512
2.5000000000000002e-08,105.87509888,-141.74997504000004,25.034624979839997,39.36325000576
2.55e-08,105.87509888,-126.12497408000002,25.034624979839997,39.36637500544
