Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-67.49991167999997,-248.12498176000003,25.11712497984,48.13087500352
5e-10,-36.24990976000004,-248.12498176000003,25.10149997888,48.14337500224
1e-09,-36.24990976000004,-248.12498176000003,25.085874977920003,48.15587500096
1.5000000000000002e-09,-51.874910720000116,-232.4999808,25.10149997888,48.17149999936
2e-09,-36.24990976000004,-248.12498176000003,25.070249976960003,48.17774999872
2.5e-09,-20.624908799999957,-263.74998272,25.11712497984,48.18712499776
3.0000000000000004e-09,-20.624908799999957,-248.12498176000003,25.11712497984,48.19024999744
3.5000000000000003e-09,-20.624908799999957,-248.12498176000003,25.070249976960003,48.17774999872
4e-09,-20.624908799999957,-248.12498176000003,25.054624976000003,48.15900000064
4.500000000000001e-09,-20.624908799999957,-232.4999808,25.038999975040003,48.1340000032
5e-09,-20.624908799999957,-263.74998272,25.038999975040003,48.12150000448
5.5000000000000004e-09,10.625093119999974,-279.37498368,25.038999975040003,48.1027500064
6.000000000000001e-09,-4.999907840000105,-279.37498368,25.023374974080003,48.09337500736
6.5e-09,-4.999907840000105,-263.74998272,25.007749973120003,48.084000008320004
7.000000000000001e-09,10.625093119999974,-263.74998272,25.007749973120003,48.08087500864
7.500000000000001e-09,10.625093119999974,-263.74998272,25.007749973120003,48.09337500736
8e-09,-4.999907840000105,-263.74998272,25.054624976000003,48.11212500544
8.5e-09,10.625093119999974,-248.12498176000003,25.007749973120003,48.13712500288
9.000000000000001e-09,10.625093119999974,-263.74998272,24.992124972160003,48.15587500096
9.5e-09,10.625093119999974,-248.12498176000003,24.992124972160003,48.1808749984
1e-08,26.250094080000054,-248.12498176000003,24.960874970240003,48.19337499712
1.0500000000000001e-08,41.875095039999906,-232.4999808,24.976499971200003,48.19962499648
1.1000000000000001e-08,41.875095039999906,-232.4999808,24.992124972160003,48.20587499584
1.15e-08,26.250094080000054,-232.4999808,24.960874970240003,48.1964999968
1.2000000000000002e-08,26.250094080000054,-248.12498176000003,24.960874970240003,48.18399999808
1.2500000000000001e-08,57.500095999999985,-216.87497984000004,24.960874970240003,48.16525
1.3e-08,41.875095039999906,-232.4999808,24.976499971200003,48.16212500032
1.35e-08,73.12509695999984,-248.12498176000003,24.992124972160003,48.15275000128
1.4000000000000001e-08,41.875095039999906,-248.12498176000003,25.023374974080003,48.16212500032
1.45e-08,57.500095999999985,-232.4999808,25.038999975040003,48.16837499968
1.5000000000000002e-08,73.12509695999984,-216.87497984000004,25.023374974080003,48.17774999872
1.55e-08,57.500095999999985,-216.87497984000004,25.023374974080003,48.1964999968
1.6e-08,57.500095999999985,-216.87497984000004,25.054624976000003,48.21524999488
1.6500000000000002e-08,73.12509695999984,-201.24997888000001,25.038999975040003,48.23087499328
1.7e-08,73.12509695999984,-201.24997888000001,25.023374974080003,48.23712499264
1.75e-08,73.12509695999984,-216.87497984000004,25.023374974080003,48.23712499264
1.8000000000000002e-08,88.75009791999992,-201.24997888000001,25.007749973120003,48.22149999424
1.85e-08,88.75009791999992,-185.62497792,25.038999975040003,48.20587499584
1.9e-08,88.75009791999992,-185.62497792,25.070249976960003,48.1964999968
1.9500000000000003e-08,88.75009791999992,-169.99997696000003,25.054624976000003,48.17774999872
2e-08,88.75009791999992,-201.24997888000001,25.054624976000003,48.16212500032
2.05e-08,104.37509888,-154.374976,25.070249976960003,48.14650000192
2.1000000000000003e-08,88.75009791999992,-169.99997696000003,25.070249976960003,48.13712500288
2.15e-08,135.62510079999993,-169.99997696000003,25.085874977920003,48.13087500352
2.2000000000000002e-08,104.37509888,-185.62497792,25.085874977920003,48.1340000032
2.2500000000000003e-08,120.00009983999985,-154.374976,25.085874977920003,48.14025000256
2.3e-08,120.00009983999985,-154.374976,25.054624976000003,48.14337500224
2.3500000000000002e-08,120.00009983999985,-138.74997504000004,25.070249976960003,48.14650000192
2.4000000000000003e-08,104.37509888,-138.74997504000004,25.085874977920003,48.15275000128
2.45e-08,120.00009983999985,-154.374976,25.070249976960003,48.16212500032
2.5000000000000002e-08,120.00009983999985,-154.374976,25.085874977920003,48.15587500096
2.55e-08,120.00009983999985,-138.74997504000004,25.085874977920003,48.15587500096
2.6e-08,120.00009983999985,-123.12497408000002,25.085874977920003,48.14025000256
2.6500000000000002e-08,151.25010176,-138.74997504000004,25.1327499808,48.12462500416
2.7e-08,135.62510079999993,-123.12497408000002,25.16399998272,48.115250005120004
2.75e-08,135.62510079999993,-123.12497408000002,25.14837498176,48.099625006720004
2.8000000000000003e-08,135.62510079999993,-138.74997504000004,25.1327499808,48.087125008
2.85e-08,151.25010176,-107.49997311999999,25.10149997888,48.07462500928
2.9e-08,135.62510079999993,-123.12497408000002,25.10149997888,48.0715000096
2.9500000000000003e-08,182.50010367999994,-154.374976,25.10149997888,48.0715000096
3.0000000000000004e-08,135.62510079999993,-123.12497408000002,25.10149997888,48.09025000768
3.05e-08,166.87510271999986,-107.49997311999999,25.085874977920003,48.115250005120004
3.1e-08,166.87510271999986,-107.49997311999999,25.070249976960003,48.1340000032
3.1500000000000004e-08,166.87510271999986,-107.49997311999999,25.070249976960003,48.15900000064
3.2e-08,151.25010176,-123.12497408000002,25.070249976960003,48.17774999872
3.25e-08,166.87510271999986,-123.12497408000002,25.038999975040003,48.19962499648
3.3000000000000004e-08,182.50010367999994,-123.12497408000002,25.054624976000003,48.21524999488
3.35e-08,182.50010367999994,-107.49997311999999,25.054624976000003,48.22462499392
3.4e-08,182.50010367999994,-91.87497216000003,25.023374974080003,48.22149999424
3.4500000000000005e-08,198.12510464000002,-91.87497216000003,25.038999975040003,48.21524999488
3.5e-08,198.12510464000002,-91.87497216000003,25.007749973120003,48.20899999552
3.55e-08,182.50010367999994,-76.2499712,24.992124972160003,48.19337499712
3.6000000000000005e-08,198.12510464000002,-91.87497216000003,24.992124972160003,48.1808749984
3.65e-08,213.75010559999987,-60.62497024000004,24.976499971200003,48.16212500032
3.7e-08,213.75010559999987,-76.2499712,24.992124972160003,48.14650000192
3.7500000000000005e-08,229.37510655999995,-91.87497216000003,24.992124972160003,48.12462500416
3.8e-08,198.12510464000002,-91.87497216000003,25.023374974080003,48.1183750048
3.85e-08,213.75010559999987,-60.62497024000004,25.054624976000003,48.11212500544
3.9000000000000005e-08,229.37510655999995,-60.62497024000004,25.070249976960003,48.10900000576
3.95e-08,213.75010559999987,-44.999969280000016,25.10149997888,48.10900000576
4e-08,213.75010559999987,-44.999969280000016,25.085874977920003,48.115250005120004
4.0500000000000005e-08,245.00010752000003,-44.999969280000016,25.070249976960003,48.12775000384
4.1e-08,229.37510655999995,-44.999969280000016,25.054624976000003,48.14025000256
4.15e-08,229.37510655999995,-44.999969280000016,25.054624976000003,48.15275000128
