Time (s),V_PRI,V_SEC,V_IN
0.0,15.125093119999974,189.37504511999998,24.354249975040002
5e-10,15.125093119999974,189.37504511999998,24.338624974080002
1e-09,15.125093119999974,189.37504511999998,24.2917499712
1.5000000000000002e-09,-0.49990784000010535,189.37504511999998,24.2917499712
2e-09,15.125093119999974,205.00004607999995,24.32299997312
2.5e-09,-0.49990784000010535,189.37504511999998,24.32299997312
3.0000000000000004e-09,-31.749909760000037,189.37504511999998,24.354249975040002
3.5000000000000003e-09,-16.124908799999957,205.00004607999995,24.401124977920002
4e-09,-0.49990784000010535,189.37504511999998,24.401124977920002
4.500000000000001e-09,-0.49990784000010535,205.00004607999995,24.401124977920002
5e-09,-16.124908799999957,189.37504511999998,24.354249975040002
5.5000000000000004e-09,-16.124908799999957,173.75004416000002,24.27612497024
6.000000000000001e-09,-16.124908799999957,220.62504704000003,24.24487496832
6.5e-09,-31.749909760000037,173.75004416000002,24.19799996544
7.000000000000001e-09,-0.49990784000010535,173.75004416000002,24.18237496448
7.500000000000001e-09,-31.749909760000037,173.75004416000002,24.16674996352
8e-09,-31.749909760000037,173.75004416000002,24.16674996352
8.5e-09,-31.749909760000037,173.75004416000002,24.19799996544
9.000000000000001e-09,-47.374910720000116,173.75004416000002,24.24487496832
9.5e-09,-47.374910720000116,158.12504319999994,24.27612497024
1e-08,-31.749909760000037,158.12504319999994,24.32299997312
1.0500000000000001e-08,-47.374910720000116,158.12504319999994,24.32299997312
1.1000000000000001e-08,-47.374910720000116,142.50004223999997,24.2917499712
1.15e-08,-62.99991167999997,158.12504319999994,24.30737497216
1.2000000000000002e-08,-31.749909760000037,142.50004223999997,24.26049996928
1.2500000000000001e-08,-62.99991167999997,142.50004223999997,24.26049996928
1.3e-08,-62.99991167999997,142.50004223999997,24.24487496832
1.35e-08,-62.99991167999997,142.50004223999997,24.19799996544
1.4000000000000001e-08,-62.99991167999997,142.50004223999997,24.22924996736
1.45e-08,-62.99991167999997,111.25004031999993,24.22924996736
1.5000000000000002e-08,-47.374910720000116,111.25004031999993,24.22924996736
1.55e-08,-94.24991360000013,111.25004031999993,24.2136249664
1.6e-08,-78.62491264000005,111.25004031999993,24.2136249664
1.6500000000000002e-08,-78.62491264000005,111.25004031999993,24.19799996544
1.7e-08,-94.24991360000013,111.25004031999993,24.19799996544
1.75e-08,-94.24991360000013,95.62503935999996,24.19799996544
1.8000000000000002e-08,-78.62491264000005,95.62503935999996,24.22924996736
1.85e-08,-78.62491264000005,95.62503935999996,24.24487496832
1.9e-08,-94.24991360000013,95.62503935999996,24.26049996928
1.9500000000000003e-08,-94.24991360000013,95.62503935999996,24.32299997312
2e-08,-94.24991360000013,95.62503935999996,24.354249975040002
2.05e-08,-94.24991360000013,80.0000384,24.43237497984
2.1000000000000003e-08,-94.24991360000013,80.0000384,24.46362498176
2.15e-08,-94.24991360000013,95.62503935999996,24.4479999808
2.2000000000000002e-08,-94.24991360000013,111.25004031999993,24.4479999808
2.2500000000000003e-08,-109.87491455999998,64.37503744000003,24.43237497984
2.3e-08,-78.62491264000005,64.37503744000003,24.385499976960002
2.3500000000000002e-08,-109.87491455999998,64.37503744000003,24.32299997312
2.4000000000000003e-08,-109.87491455999998,80.0000384,24.26049996928
2.45e-08,-109.87491455999998,64.37503744000003,24.18237496448
2.5000000000000002e-08,-109.87491455999998,64.37503744000003,24.1354999616
2.55e-08,-125.49991552000006,64.37503744000003,24.08862495872
2.6e-08,-109.87491455999998,64.37503744000003,24.10424995968
2.6500000000000002e-08,-125.49991552000006,64.37503744000003,24.08862495872
2.7e-08,-125.49991552000006,48.75003647999995,24.1354999616
2.75e-08,-125.49991552000006,64.37503744000003,24.18237496448
2.8000000000000003e-08,-109.87491455999998,48.75003647999995,24.22924996736
2.85e-08,-141.12491648000014,64.37503744000003,24.338624974080002
2.9e-08,-141.12491648000014,64.37503744000003,24.401124977920002
2.9500000000000003e-08,-141.12491648000014,33.12503551999998,24.41674997888
3.0000000000000004e-08,-156.74991744,64.37503744000003,24.47924998272
3.05e-08,-141.12491648000014,33.12503551999998,24.47924998272
3.1e-08,-141.12491648000014,1.875033599999938,24.49487498368
3.1500000000000004e-08,-156.74991744,17.500034560000017,24.49487498368
3.2e-08,-156.74991744,17.500034560000017,24.46362498176
3.25e-08,-156.74991744,17.500034560000017,24.41674997888
3.3000000000000004e-08,-156.74991744,17.500034560000017,24.385499976960002
3.35e-08,-187.99991936000015,17.500034560000017,24.338624974080002
3.4e-08,-156.74991744,1.875033599999938,24.30737497216
3.4500000000000005e-08,-172.37491840000007,1.875033599999938,24.22924996736
3.5e-08,-172.37491840000007,-13.749967360000028,24.19799996544
3.55e-08,-172.37491840000007,1.875033599999938,24.15112496256
3.6000000000000005e-08,-172.37491840000007,-13.749967360000028,24.11987496064
3.65e-08,-187.99991936000015,1.875033599999938,24.1354999616
3.7e-08,-172.37491840000007,-13.749967360000028,24.16674996352
3.7500000000000005e-08,-187.99991936000015,-13.749967360000028,24.19799996544
3.8e-08,-187.99991936000015,1.875033599999938,24.24487496832
3.85e-08,-187.99991936000015,-13.749967360000028,24.27612497024
3.9000000000000005e-08,-172.37491840000007,-29.374968319999994,24.338624974080002
3.95e-08,-187.99991936000015,-44.999969280000016,24.385499976960002
4e-08,-187.99991936000015,-29.374968319999994,24.41674997888
4.0500000000000005e-08,-187.99991936000015,-29.374968319999994,24.43237497984
4.1e-08,-187.99991936000015,-29.374968319999994,24.43237497984
4.15e-08,-187.99991936000015,-44.999969280000016,24.43237497984
4.2000000000000006e-08,-187.99991936000015,-44.999969280000016,24.4479999808
4.2500000000000003e-08,-187.99991936000015,-44.999969280000016,24.43237497984
4.3e-08,-219.24992128000008,-60.62497024000004,24.385499976960002
4.3500000000000006e-08,-203.62492032,-60.62497024000004,24.338624974080002
4.4000000000000004e-08,-187.99991936000015,-44.999969280000016,24.2917499712
4.45e-08,-187.99991936000015,-60.62497024000004,24.27612497024
4.5000000000000006e-08,-187.99991936000015,-76.2499712,24.2917499712
4.5500000000000004e-08,-203.62492032,-76.2499712,24.22924996736
4.6e-08,-187.99991936000015,-76.2499712,24.24487496832
4.6500000000000006e-08,-187.99991936000015,-91.87497216000003,24.22924996736
4.7000000000000004e-08,-172.37491840000007,-107.49997311999999,24.24487496832
4.75e-08,-172.37491840000007,-107.49997311999999,24.27612497024
4.8000000000000006e-08,-172.37491840000007,-91.87497216000003,24.32299997312
4.8500000000000004e-08,-187.99991936000015,-107.49997311999999,24.354249975040002
4.9e-08,-172.37491840000007,-107.49997311999999,24.385499976960002
4.95e-08,-203.62492032,-107.49997311999999,24.41674997888
5.0000000000000004e-08,-172.37491840000007,-123.12497408000002,24.46362498176
5.05e-08,-172.37491840000007,-123.12497408000002,24.4479999808
5.1e-08,-187.99991936000015,-138.74997504000004,24.43237497984
5.1500000000000005e-08,-172.37491840000007,-123.12497408000002,24.41674997888
5.2e-08,-172.37491840000007,-123.12497408000002,24.338624974080002
5.25e-08,-187.99991936000015,-138.74997504000004,24.32299997312
5.3000000000000005e-08,-172.37491840000007,-138.74997504000004,24.2917499712
5.35e-08,-172.37491840000007,-154.374976,24.22924996736
5.4e-08,-172.37491840000007,-123.12497408000002,24.2136249664
5.4500000000000005e-08,-172.37491840000007,-154.374976,24.18237496448
5.5e-08,-141.12491648000014,-154.374976,24.18237496448
5.55e-08,-156.74991744,-185.62497792,24.2136249664
5.6000000000000005e-08,-156.74991744,-154.374976,24.26049996928
5.65e-08,-141.12491648000014,-154.374976,24.2917499712
5.7e-08,-156.74991744,-154.374976,24.32299997312
5.7500000000000005e-08,-156.74991744,-169.99997696000003,24.338624974080002
5.8e-08,-125.49991552000006,-169.99997696000003,24.401124977920002
5.85e-08,-125.49991552000006,-185.62497792,24.41674997888
5.9000000000000006e-08,-141.12491648000014,-201.24997888000001,24.4479999808
5.9500000000000003e-08,-125.49991552000006,-185.62497792,24.43237497984
6.000000000000001e-08,-109.87491455999998,-185.62497792,24.401124977920002
6.05e-08,-125.49991552000006,-185.62497792,24.41674997888
6.1e-08,-109.87491455999998,-185.62497792,24.41674997888
6.15e-08,-125.49991552000006,-201.24997888000001,24.369874976000002
6.2e-08,-94.24991360000013,-185.62497792,24.338624974080002
