Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-129.99991552000006,-188.62497792,24.752874976,42.256750005120004
5e-10,-129.99991552000006,-172.99997696000003,24.76849997696,42.241125006720004
1e-09,-114.37491455999998,-172.99997696000003,24.815374979839998,42.228625008
1.5000000000000002e-09,-129.99991552000006,-188.62497792,24.846624981759998,42.22237500864
2e-09,-114.37491455999998,-188.62497792,24.877874983679998,42.21925000896
2.5e-09,-114.37491455999998,-204.24997888000001,24.89349998464,42.21925000896
3.0000000000000004e-09,-98.74991360000013,-188.62497792,24.89349998464,42.2130000096
3.5000000000000003e-09,-83.12491264000005,-204.24997888000001,24.9091249856,42.21612500928
4e-09,-83.12491264000005,-204.24997888000001,24.877874983679998,42.225500008320004
4.500000000000001e-09,-83.12491264000005,-204.24997888000001,24.830999980799998,42.23800000704
5e-09,-83.12491264000005,-235.4999808,24.78412497792,42.25050000576
5.5000000000000004e-09,-83.12491264000005,-204.24997888000001,24.72162497408,42.25362500544
6.000000000000001e-09,-51.874910720000116,-219.87497984000004,24.72162497408,42.25362500544
6.5e-09,-83.12491264000005,-235.4999808,24.70599997312,42.2442500064
7.000000000000001e-09,-67.49991167999997,-235.4999808,24.70599997312,42.23800000704
7.500000000000001e-09,-67.49991167999997,-219.87497984000004,24.72162497408,42.23487500736
8e-09,-67.49991167999997,-219.87497984000004,24.752874976,42.228625008
8.5e-09,-67.49991167999997,-235.4999808,24.78412497792,42.21925000896
9.000000000000001e-09,-36.24990976000004,-235.4999808,24.830999980799998,42.21612500928
9.5e-09,-51.874910720000116,-219.87497984000004,24.815374979839998,42.21925000896
1e-08,-36.24990976000004,-251.12498176000003,24.815374979839998,42.228625008
1.0500000000000001e-08,-36.24990976000004,-235.4999808,24.79974997888,42.25362500544
1.1000000000000001e-08,-20.624908799999957,-235.4999808,24.752874976,42.272375003520004
1.15e-08,-20.624908799999957,-235.4999808,24.752874976,42.2911250016
1.2000000000000002e-08,-36.24990976000004,-235.4999808,24.73724997504,42.31612499904
1.2500000000000001e-08,-20.624908799999957,-235.4999808,24.70599997312,42.32862499776
1.3e-08,-20.624908799999957,-251.12498176000003,24.72162497408,42.334874997120004
1.35e-08,-20.624908799999957,-219.87497984000004,24.72162497408,42.33174999744
1.4000000000000001e-08,-4.999907840000105,-251.12498176000003,24.76849997696,42.31299999936
1.45e-08,-4.999907840000105,-266.74998272,24.78412497792,42.27862500288
1.5000000000000002e-08,-4.999907840000105,-266.74998272,24.79974997888,42.25050000576
1.55e-08,10.625093119999974,-266.74998272,24.815374979839998,42.228625008
1.6e-08,-4.999907840000105,-266.74998272,24.815374979839998,42.2130000096
