Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-128.49991552000006,-204.24997888000001,24.774624977920002,42.198375006720006
5e-10,-112.87491455999998,-204.24997888000001,24.79024997888,42.198375006720006
1e-09,-112.87491455999998,-204.24997888000001,24.8214999808,42.18900000768
1.5000000000000002e-09,-112.87491455999998,-204.24997888000001,24.83712498176,42.182750008320006
2e-09,-112.87491455999998,-204.24997888000001,24.85274998272,42.176500008960005
2.5e-09,-97.24991360000013,-188.62497792,24.83712498176,42.182750008320006
3.0000000000000004e-09,-97.24991360000013,-219.87497984000004,24.8214999808,42.19525000704
3.5000000000000003e-09,-81.62491264000005,-219.87497984000004,24.79024997888,42.207750005760005
4e-09,-81.62491264000005,-204.24997888000001,24.758999976960002,42.21087500544
4.500000000000001e-09,-81.62491264000005,-219.87497984000004,24.743374976000002,42.20462500608
5e-09,-65.99991167999997,-204.24997888000001,24.727749975040002,42.207750005760005
5.5000000000000004e-09,-65.99991167999997,-204.24997888000001,24.69649997312,42.20462500608
6.000000000000001e-09,-65.99991167999997,-235.4999808,24.69649997312,42.20462500608
6.5e-09,-65.99991167999997,-204.24997888000001,24.68087497216,42.198375006720006
7.000000000000001e-09,-65.99991167999997,-219.87497984000004,24.71212497408,42.18900000768
7.500000000000001e-09,-34.74990976000004,-235.4999808,24.727749975040002,42.17962500864
8e-09,-50.374910720000116,-251.12498176000003,24.727749975040002,42.182750008320006
8.5e-09,-34.74990976000004,-251.12498176000003,24.758999976960002,42.19525000704
9.000000000000001e-09,-34.74990976000004,-235.4999808,24.758999976960002,42.207750005760005
9.5e-09,-34.74990976000004,-251.12498176000003,24.743374976000002,42.22650000384
1e-08,-50.374910720000116,-235.4999808,24.774624977920002,42.245250001920006
1.0500000000000001e-08,-19.124908799999957,-235.4999808,24.743374976000002,42.264
1.1000000000000001e-08,-19.124908799999957,-251.12498176000003,24.727749975040002,42.2796249984
1.15e-08,-19.124908799999957,-251.12498176000003,24.727749975040002,42.2952499968
1.2000000000000002e-08,-19.124908799999957,-251.12498176000003,24.71212497408,42.28899999744
1.2500000000000001e-08,-3.4999078400001054,-251.12498176000003,24.743374976000002,42.26712499968
1.3e-08,-3.4999078400001054,-235.4999808,24.743374976000002,42.245250001920006
1.35e-08,-3.4999078400001054,-251.12498176000003,24.743374976000002,42.2171250048
1.4000000000000001e-08,-19.124908799999957,-266.74998272,24.79024997888,42.192125007360005
1.45e-08,-3.4999078400001054,-251.12498176000003,24.79024997888,42.17337500928
1.5000000000000002e-08,-3.4999078400001054,-251.12498176000003,24.774624977920002,42.16712500992
1.55e-08,12.125093119999974,-282.37498368,24.774624977920002,42.16400001024
1.6e-08,-3.4999078400001054,-282.37498368,24.743374976000002,42.182750008320006
1.6500000000000002e-08,12.125093119999974,-282.37498368,24.727749975040002,42.21087500544
1.7e-08,27.750094080000054,-282.37498368,24.69649997312,42.239000002560005
1.75e-08,27.750094080000054,-266.74998272,24.68087497216,42.25775000064
1.8000000000000002e-08,12.125093119999974,-266.74998272,24.68087497216,42.27337499904
1.85e-08,43.375095039999906,-251.12498176000003,24.64962497024,42.276499998720006
1.9e-08,27.750094080000054,-266.74998272,24.64962497024,42.27337499904
1.9500000000000003e-08,27.750094080000054,-251.12498176000003,24.64962497024,42.270249999360004
2e-08,27.750094080000054,-251.12498176000003,24.64962497024,42.25775000064
2.05e-08,59.000095999999985,-251.12498176000003,24.71212497408,42.229625003520006
2.1000000000000003e-08,59.000095999999985,-251.12498176000003,24.727749975040002,42.214000005120006
2.15e-08,43.375095039999906,-251.12498176000003,24.69649997312,42.2015000064
2.2000000000000002e-08,43.375095039999906,-251.12498176000003,24.69649997312,42.198375006720006
2.2500000000000003e-08,59.000095999999985,-219.87497984000004,24.69649997312,42.2015000064
2.3e-08,59.000095999999985,-235.4999808,24.69649997312,42.2171250048
2.3500000000000002e-08,74.62509695999984,-251.12498176000003,24.68087497216,42.22650000384
2.4000000000000003e-08,74.62509695999984,-266.74998272,24.6652499712,42.245250001920006
2.45e-08,74.62509695999984,-251.12498176000003,24.6652499712,42.26712499968
2.5000000000000002e-08,74.62509695999984,-235.4999808,24.64962497024,42.285874997760004
2.55e-08,74.62509695999984,-251.12498176000003,24.68087497216,42.301499996160004
2.6e-08,59.000095999999985,-219.87497984000004,24.69649997312,42.31399999488
2.6500000000000002e-08,90.25009791999992,-204.24997888000001,24.71212497408,42.323374993920005
2.7e-08,74.62509695999984,-235.4999808,24.727749975040002,42.317124994560004
2.75e-08,74.62509695999984,-204.24997888000001,24.743374976000002,42.31399999488
2.8000000000000003e-08,90.25009791999992,-204.24997888000001,24.743374976000002,42.2952499968
2.85e-08,90.25009791999992,-204.24997888000001,24.79024997888,42.264
2.9e-08,105.87509888,-204.24997888000001,24.79024997888,42.245250001920006
2.9500000000000003e-08,105.87509888,-172.99997696000003,24.774624977920002,42.22025000448
