Time (s),V_PRI,V_SEC,V_IN
0.0,37.09994240000003,134.449984,18.82337502464
5e-10,30.849943040000085,128.19998464,18.80462502656
1e-09,24.599943680000024,134.449984,18.78587502848
1.5000000000000002e-09,24.599943680000024,128.19998464,18.77650002944
2e-09,24.599943680000024,128.19998464,18.77650002944
2.5e-09,18.349944320000077,128.19998464,18.78587502848
3.0000000000000004e-09,12.099944960000016,128.19998464,18.78587502848
3.5000000000000003e-09,12.099944960000016,128.19998464,18.78900002816
4e-09,12.099944960000016,128.19998464,18.78587502848
4.500000000000001e-09,5.849945600000069,128.19998464,18.79525002752
5e-09,5.849945600000069,128.19998464,18.80462502656
5.5000000000000004e-09,-0.4000537599999916,121.94998528,18.7983750272
6.000000000000001e-09,5.849945600000069,134.449984,18.7983750272
6.5e-09,-0.4000537599999916,128.19998464,18.79212502784
7.000000000000001e-09,-0.4000537599999916,115.69998592,18.79212502784
7.500000000000001e-09,-12.90005248,115.69998592,18.79212502784
8e-09,-6.650053119999939,121.94998528,18.79525002752
8.5e-09,-6.650053119999939,121.94998528,18.78900002816
9.000000000000001e-09,-19.150051839999946,121.94998528,18.79212502784
9.5e-09,-19.150051839999946,121.94998528,18.7827500288
1e-08,-12.90005248,121.94998528,18.78587502848
1.0500000000000001e-08,-19.150051839999946,115.69998592,18.78900002816
1.1000000000000001e-08,-19.150051839999946,115.69998592,18.7827500288
1.15e-08,-19.150051839999946,115.69998592,18.77337502976
1.2000000000000002e-08,-25.40005119999995,115.69998592,18.76087503104
1.2500000000000001e-08,-25.40005119999995,115.69998592,18.76087503104
1.3e-08,-25.40005119999995,115.69998592,18.77337502976
1.35e-08,-37.90004991999996,109.44998656,18.78587502848
1.4000000000000001e-08,-37.90004991999996,121.94998528,18.79525002752
1.45e-08,-37.90004991999996,109.44998656,18.79212502784
1.5000000000000002e-08,-31.650050559999954,96.94998784,18.78900002816
1.55e-08,-44.15004927999996,90.69998848000002,18.77337502976
1.6e-08,-44.15004927999996,96.94998784,18.77337502976
1.6500000000000002e-08,-44.15004927999996,103.19998720000001,18.77025003008
1.7e-08,-50.400048639999966,96.94998784,18.77337502976
1.75e-08,-56.65004799999997,90.69998848000002,18.7671250304
1.8000000000000002e-08,-44.15004927999996,90.69998848000002,18.77337502976
1.85e-08,-56.65004799999997,90.69998848000002,18.77650002944
1.9e-08,-62.900047359999974,84.44998912000001,18.7827500288
1.9500000000000003e-08,-56.65004799999997,90.69998848000002,18.79212502784
2e-08,-56.65004799999997,84.44998912000001,18.79525002752
2.05e-08,-56.65004799999997,84.44998912000001,18.7983750272
2.1000000000000003e-08,-56.65004799999997,84.44998912000001,18.80462502656
2.15e-08,-62.900047359999974,78.19998976000001,18.80150002688
2.2000000000000002e-08,-62.900047359999974,84.44998912000001,18.7983750272
2.2500000000000003e-08,-69.15004671999998,71.9499904,18.79212502784
2.3e-08,-62.900047359999974,65.69999104,18.78587502848
2.3500000000000002e-08,-75.40004607999992,59.44999168000001,18.77337502976
2.4000000000000003e-08,-75.40004607999992,59.44999168000001,18.77650002944
2.45e-08,-69.15004671999998,59.44999168000001,18.77962502912
2.5000000000000002e-08,-81.65004543999993,59.44999168000001,18.78900002816
2.55e-08,-87.90004479999993,53.19999232000001,18.79212502784
2.6e-08,-75.40004607999992,53.19999232000001,18.7983750272
2.6500000000000002e-08,-87.90004479999993,46.94999296,18.7983750272
2.7e-08,-87.90004479999993,46.94999296,18.7983750272
2.75e-08,-87.90004479999993,46.94999296,18.80775002624
2.8000000000000003e-08,-87.90004479999993,40.6999936,18.80775002624
2.85e-08,-94.15004415999994,46.94999296,18.81087502592
2.9e-08,-94.15004415999994,34.44999424000001,18.8140000256
2.9500000000000003e-08,-100.40004351999994,34.44999424000001,18.80775002624
3.0000000000000004e-08,-100.40004351999994,40.6999936,18.80775002624
3.05e-08,-106.65004287999994,21.949995519999998,18.80775002624
3.1e-08,-94.15004415999994,15.699996160000001,18.80775002624
3.1500000000000004e-08,-106.65004287999994,9.449996800000001,18.80150002688
3.2e-08,-106.65004287999994,15.699996160000001,18.78587502848
3.25e-08,-112.90004223999995,15.699996160000001,18.76400003072
3.3000000000000004e-08,-112.90004223999995,9.449996800000001,18.74837503232
3.35e-08,-131.65004031999996,9.449996800000001,18.7358750336
3.4e-08,-119.15004159999995,9.449996800000001,18.74525003264
3.4500000000000005e-08,-125.40004095999996,-3.0500019199999997,18.751500032
3.5e-08,-131.65004031999996,-3.0500019199999997,18.75775003136
3.55e-08,-125.40004095999996,-3.0500019199999997,18.76400003072
3.6000000000000005e-08,-125.40004095999996,-3.0500019199999997,18.7671250304
