Time (s),V_PRI,V_SEC,V_IN
0.0,37.09994240000003,139.09998336,19.80925002624
5e-10,37.09994240000003,139.09998336,19.78737502848
1e-09,37.09994240000003,132.849984,19.77800002944
1.5000000000000002e-09,24.599943680000024,132.849984,19.77175003008
2e-09,30.849943040000085,132.849984,19.77175003008
2.5e-09,30.849943040000085,139.09998336,19.77175003008
3.0000000000000004e-09,12.099944960000016,139.09998336,19.77487502976
3.5000000000000003e-09,5.849945600000069,132.849984,19.77800002944
4e-09,12.099944960000016,132.849984,19.79050002816
4.500000000000001e-09,5.849945600000069,132.849984,19.80300002688
5e-09,-0.4000537599999916,126.59998464,19.7998750272
5.5000000000000004e-09,5.849945600000069,132.849984,19.79675002752
6.000000000000001e-09,12.099944960000016,139.09998336,19.78737502848
6.5e-09,-0.4000537599999916,139.09998336,19.79050002816
7.000000000000001e-09,-6.650053119999939,132.849984,19.79362502784
7.500000000000001e-09,-12.90005248,126.59998464,19.79050002816
8e-09,-12.90005248,139.09998336,19.78737502848
8.5e-09,-12.90005248,126.59998464,19.77800002944
9.000000000000001e-09,-12.90005248,120.34998528,19.781125029120002
9.5e-09,-19.150051839999946,120.34998528,19.7842500288
1e-08,-25.40005119999995,126.59998464,19.78737502848
1.0500000000000001e-08,-19.150051839999946,126.59998464,19.781125029120002
1.1000000000000001e-08,-19.150051839999946,126.59998464,19.77175003008
1.15e-08,-31.650050559999954,120.34998528,19.75925003136
1.2000000000000002e-08,-31.650050559999954,120.34998528,19.75612503168
1.2500000000000001e-08,-31.650050559999954,120.34998528,19.76237503104
1.3e-08,-37.90004991999996,114.09998592,19.7686250304
1.35e-08,-31.650050559999954,120.34998528,19.77800002944
1.4000000000000001e-08,-31.650050559999954,114.09998592,19.77487502976
1.45e-08,-37.90004991999996,114.09998592,19.77800002944
1.5000000000000002e-08,-37.90004991999996,107.84998655999999,19.781125029120002
1.55e-08,-50.400048639999966,101.59998720000002,19.77487502976
1.6e-08,-44.15004927999996,114.09998592,19.77175003008
1.6500000000000002e-08,-50.400048639999966,107.84998655999999,19.7686250304
1.7e-08,-50.400048639999966,101.59998720000002,19.76237503104
1.75e-08,-56.65004799999997,95.34998784000001,19.7686250304
1.8000000000000002e-08,-56.65004799999997,95.34998784000001,19.77487502976
1.85e-08,-56.65004799999997,95.34998784000001,19.781125029120002
1.9e-08,-62.900047359999974,95.34998784000001,19.79050002816
1.9500000000000003e-08,-62.900047359999974,95.34998784000001,19.79050002816
2e-08,-62.900047359999974,95.34998784000001,19.79675002752
2.05e-08,-69.15004671999998,89.09998848000001,19.80612502656
2.1000000000000003e-08,-75.40004607999992,82.84998912,19.80612502656
2.15e-08,-75.40004607999992,82.84998912,19.80300002688
2.2000000000000002e-08,-75.40004607999992,82.84998912,19.78737502848
2.2500000000000003e-08,-75.40004607999992,76.59998976,19.77487502976
2.3e-08,-81.65004543999993,76.59998976,19.7686250304
2.3500000000000002e-08,-81.65004543999993,64.09999103999999,19.76237503104
2.4000000000000003e-08,-81.65004543999993,82.84998912,19.7686250304
2.45e-08,-81.65004543999993,64.09999103999999,19.77487502976
2.5000000000000002e-08,-81.65004543999993,51.599992320000005,19.781125029120002
2.55e-08,-87.90004479999993,57.84999168000001,19.78737502848
2.6e-08,-87.90004479999993,51.599992320000005,19.79050002816
2.6500000000000002e-08,-87.90004479999993,51.599992320000005,19.79675002752
2.7e-08,-87.90004479999993,45.34999296,19.80612502656
2.75e-08,-100.40004351999994,45.34999296,19.80612502656
2.8000000000000003e-08,-94.15004415999994,45.34999296,19.8155000256
2.85e-08,-100.40004351999994,39.099993600000005,19.8155000256
2.9e-08,-106.65004287999994,39.099993600000005,19.81237502592
2.9500000000000003e-08,-100.40004351999994,32.84999424000001,19.81237502592
3.0000000000000004e-08,-100.40004351999994,32.84999424000001,19.80925002624
3.05e-08,-100.40004351999994,26.599994880000004,19.80925002624
3.1e-08,-112.90004223999995,32.84999424000001,19.80925002624
3.1500000000000004e-08,-112.90004223999995,20.34999552,19.79675002752
3.2e-08,-119.15004159999995,26.599994880000004,19.781125029120002
3.25e-08,-119.15004159999995,14.099996160000003,19.76237503104
3.3000000000000004e-08,-112.90004223999995,1.5999974400000028,19.74987503232
3.35e-08,-131.65004031999996,1.5999974400000028,19.74362503296
3.4e-08,-125.40004095999996,7.849996800000003,19.74987503232
3.4500000000000005e-08,-125.40004095999996,1.5999974400000028,19.75925003136
3.5e-08,-131.65004031999996,-10.900001279999998,19.77175003008
3.55e-08,-137.90003967999996,-4.650001919999998,19.77800002944
3.6000000000000005e-08,-131.65004031999996,-4.650001919999998,19.79675002752
3.65e-08,-144.15003903999997,-10.900001279999998,19.80925002624
3.7e-08,-150.40003839999997,-23.4,19.81237502592
3.7500000000000005e-08,-150.40003839999997,-17.15000064,19.80925002624
3.8e-08,-144.15003903999997,-17.15000064,19.79050002816
3.85e-08,-144.15003903999997,-17.15000064,19.7842500288
3.9000000000000005e-08,-150.40003839999997,-17.15000064,19.77800002944
3.95e-08,-150.40003839999997,-35.89999872,19.77487502976
4e-08,-156.65003775999998,-23.4,19.781125029120002
4.0500000000000005e-08,-150.40003839999997,-29.64999936,19.78737502848
4.1e-08,-150.40003839999997,-42.14999808,19.79362502784
4.15e-08,-156.65003775999998,-54.6499968,19.78737502848
4.2000000000000006e-08,-156.65003775999998,-48.39999744,19.781125029120002
4.2500000000000003e-08,-156.65003775999998,-42.14999808,19.781125029120002
4.3e-08,-156.65003775999998,-54.6499968,19.7842500288
