Frequency in Hz;Power in dBm
45175126.9;-105.85
45225380.7;-106.14
45275634.5;-106.80
45325888.3;-105.89
45376142.1;-106.09
45426395.9;-106.65
45476649.7;-106.36
45526903.6;-106.00
45577157.4;-106.15
45627411.2;-106.20
45677665.0;-105.46
45727918.8;-105.42
45778172.6;-106.08
45828426.4;-105.48
45878680.2;-106.78
45928934.0;-106.66
45979187.8;-106.75
46029441.6;-106.27
46079695.4;-105.97
46129949.2;-105.82
46180203.0;-106.19
46230456.9;-106.49
46280710.7;-106.42
46330964.5;-106.41
46381218.3;-106.07
46431472.1;-105.87
46481725.9;-105.52
46531979.7;-106.24
46582233.5;-107.07
46632487.3;-105.55
46682741.1;-105.57
46732994.9;-105.46
46783248.7;-104.91
46833502.5;-106.18
46883756.3;-105.65
46934010.2;-106.96
46984264.0;-106.40
47034517.8;-106.77
47084771.6;-106.55
47135025.4;-105.69
47185279.2;-106.50
47235533.0;-106.04
47285786.8;-106.14
47336040.6;-105.79
47386294.4;-103.79
47436548.2;-75.84
47486802.0;-97.96
47537055.8;-106.26
47587309.6;-106.02
47637563.5;-105.43
47687817.3;-105.95
47738071.1;-106.95
47788324.9;-106.56
47838578.7;-105.73
47888832.5;-106.59
47939086.3;-105.92
47989340.1;-106.31
48039593.9;-106.66
48089847.7;-106.52
48140101.5;-106.70
48190355.3;-106.22
48240609.1;-107.62
48290862.9;-106.94
48341116.8;-106.06
48391370.6;-106.03
48441624.4;-105.81
48491878.2;-106.07
48542132.0;-105.84
48592385.8;-106.08
48642639.6;-107.34
48692893.4;-105.49
48743147.2;-105.58
48793401.0;-106.90
48843654.8;-105.77
48893908.6;-106.83
48944162.4;-106.34
48994416.2;-106.22
49044670.1;-105.63
49094923.9;-106.00
49145177.7;-105.60
49195431.5;-106.52
49245685.3;-106.05
49295939.1;-104.86
49346192.9;-106.08
49396446.7;-105.61
49446700.5;-105.56
49496954.3;-106.27
49547208.1;-106.56
49597461.9;-105.57
49647715.7;-105.86
49697969.5;-105.75
49748223.4;-105.41
49798477.2;-105.70
49848731.0;-106.26
49898984.8;-105.98
49949238.6;-105.80
49999492.4;-106.24
50049746.2;-106.87
50100000.0;-107.31
50150253.8;-106.47
50200507.6;-106.57
50250761.4;-106.13
50301015.2;-106.27
50351269.0;-106.13
50401522.8;-106.70
50451776.6;-106.99
50502030.5;-106.24
50552284.3;-106.72
50602538.1;-106.45
50652791.9;-104.85
50703045.7;-105.51
50753299.5;-105.65
50803553.3;-106.80
50853807.1;-106.02
50904060.9;-107.31
50954314.7;-106.79
51004568.5;-106.55
51054822.3;-106.87
51105076.1;-106.31
51155329.9;-105.53
51205583.8;-106.10
51255837.6;-107.04
51306091.4;-106.75
51356345.2;-105.67
51406599.0;-105.75
51456852.8;-106.28
51507106.6;-107.89
51557360.4;-107.16
51607614.2;-107.37
51657868.0;-106.31
51708121.8;-107.72
51758375.6;-106.68
51808629.4;-106.55
51858883.2;-107.11
51909137.1;-107.83
51959390.9;-106.92
52009644.7;-106.89
52059898.5;-107.21
52110152.3;-106.49
52160406.1;-106.89
52210659.9;-106.60
52260913.7;-106.80
52311167.5;-107.65
52361421.3;-107.15
52411675.1;-106.47
52461928.9;-106.92
52512182.7;-106.50
52562436.5;-105.69
52612690.4;-106.72
52662944.2;-106.90
52713198.0;-106.87
52763451.8;-105.61
52813705.6;-106.06
52863959.4;-105.83
52914213.2;-106.29
52964467.0;-107.43
53014720.8;-105.82
53064974.6;-105.39
53115228.4;-106.47
53165482.2;-106.25
53215736.0;-106.64
53265989.8;-105.30
53316243.7;-106.52
53366497.5;-106.77
53416751.3;-105.89
53467005.1;-106.88
53517258.9;-106.59
53567512.7;-106.05
53617766.5;-106.38
53668020.3;-106.23
53718274.1;-104.77
53768527.9;-106.82
53818781.7;-105.41
53869035.5;-108.01
53919289.3;-106.25
53969543.1;-106.93
54019797.0;-105.49
54070050.8;-106.61
54120304.6;-106.83
54170558.4;-105.61
54220812.2;-74.95
54271066.0;-102.21
54321319.8;-106.35
54371573.6;-106.15
54421827.4;-105.83
54472081.2;-105.89
54522335.0;-106.59
54572588.8;-106.38
54622842.6;-106.40
54673096.4;-107.13
54723350.3;-105.89
54773604.1;-106.21
54823857.9;-106.20
54874111.7;-106.75
54924365.5;-106.63
54974619.3;-106.41
55024873.1;-107.12
55075126.9;-106.08
55125380.7;-105.25
55175634.5;-106.21
55225888.3;-105.58
55276142.1;-105.88
55326395.9;-105.57
55376649.7;-105.22
55426903.6;-105.39
55477157.4;-105.56
55527411.2;-105.07
55577665.0;-106.98
55627918.8;-106.29
55678172.6;-106.45
55728426.4;-107.23
55778680.2;-105.96
55828934.0;-106.15
55879187.8;-107.23
55929441.6;-106.69
55979695.4;-106.80
56029949.2;-105.35
56080203.0;-106.53
56130456.9;-106.29
56180710.7;-107.10
56230964.5;-106.02
56281218.3;-106.01
56331472.1;-106.04
56381725.9;-106.09
56431979.7;-106.10
56482233.5;-106.84
56532487.3;-106.29
56582741.1;-106.31
56632994.9;-106.55
56683248.7;-105.68
56733502.5;-106.32
56783756.3;-106.17
56834010.2;-106.54
56884264.0;-106.03
56934517.8;-106.02
56984771.6;-106.60
57035025.4;-106.49
57085279.2;-105.99
57135533.0;-105.84
57185786.8;-107.37
57236040.6;-106.69
57286294.4;-104.89
57336548.2;-105.65
57386802.0;-107.28
57437055.8;-106.03
57487309.6;-106.36
57537563.5;-106.89
57587817.3;-106.70
57638071.1;-107.15
57688324.9;-105.72
57738578.7;-106.68
57788832.5;-106.75
57839086.3;-105.31
57889340.1;-106.92
57939593.9;-106.98
57989847.7;-106.94
58040101.5;-106.39
58090355.3;-106.00
58140609.1;-106.62
58190862.9;-106.45
58241116.8;-105.90
58291370.6;-107.60
58341624.4;-106.95
58391878.2;-107.22
58442132.0;-105.48
58492385.8;-105.33
58542639.6;-106.07
58592893.4;-108.14
58643147.2;-106.27
58693401.0;-105.86
58743654.8;-107.19
58793908.6;-106.70
58844162.4;-106.54
58894416.2;-106.82
58944670.1;-106.82
58994923.9;-106.95
59045177.7;-106.57
59095431.5;-106.44
59145685.3;-108.26
59195939.1;-106.62
59246192.9;-106.39
59296446.7;-106.61
59346700.5;-106.05
59396954.3;-106.74
59447208.1;-106.17
59497461.9;-107.26
59547715.7;-105.85
59597969.5;-106.09
59648223.4;-107.34
59698477.2;-105.96
59748731.0;-106.79
59798984.8;-106.52
59849238.6;-105.39
59899492.4;-106.23
59949746.2;-106.83
60000000.0;-106.83
