Frequency in Hz;Power in dBm
15173604.1;-104.64
15223857.9;-104.17
15274111.7;-104.35
15324365.5;-104.23
15374619.3;-104.97
15424873.1;-105.30
15475126.9;-105.24
15525380.7;-105.11
15575634.5;-103.84
15625888.3;-104.68
15676142.1;-104.29
15726395.9;-103.82
15776649.7;-103.17
15826903.6;-103.88
15877157.4;-105.11
15927411.2;-104.70
15977665.0;-104.38
16027918.8;-105.13
16078172.6;-105.72
16128426.4;-105.12
16178680.2;-105.09
16228934.0;-105.25
16279187.8;-104.84
16329441.6;-104.58
16379695.4;-105.09
16429949.2;-104.93
16480203.0;-104.51
16530456.9;-104.52
16580710.7;-105.28
16630964.5;-104.25
16681218.3;-104.91
16731472.1;-105.86
16781725.9;-105.44
16831979.7;-104.71
16882233.5;-104.69
16932487.3;-104.88
16982741.1;-105.10
17032994.9;-104.51
17083248.7;-105.09
17133502.5;-104.99
17183756.3;-105.62
17234010.2;-106.14
17284264.0;-105.56
17334517.8;-105.55
17384771.6;-105.22
17435025.4;-104.89
17485279.2;-105.05
17535533.0;-105.31
17585786.8;-104.04
17636040.6;-104.14
17686294.4;-104.66
17736548.2;-104.69
17786802.0;-104.08
17837055.8;-104.04
17887309.6;-104.77
17937563.5;-105.02
17987817.3;-104.96
18038071.1;-105.37
18088324.9;-105.79
18138578.7;-104.95
18188832.5;-105.00
18239086.3;-104.89
18289340.1;-105.72
18339593.9;-105.27
18389847.7;-105.08
18440101.5;-105.67
18490355.3;-104.78
18540609.1;-104.83
18590862.9;-105.28
18641116.8;-104.61
18691370.6;-104.22
18741624.4;-105.09
18791878.2;-105.02
18842132.0;-105.19
18892385.8;-105.24
18942639.6;-105.05
18992893.4;-104.78
19043147.2;-105.29
19093401.0;-105.55
19143654.8;-104.98
19193908.6;-104.28
19244162.4;-104.42
19294416.2;-103.92
19344670.1;-104.57
19394923.9;-104.72
19445177.7;-104.56
19495431.5;-105.62
19545685.3;-105.38
19595939.1;-104.86
19646192.9;-104.42
19696446.7;-105.05
19746700.5;-106.14
19796954.3;-105.30
19847208.1;-104.99
19897461.9;-105.26
19947715.7;-105.15
19997969.5;-105.68
20048223.4;-105.55
20098477.2;-105.48
20148731.0;-105.55
20198984.8;-105.50
20249238.6;-97.49
20299492.4;-76.44
20349746.2;-77.58
20400000.0;-105.06
20450253.8;-104.54
20500507.6;-104.62
20550761.4;-105.90
20601015.2;-105.77
20651269.0;-106.13
20701522.8;-105.14
20751776.6;-105.63
20802030.5;-105.66
20852284.3;-105.89
20902538.1;-105.90
20952791.9;-105.01
21003045.7;-105.75
21053299.5;-105.92
21103553.3;-106.58
21153807.1;-105.79
21204060.9;-105.03
21254314.7;-104.91
21304568.5;-105.04
21354822.3;-105.23
21405076.1;-105.87
21455329.9;-105.56
21505583.8;-104.53
21555837.6;-104.98
21606091.4;-105.00
21656345.2;-104.75
21706599.0;-104.44
21756852.8;-104.83
21807106.6;-104.24
21857360.4;-104.96
21907614.2;-105.76
21957868.0;-105.99
22008121.8;-104.38
22058375.6;-104.67
22108629.4;-106.13
22158883.2;-105.45
22209137.1;-104.85
22259390.9;-105.85
22309644.7;-105.77
22359898.5;-104.54
22410152.3;-104.93
22460406.1;-105.64
22510659.9;-105.97
22560913.7;-106.70
22611167.5;-106.15
22661421.3;-105.39
22711675.1;-105.47
22761928.9;-106.37
22812182.7;-105.92
22862436.5;-105.70
22912690.4;-105.95
22962944.2;-105.20
23013198.0;-105.17
23063451.8;-104.70
23113705.6;-104.44
23163959.4;-104.99
23214213.2;-105.10
23264467.0;-105.48
23314720.8;-105.02
23364974.6;-105.23
23415228.4;-105.53
23465482.2;-105.45
23515736.0;-105.35
23565989.8;-105.05
23616243.7;-105.03
23666497.5;-105.52
23716751.3;-105.93
23767005.1;-105.61
23817258.9;-105.64
23867512.7;-105.78
23917766.5;-104.93
23968020.3;-104.67
24018274.1;-104.92
24068527.9;-105.47
24118781.7;-105.23
24169035.5;-104.79
24219289.3;-105.24
24269543.1;-105.86
24319797.0;-104.98
24370050.8;-105.39
24420304.6;-105.37
24470558.4;-105.20
24520812.2;-105.83
24571066.0;-105.22
24621319.8;-105.28
24671573.6;-105.64
24721827.4;-106.21
24772081.2;-106.38
24822335.0;-105.74
24872588.8;-105.60
24922842.6;-104.31
24973096.4;-101.73
25023350.3;-103.72
25073604.1;-105.73
25123857.9;-105.47
25174111.7;-105.71
25224365.5;-106.94
25274619.3;-106.81
25324873.1;-106.11
25375126.9;-104.89
25425380.7;-104.74
25475634.5;-106.37
25525888.3;-106.30
25576142.1;-105.99
25626395.9;-105.85
25676649.7;-105.22
25726903.6;-105.56
25777157.4;-105.86
25827411.2;-105.32
25877665.0;-105.81
25927918.8;-105.80
25978172.6;-105.62
26028426.4;-105.23
26078680.2;-105.07
26128934.0;-105.71
26179187.8;-105.48
26229441.6;-105.77
26279695.4;-105.40
26329949.2;-105.11
26380203.0;-105.71
26430456.9;-105.90
26480710.7;-105.38
26530964.5;-105.15
26581218.3;-105.43
26631472.1;-106.13
26681725.9;-106.64
26731979.7;-105.88
26782233.5;-104.93
26832487.3;-106.01
26882741.1;-106.74
26932994.9;-106.07
26983248.7;-105.70
27033502.5;-100.53
27083756.3;-84.76
27134010.2;-86.74
27184264.0;-104.53
27234517.8;-104.73
27284771.6;-105.52
27335025.4;-105.97
27385279.2;-106.11
27435533.0;-106.44
27485786.8;-106.36
27536040.6;-105.50
27586294.4;-105.79
27636548.2;-106.82
27686802.0;-106.17
27737055.8;-105.21
27787309.6;-105.04
27837563.5;-105.69
27887817.3;-106.51
27938071.1;-105.45
27988324.9;-105.20
28038578.7;-105.43
28088832.5;-105.54
28139086.3;-106.00
28189340.1;-105.31
28239593.9;-105.18
28289847.7;-105.54
28340101.5;-105.01
28390355.3;-105.87
28440609.1;-106.60
28490862.9;-106.10
28541116.8;-105.94
28591370.6;-105.43
28641624.4;-104.95
28691878.2;-105.00
28742132.0;-105.97
28792385.8;-106.80
28842639.6;-106.69
28892893.4;-106.32
28943147.2;-105.86
28993401.0;-105.44
29043654.8;-105.54
29093908.6;-105.61
29144162.4;-105.28
29194416.2;-105.22
29244670.1;-106.06
29294923.9;-105.67
29345177.7;-104.78
29395431.5;-105.85
29445685.3;-106.43
29495939.1;-106.04
29546192.9;-105.83
29596446.7;-105.42
29646700.5;-105.23
29696954.3;-106.03
29747208.1;-106.14
29797461.9;-105.42
29847715.7;-105.75
29897969.5;-105.31
29948223.4;-105.09
29998477.2;-106.18
30048731.0;-106.05
30098984.8;-105.80
30149238.6;-105.44
30199492.4;-105.46
30249746.2;-105.86
30300000.0;-106.01
30350253.8;-106.52
30400507.6;-107.10
30450761.4;-106.60
30501015.2;-106.53
30551269.0;-106.28
30601522.8;-105.14
30651776.6;-105.31
30702030.5;-105.98
30752284.3;-106.30
30802538.1;-106.69
30852791.9;-106.33
30903045.7;-106.42
30953299.5;-106.33
31003553.3;-105.83
31053807.1;-106.54
31104060.9;-106.34
31154314.7;-105.79
31204568.5;-106.06
31254822.3;-106.26
31305076.1;-107.07
31355329.9;-107.45
31405583.8;-106.92
31455837.6;-107.09
31506091.4;-106.56
31556345.2;-106.04
31606599.0;-106.05
31656852.8;-105.74
31707106.6;-106.29
31757360.4;-106.58
31807614.2;-106.47
31857868.0;-106.51
31908121.8;-107.38
31958375.6;-106.55
32008629.4;-105.47
32058883.2;-106.01
32109137.1;-105.77
32159390.9;-105.88
32209644.7;-106.97
32259898.5;-107.47
32310152.3;-107.31
32360406.1;-106.80
32410659.9;-106.26
32460913.7;-105.21
32511167.5;-105.59
32561421.3;-106.22
32611675.1;-106.24
32661928.9;-106.61
32712182.7;-106.31
32762436.5;-106.16
32812690.4;-106.02
32862944.2;-105.61
32913198.0;-105.50
32963451.8;-105.35
33013705.6;-105.83
33063959.4;-106.16
33114213.2;-106.10
33164467.0;-105.65
33214720.8;-105.63
33264974.6;-106.19
33315228.4;-105.92
33365482.2;-106.08
33415736.0;-105.99
33465989.8;-106.68
33516243.7;-106.68
33566497.5;-106.18
33616751.3;-105.54
33667005.1;-105.85
33717258.9;-106.06
33767512.7;-105.77
33817766.5;-102.52
33868020.3;-85.48
33918274.1;-92.04
33968527.9;-105.88
34018781.7;-105.94
34069035.5;-105.81
34119289.3;-106.49
34169543.1;-106.38
34219797.0;-105.74
34270050.8;-105.15
34320304.6;-105.49
34370558.4;-105.67
34420812.2;-105.10
34471066.0;-105.72
34521319.8;-106.72
34571573.6;-106.36
34621827.4;-105.93
34672081.2;-106.28
34722335.0;-105.81
34772588.8;-105.36
