Time (s),VGS_A,VGS_B,VDS_A
7.200000000000001e-08,4.8124993279999995,-0.06250017280000009,-1.8749957120000005
7.250000000000001e-08,4.8749993216,-1.7920000017213056e-07,-0.624995840000004
7.3e-08,4.9374993152,-0.1250001664,-0.624995840000004
7.35e-08,4.8749993216,-0.1250001664,-0.624995840000004
7.4e-08,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
7.45e-08,4.9999993088,0.062499814399999964,-1.8749957120000005
7.500000000000001e-08,5.0624993024,-0.06250017280000009,-1.8749957120000005
7.550000000000001e-08,5.0624993024,-0.06250017280000009,-0.624995840000004
7.6e-08,5.0624993024,-0.1250001664,-1.2499957760000058
7.65e-08,4.9999993088,-0.1250001664,-1.8749957120000005
7.7e-08,4.9999993088,-1.7920000017213056e-07,-1.8749957120000005
7.75e-08,5.0624993024,0.062499814399999964,-1.2499957760000058
7.800000000000001e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
7.850000000000001e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
7.9e-08,4.9374993152,-0.1250001664,-2.4999956480000023
7.95e-08,4.9999993088,-0.1250001664,-0.624995840000004
8e-08,4.9374993152,-0.06250017280000009,-2.4999956480000023
8.05e-08,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
8.100000000000001e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
8.150000000000001e-08,4.9374993152,-0.1250001664,-1.8749957120000005
8.2e-08,4.9374993152,-0.1250001664,-2.4999956480000023
8.25e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
8.3e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
8.35e-08,4.8749993216,-0.06250017280000009,-1.2499957760000058
8.400000000000001e-08,4.8749993216,-1.7920000017213056e-07,-1.2499957760000058
8.450000000000001e-08,4.8749993216,-0.1250001664,-1.8749957120000005
8.500000000000001e-08,4.8749993216,-0.1250001664,-2.4999956480000023
8.55e-08,4.9374993152,-0.06250017280000009,-1.2499957760000058
8.6e-08,4.8749993216,-0.06250017280000009,-1.8749957120000005
8.65e-08,4.9374993152,-0.1250001664,-1.8749957120000005
8.700000000000001e-08,4.8749993216,-0.1250001664,-2.4999956480000023
8.750000000000001e-08,4.8749993216,-0.1250001664,-1.8749957120000005
8.800000000000001e-08,4.8749993216,-0.06250017280000009,-3.124995584000004
8.85e-08,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
8.9e-08,4.9999993088,-0.06250017280000009,-1.8749957120000005
8.95e-08,4.9374993152,-0.1250001664,-2.4999956480000023
9.000000000000001e-08,4.9999993088,-0.06250017280000009,-3.124995584000004
9.050000000000001e-08,4.9374993152,-0.06250017280000009,-2.4999956480000023
9.100000000000001e-08,4.9374993152,-0.06250017280000009,-2.4999956480000023
9.15e-08,4.8749993216,-0.06250017280000009,-2.4999956480000023
9.2e-08,4.9374993152,-0.06250017280000009,-1.8749957120000005
9.25e-08,4.8749993216,-0.1250001664,-2.4999956480000023
9.300000000000001e-08,4.9374993152,-0.18750016000000014,-1.2499957760000058
9.350000000000001e-08,4.9374993152,-0.1250001664,-1.2499957760000058
9.400000000000001e-08,4.9374993152,-0.06250017280000009,-2.4999956480000023
9.45e-08,4.7499993344,-0.06250017280000009,-2.4999956480000023
9.5e-08,4.1249993984,-0.1250001664,-2.4999956480000023
9.55e-08,3.5624994559999994,-0.1250001664,-1.2499957760000058
9.600000000000001e-08,3.2499994880000003,-0.06250017280000009,-1.8749957120000005
9.650000000000001e-08,3.0624995072,-0.06250017280000009,-1.8749957120000005
9.700000000000001e-08,2.5624995584,-0.06250017280000009,-1.8749957120000005
9.75e-08,1.6874996479999997,-0.1250001664,-1.2499957760000058
9.8e-08,0.6874997503999998,-0.1250001664,-0.624995840000004
9.85e-08,-0.25000015360000005,-0.1250001664,0.6250040319999997
9.9e-08,-1.0625000704,-0.1250001664,2.500003839999998
9.950000000000001e-08,-1.6875000064,-0.06250017280000009,6.250003456000002
1.0000000000000001e-07,-1.8749999872,-0.06250017280000009,8.750003199999998
1.005e-07,-2.1249999616,-0.1250001664,11.875002879999997
1.01e-07,-2.1874999552,-0.1250001664,13.750002687999999
1.015e-07,-2.1249999616,-0.1250001664,13.750002687999999
1.02e-07,-2.062499968,-1.7920000017213056e-07,12.500002815999999
1.0250000000000001e-07,-1.75,-0.06250017280000009,13.750002687999999
1.0300000000000001e-07,-1.2500000512,-0.06250017280000009,18.12500224
1.0350000000000001e-07,-0.3750001408000001,-0.1250001664,24.375001599999997
1.04e-07,0.31249978879999984,-0.1250001664,28.125001216
1.045e-07,0.6249997567999999,-0.06250017280000009,28.125001216
1.05e-07,0.7499997440000001,-0.1250001664,25.625001472
1.0550000000000001e-07,0.6249997567999999,-0.1250001664,23.750001664
1.0600000000000001e-07,0.6249997567999999,-0.18750016000000014,25.625001472
1.0650000000000001e-07,0.8749997312,-0.1250001664,31.875000831999998
1.07e-07,1.0624997119999997,-0.18750016000000014,38.750000127999996
1.075e-07,1.0624997119999997,-0.06250017280000009,41.249999872000004
1.08e-07,0.7499997440000001,-0.1250001664,37.500000256
1.0850000000000001e-07,0.31249978879999984,-0.1250001664,32.500000768
1.0900000000000001e-07,0.062499814399999964,-0.1250001664,33.750000639999996
1.0950000000000001e-07,0.12499980799999988,-0.1250001664,40.624999936
1.1e-07,0.18749980160000002,-0.1250001664,46.249999360000004
1.105e-07,-0.1250001664,-0.18750016000000014,48.124999168
1.11e-07,-0.5625001216000001,-0.25000015360000005,44.999999488
1.1150000000000001e-07,-0.8750000896000001,-0.25000015360000005,42.499999744
1.1200000000000001e-07,-0.6875001088000001,-0.25000015360000005,43.749999616
1.1250000000000001e-07,-0.25000015360000005,-0.18750016000000014,47.499999232
1.13e-07,0.062499814399999964,-0.25000015360000005,50.624998912
1.135e-07,-0.1250001664,-0.25000015360000005,49.999998976
1.14e-07,-0.31250014719999997,-0.31250014719999997,47.499999232
1.1450000000000001e-07,-0.5000001279999999,-0.31250014719999997,48.124999168
1.1500000000000001e-07,-0.25000015360000005,-0.31250014719999997,51.249998848000004
1.1550000000000001e-07,0.12499980799999988,-0.25000015360000005,55.6249984
1.16e-07,0.24999979519999993,-0.25000015360000005,55.6249984
1.165e-07,0.31249978879999984,-0.31250014719999997,51.249998848000004
1.17e-07,0.12499980799999988,-0.3750001408000001,49.37499904
1.1750000000000001e-07,0.12499980799999988,-0.31250014719999997,51.249998848000004
1.1800000000000001e-07,0.12499980799999988,-0.18750016000000014,53.749998592
1.1850000000000001e-07,0.18749980160000002,-0.1250001664,56.249998336000004
1.1900000000000001e-07,0.062499814399999964,-0.06250017280000009,54.999998464
1.195e-07,-0.1250001664,0.062499814399999964,53.749998592
1.2000000000000002e-07,-0.06250017280000009,0.24999979519999993,52.49999872
1.205e-07,-1.7920000017213056e-07,0.37499978239999976,53.124998656
1.21e-07,0.12499980799999988,0.37499978239999976,52.49999872
1.215e-07,-1.7920000017213056e-07,0.37499978239999976,52.49999872
1.22e-07,-0.18750016000000014,0.4374997760000001,53.124998656
1.2250000000000002e-07,-0.25000015360000005,0.37499978239999976,54.374998528
1.23e-07,-0.25000015360000005,0.4374997760000001,54.374998528
1.2350000000000001e-07,-0.18750016000000014,0.5624997632,54.374998528
1.24e-07,-0.1250001664,0.8124997376,52.49999872
1.245e-07,-0.06250017280000009,1.0624997119999997,50.624998912
1.2500000000000002e-07,-0.06250017280000009,1.4999996672,50.624998912
1.255e-07,-1.7920000017213056e-07,2.1249996032,52.49999872
1.2600000000000002e-07,-0.06250017280000009,2.7499995392,51.874998784
1.265e-07,-0.18750016000000014,3.2499994880000003,51.249998848000004
1.27e-07,-0.18750016000000014,3.6249994495999998,49.37499904
1.275e-07,-0.1250001664,3.8749994239999994,49.999998976
1.28e-07,0.062499814399999964,3.9999994112,50.624998912
1.2850000000000002e-07,0.12499980799999988,4.187499391999999,50.624998912
1.29e-07,0.12499980799999988,4.4374993664,48.749999104
1.2950000000000001e-07,-0.1250001664,4.6874993408,46.874999296
1.3e-07,-0.18750016000000014,4.9374993152,46.249999360000004
1.305e-07,-0.06250017280000009,5.0624993024,48.124999168
1.31e-07,-0.06250017280000009,5.1874992896,48.749999104
1.315e-07,-1.7920000017213056e-07,5.3749992704,48.124999168
1.3200000000000002e-07,-0.1250001664,5.4999992576,46.249999360000004
1.325e-07,-0.1250001664,5.562499251199999,43.12499968
1.33e-07,-0.1250001664,5.562499251199999,43.749999616
1.335e-07,-0.1250001664,5.6874992384,46.874999296
1.34e-07,-1.7920000017213056e-07,5.6249992448,46.874999296
1.3450000000000002e-07,-0.06250017280000009,5.4999992576,46.874999296
1.35e-07,-0.18750016000000014,5.4374992639999995,44.374999552
1.3550000000000002e-07,-0.18750016000000014,5.3749992704,43.749999616
1.36e-07,-0.1250001664,5.3749992704,43.12499968
1.365e-07,0.062499814399999964,5.3124992768,44.999999488
1.37e-07,0.12499980799999988,5.3124992768,45.624999424
1.375e-07,-0.06250017280000009,5.249999283199999,44.374999552
1.3800000000000002e-07,-0.18750016000000014,5.1874992896,42.499999744
1.385e-07,-0.25000015360000005,5.1249992959999995,43.12499968
1.3900000000000001e-07,-0.06250017280000009,5.0624993024,44.374999552
1.395e-07,0.062499814399999964,4.9999993088,46.249999360000004
1.4e-07,0.12499980799999988,4.8124993279999995,45.624999424
1.4050000000000002e-07,-1.7920000017213056e-07,4.7499993344,43.12499968
1.41e-07,-0.1250001664,4.6249993472,41.874999808
1.4150000000000002e-07,-0.06250017280000009,4.6874993408,43.12499968
1.42e-07,-1.7920000017213056e-07,4.6874993408,44.999999488
1.425e-07,0.062499814399999964,4.6249993472,46.249999360000004
1.43e-07,-1.7920000017213056e-07,4.6249993472,44.999999488
1.435e-07,-0.18750016000000014,4.6249993472,44.374999552
1.4400000000000002e-07,-0.18750016000000014,4.6874993408,42.499999744
1.445e-07,-0.06250017280000009,4.7499993344,43.749999616
1.4500000000000001e-07,0.12499980799999988,4.7499993344,45.624999424
1.455e-07,0.062499814399999964,4.6874993408,47.499999232
1.46e-07,-1.7920000017213056e-07,4.6874993408,46.249999360000004
1.4650000000000002e-07,-0.18750016000000014,4.6874993408,45.624999424
1.47e-07,-0.18750016000000014,4.6874993408,44.999999488
1.4750000000000002e-07,-0.06250017280000009,4.7499993344,46.874999296
1.48e-07,0.062499814399999964,4.8124993279999995,48.124999168
1.485e-07,0.062499814399999964,4.8749993216,47.499999232
1.49e-07,-0.06250017280000009,4.8749993216,47.499999232
1.495e-07,-0.1250001664,4.9374993152,47.499999232
1.5000000000000002e-07,-0.25000015360000005,4.9999993088,47.499999232
1.505e-07,-0.1250001664,5.0624993024,48.749999104
1.5100000000000002e-07,-1.7920000017213056e-07,4.9999993088,49.999998976
1.515e-07,-1.7920000017213056e-07,4.9999993088,51.249998848000004
1.52e-07,-0.06250017280000009,4.9999993088,48.749999104
1.5250000000000002e-07,-0.1250001664,4.9999993088,48.749999104
1.53e-07,-0.06250017280000009,4.9374993152,48.749999104
1.5350000000000002e-07,-0.06250017280000009,4.9374993152,51.249998848000004
1.54e-07,0.062499814399999964,4.9999993088,51.874998784
1.5450000000000001e-07,-0.06250017280000009,4.9999993088,51.249998848000004
1.55e-07,-0.1250001664,4.9999993088,49.999998976
1.555e-07,-0.1250001664,5.0624993024,49.999998976
1.5600000000000002e-07,-0.06250017280000009,4.9999993088,51.249998848000004
1.565e-07,-1.7920000017213056e-07,4.9999993088,51.874998784
1.5700000000000002e-07,-1.7920000017213056e-07,4.9374993152,52.49999872
1.575e-07,-1.7920000017213056e-07,4.9374993152,52.49999872
1.58e-07,-0.1250001664,4.9374993152,51.874998784
1.5850000000000002e-07,-0.18750016000000014,4.8749993216,51.874998784
1.59e-07,-0.1250001664,4.9374993152,51.249998848000004
1.5950000000000002e-07,-1.7920000017213056e-07,4.9374993152,53.124998656
1.6e-07,-1.7920000017213056e-07,4.8749993216,52.49999872
1.6050000000000001e-07,-0.06250017280000009,4.8749993216,51.874998784
1.61e-07,-0.1250001664,4.8749993216,50.624998912
1.615e-07,-0.18750016000000014,4.9999993088,51.249998848000004
1.6200000000000002e-07,-0.1250001664,4.9374993152,51.874998784
1.625e-07,-0.06250017280000009,4.9374993152,51.874998784
1.6300000000000002e-07,-1.7920000017213056e-07,4.8749993216,51.249998848000004
1.635e-07,-0.1250001664,4.9374993152,49.999998976
1.64e-07,-0.1250001664,4.8124993279999995,49.37499904
1.645e-07,-0.1250001664,4.8749993216,48.124999168
1.65e-07,-0.06250017280000009,4.8124993279999995,48.124999168
1.6550000000000002e-07,-1.7920000017213056e-07,4.8749993216,49.37499904
1.66e-07,-0.06250017280000009,4.8749993216,47.499999232
1.6650000000000002e-07,-0.1250001664,4.8749993216,46.249999360000004
1.67e-07,-0.1250001664,4.8749993216,44.374999552
1.675e-07,-0.1250001664,4.9374993152,44.999999488
1.6800000000000002e-07,-0.06250017280000009,4.8749993216,43.749999616
1.685e-07,-0.06250017280000009,4.6249993472,43.749999616
1.6900000000000002e-07,-1.7920000017213056e-07,4.187499391999999,42.499999744
1.695e-07,-0.1250001664,3.7499994367999996,41.249999872000004
1.7000000000000001e-07,-0.1250001664,3.4999994624,40.0
1.705e-07,-0.1250001664,3.1249995007999996,40.0
1.71e-07,-0.06250017280000009,2.5624995584,38.125000192
1.7150000000000002e-07,-0.06250017280000009,1.9374996223999998,37.500000256
1.72e-07,-0.06250017280000009,1.0624997119999997,36.250000384
1.7250000000000002e-07,-0.06250017280000009,-0.06250017280000009,34.375000576
1.73e-07,-0.1250001664,-1.0625000704,33.125000704
1.735e-07,-0.06250017280000009,-1.75,32.500000768
1.7400000000000002e-07,-0.1250001664,-2.1874999552,31.250000896
1.745e-07,-0.06250017280000009,-2.4374999296,30.000001024
1.7500000000000002e-07,-0.1250001664,-2.687499904,28.125001216
1.755e-07,-0.1250001664,-2.7499998976,28.125001216
1.7600000000000001e-07,-0.18750016000000014,-2.8124998912,26.250001408
1.765e-07,-0.1250001664,-2.4999999232,25.000001536
1.77e-07,-1.7920000017213056e-07,-1.9999999744,23.125001728
1.7750000000000002e-07,-0.06250017280000009,-1.125000064,21.875001855999997
1.78e-07,-0.06250017280000009,-0.18750016000000014,20.625001984
1.7850000000000002e-07,-0.18750016000000014,0.31249978879999984,19.375002111999997
1.79e-07,-0.1250001664,0.4374997760000001,17.500002304
1.795e-07,-0.06250017280000009,0.5624997632,16.250002432
1.8000000000000002e-07,-0.06250017280000009,0.6874997503999998,15.000002559999999
1.805e-07,-0.1250001664,1.0624997119999997,13.125002752
1.8100000000000002e-07,-0.1250001664,1.3749996799999997,11.875002879999997
1.815e-07,-0.18750016000000014,1.5624996608,11.250002943999998
1.8200000000000002e-07,-0.18750016000000014,1.2499996928,9.375003135999997
1.825e-07,-0.18750016000000014,0.8749997312,8.125003264
1.83e-07,-0.1250001664,0.6874997503999998,6.875003391999996
1.8350000000000002e-07,-0.1250001664,0.5624997632,6.250003456000002
1.84e-07,-0.18750016000000014,0.49999976960000003,5.000003583999998
1.8450000000000002e-07,-0.18750016000000014,0.12499980799999988,3.7500037119999945
1.85e-07,-0.1250001664,-0.4375001344,3.125003776
1.8550000000000001e-07,-0.18750016000000014,-0.6875001088000001,2.500003839999998
1.8600000000000002e-07,-0.25000015360000005,-0.6875001088000001,0.6250040319999997
1.865e-07,-0.25000015360000005,-0.31250014719999997,4.0959999978440464e-06
1.8700000000000002e-07,-0.25000015360000005,-0.31250014719999997,-1.2499957760000058
1.875e-07,-0.25000015360000005,-0.5625001216000001,4.0959999978440464e-06
1.8800000000000002e-07,-0.25000015360000005,-0.9375000832,-0.624995840000004
1.885e-07,-0.25000015360000005,-1.0000000768000001,-1.8749957120000005
1.89e-07,-0.25000015360000005,-0.5625001216000001,-3.124995584000004
1.8950000000000002e-07,-0.31250014719999997,-1.7920000017213056e-07,-4.374995456000001
1.9e-07,-0.25000015360000005,0.12499980799999988,-4.999995392000002
1.9050000000000002e-07,-0.18750016000000014,-0.06250017280000009,-3.749995519999999
1.91e-07,-0.1250001664,-0.25000015360000005,-3.749995519999999
1.9150000000000001e-07,-0.1250001664,-0.1250001664,-3.749995519999999
1.9200000000000003e-07,0.062499814399999964,0.18749980160000002,-4.374995456000001
1.925e-07,0.24999979519999993,0.37499978239999976,-3.749995519999999
1.9300000000000002e-07,0.4374997760000001,0.24999979519999993,-3.749995519999999
1.935e-07,0.37499978239999976,-1.7920000017213056e-07,-3.124995584000004
1.9400000000000002e-07,0.4374997760000001,0.12499980799999988,-3.124995584000004
1.945e-07,0.4374997760000001,0.31249978879999984,-2.4999956480000023
1.95e-07,0.4374997760000001,0.37499978239999976,-2.4999956480000023
1.9550000000000002e-07,0.4374997760000001,0.18749980160000002,-1.2499957760000058
1.96e-07,0.5624997632,-0.31250014719999997,-1.2499957760000058
1.9650000000000002e-07,0.6249997567999999,-0.3750001408000001,-0.624995840000004
1.97e-07,0.7499997440000001,-0.18750016000000014,-0.624995840000004
1.9750000000000001e-07,1.0624997119999997,0.12499980799999988,-0.624995840000004
1.98e-07,1.4999996672,0.12499980799999988,-1.2499957760000058
1.985e-07,1.9999996159999998,-0.18750016000000014,-0.624995840000004
1.9900000000000002e-07,2.4374995712,-0.4375001344,-0.624995840000004
1.995e-07,2.9374995200000003,-0.5000001279999999,4.0959999978440464e-06
2.0000000000000002e-07,3.3749994752,-0.25000015360000005,-1.2499957760000058
2.005e-07,3.6249994495999998,-1.7920000017213056e-07,-0.624995840000004
2.01e-07,3.9999994112,-0.1250001664,-0.624995840000004
2.0150000000000002e-07,4.187499391999999,-0.31250014719999997,-0.624995840000004
2.02e-07,4.3749993728,-0.25000015360000005,4.0959999978440464e-06
2.0250000000000002e-07,4.6249993472,-0.1250001664,4.0959999978440464e-06
