Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-34.74992128000008,-265.3750144,28.29925004672,-0.005949978560000013
5e-10,-19.12492032,-265.3750144,28.305500046080002,-0.002824978880000023
1e-09,-34.74992128000008,-281.00001536,28.31175004544,-0.009074978240000003
1.5000000000000002e-09,-34.74992128000008,-265.3750144,28.31175004544,-0.005949978560000013
2e-09,-3.499919360000149,-265.3750144,28.3180000448,-0.005949978560000013
2.5e-09,-3.499919360000149,-265.3750144,28.31175004544,-0.009074978240000003
3.0000000000000004e-09,-19.12492032,-249.75001344,28.336750042880002,-0.005949978560000013
3.5000000000000003e-09,-19.12492032,-281.00001536,28.3492500416,-0.002824978880000023
4e-09,12.12508159999993,-249.75001344,28.34300004224,-0.009074978240000003
4.500000000000001e-09,-3.499919360000149,-281.00001536,28.336750042880002,-0.005949978560000013
5e-09,12.12508159999993,-281.00001536,28.3180000448,0.00030002079999999487
5.5000000000000004e-09,12.12508159999993,-281.00001536,28.29300004736,-0.002824978880000023
6.000000000000001e-09,27.75008256000001,-281.00001536,28.26175005056,-0.009074978240000003
6.5e-09,27.75008256000001,-265.3750144,28.243000052480003,-0.009074978240000003
7.000000000000001e-09,27.75008256000001,-265.3750144,28.23675005312,-0.005949978560000013
7.500000000000001e-09,-3.499919360000149,-265.3750144,28.23050005376,-0.002824978880000023
8e-09,43.37508351999986,-265.3750144,28.224250054400002,-0.005949978560000013
8.5e-09,27.75008256000001,-265.3750144,28.23050005376,-0.002824978880000023
9.000000000000001e-09,27.75008256000001,-265.3750144,28.23050005376,-0.005949978560000013
9.5e-09,43.37508351999986,-249.75001344,28.23050005376,-0.005949978560000013
1e-08,59.00008447999994,-265.3750144,28.23675005312,-0.005949978560000013
1.0500000000000001e-08,43.37508351999986,-265.3750144,28.224250054400002,-0.009074978240000003
1.1000000000000001e-08,59.00008447999994,-249.75001344,28.21800005504,-0.009074978240000003
1.15e-08,59.00008447999994,-265.3750144,28.21175005568,-0.005949978560000013
1.2000000000000002e-08,74.62508544000002,-249.75001344,28.19925005696,-0.009074978240000003
1.2500000000000001e-08,59.00008447999994,-249.75001344,28.193000057600003,-0.009074978240000003
