Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-34.85005056,-203.04998144,21.248750048639998,-0.009074978240000003
5e-10,-22.350051839999992,-203.04998144,21.23625004992,-0.002824978880000023
1e-09,-16.100052480000045,-203.04998144,21.2237500512,-0.002824978880000023
1.5000000000000002e-09,-16.100052480000045,-196.79998208,21.2237500512,-0.009074978240000003
2e-09,-16.100052480000045,-196.79998208,21.24250004928,-0.009074978240000003
2.5e-09,-22.350051839999992,-203.04998144,21.248750048639998,-0.005949978560000013
3.0000000000000004e-09,-9.850053119999984,-196.79998208,21.248750048639998,-0.005949978560000013
3.5000000000000003e-09,-9.850053119999984,-203.04998144,21.248750048639998,-0.005949978560000013
4e-09,2.6499456000000237,-209.29998080000001,21.255000048,-0.002824978880000023
4.500000000000001e-09,2.6499456000000237,-209.29998080000001,21.255000048,-0.002824978880000023
5e-09,2.6499456000000237,-203.04998144,21.24250004928,-0.009074978240000003
5.5000000000000004e-09,8.89994495999997,-203.04998144,21.2237500512,-0.005949978560000013
6.000000000000001e-09,8.89994495999997,-209.29998080000001,21.21125005248,-0.002824978880000023
6.5e-09,2.6499456000000237,-196.79998208,21.1925000544,-0.002824978880000023
7.000000000000001e-09,15.149944320000031,-203.04998144,21.198750053759998,-0.005949978560000013
7.500000000000001e-09,15.149944320000031,-209.29998080000001,21.198750053759998,-0.002824978880000023
8e-09,21.39994367999998,-209.29998080000001,21.198750053759998,-0.009074978240000003
8.5e-09,21.39994367999998,-203.04998144,21.1925000544,-0.002824978880000023
9.000000000000001e-09,33.899942399999986,-203.04998144,21.17375005632,-0.005949978560000013
9.5e-09,27.64994304000004,-196.79998208,21.167500056959998,-0.009074978240000003
1e-08,33.899942399999986,-190.54998272000003,21.180000055679997,-0.009074978240000003
1.0500000000000001e-08,33.899942399999986,-203.04998144,21.17375005632,-0.005949978560000013
1.1000000000000001e-08,40.14994176000005,-196.79998208,21.167500056959998,-0.009074978240000003
1.15e-08,40.14994176000005,-196.79998208,21.1612500576,-0.009074978240000003
1.2000000000000002e-08,52.649940480000055,-196.79998208,21.1612500576,-0.002824978880000023
1.2500000000000001e-08,40.14994176000005,-196.79998208,21.15500005824,-0.002824978880000023
1.3e-08,52.649940480000055,-196.79998208,21.1612500576,-0.009074978240000003
1.35e-08,58.89993984,-190.54998272000003,21.1612500576,-0.005949978560000013
1.4000000000000001e-08,58.89993984,-196.79998208,21.167500056959998,-0.005949978560000013
1.45e-08,52.649940480000055,-184.29998336000003,21.1612500576,-0.002824978880000023
1.5000000000000002e-08,65.14993920000006,-190.54998272000003,21.180000055679997,-0.005949978560000013
1.55e-08,65.14993920000006,-190.54998272000003,21.198750053759998,-0.002824978880000023
1.6e-08,58.89993984,-190.54998272000003,21.21125005248,-0.009074978240000003
1.6500000000000002e-08,71.39993856000001,-190.54998272000003,21.230000050559998,-0.005949978560000013
1.7e-08,77.64993791999996,-178.04998400000002,21.2237500512,-0.005949978560000013
1.75e-08,77.64993791999996,-178.04998400000002,21.21750005184,-0.009074978240000003
1.8000000000000002e-08,77.64993791999996,-178.04998400000002,21.2237500512,-0.005949978560000013
1.85e-08,71.39993856000001,-178.04998400000002,21.230000050559998,-0.005949978560000013
1.9e-08,77.64993791999996,-171.79998464000002,21.23625004992,-0.005949978560000013
1.9500000000000003e-08,83.89993728000002,-171.79998464000002,21.23625004992,-0.005949978560000013
2e-08,90.14993663999996,-178.04998400000002,21.23625004992,-0.002824978880000023
2.05e-08,83.89993728000002,-178.04998400000002,21.230000050559998,-0.005949978560000013
2.1000000000000003e-08,90.14993663999996,-171.79998464000002,21.21750005184,-0.009074978240000003
2.15e-08,96.39993600000003,-159.29998592,21.21750005184,-0.005949978560000013
2.2000000000000002e-08,96.39993600000003,-165.54998528000002,21.2237500512,-0.005949978560000013
2.2500000000000003e-08,90.14993663999996,-159.29998592,21.21750005184,-0.002824978880000023
