Time (s),V_PRI,V_SEC,V_IN
0.0,33.899942399999986,192.39997696000003,26.79375005312
5e-10,27.64994304000004,192.39997696000003,26.78750005376
1e-09,21.39994367999998,198.64997632,26.7812500544
1.5000000000000002e-09,27.64994304000004,198.64997632,26.7812500544
2e-09,27.64994304000004,192.39997696000003,26.77500005504
2.5e-09,15.149944320000031,198.64997632,26.79375005312
3.0000000000000004e-09,15.149944320000031,192.39997696000003,26.81875005056
3.5000000000000003e-09,8.89994495999997,198.64997632,26.82500004992
4e-09,2.6499456000000237,186.14997760000003,26.83125004928
4.500000000000001e-09,8.89994495999997,186.14997760000003,26.81875005056
5e-09,2.6499456000000237,179.89997824000002,26.8125000512
5.5000000000000004e-09,2.6499456000000237,186.14997760000003,26.80000005248
6.000000000000001e-09,2.6499456000000237,186.14997760000003,26.79375005312
6.5e-09,-9.850053119999984,186.14997760000003,26.78750005376
7.000000000000001e-09,-16.100052480000045,186.14997760000003,26.78750005376
7.500000000000001e-09,-9.850053119999984,186.14997760000003,26.76875005568
8e-09,-16.100052480000045,179.89997824000002,26.77500005504
8.5e-09,-28.600051199999996,179.89997824000002,26.76875005568
9.000000000000001e-09,-28.600051199999996,179.89997824000002,26.76250005632
9.5e-09,-28.600051199999996,173.64997888000002,26.76875005568
1e-08,-28.600051199999996,179.89997824000002,26.75625005696
1.0500000000000001e-08,-34.85005056,173.64997888000002,26.76250005632
1.1000000000000001e-08,-34.85005056,173.64997888000002,26.75625005696
1.15e-08,-41.100049920000004,179.89997824000002,26.73125005952
1.2000000000000002e-08,-47.35004928000001,167.39997952000002,26.70625006208
1.2500000000000001e-08,-41.100049920000004,167.39997952000002,26.69375006336
1.3e-08,-53.60004864000001,161.14998016,26.70625006208
1.35e-08,-47.35004928000001,154.8999808,26.72500006016
1.4000000000000001e-08,-47.35004928000001,161.14998016,26.74375005824
1.45e-08,-59.850048000000015,154.8999808,26.76250005632
1.5000000000000002e-08,-66.10004736000002,148.64998144,26.76250005632
1.55e-08,-66.10004736000002,148.64998144,26.7500000576
1.6e-08,-59.850048000000015,142.39998208,26.74375005824
1.6500000000000002e-08,-66.10004736000002,142.39998208,26.7500000576
1.7e-08,-72.35004672000002,136.14998272000003,26.74375005824
1.75e-08,-72.35004672000002,136.14998272000003,26.75625005696
1.8000000000000002e-08,-84.85004543999997,136.14998272000003,26.75625005696
1.85e-08,-84.85004543999997,136.14998272000003,26.7812500544
1.9e-08,-84.85004543999997,123.64998400000002,26.79375005312
1.9500000000000003e-08,-84.85004543999997,129.89998336000002,26.78750005376
2e-08,-91.10004479999998,123.64998400000002,26.79375005312
2.05e-08,-84.85004543999997,117.39998464000001,26.78750005376
2.1000000000000003e-08,-97.35004415999998,104.89998592,26.7812500544
2.15e-08,-103.60004351999999,111.14998528000001,26.77500005504
2.2000000000000002e-08,-97.35004415999998,104.89998592,26.76250005632
2.2500000000000003e-08,-109.85004287999999,104.89998592,26.7500000576
2.3e-08,-109.85004287999999,98.64998656,26.74375005824
2.3500000000000002e-08,-103.60004351999999,98.64998656,26.73125005952
2.4000000000000003e-08,-116.10004224,92.3999872,26.7500000576
2.45e-08,-116.10004224,92.3999872,26.76875005568
2.5000000000000002e-08,-116.10004224,86.14998784,26.77500005504
2.55e-08,-122.3500416,79.89998848000002,26.78750005376
2.6e-08,-116.10004224,79.89998848000002,26.77500005504
2.6500000000000002e-08,-128.60004096,73.64998912000001,26.7812500544
2.7e-08,-128.60004096,61.1499904,26.78750005376
2.75e-08,-134.85004032,73.64998912000001,26.7812500544
2.8000000000000003e-08,-134.85004032,54.899991039999996,26.78750005376
2.85e-08,-128.60004096,48.64999168000001,26.7812500544
2.9e-08,-141.10003968,48.64999168000001,26.79375005312
2.9500000000000003e-08,-147.35003904,48.64999168000001,26.79375005312
