Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-51.874910720000116,-232.4999808,25.10474997888,48.93612500288
5e-10,-51.874910720000116,-248.12498176000003,25.120374979839998,48.94550000192
1e-09,-51.874910720000116,-216.87497984000004,25.10474997888,48.95800000064
1.5000000000000002e-09,-51.874910720000116,-248.12498176000003,25.120374979839998,48.97674999872
2e-09,-4.999907840000105,-263.74998272,25.120374979839998,48.9798749984
2.5e-09,-36.24990976000004,-263.74998272,25.10474997888,48.98299999808
3.0000000000000004e-09,-20.624908799999957,-263.74998272,25.10474997888,48.98299999808
3.5000000000000003e-09,-20.624908799999957,-248.12498176000003,25.08912497792,48.96425
4e-09,-20.624908799999957,-263.74998272,25.057874976,48.93612500288
4.500000000000001e-09,-36.24990976000004,-263.74998272,25.07349997696,48.9173750048
5e-09,-4.999907840000105,-263.74998272,25.04224997504,48.9017500064
5.5000000000000004e-09,-20.624908799999957,-263.74998272,25.04224997504,48.88300000832
6.000000000000001e-09,-20.624908799999957,-279.37498368,25.02662497408,48.87987500864
6.5e-09,10.625093119999974,-263.74998272,25.01099997312,48.867375009919996
7.000000000000001e-09,10.625093119999974,-263.74998272,25.02662497408,48.8705000096
7.500000000000001e-09,10.625093119999974,-248.12498176000003,25.04224997504,48.89237500736
8e-09,10.625093119999974,-263.74998272,25.02662497408,48.92050000448
8.5e-09,10.625093119999974,-279.37498368,25.02662497408,48.94550000192
9.000000000000001e-09,26.250094080000054,-232.4999808,25.01099997312,48.96425
9.5e-09,26.250094080000054,-263.74998272,24.96412497024,48.9798749984
1e-08,41.875095039999906,-279.37498368,24.9797499712,48.98299999808
1.0500000000000001e-08,26.250094080000054,-263.74998272,24.96412497024,48.98924999744
1.1000000000000001e-08,41.875095039999906,-248.12498176000003,24.96412497024,48.98924999744
1.15e-08,57.500095999999985,-248.12498176000003,24.94849996928,48.97674999872
1.2000000000000002e-08,41.875095039999906,-248.12498176000003,24.9797499712,48.95487500096
1.2500000000000001e-08,26.250094080000054,-216.87497984000004,24.9797499712,48.94237500224
1.3e-08,57.500095999999985,-232.4999808,25.01099997312,48.93925000256
1.35e-08,57.500095999999985,-232.4999808,25.02662497408,48.94237500224
1.4000000000000001e-08,41.875095039999906,-216.87497984000004,25.02662497408,48.95487500096
1.45e-08,73.12509695999984,-216.87497984000004,25.02662497408,48.96425
1.5000000000000002e-08,73.12509695999984,-216.87497984000004,25.04224997504,48.97674999872
1.55e-08,73.12509695999984,-216.87497984000004,25.04224997504,49.00174999616
1.6e-08,73.12509695999984,-201.24997888000001,25.02662497408,49.02049999424
1.6500000000000002e-08,57.500095999999985,-216.87497984000004,25.02662497408,49.03299999296
1.7e-08,73.12509695999984,-185.62497792,25.02662497408,49.03924999232
1.75e-08,73.12509695999984,-201.24997888000001,25.01099997312,49.03299999296
1.8000000000000002e-08,104.37509888,-216.87497984000004,25.01099997312,49.01424999488
1.85e-08,73.12509695999984,-201.24997888000001,25.02662497408,48.9954999968
1.9e-08,120.00009983999985,-185.62497792,25.07349997696,48.9798749984
1.9500000000000003e-08,104.37509888,-185.62497792,25.057874976,48.96112500032
2e-08,88.75009791999992,-169.99997696000003,25.07349997696,48.94237500224
2.05e-08,104.37509888,-169.99997696000003,25.08912497792,48.92362500416
2.1000000000000003e-08,104.37509888,-169.99997696000003,25.07349997696,48.9173750048
2.15e-08,104.37509888,-169.99997696000003,25.07349997696,48.91425000512
2.2000000000000002e-08,120.00009983999985,-169.99997696000003,25.07349997696,48.92362500416
2.2500000000000003e-08,120.00009983999985,-154.374976,25.057874976,48.92675000384
2.3e-08,135.62510079999993,-154.374976,25.07349997696,48.9330000032
2.3500000000000002e-08,120.00009983999985,-123.12497408000002,25.07349997696,48.94550000192
2.4000000000000003e-08,135.62510079999993,-123.12497408000002,25.057874976,48.9486250016
2.45e-08,104.37509888,-154.374976,25.08912497792,48.95800000064
2.5000000000000002e-08,135.62510079999993,-123.12497408000002,25.10474997888,48.95800000064
2.55e-08,120.00009983999985,-138.74997504000004,25.10474997888,48.9486250016
2.6e-08,151.25010176,-154.374976,25.10474997888,48.92362500416
2.6500000000000002e-08,135.62510079999993,-138.74997504000004,25.120374979839998,48.91112500544
2.7e-08,135.62510079999993,-123.12497408000002,25.151624981759998,48.89862500672
2.75e-08,166.87510271999986,-107.49997311999999,25.151624981759998,48.88300000832
2.8000000000000003e-08,151.25010176,-123.12497408000002,25.120374979839998,48.8705000096
2.85e-08,135.62510079999993,-107.49997311999999,25.135999980799998,48.8548750112
2.9e-08,166.87510271999986,-123.12497408000002,25.10474997888,48.84862501184
2.9500000000000003e-08,151.25010176,-123.12497408000002,25.08912497792,48.85800001088
3.0000000000000004e-08,166.87510271999986,-123.12497408000002,25.10474997888,48.87675000896
3.05e-08,182.50010367999994,-107.49997311999999,25.08912497792,48.9017500064
3.1e-08,182.50010367999994,-91.87497216000003,25.10474997888,48.92987500352
3.1500000000000004e-08,182.50010367999994,-107.49997311999999,25.07349997696,48.95800000064
3.2e-08,182.50010367999994,-91.87497216000003,25.04224997504,48.9798749984
3.25e-08,182.50010367999994,-123.12497408000002,25.057874976,49.00174999616
3.3000000000000004e-08,182.50010367999994,-91.87497216000003,25.057874976,49.01424999488
3.35e-08,182.50010367999994,-107.49997311999999,25.057874976,49.02049999424
3.4e-08,213.75010559999987,-123.12497408000002,25.02662497408,49.01424999488
3.4500000000000005e-08,198.12510464000002,-107.49997311999999,25.01099997312,49.00487499584
3.5e-08,198.12510464000002,-91.87497216000003,25.01099997312,48.9954999968
3.55e-08,198.12510464000002,-76.2499712,24.99537497216,48.98299999808
3.6000000000000005e-08,198.12510464000002,-91.87497216000003,25.01099997312,48.96112500032
