Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-20.624908799999957,-232.4999808,24.98050001216,35.072625005439996
5e-10,-20.624908799999957,-248.12498176000003,24.99925001024,35.06950000576
1e-09,-20.624908799999957,-248.12498176000003,24.993000010880003,35.066375006079994
1.5000000000000002e-09,-4.999907840000105,-248.12498176000003,25.005500009600002,35.0632500064
2e-09,-20.624908799999957,-263.74998272,25.005500009600002,35.06012500672
2.5e-09,-20.624908799999957,-263.74998272,24.993000010880003,35.06012500672
3.0000000000000004e-09,10.625093119999974,-263.74998272,24.993000010880003,35.057000007039996
3.5000000000000003e-09,10.625093119999974,-263.74998272,24.993000010880003,35.05387500736
4e-09,-4.999907840000105,-248.12498176000003,24.98675001152,35.06012500672
4.500000000000001e-09,10.625093119999974,-263.74998272,24.98675001152,35.057000007039996
5e-09,-4.999907840000105,-263.74998272,24.96800001344,35.057000007039996
5.5000000000000004e-09,10.625093119999974,-232.4999808,24.96800001344,35.057000007039996
6.000000000000001e-09,26.250094080000054,-263.74998272,24.955500014720002,35.066375006079994
6.5e-09,41.875095039999906,-279.37498368,24.94925001536,35.0632500064
7.000000000000001e-09,10.625093119999974,-279.37498368,24.94925001536,35.066375006079994
7.500000000000001e-09,26.250094080000054,-279.37498368,24.94925001536,35.0632500064
8e-09,26.250094080000054,-279.37498368,24.93675001664,35.057000007039996
8.5e-09,41.875095039999906,-263.74998272,24.943000016000003,35.05387500736
9.000000000000001e-09,10.625093119999974,-279.37498368,24.93050001728,35.05387500736
9.5e-09,41.875095039999906,-248.12498176000003,24.93050001728,35.05387500736
1e-08,26.250094080000054,-263.74998272,24.93675001664,35.050750007679994
1.0500000000000001e-08,26.250094080000054,-263.74998272,24.93050001728,35.06012500672
1.1000000000000001e-08,41.875095039999906,-263.74998272,24.924250017920002,35.06950000576
1.15e-08,73.12509695999984,-248.12498176000003,24.91800001856,35.07575000512
1.2000000000000002e-08,57.500095999999985,-232.4999808,24.924250017920002,35.0945000032
1.2500000000000001e-08,41.875095039999906,-248.12498176000003,24.93050001728,35.097625002879994
1.3e-08,41.875095039999906,-248.12498176000003,24.93050001728,35.10700000192
1.35e-08,57.500095999999985,-216.87497984000004,24.93675001664,35.11637500096
1.4000000000000001e-08,73.12509695999984,-232.4999808,24.93675001664,35.128874999679994
1.45e-08,88.75009791999992,-263.74998272,24.94925001536,35.128874999679994
1.5000000000000002e-08,57.500095999999985,-263.74998272,24.94925001536,35.141374998399996
1.55e-08,73.12509695999984,-248.12498176000003,24.955500014720002,35.141374998399996
1.6e-08,73.12509695999984,-248.12498176000003,24.955500014720002,35.13824999872
1.6500000000000002e-08,73.12509695999984,-216.87497984000004,24.96800001344,35.128874999679994
1.7e-08,57.500095999999985,-216.87497984000004,24.974250012800002,35.12262500032
1.75e-08,88.75009791999992,-201.24997888000001,24.993000010880003,35.119500000639995
1.8000000000000002e-08,57.500095999999985,-216.87497984000004,24.993000010880003,35.103875002239995
1.85e-08,73.12509695999984,-201.24997888000001,24.993000010880003,35.0945000032
1.9e-08,88.75009791999992,-201.24997888000001,25.005500009600002,35.0788750048
1.9500000000000003e-08,88.75009791999992,-185.62497792,24.99925001024,35.06950000576
2e-08,88.75009791999992,-185.62497792,25.005500009600002,35.07575000512
2.05e-08,88.75009791999992,-185.62497792,25.024250007680003,35.07575000512
2.1000000000000003e-08,73.12509695999984,-201.24997888000001,25.01800000832,35.07575000512
2.15e-08,104.37509888,-154.374976,25.01175000896,35.072625005439996
2.2000000000000002e-08,88.75009791999992,-169.99997696000003,25.005500009600002,35.072625005439996
2.2500000000000003e-08,120.00009983999985,-185.62497792,25.01175000896,35.06950000576
2.3e-08,88.75009791999992,-185.62497792,25.01175000896,35.07575000512
2.3500000000000002e-08,88.75009791999992,-185.62497792,25.01175000896,35.07575000512
2.4000000000000003e-08,104.37509888,-154.374976,25.005500009600002,35.072625005439996
2.45e-08,88.75009791999992,-154.374976,25.005500009600002,35.066375006079994
2.5000000000000002e-08,88.75009791999992,-154.374976,24.993000010880003,35.06012500672
2.55e-08,120.00009983999985,-154.374976,25.005500009600002,35.06012500672
2.6e-08,104.37509888,-154.374976,25.01800000832,35.047625008
2.6500000000000002e-08,104.37509888,-154.374976,25.024250007680003,35.03825000896
2.7e-08,104.37509888,-138.74997504000004,25.04300000576,35.025750010239996
2.75e-08,120.00009983999985,-138.74997504000004,25.04925000512,35.01325001151999
2.8000000000000003e-08,104.37509888,-138.74997504000004,25.055500004480002,35.010125011839996
2.85e-08,120.00009983999985,-123.12497408000002,25.0680000032,35.010125011839996
2.9e-08,120.00009983999985,-138.74997504000004,25.055500004480002,35.00700001216
