Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-36.24990976000004,-219.87497984000004,25.056499980799998,40.25950000576
5e-10,-20.624908799999957,-235.4999808,25.056499980799998,40.25950000576
1e-09,-4.999907840000105,-266.74998272,25.056499980799998,40.2532500064
1.5000000000000002e-09,-20.624908799999957,-266.74998272,25.025249978879998,40.2532500064
2e-09,-20.624908799999957,-266.74998272,25.025249978879998,40.25637500608
2.5e-09,-4.999907840000105,-251.12498176000003,25.040874979839998,40.25950000576
3.0000000000000004e-09,-20.624908799999957,-251.12498176000003,25.040874979839998,40.26262500544
3.5000000000000003e-09,-20.624908799999957,-251.12498176000003,25.056499980799998,40.25950000576
4e-09,-4.999907840000105,-251.12498176000003,25.040874979839998,40.26262500544
4.500000000000001e-09,-4.999907840000105,-266.74998272,25.025249978879998,40.26262500544
5e-09,-4.999907840000105,-266.74998272,25.025249978879998,40.2688750048
5.5000000000000004e-09,10.625093119999974,-266.74998272,25.00962497792,40.265750005120005
6.000000000000001e-09,10.625093119999974,-266.74998272,25.056499980799998,40.25637500608
6.5e-09,26.250094080000054,-251.12498176000003,25.025249978879998,40.250125006720005
7.000000000000001e-09,26.250094080000054,-266.74998272,24.978374976,40.24075000768
7.500000000000001e-09,10.625093119999974,-266.74998272,24.978374976,40.237625008
8e-09,26.250094080000054,-251.12498176000003,24.96274997504,40.237625008
8.5e-09,41.875095039999906,-266.74998272,24.978374976,40.24700000704
9.000000000000001e-09,41.875095039999906,-266.74998272,24.96274997504,40.24387500736
9.5e-09,26.250094080000054,-266.74998272,24.93149997312,40.250125006720005
1e-08,41.875095039999906,-266.74998272,24.94712497408,40.26262500544
1.0500000000000001e-08,41.875095039999906,-251.12498176000003,24.93149997312,40.27825000384
1.1000000000000001e-08,26.250094080000054,-266.74998272,24.94712497408,40.29075000256
1.15e-08,26.250094080000054,-266.74998272,24.96274997504,40.30325000128
1.2000000000000002e-08,57.500095999999985,-251.12498176000003,24.94712497408,40.312625000320004
1.2500000000000001e-08,41.875095039999906,-235.4999808,24.94712497408,40.30950000064
1.3e-08,41.875095039999906,-235.4999808,24.96274997504,40.31887499968
1.35e-08,57.500095999999985,-235.4999808,24.94712497408,40.31575
1.4000000000000001e-08,57.500095999999985,-219.87497984000004,24.99399997696,40.312625000320004
1.45e-08,73.12509695999984,-235.4999808,24.99399997696,40.312625000320004
1.5000000000000002e-08,57.500095999999985,-219.87497984000004,24.96274997504,40.30325000128
1.55e-08,57.500095999999985,-235.4999808,24.978374976,40.30325000128
1.6e-08,73.12509695999984,-204.24997888000001,24.99399997696,40.30637500096
1.6500000000000002e-08,88.75009791999992,-235.4999808,25.00962497792,40.31887499968
1.7e-08,104.37509888,-219.87497984000004,25.00962497792,40.30950000064
1.75e-08,73.12509695999984,-219.87497984000004,25.00962497792,40.30950000064
1.8000000000000002e-08,88.75009791999992,-204.24997888000001,24.99399997696,40.3001250016
1.85e-08,88.75009791999992,-204.24997888000001,25.00962497792,40.29387500224
1.9e-08,88.75009791999992,-188.62497792,25.040874979839998,40.28762500288
1.9500000000000003e-08,88.75009791999992,-204.24997888000001,25.056499980799998,40.2845000032
2e-08,104.37509888,-188.62497792,25.040874979839998,40.281375003520004
2.05e-08,88.75009791999992,-188.62497792,25.025249978879998,40.27512500416
2.1000000000000003e-08,73.12509695999984,-188.62497792,25.025249978879998,40.27512500416
2.15e-08,88.75009791999992,-172.99997696000003,25.025249978879998,40.265750005120005
2.2000000000000002e-08,120.00009983999985,-172.99997696000003,25.056499980799998,40.25950000576
2.2500000000000003e-08,104.37509888,-172.99997696000003,25.040874979839998,40.25950000576
2.3e-08,104.37509888,-141.74997504000004,25.00962497792,40.2532500064
2.3500000000000002e-08,88.75009791999992,-157.374976,25.025249978879998,40.2532500064
2.4000000000000003e-08,104.37509888,-141.74997504000004,25.025249978879998,40.250125006720005
2.45e-08,120.00009983999985,-157.374976,25.025249978879998,40.2532500064
2.5000000000000002e-08,135.62510079999993,-157.374976,25.040874979839998,40.250125006720005
2.55e-08,120.00009983999985,-172.99997696000003,25.025249978879998,40.24075000768
2.6e-08,120.00009983999985,-141.74997504000004,25.040874979839998,40.23137500864
2.6500000000000002e-08,120.00009983999985,-141.74997504000004,25.056499980799998,40.2220000096
2.7e-08,120.00009983999985,-141.74997504000004,25.07212498176,40.212625010560004
2.75e-08,104.37509888,-141.74997504000004,25.10337498368,40.20950001088
2.8000000000000003e-08,135.62510079999993,-126.12497408000002,25.07212498176,40.20950001088
2.85e-08,135.62510079999993,-126.12497408000002,25.07212498176,40.2063750112
2.9e-08,135.62510079999993,-141.74997504000004,25.07212498176,40.21887500992
2.9500000000000003e-08,135.62510079999993,-110.49997311999999,25.056499980799998,40.2220000096
3.0000000000000004e-08,151.25010176,-126.12497408000002,25.08774998272,40.234500008320005
3.05e-08,135.62510079999993,-110.49997311999999,25.08774998272,40.25637500608
3.1e-08,151.25010176,-110.49997311999999,25.025249978879998,40.265750005120005
3.1500000000000004e-08,135.62510079999993,-126.12497408000002,25.025249978879998,40.27825000384
3.2e-08,166.87510271999986,-94.87497216000003,24.99399997696,40.29387500224
3.25e-08,151.25010176,-110.49997311999999,24.99399997696,40.30637500096
3.3000000000000004e-08,166.87510271999986,-110.49997311999999,25.00962497792,40.30950000064
3.35e-08,151.25010176,-126.12497408000002,25.00962497792,40.30950000064
3.4e-08,166.87510271999986,-94.87497216000003,24.99399997696,40.312625000320004
3.4500000000000005e-08,166.87510271999986,-94.87497216000003,24.99399997696,40.3001250016
3.5e-08,166.87510271999986,-79.2499712,24.99399997696,40.28762500288
3.55e-08,166.87510271999986,-94.87497216000003,25.00962497792,40.2845000032
3.6000000000000005e-08,166.87510271999986,-94.87497216000003,24.99399997696,40.281375003520004
3.65e-08,166.87510271999986,-79.2499712,24.978374976,40.27200000448
3.7e-08,166.87510271999986,-79.2499712,24.978374976,40.265750005120005
3.7500000000000005e-08,182.50010367999994,-79.2499712,24.96274997504,40.25950000576
3.8e-08,182.50010367999994,-79.2499712,24.99399997696,40.24700000704
3.85e-08,182.50010367999994,-63.62497024000004,24.99399997696,40.250125006720005
3.9000000000000005e-08,182.50010367999994,-63.62497024000004,24.96274997504,40.24387500736
3.95e-08,182.50010367999994,-63.62497024000004,24.978374976,40.237625008
4e-08,182.50010367999994,-32.374968319999994,24.978374976,40.24387500736
4.0500000000000005e-08,182.50010367999994,-47.999969280000016,24.99399997696,40.24700000704
4.1e-08,213.75010559999987,-47.999969280000016,24.99399997696,40.250125006720005
4.15e-08,198.12510464000002,-47.999969280000016,25.025249978879998,40.25637500608
4.2000000000000006e-08,198.12510464000002,-32.374968319999994,25.025249978879998,40.25637500608
4.2500000000000003e-08,198.12510464000002,-32.374968319999994,25.00962497792,40.25637500608
4.3e-08,198.12510464000002,-16.749967360000028,24.99399997696,40.250125006720005
4.3500000000000006e-08,182.50010367999994,-1.124966400000062,24.99399997696,40.24387500736
4.4000000000000004e-08,198.12510464000002,-16.749967360000028,24.93149997312,40.24075000768
4.45e-08,198.12510464000002,-1.124966400000062,24.9002499712,40.22825000896
4.5000000000000006e-08,198.12510464000002,-16.749967360000028,24.91587497216,40.22512500928
4.5500000000000004e-08,213.75010559999987,14.500034560000017,24.86899996928,40.212625010560004
4.6e-08,198.12510464000002,-1.124966400000062,24.88462497024,40.212625010560004
4.6500000000000006e-08,198.12510464000002,14.500034560000017,24.9002499712,40.22825000896
4.7000000000000004e-08,182.50010367999994,30.125035519999983,24.86899996928,40.22825000896
4.75e-08,182.50010367999994,-1.124966400000062,24.88462497024,40.23137500864
4.8000000000000006e-08,198.12510464000002,30.125035519999983,24.9002499712,40.234500008320005
4.8500000000000004e-08,182.50010367999994,14.500034560000017,24.93149997312,40.250125006720005
4.9e-08,198.12510464000002,14.500034560000017,24.93149997312,40.25950000576
4.95e-08,182.50010367999994,30.125035519999983,24.91587497216,40.27825000384
5.0000000000000004e-08,182.50010367999994,30.125035519999983,24.9002499712,40.2845000032
5.05e-08,182.50010367999994,30.125035519999983,24.9002499712,40.2845000032
5.1e-08,182.50010367999994,30.125035519999983,24.88462497024,40.27512500416
5.1500000000000005e-08,166.87510271999986,45.75003647999995,24.9002499712,40.27512500416
5.2e-08,182.50010367999994,45.75003647999995,24.88462497024,40.281375003520004
5.25e-08,166.87510271999986,45.75003647999995,24.86899996928,40.28762500288
5.3000000000000005e-08,166.87510271999986,45.75003647999995,24.91587497216,40.2845000032
5.35e-08,166.87510271999986,61.37503744000003,24.91587497216,40.2688750048
5.4e-08,166.87510271999986,61.37503744000003,24.94712497408,40.25950000576
5.4500000000000005e-08,166.87510271999986,77.0000384,24.93149997312,40.25950000576
5.5e-08,151.25010176,92.62503935999996,24.9002499712,40.25637500608
5.55e-08,151.25010176,77.0000384,24.88462497024,40.250125006720005
5.6000000000000005e-08,151.25010176,108.25004031999993,24.86899996928,40.24700000704
5.65e-08,151.25010176,92.62503935999996,24.85337496832,40.24387500736
5.7e-08,151.25010176,77.0000384,24.85337496832,40.24075000768
5.7500000000000005e-08,135.62510079999993,77.0000384,24.83774996736,40.2532500064
5.8e-08,120.00009983999985,92.62503935999996,24.83774996736,40.25950000576
5.85e-08,135.62510079999993,92.62503935999996,24.83774996736,40.25637500608
5.9000000000000006e-08,120.00009983999985,108.25004031999993,24.85337496832,40.250125006720005
5.9500000000000003e-08,135.62510079999993,123.87504128,24.9002499712,40.250125006720005
6.000000000000001e-08,135.62510079999993,108.25004031999993,24.9002499712,40.25637500608
6.05e-08,120.00009983999985,123.87504128,24.91587497216,40.25637500608
6.1e-08,104.37509888,108.25004031999993,24.94712497408,40.25637500608
6.15e-08,104.37509888,139.50004223999997,24.94712497408,40.24700000704
6.2e-08,120.00009983999985,139.50004223999997,24.96274997504,40.237625008
6.250000000000001e-08,120.00009983999985,139.50004223999997,24.93149997312,40.237625008
6.300000000000001e-08,104.37509888,139.50004223999997,24.88462497024,40.23137500864
6.35e-08,104.37509888,139.50004223999997,24.86899996928,40.22825000896
6.4e-08,104.37509888,170.75004416000002,24.85337496832,40.212625010560004
6.45e-08,88.75009791999992,139.50004223999997,24.86899996928,40.2063750112
6.5e-08,104.37509888,123.87504128,24.9002499712,40.197000012160004
6.55e-08,73.12509695999984,139.50004223999997,24.9002499712,40.2063750112
6.600000000000001e-08,73.12509695999984,155.12504319999994,24.93149997312,40.21575001024
6.65e-08,73.12509695999984,155.12504319999994,24.94712497408,40.22512500928
6.7e-08,73.12509695999984,155.12504319999994,24.94712497408,40.23137500864
6.75e-08,57.500095999999985,155.12504319999994,24.96274997504,40.234500008320005
6.8e-08,73.12509695999984,170.75004416000002,24.91587497216,40.24075000768
6.85e-08,57.500095999999985,155.12504319999994,24.88462497024,40.250125006720005
6.900000000000001e-08,41.875095039999906,170.75004416000002,24.85337496832,40.25637500608
6.950000000000001e-08,57.500095999999985,170.75004416000002,24.8221249664,40.250125006720005
7e-08,57.500095999999985,170.75004416000002,24.8221249664,40.24700000704
7.05e-08,57.500095999999985,170.75004416000002,24.83774996736,40.2532500064
7.1e-08,41.875095039999906,202.00004607999995,24.83774996736,40.250125006720005
7.15e-08,26.250094080000054,170.75004416000002,24.88462497024,40.2532500064
7.200000000000001e-08,41.875095039999906,202.00004607999995,24.91587497216,40.25637500608
7.250000000000001e-08,26.250094080000054,186.37504511999998,24.978374976,40.25950000576
7.3e-08,57.500095999999985,170.75004416000002,24.99399997696,40.265750005120005
