Time (s),V_MR
4.1850000000000005e-07,3.6557498111999998
4.1900000000000003e-07,3.686999808
4.195e-07,3.686999808
4.2e-07,3.7494998016
4.2050000000000004e-07,3.8744997887999997
4.21e-07,3.9369997824
4.215e-07,3.9682497791999998
4.2200000000000005e-07,3.9994997760000004
4.2250000000000003e-07,3.9994997760000004
4.23e-07,3.9682497791999998
4.235e-07,4.0619997696
4.2400000000000004e-07,4.1244997632
4.245e-07,4.15574976
4.25e-07,4.1869997568
4.2550000000000004e-07,4.1869997568
4.2600000000000003e-07,4.1869997568
4.265e-07,4.1869997568
4.2700000000000005e-07,4.1869997568
4.2750000000000004e-07,4.2182497536
4.28e-07,4.1869997568
4.285e-07,4.1869997568
4.2900000000000004e-07,4.2182497536
4.2950000000000003e-07,4.2182497536
4.3e-07,4.15574976
4.3050000000000005e-07,4.1244997632
4.3100000000000003e-07,4.1244997632
4.315e-07,4.0932497664
4.32e-07,4.0619997696
4.3250000000000004e-07,4.0932497664
4.33e-07,4.0307497728
4.335e-07,3.9682497791999998
4.3400000000000005e-07,3.843249792
4.3450000000000003e-07,3.843249792
4.35e-07,3.8119997952
4.355e-07,3.7494998016
4.3600000000000004e-07,3.686999808
4.365e-07,3.6244998144
4.37e-07,3.530749824
4.3750000000000005e-07,3.4682498304
4.3800000000000003e-07,3.4369998336
4.385e-07,3.37449984
4.3900000000000005e-07,3.2807498496000003
4.3950000000000004e-07,3.2494998528
4.4e-07,3.1557498624
4.405e-07,3.0932498688
4.4100000000000004e-07,3.0307498751999997
4.4150000000000003e-07,2.9682498816000003
4.42e-07,2.8119998976
4.4250000000000005e-07,2.7182499072
4.4300000000000004e-07,2.6557499136000002
4.435e-07,2.5619999232
4.44e-07,2.5307499264
4.4450000000000004e-07,2.4369999360000003
4.4500000000000003e-07,2.3432499456
4.455e-07,2.2182499584
4.4600000000000005e-07,2.1244999680000003
4.4650000000000003e-07,2.0307499776
4.47e-07,1.968249984
4.475e-07,1.8744999936
4.4800000000000004e-07,1.7807500032
4.485e-07,1.7182500096
4.49e-07,1.6245000192
4.4950000000000005e-07,1.5620000256000002
4.5000000000000003e-07,1.4682500352
4.505e-07,1.343250048
4.51e-07,1.3120000512
4.5150000000000004e-07,1.2495000576000002
4.52e-07,1.187000064
4.525e-07,1.1245000704
4.5300000000000005e-07,1.0620000768
4.5350000000000003e-07,0.9370000896000001
4.54e-07,0.8432500992
4.5450000000000005e-07,0.7807501056000001
4.5500000000000004e-07,0.7807501056000001
4.555e-07,0.718250112
4.56e-07,0.6245001216000001
4.5650000000000004e-07,0.5932501248000002
4.5700000000000003e-07,0.4995001344000001
4.575e-07,0.4682501376000001
4.5800000000000005e-07,0.43700014080000016
4.5850000000000004e-07,0.4057501440000002
4.59e-07,0.34325015040000006
4.595e-07,0.34325015040000006
4.6000000000000004e-07,0.3120001536000001
4.6050000000000003e-07,0.3120001536000001
4.61e-07,0.2495001600000002
4.6150000000000005e-07,0.18700016640000006
4.6200000000000003e-07,0.18700016640000006
4.625e-07,0.1557501696000001
4.63e-07,0.18700016640000006
4.6350000000000004e-07,0.1557501696000001
4.64e-07,0.1557501696000001
4.645e-07,0.1557501696000001
4.6500000000000005e-07,0.12450017280000014
4.6550000000000003e-07,0.1557501696000001
4.66e-07,0.1557501696000001
4.6650000000000005e-07,0.1557501696000001
4.6700000000000004e-07,0.18700016640000006
4.675e-07,0.1557501696000001
4.68e-07,0.2182501632
4.6850000000000005e-07,0.2182501632
4.6900000000000003e-07,0.2495001600000002
4.695e-07,0.28075015680000015
4.7000000000000005e-07,0.3120001536000001
4.7050000000000004e-07,0.34325015040000006
4.71e-07,0.4057501440000002
4.715e-07,0.43700014080000016
4.7200000000000004e-07,0.4682501376000001
4.7250000000000003e-07,0.5307501312
4.73e-07,0.5932501248000002
4.7350000000000005e-07,0.5932501248000002
4.7400000000000004e-07,0.6245001216000001
4.745e-07,0.718250112
4.75e-07,0.7807501056000001
4.7550000000000004e-07,0.8745000960000001
4.7600000000000003e-07,0.9370000896000001
4.765e-07,0.9682500864000001
4.77e-07,1.0307500800000002
4.775e-07,1.1245000704
4.78e-07,1.187000064
4.785000000000001e-07,1.2807500544000001
4.79e-07,1.343250048
4.795e-07,1.3745000448
4.800000000000001e-07,1.4682500352
4.805e-07,1.5620000256000002
4.81e-07,1.655750016
4.815000000000001e-07,1.7495000064000001
4.82e-07,1.7807500032
4.825e-07,1.8432499968
4.830000000000001e-07,1.9369999872
4.835e-07,2.0307499776
4.84e-07,2.1244999680000003
4.845e-07,2.2182499584
4.85e-07,2.280749952
4.855e-07,2.3432499456
4.86e-07,2.3744999424
4.865e-07,2.4994999296
4.870000000000001e-07,2.6244999168
4.875e-07,2.7182499072
4.88e-07,2.7182499072
4.885000000000001e-07,2.749499904
4.89e-07,2.8119998976
4.895e-07,2.9994998784
4.900000000000001e-07,3.0932498688
4.905e-07,3.1557498624
4.91e-07,3.1869998592
4.915000000000001e-07,3.1869998592
4.92e-07,3.218249856
4.925e-07,3.37449984
4.93e-07,3.4682498304
4.935e-07,3.5619998207999997
4.940000000000001e-07,3.530749824
4.945e-07,3.5619998207999997
4.95e-07,3.5932498176000003
4.955000000000001e-07,3.6557498111999998
4.96e-07,3.7494998016
4.965e-07,3.843249792
4.970000000000001e-07,3.843249792
4.975e-07,3.8119997952
4.98e-07,3.843249792
4.985000000000001e-07,3.9369997824
4.99e-07,3.9682497791999998
4.995e-07,4.0307497728
