Time (s),V_PRI,V_SEC,V_IN
0.0,-142.62491648000014,111.25004031999993,24.41899996544
5e-10,-158.24991744,111.25004031999993,24.40337496448
1e-09,-158.24991744,111.25004031999993,24.40337496448
1.5000000000000002e-09,-158.24991744,95.62503935999996,24.40337496448
2e-09,-158.24991744,95.62503935999996,24.41899996544
2.5e-09,-189.49991936000015,111.25004031999993,24.45024996736
3.0000000000000004e-09,-173.87491840000007,95.62503935999996,24.41899996544
3.5000000000000003e-09,-173.87491840000007,80.0000384,24.41899996544
4e-09,-189.49991936000015,80.0000384,24.4346249664
4.500000000000001e-09,-189.49991936000015,80.0000384,24.4346249664
5e-09,-173.87491840000007,80.0000384,24.48149996928
5.5000000000000004e-09,-173.87491840000007,80.0000384,24.48149996928
6.000000000000001e-09,-205.12492032,80.0000384,24.45024996736
6.5e-09,-205.12492032,80.0000384,24.48149996928
7.000000000000001e-09,-189.49991936000015,80.0000384,24.48149996928
7.500000000000001e-09,-189.49991936000015,64.37503744000003,24.46587496832
8e-09,-173.87491840000007,33.12503551999998,24.46587496832
8.5e-09,-205.12492032,48.75003647999995,24.45024996736
9.000000000000001e-09,-205.12492032,48.75003647999995,24.45024996736
9.5e-09,-189.49991936000015,48.75003647999995,24.4346249664
1e-08,-189.49991936000015,48.75003647999995,24.41899996544
1.0500000000000001e-08,-220.74992128000008,48.75003647999995,24.4346249664
1.1000000000000001e-08,-205.12492032,48.75003647999995,24.4346249664
1.15e-08,-189.49991936000015,33.12503551999998,24.4346249664
1.2000000000000002e-08,-220.74992128000008,48.75003647999995,24.45024996736
1.2500000000000001e-08,-205.12492032,48.75003647999995,24.45024996736
1.3e-08,-205.12492032,33.12503551999998,24.48149996928
1.35e-08,-220.74992128000008,48.75003647999995,24.48149996928
1.4000000000000001e-08,-205.12492032,48.75003647999995,24.48149996928
1.45e-08,-205.12492032,33.12503551999998,24.48149996928
1.5000000000000002e-08,-189.49991936000015,48.75003647999995,24.5127499712
1.55e-08,-189.49991936000015,33.12503551999998,24.52837497216
1.6e-08,-189.49991936000015,17.500034560000017,24.559624974080002
1.6500000000000002e-08,-205.12492032,17.500034560000017,24.575249975040002
1.7e-08,-205.12492032,17.500034560000017,24.606499976960002
1.75e-08,-189.49991936000015,1.875033599999938,24.622124977920002
1.8000000000000002e-08,-189.49991936000015,17.500034560000017,24.637749978880002
1.85e-08,-205.12492032,17.500034560000017,24.65337497984
1.9e-08,-205.12492032,1.875033599999938,24.637749978880002
1.9500000000000003e-08,-189.49991936000015,-13.749967360000028,24.622124977920002
2e-08,-205.12492032,-13.749967360000028,24.622124977920002
2.05e-08,-189.49991936000015,-13.749967360000028,24.606499976960002
2.1000000000000003e-08,-189.49991936000015,-29.374968319999994,24.606499976960002
2.15e-08,-189.49991936000015,-13.749967360000028,24.622124977920002
2.2000000000000002e-08,-173.87491840000007,-13.749967360000028,24.590874976000002
2.2500000000000003e-08,-173.87491840000007,-29.374968319999994,24.575249975040002
2.3e-08,-189.49991936000015,-13.749967360000028,24.575249975040002
2.3500000000000002e-08,-189.49991936000015,-44.999969280000016,24.543999973120002
2.4000000000000003e-08,-158.24991744,-44.999969280000016,24.52837497216
2.45e-08,-173.87491840000007,-44.999969280000016,24.543999973120002
2.5000000000000002e-08,-173.87491840000007,-44.999969280000016,24.52837497216
2.55e-08,-158.24991744,-44.999969280000016,24.543999973120002
2.6e-08,-158.24991744,-44.999969280000016,24.559624974080002
2.6500000000000002e-08,-173.87491840000007,-60.62497024000004,24.575249975040002
2.7e-08,-142.62491648000014,-76.2499712,24.559624974080002
2.75e-08,-158.24991744,-76.2499712,24.543999973120002
2.8000000000000003e-08,-158.24991744,-76.2499712,24.52837497216
2.85e-08,-142.62491648000014,-60.62497024000004,24.52837497216
2.9e-08,-142.62491648000014,-60.62497024000004,24.52837497216
2.9500000000000003e-08,-142.62491648000014,-60.62497024000004,24.52837497216
3.0000000000000004e-08,-142.62491648000014,-60.62497024000004,24.48149996928
3.05e-08,-126.99991552000006,-76.2499712,24.49712497024
3.1e-08,-126.99991552000006,-60.62497024000004,24.49712497024
3.1500000000000004e-08,-126.99991552000006,-91.87497216000003,24.48149996928
3.2e-08,-95.74991360000013,-91.87497216000003,24.48149996928
3.25e-08,-126.99991552000006,-107.49997311999999,24.49712497024
3.3000000000000004e-08,-111.37491455999998,-107.49997311999999,24.48149996928
3.35e-08,-111.37491455999998,-91.87497216000003,24.46587496832
3.4e-08,-111.37491455999998,-123.12497408000002,24.46587496832
3.4500000000000005e-08,-111.37491455999998,-107.49997311999999,24.46587496832
3.5e-08,-95.74991360000013,-123.12497408000002,24.4346249664
3.55e-08,-111.37491455999998,-138.74997504000004,24.41899996544
3.6000000000000005e-08,-95.74991360000013,-123.12497408000002,24.40337496448
3.65e-08,-95.74991360000013,-138.74997504000004,24.38774996352
3.7e-08,-80.12491264000005,-138.74997504000004,24.40337496448
3.7500000000000005e-08,-80.12491264000005,-123.12497408000002,24.38774996352
3.8e-08,-80.12491264000005,-138.74997504000004,24.3564999616
3.85e-08,-80.12491264000005,-154.374976,24.3564999616
3.9000000000000005e-08,-80.12491264000005,-138.74997504000004,24.3564999616
3.95e-08,-64.49991167999997,-154.374976,24.3564999616
4e-08,-48.874910720000116,-169.99997696000003,24.3564999616
4.0500000000000005e-08,-64.49991167999997,-185.62497792,24.34087496064
4.1e-08,-64.49991167999997,-169.99997696000003,24.34087496064
4.15e-08,-48.874910720000116,-169.99997696000003,24.34087496064
4.2000000000000006e-08,-64.49991167999997,-169.99997696000003,24.3564999616
4.2500000000000003e-08,-64.49991167999997,-169.99997696000003,24.3564999616
4.3e-08,-48.874910720000116,-169.99997696000003,24.3564999616
4.3500000000000006e-08,-48.874910720000116,-185.62497792,24.3564999616
4.4000000000000004e-08,-48.874910720000116,-185.62497792,24.40337496448
4.45e-08,-33.24990976000004,-185.62497792,24.41899996544
4.5000000000000006e-08,-33.24990976000004,-185.62497792,24.46587496832
4.5500000000000004e-08,-33.24990976000004,-169.99997696000003,24.46587496832
4.6e-08,-33.24990976000004,-185.62497792,24.48149996928
4.6500000000000006e-08,-33.24990976000004,-185.62497792,24.49712497024
4.7000000000000004e-08,-17.624908799999957,-169.99997696000003,24.5127499712
4.75e-08,-17.624908799999957,-185.62497792,24.5127499712
4.8000000000000006e-08,-1.9999078400001054,-201.24997888000001,24.49712497024
4.8500000000000004e-08,-17.624908799999957,-201.24997888000001,24.49712497024
4.9e-08,-1.9999078400001054,-185.62497792,24.48149996928
4.95e-08,-1.9999078400001054,-185.62497792,24.46587496832
5.0000000000000004e-08,-1.9999078400001054,-201.24997888000001,24.46587496832
5.05e-08,-1.9999078400001054,-201.24997888000001,24.49712497024
5.1e-08,13.625093119999974,-201.24997888000001,24.48149996928
5.1500000000000005e-08,-1.9999078400001054,-201.24997888000001,24.48149996928
5.2e-08,13.625093119999974,-216.87497984000004,24.48149996928
5.25e-08,13.625093119999974,-201.24997888000001,24.49712497024
5.3000000000000005e-08,13.625093119999974,-216.87497984000004,24.52837497216
5.35e-08,29.250094080000054,-216.87497984000004,24.543999973120002
5.4e-08,29.250094080000054,-201.24997888000001,24.52837497216
5.4500000000000005e-08,29.250094080000054,-232.4999808,24.543999973120002
5.5e-08,44.875095039999906,-201.24997888000001,24.559624974080002
5.55e-08,44.875095039999906,-232.4999808,24.575249975040002
5.6000000000000005e-08,60.500095999999985,-232.4999808,24.575249975040002
5.65e-08,44.875095039999906,-232.4999808,24.575249975040002
5.7e-08,60.500095999999985,-216.87497984000004,24.590874976000002
5.7500000000000005e-08,60.500095999999985,-216.87497984000004,24.590874976000002
