Time (s),V_PRI,V_SEC,V_IN
0.0,-86.10004479999998,-209.24998144,24.266500053759998
5e-10,-73.60004607999997,-209.24998144,24.266500053759998
1e-09,-79.85004543999997,-209.24998144,24.266500053759998
1.5000000000000002e-09,-73.60004607999997,-209.24998144,24.266500053759998
2e-09,-67.35004672000002,-209.24998144,24.2602500544
2.5e-09,-67.35004672000002,-215.4999808,24.24150005632
3.0000000000000004e-09,-67.35004672000002,-209.24998144,24.23525005696
3.5000000000000003e-09,-54.850048000000015,-215.4999808,24.1977500608
4e-09,-54.850048000000015,-215.4999808,24.19150006144
4.500000000000001e-09,-54.850048000000015,-215.4999808,24.20400006016
5e-09,-48.60004864000001,-209.24998144,24.21025005952
5.5000000000000004e-09,-42.35004928000001,-215.4999808,24.23525005696
6.000000000000001e-09,-36.100049920000004,-215.4999808,24.25400005504
6.5e-09,-42.35004928000001,-209.24998144,24.28525005184
7.000000000000001e-09,-36.100049920000004,-221.74998016,24.31025004928
7.500000000000001e-09,-29.85005056,-209.24998144,24.322750048
8e-09,-29.85005056,-221.74998016,24.31650004864
8.5e-09,-17.350051839999992,-221.74998016,24.2915000512
9.000000000000001e-09,-23.600051199999996,-221.74998016,24.266500053759998
9.5e-09,-17.350051839999992,-221.74998016,24.24150005632
1e-08,-11.100052480000045,-215.4999808,24.2290000576
1.0500000000000001e-08,-11.100052480000045,-221.74998016,24.22275005824
1.1000000000000001e-08,-11.100052480000045,-215.4999808,24.2290000576
1.15e-08,-4.850053119999984,-215.4999808,24.216500058879998
1.2000000000000002e-08,1.399946239999963,-221.74998016,24.2290000576
1.2500000000000001e-08,-4.850053119999984,-221.74998016,24.24150005632
1.3e-08,1.399946239999963,-209.24998144,24.24775005568
1.35e-08,7.649945600000024,-209.24998144,24.25400005504
1.4000000000000001e-08,7.649945600000024,-209.24998144,24.24775005568
1.45e-08,7.649945600000024,-202.99998208,24.2602500544
1.5000000000000002e-08,13.89994495999997,-215.4999808,24.28525005184
1.55e-08,26.39994367999998,-202.99998208,24.2915000512
1.6e-08,26.39994367999998,-209.24998144,24.30400004992
1.6500000000000002e-08,32.64994304000004,-209.24998144,24.297750050559998
1.7e-08,26.39994367999998,-209.24998144,24.2915000512
1.75e-08,32.64994304000004,-196.74998272000002,24.27275005312
1.8000000000000002e-08,38.899942399999986,-202.99998208,24.25400005504
1.85e-08,38.899942399999986,-202.99998208,24.23525005696
1.9e-08,38.899942399999986,-196.74998272000002,24.2290000576
1.9500000000000003e-08,51.399941119999994,-196.74998272000002,24.22275005824
2e-08,38.899942399999986,-190.49998336000002,24.24150005632
2.05e-08,38.899942399999986,-196.74998272000002,24.266500053759998
2.1000000000000003e-08,51.399941119999994,-190.49998336000002,24.28525005184
2.15e-08,51.399941119999994,-184.249984,24.297750050559998
2.2000000000000002e-08,57.649940480000055,-184.249984,24.2915000512
2.2500000000000003e-08,57.649940480000055,-177.99998464,24.31025004928
2.3e-08,57.649940480000055,-177.99998464,24.31650004864
2.3500000000000002e-08,70.14993920000006,-171.74998528,24.30400004992
2.4000000000000003e-08,70.14993920000006,-171.74998528,24.30400004992
2.45e-08,82.64993791999996,-177.99998464,24.2915000512
2.5000000000000002e-08,76.39993856000001,-171.74998528,24.2915000512
2.55e-08,76.39993856000001,-165.49998592,24.28525005184
2.6e-08,82.64993791999996,-165.49998592,24.27275005312
2.6500000000000002e-08,76.39993856000001,-159.24998656,24.2602500544
2.7e-08,82.64993791999996,-159.24998656,24.24150005632
2.75e-08,95.14993663999996,-152.99998720000002,24.22275005824
2.8000000000000003e-08,88.89993728000002,-152.99998720000002,24.22275005824
2.85e-08,82.64993791999996,-152.99998720000002,24.23525005696
2.9e-08,101.39993600000003,-146.74998784000002,24.25400005504
2.9500000000000003e-08,101.39993600000003,-134.24998912,24.28525005184
3.0000000000000004e-08,101.39993600000003,-134.24998912,24.30400004992
3.05e-08,95.14993663999996,-127.99998976,24.33525004672
3.1e-08,101.39993600000003,-127.99998976,24.36650004352
3.1500000000000004e-08,107.64993535999997,-121.7499904,24.36650004352
3.2e-08,107.64993535999997,-121.7499904,24.3540000448
3.25e-08,113.89993472000003,-115.49999104,24.329000047359997
3.3000000000000004e-08,120.14993407999998,-121.7499904,24.31025004928
3.35e-08,113.89993472000003,-115.49999104,24.2915000512
3.4e-08,126.39993344000004,-109.24999168000001,24.27275005312
3.4500000000000005e-08,120.14993407999998,-102.99999232,24.27275005312
3.5e-08,120.14993407999998,-96.74999296,24.266500053759998
3.55e-08,132.6499328,-90.49999360000001,24.25400005504
3.6000000000000005e-08,132.6499328,-96.74999296,24.25400005504
3.65e-08,132.6499328,-96.74999296,24.25400005504
3.7e-08,138.89993216000005,-84.24999424,24.25400005504
3.7500000000000005e-08,145.14993152,-77.99999488,24.2602500544
3.8e-08,138.89993216000005,-71.74999552,24.25400005504
3.85e-08,138.89993216000005,-71.74999552,24.27900005248
3.9000000000000005e-08,138.89993216000005,-71.74999552,24.297750050559998
3.95e-08,145.14993152,-65.49999616,24.30400004992
4e-08,145.14993152,-59.249996800000005,24.31025004928
4.0500000000000005e-08,157.64993024,-65.49999616,24.2915000512
4.1e-08,151.39993088000006,-65.49999616,24.27275005312
4.15e-08,157.64993024,-46.74999808,24.24150005632
4.2000000000000006e-08,157.64993024,-46.74999808,24.21025005952
4.2500000000000003e-08,163.89992960000006,-40.49999872,24.19150006144
4.3e-08,163.89992960000006,-40.49999872,24.17900006272
4.3500000000000006e-08,163.89992960000006,-28.0,24.17275006336
4.4000000000000004e-08,163.89992960000006,-34.249999360000004,24.185250062079998
4.45e-08,163.89992960000006,-40.49999872,24.216500058879998
4.5000000000000006e-08,163.89992960000006,-21.75000064,24.2290000576
4.5500000000000004e-08,170.14992896,-15.50000128,24.24775005568
4.6e-08,170.14992896,-9.250001919999999,24.24150005632
4.6500000000000006e-08,170.14992896,-3.0000025599999987,24.25400005504
4.7000000000000004e-08,170.14992896,-15.50000128,24.25400005504
4.75e-08,176.39992831999996,3.2499968000000017,24.24150005632
4.8000000000000006e-08,176.39992831999996,-3.0000025599999987,24.24150005632
4.8500000000000004e-08,182.64992768000002,-3.0000025599999987,24.23525005696
4.9e-08,170.14992896,-3.0000025599999987,24.23525005696
