Time (s),V_PRI,V_SEC,V_IN
0.0,-173.60003584000003,-152.99998720000002,24.290250048
5e-10,-161.10003712000002,-152.99998720000002,24.30275004672
1e-09,-161.10003712000002,-146.74998784000002,24.327750044160002
1.5000000000000002e-09,-161.10003712000002,-152.99998720000002,24.34025004288
2e-09,-161.10003712000002,-146.74998784000002,24.34025004288
2.5e-09,-154.85003776000002,-152.99998720000002,24.327750044160002
3.0000000000000004e-09,-148.60003840000002,-165.49998592,24.30275004672
3.5000000000000003e-09,-154.85003776000002,-165.49998592,24.27150004992
4e-09,-142.35003904,-165.49998592,24.22150005504
4.500000000000001e-09,-142.35003904,-165.49998592,24.17775005952
5e-09,-136.10003968,-171.74998528,24.14025006336
5.5000000000000004e-09,-142.35003904,-177.99998464,24.134000064
6.000000000000001e-09,-136.10003968,-177.99998464,24.15900006144
6.5e-09,-136.10003968,-177.99998464,24.19025005824
7.000000000000001e-09,-123.60004096,-184.249984,24.23400005376
7.500000000000001e-09,-117.3500416,-190.49998336000002,24.27775004928
8e-09,-123.60004096,-190.49998336000002,24.31525004544
8.5e-09,-117.3500416,-196.74998272000002,24.3215000448
9.000000000000001e-09,-111.10004224,-196.74998272000002,24.31525004544
9.5e-09,-111.10004224,-196.74998272000002,24.290250048
1e-08,-117.3500416,-190.49998336000002,24.2590000512
1.0500000000000001e-08,-98.60004351999999,-196.74998272000002,24.215250055680002
1.1000000000000001e-08,-104.85004287999999,-202.99998208,24.1965000576
1.15e-08,-98.60004351999999,-209.24998144,24.1965000576
1.2000000000000002e-08,-92.35004415999998,-202.99998208,24.1965000576
1.2500000000000001e-08,-86.10004479999998,-202.99998208,24.20900005632
1.3e-08,-86.10004479999998,-202.99998208,24.20275005696
1.35e-08,-79.85004543999997,-209.24998144,24.22150005504
1.4000000000000001e-08,-79.85004543999997,-215.4999808,24.24025005312
1.45e-08,-79.85004543999997,-209.24998144,24.25275005184
1.5000000000000002e-08,-73.60004607999997,-221.74998016,24.27150004992
1.55e-08,-67.35004672000002,-215.4999808,24.28400004864
1.6e-08,-73.60004607999997,-221.74998016,24.30275004672
1.6500000000000002e-08,-73.60004607999997,-221.74998016,24.30275004672
1.7e-08,-54.850048000000015,-215.4999808,24.29650004736
1.75e-08,-54.850048000000015,-221.74998016,24.28400004864
1.8000000000000002e-08,-61.10004736000002,-221.74998016,24.25275005184
1.85e-08,-48.60004864000001,-221.74998016,24.215250055680002
1.9e-08,-42.35004928000001,-227.99997952,24.1965000576
1.9500000000000003e-08,-48.60004864000001,-227.99997952,24.17775005952
2e-08,-42.35004928000001,-221.74998016,24.17775005952
2.05e-08,-29.85005056,-221.74998016,24.1965000576
2.1000000000000003e-08,-29.85005056,-221.74998016,24.20900005632
2.15e-08,-29.85005056,-215.4999808,24.25275005184
2.2000000000000002e-08,-29.85005056,-227.99997952,24.30275004672
2.2500000000000003e-08,-23.600051199999996,-221.74998016,24.3215000448
2.3e-08,-11.100052480000045,-227.99997952,24.34025004288
2.3500000000000002e-08,-11.100052480000045,-221.74998016,24.34025004288
2.4000000000000003e-08,-11.100052480000045,-227.99997952,24.33400004352
2.45e-08,-4.850053119999984,-221.74998016,24.30900004608
2.5000000000000002e-08,1.399946239999963,-221.74998016,24.290250048
2.55e-08,1.399946239999963,-221.74998016,24.27150004992
2.6e-08,-4.850053119999984,-215.4999808,24.246500052480002
2.6500000000000002e-08,7.649945600000024,-215.4999808,24.22150005504
2.7e-08,7.649945600000024,-221.74998016,24.215250055680002
2.75e-08,13.89994495999997,-221.74998016,24.20275005696
2.8000000000000003e-08,20.14994432000003,-221.74998016,24.19025005824
2.85e-08,26.39994367999998,-215.4999808,24.1965000576
2.9e-08,26.39994367999998,-209.24998144,24.1965000576
2.9500000000000003e-08,26.39994367999998,-209.24998144,24.22150005504
3.0000000000000004e-08,26.39994367999998,-215.4999808,24.2590000512
3.05e-08,26.39994367999998,-202.99998208,24.30900004608
3.1e-08,32.64994304000004,-215.4999808,24.34650004224
3.1500000000000004e-08,45.14994176000005,-209.24998144,24.37150003968
3.2e-08,32.64994304000004,-209.24998144,24.3840000384
3.25e-08,45.14994176000005,-196.74998272000002,24.36525004032
