Time (s),V_PRI,V_SEC,V_IN
0.0,-86.30005247999998,-199.74997888000001,24.270500022399997
5e-10,-92.55005183999992,-215.37497984000004,24.29550001984
1e-09,-86.30005247999998,-230.9999808,24.3017500192
1.5000000000000002e-09,-73.80005375999997,-215.37497984000004,24.320500017279997
2e-09,-73.80005375999997,-230.9999808,24.320500017279997
2.5e-09,-86.30005247999998,-215.37497984000004,24.320500017279997
3.0000000000000004e-09,-73.80005375999997,-215.37497984000004,24.320500017279997
3.5000000000000003e-09,-67.55005439999991,-215.37497984000004,24.320500017279997
4e-09,-67.55005439999991,-215.37497984000004,24.320500017279997
4.500000000000001e-09,-61.30005503999996,-230.9999808,24.31425001792
5e-09,-55.0500556799999,-215.37497984000004,24.31425001792
5.5000000000000004e-09,-55.0500556799999,-215.37497984000004,24.308000018559998
6.000000000000001e-09,-55.0500556799999,-215.37497984000004,24.31425001792
6.5e-09,-55.0500556799999,-215.37497984000004,24.339250015359998
7.000000000000001e-09,-48.80005631999995,-246.62498176000003,24.34550001472
7.500000000000001e-09,-42.55005695999989,-215.37497984000004,24.3642500128
8e-09,-36.300057599999946,-230.9999808,24.37675001152
8.5e-09,-36.300057599999946,-262.24998272,24.38300001088
9.000000000000001e-09,-30.050058239999885,-262.24998272,24.389250010239998
9.5e-09,-23.800058879999938,-246.62498176000003,24.37675001152
1e-08,-23.800058879999938,-230.9999808,24.3642500128
1.0500000000000001e-08,-23.800058879999938,-230.9999808,24.34550001472
1.1000000000000001e-08,-17.550059519999877,-246.62498176000003,24.31425001792
1.15e-08,-17.550059519999877,-230.9999808,24.29550001984
1.2000000000000002e-08,-17.550059519999877,-246.62498176000003,24.276750021759998
1.2500000000000001e-08,-11.30006015999993,-246.62498176000003,24.26425002304
1.3e-08,-5.050060799999869,-230.9999808,24.270500022399997
1.35e-08,-5.050060799999869,-230.9999808,24.270500022399997
1.4000000000000001e-08,1.1999385600000778,-215.37497984000004,24.289250020479997
1.45e-08,1.1999385600000778,-230.9999808,24.32675001664
1.5000000000000002e-08,1.1999385600000778,-230.9999808,24.34550001472
1.55e-08,7.449937920000025,-215.37497984000004,24.38300001088
1.6e-08,19.949936640000033,-230.9999808,24.389250010239998
1.6500000000000002e-08,13.699937280000086,-246.62498176000003,24.3955000096
1.7e-08,13.699937280000086,-246.62498176000003,24.401750008959997
1.75e-08,19.949936640000033,-246.62498176000003,24.38300001088
1.8000000000000002e-08,19.949936640000033,-230.9999808,24.370500012159997
1.85e-08,19.949936640000033,-230.9999808,24.34550001472
1.9e-08,26.199936000000093,-215.37497984000004,24.31425001792
1.9500000000000003e-08,26.199936000000093,-215.37497984000004,24.29550001984
2e-08,26.199936000000093,-215.37497984000004,24.289250020479997
2.05e-08,32.44993536000004,-230.9999808,24.28300002112
2.1000000000000003e-08,38.6999347200001,-184.12497792,24.29550001984
2.15e-08,38.6999347200001,-199.74997888000001,24.29550001984
2.2000000000000002e-08,38.6999347200001,-199.74997888000001,24.308000018559998
2.2500000000000003e-08,38.6999347200001,-184.12497792,24.339250015359998
2.3e-08,51.19993344000011,-199.74997888000001,24.358000013439998
2.3500000000000002e-08,44.94993408000005,-152.874976,24.370500012159997
2.4000000000000003e-08,57.449932800000056,-168.49997696000003,24.37675001152
2.45e-08,51.19993344000011,-184.12497792,24.389250010239998
2.5000000000000002e-08,57.449932800000056,-199.74997888000001,24.3955000096
2.55e-08,63.69993216000012,-152.874976,24.389250010239998
2.6e-08,57.449932800000056,-168.49997696000003,24.389250010239998
2.6500000000000002e-08,57.449932800000056,-168.49997696000003,24.38300001088
2.7e-08,69.94993152000006,-168.49997696000003,24.370500012159997
2.75e-08,69.94993152000006,-168.49997696000003,24.3642500128
2.8000000000000003e-08,69.94993152000006,-152.874976,24.351750014079997
2.85e-08,76.19993088000012,-152.874976,24.32675001664
2.9e-08,82.44993024000007,-137.24997504000004,24.308000018559998
2.9500000000000003e-08,76.19993088000012,-137.24997504000004,24.26425002304
3.0000000000000004e-08,76.19993088000012,-137.24997504000004,24.24550002496
3.05e-08,69.94993152000006,-137.24997504000004,24.24550002496
3.1e-08,82.44993024000007,-152.874976,24.24550002496
3.1500000000000004e-08,82.44993024000007,-121.62497408000002,24.26425002304
3.2e-08,94.94992896000008,-152.874976,24.29550001984
3.25e-08,88.69992960000013,-152.874976,24.339250015359998
3.3000000000000004e-08,94.94992896000008,-152.874976,24.3642500128
3.35e-08,101.19992832000003,-137.24997504000004,24.38300001088
3.4e-08,94.94992896000008,-121.62497408000002,24.389250010239998
3.4500000000000005e-08,94.94992896000008,-137.24997504000004,24.389250010239998
3.5e-08,101.19992832000003,-137.24997504000004,24.3642500128
3.55e-08,101.19992832000003,-121.62497408000002,24.358000013439998
3.6000000000000005e-08,107.44992768000009,-121.62497408000002,24.351750014079997
3.65e-08,113.69992704000003,-121.62497408000002,24.351750014079997
3.7e-08,113.69992704000003,-105.99997311999999,24.358000013439998
3.7500000000000005e-08,107.44992768000009,-105.99997311999999,24.358000013439998
3.8e-08,113.69992704000003,-90.37497216000003,24.370500012159997
3.85e-08,113.69992704000003,-90.37497216000003,24.389250010239998
3.9000000000000005e-08,119.9499264000001,-105.99997311999999,24.370500012159997
3.95e-08,126.19992576000004,-74.7499712,24.34550001472
4e-08,126.19992576000004,-90.37497216000003,24.308000018559998
4.0500000000000005e-08,126.19992576000004,-90.37497216000003,24.26425002304
4.1e-08,132.4499251200001,-105.99997311999999,24.22050002752
4.15e-08,132.4499251200001,-74.7499712,24.208000028799997
4.2000000000000006e-08,138.69992448000005,-59.12497024000004,24.189250030719997
4.2500000000000003e-08,132.4499251200001,-59.12497024000004,24.208000028799997
4.3e-08,138.69992448000005,-74.7499712,24.226750026879998
4.3500000000000006e-08,138.69992448000005,-59.12497024000004,24.28300002112
4.4000000000000004e-08,138.69992448000005,-74.7499712,24.333000016
4.45e-08,144.9499238400001,-74.7499712,24.3642500128
4.5000000000000006e-08,151.19992320000006,-43.499969280000016,24.3955000096
4.5500000000000004e-08,151.19992320000006,-59.12497024000004,24.40800000832
4.6e-08,151.19992320000006,-27.874968319999994,24.41425000768
4.6500000000000006e-08,144.9499238400001,-27.874968319999994,24.40800000832
4.7000000000000004e-08,151.19992320000006,-59.12497024000004,24.37675001152
4.75e-08,151.19992320000006,3.375033599999938,24.351750014079997
4.8000000000000006e-08,157.44992256000012,-43.499969280000016,24.32675001664
4.8500000000000004e-08,151.19992320000006,-43.499969280000016,24.3017500192
4.9e-08,157.44992256000012,-43.499969280000016,24.276750021759998
4.95e-08,157.44992256000012,-27.874968319999994,24.25175002432
5.0000000000000004e-08,157.44992256000012,-12.249967360000028,24.23300002624
5.05e-08,151.19992320000006,-27.874968319999994,24.226750026879998
5.1e-08,157.44992256000012,-12.249967360000028,24.208000028799997
5.1500000000000005e-08,157.44992256000012,-12.249967360000028,24.226750026879998
5.2e-08,151.19992320000006,-12.249967360000028,24.24550002496
5.25e-08,157.44992256000012,-12.249967360000028,24.28300002112
5.3000000000000005e-08,157.44992256000012,19.000034560000017,24.32675001664
5.35e-08,163.69992192000007,3.375033599999938,24.358000013439998
5.4e-08,151.19992320000006,19.000034560000017,24.3955000096
5.4500000000000005e-08,157.44992256000012,19.000034560000017,24.4267500064
5.5e-08,157.44992256000012,19.000034560000017,24.4267500064
5.55e-08,157.44992256000012,34.62503551999998,24.41425000768
5.6000000000000005e-08,163.69992192000007,19.000034560000017,24.37675001152
5.65e-08,151.19992320000006,19.000034560000017,24.339250015359998
5.7e-08,157.44992256000012,19.000034560000017,24.289250020479997
5.7500000000000005e-08,157.44992256000012,50.25003647999995,24.24550002496
5.8e-08,151.19992320000006,50.25003647999995,24.21425002816
5.85e-08,151.19992320000006,34.62503551999998,24.189250030719997
5.9000000000000006e-08,157.44992256000012,65.87503744000003,24.18300003136
5.9500000000000003e-08,157.44992256000012,50.25003647999995,24.20175002944
6.000000000000001e-08,151.19992320000006,65.87503744000003,24.239250025599997
6.05e-08,151.19992320000006,50.25003647999995,24.26425002304
6.1e-08,157.44992256000012,81.5000384,24.308000018559998
6.15e-08,151.19992320000006,81.5000384,24.308000018559998
6.2e-08,144.9499238400001,81.5000384,24.320500017279997
6.250000000000001e-08,144.9499238400001,81.5000384,24.339250015359998
6.300000000000001e-08,144.9499238400001,81.5000384,24.339250015359998
6.35e-08,144.9499238400001,112.75004031999993,24.34550001472
6.4e-08,151.19992320000006,81.5000384,24.339250015359998
6.45e-08,144.9499238400001,97.12503935999996,24.34550001472
6.5e-08,138.69992448000005,81.5000384,24.351750014079997
6.55e-08,138.69992448000005,97.12503935999996,24.351750014079997
6.600000000000001e-08,138.69992448000005,97.12503935999996,24.34550001472
6.65e-08,126.19992576000004,112.75004031999993,24.333000016
6.7e-08,126.19992576000004,112.75004031999993,24.3017500192
6.75e-08,126.19992576000004,112.75004031999993,24.28300002112
6.8e-08,119.9499264000001,112.75004031999993,24.26425002304
6.85e-08,126.19992576000004,112.75004031999993,24.25175002432
6.900000000000001e-08,126.19992576000004,128.37504128,24.25175002432
6.950000000000001e-08,119.9499264000001,128.37504128,24.226750026879998
7e-08,113.69992704000003,144.00004223999997,24.239250025599997
7.05e-08,107.44992768000009,144.00004223999997,24.270500022399997
7.1e-08,101.19992832000003,144.00004223999997,24.28300002112
7.15e-08,101.19992832000003,159.62504319999994,24.308000018559998
7.200000000000001e-08,107.44992768000009,144.00004223999997,24.333000016
7.250000000000001e-08,101.19992832000003,128.37504128,24.358000013439998
7.3e-08,94.94992896000008,128.37504128,24.38300001088
7.35e-08,94.94992896000008,144.00004223999997,24.401750008959997
7.4e-08,88.69992960000013,159.62504319999994,24.41425000768
7.45e-08,82.44993024000007,159.62504319999994,24.420500007039998
7.500000000000001e-08,88.69992960000013,144.00004223999997,24.40800000832
7.550000000000001e-08,82.44993024000007,159.62504319999994,24.401750008959997
7.6e-08,69.94993152000006,159.62504319999994,24.38300001088
7.65e-08,76.19993088000012,159.62504319999994,24.358000013439998
7.7e-08,69.94993152000006,175.25004416000002,24.308000018559998
7.75e-08,63.69993216000012,159.62504319999994,24.258000023679998
7.800000000000001e-08,57.449932800000056,190.87504511999998,24.23300002624
7.850000000000001e-08,57.449932800000056,190.87504511999998,24.226750026879998
7.9e-08,57.449932800000056,159.62504319999994,24.21425002816
7.95e-08,51.19993344000011,190.87504511999998,24.239250025599997
8e-08,57.449932800000056,175.25004416000002,24.26425002304
8.05e-08,51.19993344000011,159.62504319999994,24.3017500192
8.100000000000001e-08,44.94993408000005,159.62504319999994,24.339250015359998
8.150000000000001e-08,44.94993408000005,175.25004416000002,24.370500012159997
8.2e-08,38.6999347200001,190.87504511999998,24.3955000096
8.25e-08,32.44993536000004,175.25004416000002,24.40800000832
8.3e-08,32.44993536000004,175.25004416000002,24.3955000096
8.35e-08,26.199936000000093,175.25004416000002,24.3955000096
8.400000000000001e-08,19.949936640000033,190.87504511999998,24.38300001088
8.450000000000001e-08,26.199936000000093,190.87504511999998,24.3642500128
8.500000000000001e-08,19.949936640000033,206.50004607999995,24.351750014079997
8.55e-08,19.949936640000033,190.87504511999998,24.333000016
8.6e-08,7.449937920000025,206.50004607999995,24.31425001792
8.65e-08,1.1999385600000778,206.50004607999995,24.31425001792
