Time (s),VIN,IIN,VOUT,IOUT
0.0,24.2663749856,1.810137506432,53.5341250048,0.762649992896
5e-10,24.29762498752,1.811700006528,53.50287500288,0.7610874928
1e-09,24.36012499136,1.813262506624,53.50287500288,0.762649992896
1.5000000000000002e-09,24.4226249952,1.813262506624,53.5341250048,0.762649992896
2e-09,24.32887498944,1.81482500672,53.50287500288,0.765774993088
2.5e-09,24.29762498752,1.813262506624,53.456,0.7610874928
3.0000000000000004e-09,24.28199998656,1.810137506432,53.44037499904,0.762649992896
3.5000000000000003e-09,24.31324998848,1.810137506432,53.456,0.765774993088
4e-09,24.3444999904,1.810137506432,53.50287500288,0.764212492992
4.500000000000001e-09,24.36012499136,1.811700006528,53.51850000384,0.762649992896
5e-09,24.32887498944,1.811700006528,53.565375006720004,0.762649992896
5.5000000000000004e-09,24.31324998848,1.810137506432,53.54975000576,0.764212492992
6.000000000000001e-09,24.36012499136,1.813262506624,53.5341250048,0.764212492992
6.5e-09,24.39137499328,1.81482500672,53.50287500288,0.764212492992
7.000000000000001e-09,24.4226249952,1.8163875068159998,53.47162500096,0.764212492992
7.500000000000001e-09,24.37574999232,1.81482500672,53.44037499904,0.764212492992
8e-09,24.29762498752,1.81482500672,53.42474999808,0.762649992896
8.5e-09,24.29762498752,1.811700006528,53.40912499712,0.762649992896
9.000000000000001e-09,24.37574999232,1.810137506432,53.3778749952,0.759524992704
9.5e-09,24.4226249952,1.808575006336,53.3778749952,0.7579624926080001
1e-08,24.39137499328,1.808575006336,53.3778749952,0.7563999925120001
1.0500000000000001e-08,24.3444999904,1.80701250624,53.39349999616,0.7563999925120001
1.1000000000000001e-08,24.2663749856,1.805450006144,53.42474999808,0.7579624926080001
1.15e-08,24.21949998272,1.80701250624,53.456,0.7579624926080001
1.2000000000000002e-08,24.25074998464,1.810137506432,53.50287500288,0.7610874928
1.2500000000000001e-08,24.32887498944,1.810137506432,53.50287500288,0.762649992896
1.3e-08,24.3444999904,1.808575006336,53.54975000576,0.7610874928
1.35e-08,24.36012499136,1.80701250624,53.565375006720004,0.759524992704
1.4000000000000001e-08,24.39137499328,1.810137506432,53.565375006720004,0.759524992704
1.45e-08,24.40699999424,1.811700006528,53.565375006720004,0.7579624926080001
1.5000000000000002e-08,24.43824999616,1.808575006336,53.54975000576,0.7563999925120001
1.55e-08,24.39137499328,1.80701250624,53.48725000192,0.7563999925120001
1.6e-08,24.32887498944,1.810137506432,53.456,0.7563999925120001
1.6500000000000002e-08,24.28199998656,1.808575006336,53.39349999616,0.759524992704
1.7e-08,24.2663749856,1.808575006336,53.36224999424,0.762649992896
1.75e-08,24.28199998656,1.805450006144,53.33099999232,0.765774993088
1.8000000000000002e-08,24.29762498752,1.808575006336,53.34662499328,0.767337493184
1.85e-08,24.29762498752,1.80701250624,53.3778749952,0.765774993088
1.9e-08,24.28199998656,1.80701250624,53.42474999808,0.765774993088
1.9500000000000003e-08,24.31324998848,1.80701250624,53.456,0.765774993088
2e-08,24.37574999232,1.80701250624,53.51850000384,0.764212492992
2.05e-08,24.40699999424,1.808575006336,53.50287500288,0.764212492992
2.1000000000000003e-08,24.40699999424,1.808575006336,53.5341250048,0.762649992896
2.15e-08,24.36012499136,1.80701250624,53.50287500288,0.762649992896
2.2000000000000002e-08,24.36012499136,1.808575006336,53.47162500096,0.7610874928
2.2500000000000003e-08,24.32887498944,1.80701250624,53.44037499904,0.762649992896
2.3e-08,24.31324998848,1.805450006144,53.39349999616,0.764212492992
2.3500000000000002e-08,24.32887498944,1.80701250624,53.3778749952,0.764212492992
2.4000000000000003e-08,24.3444999904,1.808575006336,53.42474999808,0.762649992896
2.45e-08,24.31324998848,1.80701250624,53.42474999808,0.759524992704
2.5000000000000002e-08,24.3444999904,1.808575006336,53.44037499904,0.762649992896
2.55e-08,24.43824999616,1.808575006336,53.47162500096,0.762649992896
2.6e-08,24.45387499712,1.808575006336,53.47162500096,0.762649992896
2.6500000000000002e-08,24.37574999232,1.808575006336,53.456,0.7579624926080001
