Time (s),VIN,IIN,VOUT
0.0,20.41899998272,0.8618624981759999,-43.125008640000004
5e-10,20.41899998272,0.8649874983679999,-46.25000883199999
1e-09,20.41899998272,0.871237498752,-43.125008640000004
1.5000000000000002e-09,20.49712498752,0.872799998848,-44.687508735999984
2e-09,20.55962499136,0.874362498944,-44.687508735999984
2.5e-09,20.5439999904,0.87592499904,-44.687508735999984
3.0000000000000004e-09,20.52837498944,0.872799998848,-41.562508543999996
3.5000000000000003e-09,20.59087499328,0.869674998656,-41.562508543999996
4e-09,20.63774999616,0.871237498752,-43.125008640000004
4.500000000000001e-09,20.57524999232,0.874362498944,-41.562508543999996
5e-09,20.51274998848,0.869674998656,-40.00000844799999
5.5000000000000004e-09,20.48149998656,0.8665499984639999,-40.00000844799999
6.000000000000001e-09,20.51274998848,0.8665499984639999,-40.00000844799999
6.5e-09,20.41899998272,0.8665499984639999,-40.00000844799999
7.000000000000001e-09,20.24712497216,0.8665499984639999,-36.875008256
7.500000000000001e-09,20.2314999712,0.8665499984639999,-40.00000844799999
8e-09,20.37212497984,0.872799998848,-38.43750835200001
8.5e-09,20.48149998656,0.879049999232,-38.43750835200001
9.000000000000001e-09,20.48149998656,0.8821749994239999,-36.875008256
9.5e-09,20.45024998464,0.8837374995199999,-36.875008256
1e-08,20.45024998464,0.880612499328,-36.875008256
1.0500000000000001e-08,20.4658749856,0.87592499904,-38.43750835200001
1.1000000000000001e-08,20.48149998656,0.872799998848,-33.750008063999985
1.15e-08,20.55962499136,0.871237498752,-33.750008063999985
1.2000000000000002e-08,20.57524999232,0.869674998656,-35.31250815999999
1.2500000000000001e-08,20.55962499136,0.869674998656,-35.31250815999999
1.3e-08,20.48149998656,0.872799998848,-32.187507968000006
1.35e-08,20.262749973120002,0.87592499904,-32.187507968000006
1.4000000000000001e-08,20.18462496832,0.871237498752,-32.187507968000006
1.45e-08,20.293999975040002,0.869674998656,-32.187507968000006
1.5000000000000002e-08,20.45024998464,0.872799998848,-29.06250777599999
1.55e-08,20.59087499328,0.877487499136,-30.625007871999998
1.6e-08,20.6221249952,0.877487499136,-29.06250777599999
1.6500000000000002e-08,20.60649999424,0.880612499328,-29.06250777599999
1.7e-08,20.48149998656,0.8837374995199999,-27.500007679999996
1.75e-08,20.45024998464,0.8821749994239999,-27.500007679999996
1.8000000000000002e-08,20.4658749856,0.87592499904,-25.937507584000002
1.85e-08,20.49712498752,0.871237498752,-27.500007679999996
1.9e-08,20.55962499136,0.871237498752,-22.812507392
1.9500000000000003e-08,20.55962499136,0.87592499904,-22.812507392
2e-08,20.41899998272,0.879049999232,-24.375007487999994
2.05e-08,20.2314999712,0.87592499904,-22.812507392
2.1000000000000003e-08,20.13774996544,0.87592499904,-19.6875072
2.15e-08,20.18462496832,0.87592499904,-21.250007295999993
2.2000000000000002e-08,20.325249976960002,0.874362498944,-19.6875072
2.2500000000000003e-08,20.43462498368,0.872799998848,-19.6875072
2.3e-08,20.49712498752,0.87592499904,-16.562507007999997
2.3500000000000002e-08,20.52837498944,0.8821749994239999,-18.12500710399999
2.4000000000000003e-08,20.51274998848,0.8821749994239999,-16.562507007999997
2.45e-08,20.48149998656,0.879049999232,-16.562507007999997
2.5000000000000002e-08,20.40337498176,0.874362498944,-15.000006912000003
2.55e-08,20.48149998656,0.869674998656,-15.000006912000003
2.6e-08,20.66899999808,0.869674998656,-13.437506815999996
2.6500000000000002e-08,20.66899999808,0.872799998848,-15.000006912000003
2.7e-08,20.3877499808,0.87592499904,-10.312506623999994
2.75e-08,20.1533749664,0.874362498944,-10.312506623999994
2.8000000000000003e-08,20.0752499616,0.869674998656,-10.312506623999994
2.85e-08,20.05962496064,0.86811249856,-10.312506623999994
2.9e-08,20.09087496256,0.8649874983679999,-5.625006335999998
2.9500000000000003e-08,20.16899996736,0.8634249982719999,-7.187506431999992
3.0000000000000004e-08,20.40337498176,0.86811249856,-5.625006335999998
3.05e-08,20.57524999232,0.874362498944,-7.187506431999992
3.1e-08,20.60649999424,0.879049999232,-4.0625062399999905
3.1500000000000004e-08,20.48149998656,0.877487499136,-4.0625062399999905
3.2e-08,20.48149998656,0.877487499136,-2.5000061439999968
3.25e-08,20.65337499712,0.87592499904,-2.5000061439999968
3.3000000000000004e-08,20.68462499904,0.880612499328,-2.5000061439999968
3.35e-08,20.5439999904,0.880612499328,-0.937506048000003
3.4e-08,20.325249976960002,0.8821749994239999,0.6249940480000049
3.4500000000000005e-08,20.13774996544,0.880612499328,0.6249940480000049
3.5e-08,20.02837495872,0.874362498944,3.7499942400000066
3.55e-08,20.10649996352,0.869674998656,3.7499942400000066
3.6000000000000005e-08,20.293999975040002,0.86811249856,3.7499942400000066
3.65e-08,20.52837498944,0.86811249856,5.312494336
3.7e-08,20.68462499904,0.871237498752,6.874994432000008
3.7500000000000005e-08,20.65337499712,0.871237498752,6.874994432000008
3.8e-08,20.59087499328,0.871237498752,6.874994432000008
3.85e-08,20.48149998656,0.871237498752,8.437494528000002
3.9000000000000005e-08,20.37212497984,0.872799998848,9.99999462400001
3.95e-08,20.325249976960002,0.874362498944,8.437494528000002
4e-08,20.262749973120002,0.87592499904,11.562494720000004
4.0500000000000005e-08,20.1533749664,0.872799998848,9.99999462400001
4.1e-08,19.9971249568,0.86811249856,11.562494720000004
4.15e-08,19.85649994816,0.8618624981759999,13.124994815999997
4.2000000000000006e-08,19.8408749472,0.857174997888,13.124994815999997
4.2500000000000003e-08,20.05962496064,0.8524874976,13.124994815999997
4.3e-08,20.40337498176,0.857174997888,17.812495104000007
