Time (s),V_PRI,V_SEC,V_IN,V_OUT
0.0,-17.624908799999957,-232.4999808,23.080000010880003,38.6731250048
5e-10,-33.24990976000004,-248.12498176000003,23.09875000896,38.66375000576
1e-09,-33.24990976000004,-232.4999808,23.09875000896,38.66375000576
1.5000000000000002e-09,-33.24990976000004,-232.4999808,23.09875000896,38.65437500672
2e-09,-17.624908799999957,-232.4999808,23.080000010880003,38.64812500736
2.5e-09,-17.624908799999957,-232.4999808,23.080000010880003,38.65437500672
3.0000000000000004e-09,-17.624908799999957,-232.4999808,23.092500009600002,38.65437500672
3.5000000000000003e-09,-17.624908799999957,-248.12498176000003,23.08625001024,38.66062500608
4e-09,-17.624908799999957,-232.4999808,23.092500009600002,38.66375000576
4.500000000000001e-09,-1.9999078400001054,-248.12498176000003,23.080000010880003,38.67000000512
5e-09,-1.9999078400001054,-263.74998272,23.07375001152,38.6731250048
5.5000000000000004e-09,-1.9999078400001054,-263.74998272,23.06750001216,38.6731250048
6.000000000000001e-09,13.625093119999974,-263.74998272,23.05500001344,38.6731250048
6.5e-09,29.250094080000054,-248.12498176000003,23.04250001472,38.66375000576
7.000000000000001e-09,-1.9999078400001054,-248.12498176000003,23.03625001536,38.65437500672
7.500000000000001e-09,-1.9999078400001054,-248.12498176000003,23.01750001728,38.64500000768
8e-09,13.625093119999974,-248.12498176000003,23.011250017920002,38.64500000768
8.5e-09,13.625093119999974,-248.12498176000003,23.01750001728,38.64500000768
9.000000000000001e-09,13.625093119999974,-248.12498176000003,23.00500001856,38.65437500672
9.5e-09,29.250094080000054,-232.4999808,23.011250017920002,38.65437500672
1e-08,29.250094080000054,-232.4999808,22.99250001984,38.6575000064
1.0500000000000001e-08,44.875095039999906,-232.4999808,22.99250001984,38.6731250048
1.1000000000000001e-08,29.250094080000054,-232.4999808,22.998750019200003,38.68562500352
1.15e-08,29.250094080000054,-248.12498176000003,23.00500001856,38.70125000192
1.2000000000000002e-08,44.875095039999906,-201.24997888000001,23.00500001856,38.71062500096
1.2500000000000001e-08,44.875095039999906,-232.4999808,23.00500001856,38.723124999679996
1.3e-08,60.500095999999985,-232.4999808,23.00500001856,38.72
1.35e-08,44.875095039999906,-248.12498176000003,23.00500001856,38.72624999936
1.4000000000000001e-08,44.875095039999906,-232.4999808,23.01750001728,38.72937499904
1.45e-08,76.12509695999984,-232.4999808,23.030000016000002,38.72624999936
1.5000000000000002e-08,60.500095999999985,-216.87497984000004,23.03625001536,38.71687500032
1.55e-08,44.875095039999906,-201.24997888000001,23.04250001472,38.71375000064
1.6e-08,76.12509695999984,-185.62497792,23.04875001408,38.71375000064
1.6500000000000002e-08,60.500095999999985,-201.24997888000001,23.061250012800002,38.71062500096
1.7e-08,76.12509695999984,-201.24997888000001,23.06750001216,38.71687500032
1.75e-08,76.12509695999984,-185.62497792,23.07375001152,38.71375000064
1.8000000000000002e-08,76.12509695999984,-185.62497792,23.05500001344,38.7043750016
1.85e-08,76.12509695999984,-185.62497792,23.05500001344,38.69812500224
