Time (s),V_PRI,V_SEC,V_IN
0.0,-20.90005248,-240.49997824000002,28.1600000448
5e-10,-20.90005248,-240.49997824000002,28.1600000448
1e-09,-8.400053759999992,-240.49997824000002,28.14125004672
1.5000000000000002e-09,-8.400053759999992,-240.49997824000002,28.13500004736
2e-09,-8.400053759999992,-240.49997824000002,28.14125004672
2.5e-09,-2.150054399999931,-246.74997760000002,28.128750048
3.0000000000000004e-09,-2.150054399999931,-240.49997824000002,28.13500004736
3.5000000000000003e-09,10.349944320000077,-246.74997760000002,28.128750048
4e-09,16.599943680000024,-246.74997760000002,28.12250004864
4.500000000000001e-09,10.349944320000077,-246.74997760000002,28.11625004928
5e-09,16.599943680000024,-246.74997760000002,28.11625004928
5.5000000000000004e-09,22.849943040000085,-246.74997760000002,28.11000004992
6.000000000000001e-09,16.599943680000024,-240.49997824000002,28.11000004992
6.5e-09,22.849943040000085,-234.24997888000001,28.09125005184
7.000000000000001e-09,29.09994240000003,-240.49997824000002,28.0975000512
7.500000000000001e-09,22.849943040000085,-240.49997824000002,28.0975000512
8e-09,29.09994240000003,-234.24997888000001,28.0975000512
8.5e-09,47.8499404800001,-234.24997888000001,28.10375005056
9.000000000000001e-09,41.59994112000004,-234.24997888000001,28.0975000512
9.5e-09,47.8499404800001,-234.24997888000001,28.0975000512
1e-08,47.8499404800001,-227.99997952,28.11000004992
1.0500000000000001e-08,47.8499404800001,-234.24997888000001,28.11000004992
1.1000000000000001e-08,54.09993984000005,-227.99997952,28.11625004928
1.15e-08,54.09993984000005,-227.99997952,28.11000004992
1.2000000000000002e-08,66.59993856000006,-227.99997952,28.10375005056
1.2500000000000001e-08,60.34993920000011,-234.24997888000001,28.0975000512
1.3e-08,66.59993856000006,-221.74998016,28.0975000512
1.35e-08,72.84993792,-221.74998016,28.09125005184
1.4000000000000001e-08,66.59993856000006,-221.74998016,28.0975000512
1.45e-08,66.59993856000006,-215.4999808,28.07875005312
1.5000000000000002e-08,72.84993792,-209.24998144,28.08500005248
1.55e-08,79.09993728000006,-215.4999808,28.08500005248
