Frequency in Hz;Power in dBm
15173604.1;-105.01
15223857.9;-105.93
15274111.7;-105.00
15324365.5;-104.84
15374619.3;-105.18
15424873.1;-106.03
15475126.9;-105.64
15525380.7;-104.49
15575634.5;-104.83
15625888.3;-104.62
15676142.1;-104.61
15726395.9;-104.06
15776649.7;-103.97
15826903.6;-104.04
15877157.4;-105.35
15927411.2;-105.41
15977665.0;-105.64
16027918.8;-104.64
16078172.6;-104.64
16128426.4;-105.42
16178680.2;-105.46
16228934.0;-105.15
16279187.8;-105.03
16329441.6;-104.77
16379695.4;-105.69
16429949.2;-104.76
16480203.0;-105.69
16530456.9;-104.78
16580710.7;-104.71
16630964.5;-105.14
16681218.3;-104.96
16731472.1;-104.32
16781725.9;-104.97
16831979.7;-104.85
16882233.5;-105.82
16932487.3;-106.18
16982741.1;-105.05
17032994.9;-104.96
17083248.7;-105.17
17133502.5;-104.57
17183756.3;-105.39
17234010.2;-106.10
17284264.0;-104.20
17334517.8;-104.69
17384771.6;-105.55
17435025.4;-105.81
17485279.2;-105.45
17535533.0;-105.02
17585786.8;-104.50
17636040.6;-104.62
17686294.4;-104.54
17736548.2;-104.92
17786802.0;-105.10
17837055.8;-104.84
17887309.6;-105.17
17937563.5;-91.40
17987817.3;-73.00
18038071.1;-102.78
18088324.9;-104.90
18138578.7;-105.10
18188832.5;-106.17
18239086.3;-105.71
18289340.1;-105.04
18339593.9;-104.96
18389847.7;-105.47
18440101.5;-105.82
18490355.3;-105.97
18540609.1;-105.18
18590862.9;-105.20
18641116.8;-105.67
18691370.6;-105.29
18741624.4;-105.91
18791878.2;-106.07
18842132.0;-105.02
18892385.8;-105.36
18942639.6;-105.81
18992893.4;-106.87
19043147.2;-106.41
19093401.0;-105.60
19143654.8;-105.28
19193908.6;-106.14
19244162.4;-105.80
19294416.2;-104.94
19344670.1;-105.14
19394923.9;-104.77
19445177.7;-105.14
19495431.5;-105.50
19545685.3;-105.16
19595939.1;-105.13
19646192.9;-104.76
19696446.7;-104.73
19746700.5;-104.28
19796954.3;-104.71
19847208.1;-105.42
19897461.9;-105.69
19947715.7;-106.28
19997969.5;-104.89
20048223.4;-105.61
20098477.2;-105.50
20148731.0;-105.46
20198984.8;-105.42
20249238.6;-104.80
20299492.4;-105.38
20349746.2;-105.83
20400000.0;-105.86
20450253.8;-105.98
20500507.6;-105.26
20550761.4;-105.62
20601015.2;-105.11
20651269.0;-105.57
20701522.8;-105.89
20751776.6;-105.73
20802030.5;-105.04
20852284.3;-105.94
20902538.1;-106.46
20952791.9;-106.37
21003045.7;-105.60
21053299.5;-105.08
21103553.3;-105.77
21153807.1;-105.12
21204060.9;-105.10
21254314.7;-105.28
21304568.5;-105.99
21354822.3;-106.72
21405076.1;-106.62
21455329.9;-105.67
21505583.8;-104.42
21555837.6;-104.68
21606091.4;-105.62
21656345.2;-104.99
21706599.0;-104.96
21756852.8;-105.70
21807106.6;-105.57
21857360.4;-105.86
21907614.2;-105.87
21957868.0;-106.44
22008121.8;-105.82
22058375.6;-104.73
22108629.4;-105.32
22158883.2;-105.22
22209137.1;-105.18
22259390.9;-105.09
22309644.7;-105.73
22359898.5;-105.78
22410152.3;-104.49
22460406.1;-105.38
22510659.9;-106.57
22560913.7;-106.45
22611167.5;-106.07
22661421.3;-104.96
22711675.1;-105.53
22761928.9;-105.76
22812182.7;-105.29
22862436.5;-105.95
22912690.4;-106.10
22962944.2;-105.56
23013198.0;-104.12
23063451.8;-105.15
23113705.6;-105.63
23163959.4;-104.72
23214213.2;-104.83
23264467.0;-105.94
23314720.8;-105.91
23364974.6;-105.61
23415228.4;-106.48
23465482.2;-105.83
23515736.0;-105.33
23565989.8;-106.09
23616243.7;-106.32
23666497.5;-106.38
23716751.3;-106.04
23767005.1;-105.22
23817258.9;-104.98
23867512.7;-104.81
23917766.5;-100.29
23968020.3;-89.99
24018274.1;-93.53
24068527.9;-105.23
24118781.7;-105.30
24169035.5;-105.84
24219289.3;-105.33
24269543.1;-105.21
24319797.0;-105.36
24370050.8;-105.09
24420304.6;-105.17
24470558.4;-105.26
24520812.2;-105.32
24571066.0;-105.30
24621319.8;-105.29
24671573.6;-105.67
24721827.4;-105.97
24772081.2;-105.90
24822335.0;-106.35
24872588.8;-106.40
24922842.6;-104.11
24973096.4;-101.41
25023350.3;-102.61
25073604.1;-105.22
25123857.9;-105.76
25174111.7;-105.77
25224365.5;-105.63
