Frequency in Hz;Power in dBm
7685786.8;-94.81
7736040.6;-94.25
7786294.4;-95.48
7836548.2;-96.97
7886802.0;-97.03
7937055.8;-97.60
7987309.6;-98.16
8037563.5;-97.83
8087817.3;-97.45
8138071.1;-98.13
8188324.9;-98.88
8238578.7;-99.15
8288832.5;-99.29
8339086.3;-99.04
8389340.1;-98.39
8439593.9;-99.41
8489847.7;-99.79
8540101.5;-99.46
8590355.3;-99.72
8640609.1;-100.11
8690862.9;-101.02
8741116.8;-99.68
8791370.6;-100.11
8841624.4;-101.68
8891878.2;-100.99
8942132.0;-100.63
8992385.8;-101.09
9042639.6;-101.11
9092893.4;-99.96
9143147.2;-101.01
9193401.0;-100.46
9243654.8;-101.13
9293908.6;-101.10
9344162.4;-100.87
9394416.2;-102.27
9444670.1;-101.24
9494923.9;-100.98
9545177.7;-101.44
9595431.5;-100.32
9645685.3;-102.49
9695939.1;-102.06
9746192.9;-101.11
9796446.7;-101.47
9846700.5;-102.17
9896954.3;-101.69
9947208.1;-101.76
9997461.9;-101.84
10047715.7;-102.35
10097969.5;-101.94
10148223.4;-101.09
10198477.2;-102.51
10248731.0;-102.04
10298984.8;-102.02
10349238.6;-102.23
10399492.4;-101.75
10449746.2;-103.34
10500000.0;-101.87
10550253.8;-102.55
10600507.6;-103.47
10650761.4;-102.24
10701015.2;-102.55
10751269.0;-103.10
10801522.8;-102.89
10851776.6;-102.93
10902030.5;-103.24
10952284.3;-101.60
11002538.1;-101.69
11052791.9;-102.19
11103045.7;-101.85
11153299.5;-102.72
11203553.3;-103.02
11253807.1;-102.85
11304060.9;-101.92
11354314.7;-103.07
11404568.5;-103.23
11454822.3;-104.24
11505076.1;-103.41
11555329.9;-103.12
11605583.8;-103.61
11655837.6;-104.01
11706091.4;-103.19
11756345.2;-102.85
11806599.0;-103.25
11856852.8;-105.26
11907106.6;-103.67
11957360.4;-103.75
12007614.2;-103.37
12057868.0;-103.30
12108121.8;-104.21
12158375.6;-103.45
12208629.4;-104.52
12258883.2;-104.56
12309137.1;-103.89
12359390.9;-102.87
12409644.7;-102.73
12459898.5;-103.10
12510152.3;-103.54
12560406.1;-103.75
12610659.9;-102.68
12660913.7;-103.88
12711167.5;-103.25
12761421.3;-103.07
12811675.1;-104.13
12861928.9;-104.85
12912182.7;-103.22
12962436.5;-103.04
13012690.4;-103.53
13062944.2;-104.62
13113198.0;-103.25
13163451.8;-102.92
13213705.6;-103.26
13263959.4;-103.85
13314213.2;-102.57
13364467.0;-104.71
13414720.8;-104.29
13464974.6;-104.09
13515228.4;-103.96
13565482.2;-104.04
13615736.0;-104.71
13665989.8;-105.14
13716243.7;-104.00
13766497.5;-104.15
13816751.3;-102.95
13867005.1;-103.83
13917258.9;-95.78
13967512.7;-70.96
14017766.5;-82.29
14068020.3;-103.88
14118274.1;-103.51
14168527.9;-104.11
14218781.7;-104.90
14269035.5;-104.26
14319289.3;-103.80
14369543.1;-104.09
14419797.0;-104.21
14470050.8;-105.10
14520304.6;-104.62
14570558.4;-104.38
14620812.2;-103.94
14671066.0;-101.81
14721319.8;-103.85
14771573.6;-103.15
14821827.4;-102.31
14872081.2;-103.88
14922335.0;-104.71
14972588.8;-104.00
15022842.6;-104.64
15073096.4;-104.39
15123350.3;-104.60
15173604.1;-104.20
15223857.9;-104.39
15274111.7;-104.85
15324365.5;-104.25
15374619.3;-105.12
15424873.1;-105.27
15475126.9;-105.05
15525380.7;-103.98
15575634.5;-104.64
15625888.3;-104.70
15676142.1;-103.83
15726395.9;-104.14
15776649.7;-103.71
15826903.6;-104.52
15877157.4;-103.30
15927411.2;-103.81
15977665.0;-104.24
16027918.8;-105.22
16078172.6;-103.90
16128426.4;-105.14
16178680.2;-104.41
16228934.0;-105.27
16279187.8;-103.87
16329441.6;-103.92
16379695.4;-104.24
16429949.2;-104.04
16480203.0;-104.80
16530456.9;-105.31
16580710.7;-104.71
16630964.5;-104.73
16681218.3;-105.20
16731472.1;-104.08
16781725.9;-104.38
16831979.7;-104.88
16882233.5;-104.63
16932487.3;-104.20
16982741.1;-104.88
17032994.9;-104.75
17083248.7;-104.88
17133502.5;-104.97
17183756.3;-105.04
17234010.2;-104.99
17284264.0;-104.35
17334517.8;-104.66
17384771.6;-104.85
17435025.4;-105.06
17485279.2;-105.99
17535533.0;-104.63
17585786.8;-105.48
17636040.6;-104.72
17686294.4;-104.43
17736548.2;-105.10
17786802.0;-104.89
17837055.8;-105.14
17887309.6;-104.57
17937563.5;-104.33
17987817.3;-103.42
18038071.1;-105.09
18088324.9;-105.46
18138578.7;-104.59
18188832.5;-105.45
18239086.3;-105.26
18289340.1;-104.96
18339593.9;-105.89
18389847.7;-105.52
18440101.5;-105.16
18490355.3;-104.97
18540609.1;-105.29
18590862.9;-104.54
18641116.8;-105.37
18691370.6;-105.59
18741624.4;-105.22
18791878.2;-105.36
18842132.0;-106.11
18892385.8;-105.66
18942639.6;-105.35
18992893.4;-104.43
19043147.2;-104.83
19093401.0;-106.02
19143654.8;-105.74
19193908.6;-105.22
19244162.4;-104.82
19294416.2;-105.78
19344670.1;-104.79
19394923.9;-103.81
19445177.7;-102.29
19495431.5;-98.61
19545685.3;-104.23
19595939.1;-104.69
19646192.9;-105.23
19696446.7;-105.22
19746700.5;-105.11
19796954.3;-105.09
19847208.1;-104.96
19897461.9;-105.18
19947715.7;-105.27
19997969.5;-104.45
20048223.4;-104.34
20098477.2;-104.69
20148731.0;-105.42
20198984.8;-104.69
20249238.6;-104.75
20299492.4;-105.27
20349746.2;-106.16
20400000.0;-104.58
20450253.8;-104.92
20500507.6;-105.44
20550761.4;-105.54
20601015.2;-105.39
20651269.0;-105.44
20701522.8;-104.79
20751776.6;-105.26
20802030.5;-105.26
20852284.3;-104.74
20902538.1;-103.69
20952791.9;-88.20
21003045.7;-76.89
21053299.5;-103.76
21103553.3;-104.59
21153807.1;-105.84
21204060.9;-105.68
21254314.7;-105.59
21304568.5;-104.90
21354822.3;-105.18
21405076.1;-105.86
21455329.9;-106.56
21505583.8;-106.72
21555837.6;-106.76
21606091.4;-106.67
21656345.2;-105.32
21706599.0;-104.05
21756852.8;-105.64
21807106.6;-105.76
21857360.4;-105.59
21907614.2;-105.67
21957868.0;-105.05
22008121.8;-105.04
22058375.6;-104.99
22108629.4;-104.74
22158883.2;-104.69
22209137.1;-104.01
22259390.9;-105.17
22309644.7;-104.87
22359898.5;-105.62
22410152.3;-105.55
22460406.1;-105.08
22510659.9;-105.66
22560913.7;-105.43
22611167.5;-105.03
22661421.3;-105.31
22711675.1;-105.37
22761928.9;-104.99
22812182.7;-105.10
22862436.5;-105.43
22912690.4;-104.95
22962944.2;-104.99
23013198.0;-105.93
23063451.8;-105.92
23113705.6;-105.60
23163959.4;-105.40
23214213.2;-105.13
23264467.0;-105.14
23314720.8;-104.83
23364974.6;-104.45
23415228.4;-105.33
23465482.2;-105.42
23515736.0;-105.88
23565989.8;-105.40
23616243.7;-104.58
23666497.5;-105.19
23716751.3;-105.47
23767005.1;-105.12
23817258.9;-104.90
23867512.7;-104.80
23917766.5;-105.27
23968020.3;-105.82
24018274.1;-105.82
24068527.9;-104.47
24118781.7;-105.00
24169035.5;-104.76
24219289.3;-105.95
24269543.1;-106.18
24319797.0;-104.92
24370050.8;-104.43
24420304.6;-104.91
24470558.4;-105.24
24520812.2;-105.19
24571066.0;-104.87
24621319.8;-104.84
24671573.6;-106.42
24721827.4;-105.33
24772081.2;-104.31
24822335.0;-104.69
24872588.8;-105.05
24922842.6;-103.48
24973096.4;-101.70
25023350.3;-103.52
25073604.1;-105.92
25123857.9;-106.55
25174111.7;-106.20
25224365.5;-106.36
25274619.3;-105.93
25324873.1;-105.14
25375126.9;-105.26
25425380.7;-105.14
25475634.5;-104.79
25525888.3;-105.75
25576142.1;-106.47
25626395.9;-106.22
25676649.7;-106.09
25726903.6;-106.01
25777157.4;-105.90
25827411.2;-105.94
25877665.0;-105.16
25927918.8;-105.13
25978172.6;-105.78
26028426.4;-106.35
26078680.2;-106.60
26128934.0;-106.61
26179187.8;-106.50
26229441.6;-106.41
26279695.4;-105.08
26329949.2;-105.31
26380203.0;-106.20
26430456.9;-106.13
26480710.7;-105.88
26530964.5;-105.62
26581218.3;-105.16
26631472.1;-105.64
26681725.9;-105.65
26731979.7;-106.01
26782233.5;-106.41
26832487.3;-105.65
26882741.1;-105.17
26932994.9;-105.21
26983248.7;-105.51
27033502.5;-106.01
27083756.3;-105.78
27134010.2;-105.46
27184264.0;-106.17
27234517.8;-107.26
27284771.6;-106.71
27335025.4;-106.08
27385279.2;-105.96
27435533.0;-105.71
27485786.8;-105.93
27536040.6;-106.71
27586294.4;-106.35
27636548.2;-106.03
27686802.0;-106.59
27737055.8;-105.73
27787309.6;-104.94
27837563.5;-104.78
27887817.3;-105.22
27938071.1;-99.50
27988324.9;-98.73
28038578.7;-105.80
28088832.5;-106.07
28139086.3;-105.68
28189340.1;-104.90
28239593.9;-105.51
28289847.7;-106.17
28340101.5;-106.18
28390355.3;-106.45
28440609.1;-106.32
28490862.9;-106.63
28541116.8;-106.81
28591370.6;-106.93
28641624.4;-106.56
28691878.2;-106.42
28742132.0;-106.45
28792385.8;-106.79
28842639.6;-106.94
28892893.4;-106.42
28943147.2;-106.40
28993401.0;-106.85
29043654.8;-106.71
29093908.6;-105.25
29144162.4;-105.53
29194416.2;-106.04
29244670.1;-105.92
29294923.9;-105.97
29345177.7;-106.33
29395431.5;-106.81
29445685.3;-107.40
29495939.1;-106.66
29546192.9;-105.86
29596446.7;-106.74
29646700.5;-107.33
29696954.3;-106.17
29747208.1;-105.95
29797461.9;-106.23
29847715.7;-106.14
29897969.5;-106.74
29948223.4;-106.16
29998477.2;-105.56
30048731.0;-105.86
30098984.8;-106.77
30149238.6;-107.68
30199492.4;-107.11
30249746.2;-106.32
30300000.0;-106.00
30350253.8;-106.46
30400507.6;-106.72
30450761.4;-106.63
30501015.2;-106.89
30551269.0;-105.71
30601522.8;-105.38
30651776.6;-105.70
30702030.5;-106.28
30752284.3;-107.15
30802538.1;-107.43
30852791.9;-107.41
30903045.7;-106.62
30953299.5;-106.22
31003553.3;-106.96
31053807.1;-106.10
31104060.9;-105.72
31154314.7;-106.61
31204568.5;-106.72
31254822.3;-106.26
31305076.1;-105.74
31355329.9;-105.88
31405583.8;-105.76
31455837.6;-106.34
31506091.4;-106.35
31556345.2;-105.76
31606599.0;-105.94
31656852.8;-106.52
31707106.6;-105.80
31757360.4;-105.70
31807614.2;-107.14
31857868.0;-106.64
31908121.8;-105.72
31958375.6;-105.70
32008629.4;-105.47
32058883.2;-105.35
32109137.1;-105.80
32159390.9;-105.98
32209644.7;-105.48
32259898.5;-105.68
32310152.3;-105.48
32360406.1;-105.65
32410659.9;-106.37
32460913.7;-107.04
32511167.5;-107.04
32561421.3;-105.50
32611675.1;-106.24
32661928.9;-107.02
32712182.7;-106.30
32762436.5;-106.36
32812690.4;-106.45
32862944.2;-107.09
32913198.0;-107.25
32963451.8;-106.50
33013705.6;-106.91
33063959.4;-107.27
33114213.2;-107.21
33164467.0;-107.18
33214720.8;-106.87
33264974.6;-106.10
33315228.4;-106.00
33365482.2;-105.83
33415736.0;-105.98
33465989.8;-106.04
33516243.7;-106.24
33566497.5;-106.99
33616751.3;-106.38
33667005.1;-106.50
33717258.9;-106.74
33767512.7;-106.60
33817766.5;-106.78
33868020.3;-106.52
33918274.1;-106.57
33968527.9;-106.30
34018781.7;-106.14
34069035.5;-106.76
34119289.3;-106.69
34169543.1;-106.07
34219797.0;-105.73
34270050.8;-106.39
34320304.6;-106.15
34370558.4;-106.67
34420812.2;-106.58
34471066.0;-105.88
34521319.8;-105.59
34571573.6;-105.53
34621827.4;-106.34
34672081.2;-106.06
34722335.0;-105.95
34772588.8;-106.07
34822842.6;-106.84
34873096.4;-106.91
34923350.3;-101.31
34973604.1;-89.47
35023857.9;-96.48
35074111.7;-105.99
35124365.5;-106.00
35174619.3;-106.01
35224873.1;-105.88
35275126.9;-106.33
35325380.7;-106.72
35375634.5;-107.42
35425888.3;-106.16
35476142.1;-106.08
35526395.9;-107.26
35576649.7;-106.71
35626903.6;-106.32
35677157.4;-106.28
35727411.2;-105.75
35777665.0;-106.31
35827918.8;-106.76
35878172.6;-106.21
35928426.4;-105.69
35978680.2;-105.73
36028934.0;-106.04
36079187.8;-106.43
36129441.6;-106.43
36179695.4;-106.53
36229949.2;-106.39
36280203.0;-106.22
36330456.9;-106.55
36380710.7;-106.88
36430964.5;-106.52
36481218.3;-106.75
36531472.1;-105.80
36581725.9;-106.22
36631979.7;-106.72
36682233.5;-106.47
36732487.3;-106.85
36782741.1;-107.64
36832994.9;-107.69
36883248.7;-106.38
36933502.5;-105.96
36983756.3;-104.93
37034010.2;-106.78
37084264.0;-107.05
37134517.8;-106.14
37184771.6;-106.04
37235025.4;-106.14
37285279.2;-106.98
37335533.0;-106.57
37385786.8;-106.17
37436040.6;-106.46
37486294.4;-106.43
37536548.2;-106.37
37586802.0;-105.24
37637055.8;-105.78
37687309.6;-106.53
37737563.5;-106.68
37787817.3;-105.89
37838071.1;-106.19
37888324.9;-106.72
37938578.7;-106.66
37988832.5;-106.32
38039086.3;-106.58
38089340.1;-106.97
38139593.9;-106.96
38189847.7;-107.22
38240101.5;-106.50
38290355.3;-106.04
38340609.1;-105.64
38390862.9;-106.17
38441116.8;-106.27
38491370.6;-107.02
38541624.4;-107.47
38591878.2;-106.24
38642132.0;-106.55
38692385.8;-106.87
38742639.6;-106.78
38792893.4;-106.73
38843147.2;-106.03
38893401.0;-106.43
38943654.8;-107.21
38993908.6;-106.43
39044162.4;-105.97
39094416.2;-105.46
39144670.1;-106.28
39194923.9;-106.05
39245177.7;-106.19
39295431.5;-105.76
39345685.3;-106.09
39395939.1;-106.48
39446192.9;-105.80
39496446.7;-105.98
39546700.5;-106.58
39596954.3;-106.26
39647208.1;-105.59
39697461.9;-106.49
39747715.7;-105.63
39797969.5;-107.00
39848223.4;-106.54
39898477.2;-105.95
39948731.0;-105.73
39998984.8;-105.65
40049238.6;-106.71
40099492.4;-106.50
40149746.2;-106.35
40200000.0;-105.57
40250253.8;-104.89
40300507.6;-105.53
40350761.4;-106.89
40401015.2;-106.56
40451269.0;-106.11
40501522.8;-106.13
40551776.6;-105.89
40602030.5;-106.62
40652284.3;-106.72
40702538.1;-106.31
40752791.9;-107.18
40803045.7;-107.35
40853299.5;-106.57
40903553.3;-105.44
40953807.1;-106.09
41004060.9;-106.11
41054314.7;-106.65
41104568.5;-106.68
41154822.3;-105.67
41205076.1;-106.45
41255329.9;-106.24
41305583.8;-105.92
41355837.6;-105.89
41406091.4;-105.77
41456345.2;-105.38
41506599.0;-107.47
41556852.8;-107.02
41607106.6;-106.76
41657360.4;-106.75
41707614.2;-106.84
41757868.0;-106.41
41808121.8;-105.75
41858375.6;-105.64
41908629.4;-105.90
41958883.2;-93.42
42009137.1;-101.13
42059390.9;-105.72
42109644.7;-105.73
42159898.5;-106.34
42210152.3;-107.53
42260406.1;-107.29
42310659.9;-106.84
42360913.7;-107.03
42411167.5;-105.95
42461421.3;-106.27
42511675.1;-107.00
42561928.9;-106.67
42612182.7;-106.80
42662436.5;-106.05
42712690.4;-105.91
42762944.2;-106.71
42813198.0;-106.38
42863451.8;-105.99
42913705.6;-106.11
42963959.4;-106.15
43014213.2;-106.01
43064467.0;-107.16
43114720.8;-106.07
43164974.6;-106.61
43215228.4;-106.66
43265482.2;-105.89
43315736.0;-106.32
43365989.8;-106.98
43416243.7;-106.60
43466497.5;-106.32
43516751.3;-107.40
43567005.1;-106.92
43617258.9;-105.63
43667512.7;-106.35
43717766.5;-106.74
43768020.3;-106.16
43818274.1;-107.10
43868527.9;-106.89
43918781.7;-106.46
43969035.5;-105.93
44019289.3;-106.43
44069543.1;-107.02
44119797.0;-106.12
44170050.8;-106.65
44220304.6;-107.08
44270558.4;-106.65
44320812.2;-106.07
44371066.0;-106.69
44421319.8;-106.18
44471573.6;-106.69
44521827.4;-106.97
44572081.2;-106.52
44622335.0;-106.54
44672588.8;-107.12
44722842.6;-107.11
44773096.4;-106.61
44823350.3;-106.61
44873604.1;-106.80
44923857.9;-106.39
44974111.7;-106.45
45024365.5;-105.86
45074619.3;-107.47
45124873.1;-106.48
45175126.9;-105.82
45225380.7;-106.31
45275634.5;-105.42
45325888.3;-105.91
45376142.1;-105.88
45426395.9;-106.59
45476649.7;-106.01
45526903.6;-106.87
45577157.4;-106.44
45627411.2;-105.59
45677665.0;-105.74
45727918.8;-106.07
45778172.6;-107.09
45828426.4;-106.14
45878680.2;-106.04
45928934.0;-106.36
45979187.8;-107.26
46029441.6;-106.83
46079695.4;-106.74
46129949.2;-105.95
46180203.0;-108.27
46230456.9;-107.50
46280710.7;-107.32
46330964.5;-107.07
46381218.3;-106.40
46431472.1;-106.25
46481725.9;-105.79
46531979.7;-106.48
46582233.5;-105.99
46632487.3;-106.98
46682741.1;-106.81
46732994.9;-105.99
46783248.7;-105.55
46833502.5;-105.49
46883756.3;-106.02
46934010.2;-106.64
46984264.0;-106.55
47034517.8;-106.43
47084771.6;-106.62
47135025.4;-106.29
47185279.2;-107.55
47235533.0;-106.30
47285786.8;-107.33
47336040.6;-107.24
47386294.4;-106.13
47436548.2;-106.01
47486802.0;-106.49
47537055.8;-106.24
47587309.6;-106.53
47637563.5;-106.39
47687817.3;-106.03
47738071.1;-107.69
47788324.9;-106.26
47838578.7;-107.43
47888832.5;-107.99
47939086.3;-107.44
47989340.1;-106.50
48039593.9;-106.65
48089847.7;-107.10
48140101.5;-106.82
48190355.3;-106.85
48240609.1;-105.70
48290862.9;-106.82
48341116.8;-107.05
48391370.6;-107.17
48441624.4;-107.28
48491878.2;-107.29
48542132.0;-106.97
48592385.8;-106.92
48642639.6;-106.82
48692893.4;-106.47
48743147.2;-106.16
48793401.0;-107.17
48843654.8;-106.37
48893908.6;-106.52
48944162.4;-99.69
48994416.2;-99.06
49044670.1;-105.66
49094923.9;-106.35
49145177.7;-105.89
49195431.5;-106.17
49245685.3;-105.93
49295939.1;-107.03
49346192.9;-106.50
49396446.7;-106.20
49446700.5;-105.91
49496954.3;-106.74
49547208.1;-106.95
49597461.9;-107.61
49647715.7;-105.51
49697969.5;-105.78
49748223.4;-107.41
49798477.2;-106.57
49848731.0;-106.29
49898984.8;-106.54
49949238.6;-107.43
49999492.4;-106.63
50049746.2;-107.51
50100000.0;-107.25
50150253.8;-106.12
50200507.6;-106.66
50250761.4;-106.39
50301015.2;-106.54
50351269.0;-106.03
50401522.8;-105.78
50451776.6;-106.17
50502030.5;-106.70
50552284.3;-104.69
50602538.1;-106.15
50652791.9;-107.58
50703045.7;-106.93
50753299.5;-106.73
50803553.3;-106.21
50853807.1;-107.13
50904060.9;-107.23
50954314.7;-107.44
51004568.5;-106.35
51054822.3;-105.76
51105076.1;-106.05
51155329.9;-107.01
51205583.8;-107.07
51255837.6;-105.70
51306091.4;-107.32
51356345.2;-106.73
51406599.0;-106.44
51456852.8;-105.85
51507106.6;-105.80
51557360.4;-107.53
51607614.2;-106.05
51657868.0;-106.83
51708121.8;-105.58
51758375.6;-106.05
51808629.4;-106.25
51858883.2;-106.92
51909137.1;-106.63
51959390.9;-107.10
52009644.7;-106.44
52059898.5;-105.90
52110152.3;-105.69
52160406.1;-107.24
52210659.9;-106.35
52260913.7;-106.77
52311167.5;-106.39
52361421.3;-107.74
52411675.1;-106.92
52461928.9;-106.56
52512182.7;-106.20
52562436.5;-106.07
52612690.4;-105.22
52662944.2;-105.93
52713198.0;-106.26
52763451.8;-107.50
52813705.6;-105.99
52863959.4;-105.31
52914213.2;-106.07
52964467.0;-108.37
53014720.8;-107.38
53064974.6;-106.78
53115228.4;-106.57
53165482.2;-107.34
53215736.0;-107.25
53265989.8;-107.54
53316243.7;-106.83
53366497.5;-106.72
53416751.3;-107.30
53467005.1;-107.16
53517258.9;-107.32
53567512.7;-106.83
53617766.5;-106.90
53668020.3;-105.69
53718274.1;-106.79
53768527.9;-107.03
53818781.7;-107.03
53869035.5;-106.52
53919289.3;-107.54
53969543.1;-107.32
54019797.0;-105.98
54070050.8;-107.14
54120304.6;-105.66
54170558.4;-106.52
54220812.2;-106.73
54271066.0;-106.51
54321319.8;-107.55
54371573.6;-106.87
54421827.4;-106.13
54472081.2;-107.09
54522335.0;-106.50
54572588.8;-107.13
54622842.6;-106.67
54673096.4;-106.51
54723350.3;-106.67
54773604.1;-107.11
54823857.9;-107.82
54874111.7;-105.73
54924365.5;-106.75
54974619.3;-106.93
55024873.1;-107.36
55075126.9;-106.54
55125380.7;-106.54
55175634.5;-106.32
55225888.3;-105.75
55276142.1;-106.13
55326395.9;-106.24
55376649.7;-107.03
55426903.6;-107.08
55477157.4;-106.31
55527411.2;-107.19
55577665.0;-107.04
55627918.8;-106.42
55678172.6;-105.86
55728426.4;-105.85
55778680.2;-107.30
55828934.0;-107.29
55879187.8;-106.07
55929441.6;-106.14
55979695.4;-85.09
56029949.2;-105.98
56080203.0;-106.12
56130456.9;-107.07
56180710.7;-106.19
56230964.5;-105.49
56281218.3;-105.45
56331472.1;-106.89
56381725.9;-106.78
56431979.7;-106.89
56482233.5;-106.50
56532487.3;-105.97
56582741.1;-107.43
56632994.9;-106.92
56683248.7;-107.63
56733502.5;-107.91
56783756.3;-106.53
56834010.2;-105.27
56884264.0;-106.94
56934517.8;-107.50
56984771.6;-106.77
57035025.4;-107.11
57085279.2;-106.74
57135533.0;-107.06
57185786.8;-106.83
57236040.6;-105.86
57286294.4;-106.56
57336548.2;-106.25
57386802.0;-105.61
57437055.8;-106.92
57487309.6;-107.04
57537563.5;-107.06
57587817.3;-107.19
57638071.1;-107.43
57688324.9;-105.91
57738578.7;-106.46
57788832.5;-107.79
57839086.3;-106.97
57889340.1;-106.77
57939593.9;-107.15
57989847.7;-107.70
58040101.5;-107.05
58090355.3;-106.91
58140609.1;-106.13
58190862.9;-106.40
58241116.8;-105.65
58291370.6;-106.04
58341624.4;-106.91
58391878.2;-107.38
58442132.0;-106.76
58492385.8;-107.40
58542639.6;-106.97
58592893.4;-106.27
58643147.2;-105.37
58693401.0;-106.01
58743654.8;-106.34
58793908.6;-107.05
58844162.4;-105.80
58894416.2;-105.07
58944670.1;-105.55
58994923.9;-106.32
59045177.7;-106.69
59095431.5;-106.58
59145685.3;-106.17
59195939.1;-107.29
59246192.9;-106.08
59296446.7;-108.01
59346700.5;-106.69
59396954.3;-106.89
59447208.1;-105.57
59497461.9;-106.80
59547715.7;-106.44
59597969.5;-106.90
59648223.4;-106.29
59698477.2;-106.36
59748731.0;-106.02
59798984.8;-106.29
59849238.6;-107.10
59899492.4;-106.88
59949746.2;-105.89
60000000.0;-105.89
