Time (s),VGS_A,VGS_B,VDS_A
3.3000000000000004e-08,-0.6875001088000001,-0.1250001664,11.250002943999998
3.35e-08,-0.18750016000000014,-0.1250001664,13.750002687999999
3.4e-08,0.49999976960000003,-0.06250017280000009,16.250002432
3.4500000000000005e-08,0.7499997440000001,-0.06250017280000009,20.000002048
3.5e-08,0.8124997376,-0.18750016000000014,20.000002048
3.55e-08,0.7499997440000001,-0.1250001664,18.750002176
3.6000000000000005e-08,0.7499997440000001,-0.1250001664,18.12500224
3.65e-08,0.8124997376,-0.1250001664,18.750002176
3.7e-08,0.8749997312,-0.18750016000000014,22.500001792
3.7500000000000005e-08,0.8749997312,-0.06250017280000009,28.125001216
3.8e-08,0.6874997503999998,-0.06250017280000009,30.62500096
3.85e-08,0.37499978239999976,-0.06250017280000009,28.750001152
3.9000000000000005e-08,-1.7920000017213056e-07,-0.1250001664,26.250001408
3.95e-08,-0.18750016000000014,-0.1250001664,24.375001599999997
4e-08,-0.18750016000000014,-0.18750016000000014,27.50000128
4.0500000000000005e-08,-0.18750016000000014,-0.1250001664,31.250000896
4.1e-08,-0.25000015360000005,-0.18750016000000014,35.625000448
4.15e-08,-0.5625001216000001,-0.18750016000000014,36.250000384
4.2000000000000006e-08,-0.5625001216000001,-0.1250001664,34.375000576
4.2500000000000003e-08,-0.5625001216000001,-0.18750016000000014,31.875000831999998
4.3e-08,-0.25000015360000005,-0.25000015360000005,32.500000768
4.3500000000000006e-08,-0.06250017280000009,-0.18750016000000014,35.625000448
4.4000000000000004e-08,-1.7920000017213056e-07,-0.25000015360000005,38.750000127999996
4.45e-08,-0.1250001664,-0.25000015360000005,38.125000192
4.5000000000000006e-08,-0.25000015360000005,-0.18750016000000014,36.250000384
4.5500000000000004e-08,-0.1250001664,-0.18750016000000014,36.87500032
4.6e-08,0.12499980799999988,-0.1250001664,38.750000127999996
4.6500000000000006e-08,0.31249978879999984,-0.25000015360000005,40.624999936
4.7000000000000004e-08,0.31249978879999984,-0.31250014719999997,41.874999808
4.75e-08,0.12499980799999988,-0.3750001408000001,39.375000064
4.8000000000000006e-08,-1.7920000017213056e-07,-0.4375001344,37.500000256
4.8500000000000004e-08,-0.06250017280000009,-0.4375001344,37.500000256
4.9e-08,0.12499980799999988,-0.4375001344,39.375000064
4.95e-08,0.062499814399999964,-0.25000015360000005,41.874999808
5.0000000000000004e-08,-1.7920000017213056e-07,-1.7920000017213056e-07,43.12499968
5.05e-08,-0.18750016000000014,0.31249978879999984,41.249999872000004
5.1e-08,-0.18750016000000014,0.7499997440000001,38.750000127999996
5.1500000000000005e-08,-0.06250017280000009,1.3749996799999997,37.500000256
5.2e-08,-1.7920000017213056e-07,1.9999996159999998,39.375000064
5.25e-08,-0.06250017280000009,2.6249995520000002,40.0
5.3000000000000005e-08,-0.25000015360000005,3.1874994944,41.249999872000004
5.35e-08,-0.31250014719999997,3.7499994367999996,40.624999936
5.4e-08,-0.25000015360000005,4.2499993856,39.375000064
5.4500000000000005e-08,-0.1250001664,4.4374993664,38.750000127999996
5.5e-08,0.062499814399999964,4.6249993472,38.750000127999996
5.55e-08,0.12499980799999988,4.8124993279999995,40.0
5.6000000000000005e-08,-0.06250017280000009,5.0624993024,40.0
5.65e-08,-0.1250001664,5.3124992768,38.125000192
5.7e-08,-0.1250001664,5.4374992639999995,37.500000256
5.7500000000000005e-08,-0.1250001664,5.4999992576,38.125000192
5.8e-08,-1.7920000017213056e-07,5.562499251199999,40.0
5.85e-08,-1.7920000017213056e-07,5.562499251199999,40.0
5.9000000000000006e-08,-1.7920000017213056e-07,5.6249992448,38.750000127999996
5.9500000000000003e-08,-0.06250017280000009,5.6249992448,36.87500032
6.000000000000001e-08,-1.7920000017213056e-07,5.6874992384,36.87500032
6.05e-08,-1.7920000017213056e-07,5.6249992448,36.87500032
6.1e-08,-0.06250017280000009,5.562499251199999,36.87500032
6.15e-08,-0.06250017280000009,5.4999992576,38.125000192
6.2e-08,-0.1250001664,5.4999992576,38.125000192
6.250000000000001e-08,-0.1250001664,5.3749992704,36.87500032
6.300000000000001e-08,-0.1250001664,5.3124992768,35.625000448
6.35e-08,-1.7920000017213056e-07,5.1249992959999995,35.000000512
6.4e-08,-1.7920000017213056e-07,4.9999993088,35.625000448
6.45e-08,-0.06250017280000009,4.9999993088,35.625000448
6.5e-08,-0.06250017280000009,4.9374993152,35.625000448
6.55e-08,-0.25000015360000005,4.8749993216,35.000000512
6.600000000000001e-08,-0.1250001664,4.8124993279999995,35.625000448
6.65e-08,-0.1250001664,4.6874993408,35.625000448
6.7e-08,-0.06250017280000009,4.6874993408,35.000000512
6.75e-08,-1.7920000017213056e-07,4.6874993408,35.000000512
6.8e-08,0.062499814399999964,4.6874993408,35.000000512
6.85e-08,0.062499814399999964,4.6249993472,34.375000576
6.900000000000001e-08,-0.06250017280000009,4.5624993536,33.750000639999996
6.950000000000001e-08,-0.06250017280000009,4.5624993536,35.000000512
7e-08,-0.06250017280000009,4.6249993472,35.625000448
7.05e-08,-0.1250001664,4.6249993472,35.000000512
7.1e-08,-0.06250017280000009,4.6874993408,35.000000512
7.15e-08,-1.7920000017213056e-07,4.6874993408,34.375000576
7.200000000000001e-08,-0.06250017280000009,4.7499993344,35.000000512
7.250000000000001e-08,-1.7920000017213056e-07,4.7499993344,34.375000576
7.3e-08,0.062499814399999964,4.8124993279999995,35.000000512
7.35e-08,-0.1250001664,4.8749993216,35.625000448
7.4e-08,-0.06250017280000009,4.9374993152,36.250000384
7.45e-08,-0.18750016000000014,4.8749993216,35.625000448
7.500000000000001e-08,-0.06250017280000009,4.8124993279999995,35.625000448
7.550000000000001e-08,-1.7920000017213056e-07,4.9374993152,35.625000448
7.6e-08,-1.7920000017213056e-07,4.9374993152,36.250000384
7.65e-08,-1.7920000017213056e-07,4.9999993088,35.625000448
7.7e-08,-0.06250017280000009,4.8749993216,35.625000448
7.75e-08,-0.06250017280000009,4.9999993088,35.625000448
7.800000000000001e-08,-0.06250017280000009,4.9999993088,36.87500032
7.850000000000001e-08,-0.06250017280000009,4.9999993088,36.87500032
7.9e-08,-1.7920000017213056e-07,4.9374993152,37.500000256
7.95e-08,-0.06250017280000009,4.9374993152,37.500000256
8e-08,-0.06250017280000009,5.0624993024,37.500000256
8.05e-08,-0.1250001664,5.0624993024,36.87500032
8.100000000000001e-08,-1.7920000017213056e-07,4.9374993152,36.87500032
8.150000000000001e-08,-0.06250017280000009,4.9374993152,36.87500032
8.2e-08,-0.06250017280000009,4.9999993088,38.125000192
8.25e-08,-0.1250001664,4.9374993152,39.375000064
8.3e-08,-0.06250017280000009,4.9999993088,38.750000127999996
8.35e-08,-0.1250001664,4.9999993088,38.750000127999996
8.400000000000001e-08,-1.7920000017213056e-07,4.9999993088,39.375000064
8.450000000000001e-08,-0.06250017280000009,4.9999993088,38.750000127999996
8.500000000000001e-08,-0.06250017280000009,4.8749993216,38.750000127999996
8.55e-08,-0.06250017280000009,4.9374993152,39.375000064
8.6e-08,-0.06250017280000009,4.8749993216,39.375000064
8.65e-08,-0.1250001664,4.8749993216,39.375000064
8.700000000000001e-08,-0.1250001664,4.8749993216,40.0
8.750000000000001e-08,-0.1250001664,4.8749993216,40.0
8.800000000000001e-08,-0.1250001664,4.8749993216,40.624999936
8.85e-08,-0.06250017280000009,4.8749993216,39.375000064
8.9e-08,-1.7920000017213056e-07,4.8124993279999995,39.375000064
8.95e-08,-0.1250001664,4.8749993216,38.750000127999996
9.000000000000001e-08,-0.06250017280000009,4.9374993152,38.750000127999996
9.050000000000001e-08,-0.1250001664,4.8749993216,40.0
9.100000000000001e-08,-0.1250001664,4.8749993216,39.375000064
9.15e-08,-0.1250001664,4.9374993152,39.375000064
9.2e-08,-1.7920000017213056e-07,4.9374993152,40.624999936
9.25e-08,-1.7920000017213056e-07,4.9374993152,39.375000064
9.300000000000001e-08,-1.7920000017213056e-07,4.8749993216,38.750000127999996
9.350000000000001e-08,-1.7920000017213056e-07,4.9374993152,38.750000127999996
9.400000000000001e-08,-0.06250017280000009,4.9374993152,38.125000192
9.45e-08,-0.1250001664,4.8749993216,37.500000256
9.5e-08,-0.06250017280000009,4.9374993152,36.87500032
9.55e-08,-0.1250001664,4.8749993216,36.87500032
9.600000000000001e-08,-0.1250001664,4.8749993216,36.87500032
9.650000000000001e-08,-0.06250017280000009,4.9374993152,36.250000384
9.700000000000001e-08,-0.06250017280000009,4.9374993152,36.250000384
9.75e-08,-0.1250001664,4.8749993216,35.000000512
9.8e-08,-0.06250017280000009,4.9374993152,35.000000512
9.85e-08,-0.1250001664,4.7499993344,34.375000576
9.9e-08,-0.06250017280000009,4.3749993728,33.125000704
9.950000000000001e-08,-0.1250001664,3.9374994175999998,33.125000704
1.0000000000000001e-07,-0.06250017280000009,3.5624994559999994,33.125000704
1.005e-07,-0.1250001664,3.3124994815999997,31.250000896
1.01e-07,-0.1250001664,2.8749995264,30.000001024
1.015e-07,-0.06250017280000009,2.312499584,29.375001087999998
1.02e-07,-0.06250017280000009,1.4374996736,28.750001152
1.0250000000000001e-07,-0.06250017280000009,0.31249978879999984,28.125001216
1.0300000000000001e-07,-0.06250017280000009,-0.6250001152,27.50000128
1.0350000000000001e-07,-0.1250001664,-1.5625000192,26.250001408
1.04e-07,-0.06250017280000009,-2.1249999616,26.250001408
1.045e-07,-0.06250017280000009,-2.4374999296,25.000001536
1.05e-07,-1.7920000017213056e-07,-2.687499904,24.375001599999997
1.0550000000000001e-07,-0.06250017280000009,-2.687499904,22.500001792
1.0600000000000001e-07,-1.7920000017213056e-07,-2.5624999168,21.875001855999997
1.0650000000000001e-07,-0.06250017280000009,-2.4374999296,21.25000192
1.07e-07,-0.06250017280000009,-1.9999999744,20.625001984
1.075e-07,-0.1250001664,-1.5000000256,20.000002048
1.08e-07,-0.06250017280000009,-0.8125000960000001,19.375002111999997
1.0850000000000001e-07,-0.1250001664,-0.06250017280000009,17.500002304
1.0900000000000001e-07,-0.1250001664,0.4374997760000001,16.250002432
1.0950000000000001e-07,-0.06250017280000009,0.7499997440000001,15.000002559999999
1.1e-07,-0.06250017280000009,0.8124997376,14.375002623999997
1.105e-07,-0.06250017280000009,0.8749997312,13.125002752
1.11e-07,-0.1250001664,1.0624997119999997,11.875002879999997
1.1150000000000001e-07,-0.1250001664,1.1874996992,11.250002943999998
1.1200000000000001e-07,-0.1250001664,1.2499996928,11.250002943999998
1.1250000000000001e-07,-0.06250017280000009,1.1249997056,10.000003071999998
1.13e-07,-0.06250017280000009,0.8124997376,10.000003071999998
1.135e-07,-0.1250001664,0.49999976960000003,8.125003264
1.14e-07,-0.06250017280000009,0.24999979519999993,7.500003327999998
1.1450000000000001e-07,-0.18750016000000014,0.18749980160000002,6.250003456000002
1.1500000000000001e-07,-0.18750016000000014,-1.7920000017213056e-07,5.62500352
1.1550000000000001e-07,-0.1250001664,-0.31250014719999997,5.000003583999998
1.16e-07,-0.18750016000000014,-0.6250001152,5.000003583999998
1.165e-07,-0.1250001664,-0.8125000960000001,4.375003647999996
1.17e-07,-0.1250001664,-0.6875001088000001,3.125003776
1.1750000000000001e-07,-0.1250001664,-0.5625001216000001,2.500003839999998
1.1800000000000001e-07,-0.1250001664,-0.4375001344,1.8750039039999962
1.1850000000000001e-07,-0.18750016000000014,-0.5000001279999999,0.6250040319999997
1.1900000000000001e-07,-0.1250001664,-0.5625001216000001,0.6250040319999997
1.195e-07,-0.18750016000000014,-0.6875001088000001,-0.624995840000004
1.2000000000000002e-07,-0.25000015360000005,-0.4375001344,4.0959999978440464e-06
1.205e-07,-0.31250014719999997,-0.06250017280000009,-1.8749957120000005
1.21e-07,-0.3750001408000001,0.18749980160000002,-1.8749957120000005
1.215e-07,-0.5000001279999999,0.31249978879999984,-3.124995584000004
1.22e-07,-0.3750001408000001,0.12499980799999988,-2.4999956480000023
1.2250000000000002e-07,-0.25000015360000005,-1.7920000017213056e-07,-3.124995584000004
1.23e-07,0.062499814399999964,-1.7920000017213056e-07,-2.4999956480000023
1.2350000000000001e-07,0.37499978239999976,0.24999979519999993,-3.124995584000004
1.24e-07,0.8749997312,0.37499978239999976,-2.4999956480000023
1.245e-07,1.4999996672,0.24999979519999993,-3.124995584000004
1.2500000000000002e-07,1.9999996159999998,0.062499814399999964,-4.374995456000001
1.255e-07,2.6874995455999997,-0.06250017280000009,-3.749995519999999
1.2600000000000002e-07,3.3124994815999997,0.062499814399999964,-2.4999956480000023
1.265e-07,3.9374994175999998,0.062499814399999964,-2.4999956480000023
1.27e-07,4.3124993792,-1.7920000017213056e-07,-2.4999956480000023
1.275e-07,4.4999993599999994,-0.18750016000000014,-2.4999956480000023
1.28e-07,4.6874993408,-0.31250014719999997,-1.8749957120000005
1.2850000000000002e-07,4.9999993088,-0.31250014719999997,-2.4999956480000023
1.29e-07,5.249999283199999,-0.18750016000000014,-2.4999956480000023
1.2950000000000001e-07,5.1874992896,-0.1250001664,-2.4999956480000023
1.3e-07,5.4374992639999995,-0.06250017280000009,-1.8749957120000005
1.305e-07,5.4374992639999995,-0.25000015360000005,-2.4999956480000023
1.31e-07,5.4999992576,-0.31250014719999997,-2.4999956480000023
1.315e-07,5.562499251199999,-0.31250014719999997,-2.4999956480000023
1.3200000000000002e-07,5.6249992448,-0.1250001664,-1.8749957120000005
1.325e-07,5.6249992448,0.062499814399999964,-2.4999956480000023
1.33e-07,5.6249992448,0.062499814399999964,-1.8749957120000005
1.335e-07,5.562499251199999,-1.7920000017213056e-07,-1.8749957120000005
1.34e-07,5.4999992576,-0.06250017280000009,-1.2499957760000058
1.3450000000000002e-07,5.4999992576,-0.06250017280000009,-1.8749957120000005
1.35e-07,5.3749992704,-1.7920000017213056e-07,-1.8749957120000005
1.3550000000000002e-07,5.249999283199999,-1.7920000017213056e-07,-1.8749957120000005
1.36e-07,5.1249992959999995,-0.06250017280000009,4.0959999978440464e-06
1.365e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.37e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.375e-07,4.8124993279999995,-0.06250017280000009,-0.624995840000004
1.3800000000000002e-07,4.8124993279999995,0.062499814399999964,-1.2499957760000058
1.385e-07,4.6874993408,0.062499814399999964,-1.2499957760000058
1.3900000000000001e-07,4.6874993408,-0.06250017280000009,-1.8749957120000005
1.395e-07,4.7499993344,-0.18750016000000014,-1.8749957120000005
1.4e-07,4.7499993344,-0.25000015360000005,-1.8749957120000005
1.4050000000000002e-07,4.6874993408,-0.1250001664,-1.2499957760000058
1.41e-07,4.6249993472,-1.7920000017213056e-07,-1.8749957120000005
1.4150000000000002e-07,4.6874993408,0.062499814399999964,-1.8749957120000005
1.42e-07,4.6249993472,-1.7920000017213056e-07,-1.2499957760000058
1.425e-07,4.6874993408,-0.18750016000000014,-2.4999956480000023
1.43e-07,4.6874993408,-0.18750016000000014,-1.8749957120000005
1.435e-07,4.6874993408,-0.18750016000000014,-2.4999956480000023
1.4400000000000002e-07,4.7499993344,-0.06250017280000009,-1.2499957760000058
1.445e-07,4.7499993344,-1.7920000017213056e-07,-1.2499957760000058
1.4500000000000001e-07,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
1.455e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.46e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.4650000000000002e-07,4.9374993152,-0.18750016000000014,-0.624995840000004
1.47e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.4750000000000002e-07,4.9999993088,0.062499814399999964,-1.8749957120000005
1.48e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
1.485e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.49e-07,4.9999993088,-0.18750016000000014,-1.2499957760000058
1.495e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.5000000000000002e-07,4.9999993088,-1.7920000017213056e-07,-1.2499957760000058
1.505e-07,5.0624993024,-1.7920000017213056e-07,-2.4999956480000023
1.5100000000000002e-07,4.9999993088,-0.06250017280000009,-2.4999956480000023
1.515e-07,4.9999993088,-0.1250001664,-2.4999956480000023
1.52e-07,5.0624993024,-0.18750016000000014,-1.2499957760000058
1.5250000000000002e-07,5.0624993024,-0.06250017280000009,-1.8749957120000005
1.53e-07,5.1249992959999995,-1.7920000017213056e-07,-1.8749957120000005
1.5350000000000002e-07,4.9999993088,-1.7920000017213056e-07,-2.4999956480000023
1.54e-07,5.0624993024,-1.7920000017213056e-07,-1.8749957120000005
1.5450000000000001e-07,4.9374993152,-0.18750016000000014,-2.4999956480000023
1.55e-07,4.9374993152,-0.18750016000000014,-1.8749957120000005
1.555e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.5600000000000002e-07,4.9374993152,-1.7920000017213056e-07,-1.8749957120000005
1.565e-07,4.9999993088,-0.06250017280000009,-1.2499957760000058
1.5700000000000002e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.575e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.58e-07,4.8749993216,-0.06250017280000009,-1.2499957760000058
1.5850000000000002e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.59e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.5950000000000002e-07,4.8749993216,-1.7920000017213056e-07,-2.4999956480000023
1.6e-07,4.9374993152,-0.18750016000000014,-1.2499957760000058
1.6050000000000001e-07,4.8749993216,-0.1250001664,-2.4999956480000023
1.61e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.615e-07,4.8749993216,-1.7920000017213056e-07,-1.8749957120000005
1.6200000000000002e-07,4.9374993152,0.062499814399999964,-1.8749957120000005
1.625e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.6300000000000002e-07,4.9999993088,-0.25000015360000005,-1.8749957120000005
1.635e-07,4.9999993088,-0.18750016000000014,-1.8749957120000005
1.64e-07,5.0624993024,-0.1250001664,-1.2499957760000058
1.645e-07,4.9999993088,-0.06250017280000009,-1.8749957120000005
1.65e-07,4.9374993152,-0.06250017280000009,-1.8749957120000005
1.6550000000000002e-07,4.9999993088,-0.1250001664,-1.8749957120000005
1.66e-07,4.9374993152,-0.06250017280000009,-1.2499957760000058
1.6650000000000002e-07,4.9999993088,-0.1250001664,-1.2499957760000058
1.67e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.675e-07,4.9374993152,-0.06250017280000009,-2.4999956480000023
1.6800000000000002e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.685e-07,4.8749993216,-0.1250001664,-2.4999956480000023
1.6900000000000002e-07,4.9374993152,-0.1250001664,-2.4999956480000023
1.695e-07,4.8749993216,-0.1250001664,-2.4999956480000023
1.7000000000000001e-07,4.9374993152,-1.7920000017213056e-07,-1.2499957760000058
1.705e-07,4.8749993216,-0.1250001664,-1.8749957120000005
1.71e-07,4.9374993152,-0.1250001664,-1.8749957120000005
1.7150000000000002e-07,4.8124993279999995,-0.18750016000000014,-2.4999956480000023
1.72e-07,4.4999993599999994,-0.1250001664,-1.8749957120000005
1.7250000000000002e-07,3.8124994304,-0.06250017280000009,-2.4999956480000023
1.73e-07,3.3124994815999997,-0.06250017280000009,-2.4999956480000023
1.735e-07,3.0624995072,-0.06250017280000009,-2.4999956480000023
1.7400000000000002e-07,2.6874995455999997,-0.06250017280000009,-1.8749957120000005
1.745e-07,2.1249996032,-0.18750016000000014,-3.124995584000004
1.7500000000000002e-07,1.1249997056,-0.1250001664,-2.4999956480000023
1.755e-07,0.062499814399999964,-0.1250001664,-1.2499957760000058
1.7600000000000001e-07,-0.8125000960000001,-0.1250001664,0.6250040319999997
1.765e-07,-1.5000000256,-0.06250017280000009,0.6250040319999997
1.77e-07,-1.8124999936,-0.1250001664,3.125003776
1.7750000000000002e-07,-2.1874999552,-0.1250001664,5.000003583999998
1.78e-07,-2.1874999552,-0.06250017280000009,6.875003391999996
1.7850000000000002e-07,-2.1249999616,-0.1250001664,8.750003199999998
1.79e-07,-1.9374999808,-0.18750016000000014,10.000003071999998
1.795e-07,-1.6875000064,-0.1250001664,9.375003135999997
1.8000000000000002e-07,-1.2500000512,-0.18750016000000014,10.000003071999998
1.805e-07,-0.6875001088000001,-0.1250001664,11.250002943999998
1.8100000000000002e-07,-0.1250001664,-0.1250001664,13.750002687999999
1.815e-07,0.49999976960000003,-0.1250001664,17.500002304
1.8200000000000002e-07,0.8124997376,-0.06250017280000009,20.625001984
1.825e-07,0.8749997312,-0.18750016000000014,20.000002048
1.83e-07,0.7499997440000001,-0.1250001664,19.375002111999997
1.8350000000000002e-07,0.7499997440000001,-0.1250001664,16.875002367999997
1.84e-07,0.8124997376,-0.1250001664,19.375002111999997
1.8450000000000002e-07,0.8749997312,-0.06250017280000009,22.500001792
1.85e-07,0.8749997312,-0.1250001664,27.50000128
1.8550000000000001e-07,0.6249997567999999,-0.06250017280000009,30.000001024
1.8600000000000002e-07,0.31249978879999984,-0.06250017280000009,28.750001152
1.865e-07,-1.7920000017213056e-07,-0.18750016000000014,25.625001472
1.8700000000000002e-07,-0.1250001664,-0.18750016000000014,24.375001599999997
1.875e-07,-0.1250001664,-0.1250001664,27.50000128
1.8800000000000002e-07,-0.18750016000000014,-0.18750016000000014,32.500000768
1.885e-07,-0.31250014719999997,-0.1250001664,36.250000384
1.89e-07,-0.5000001279999999,-0.18750016000000014,36.250000384
1.8950000000000002e-07,-0.6250001152,-0.18750016000000014,33.750000639999996
1.9e-07,-0.5000001279999999,-0.18750016000000014,31.875000831999998
1.9050000000000002e-07,-0.18750016000000014,-0.1250001664,31.875000831999998
1.91e-07,-1.7920000017213056e-07,-0.18750016000000014,35.000000512
1.9150000000000001e-07,-1.7920000017213056e-07,-0.18750016000000014,37.500000256
1.9200000000000003e-07,-0.18750016000000014,-0.18750016000000014,38.750000127999996
1.925e-07,-0.31250014719999997,-0.25000015360000005,36.250000384
1.9300000000000002e-07,-0.06250017280000009,-0.18750016000000014,36.250000384
1.935e-07,0.062499814399999964,-0.18750016000000014,37.500000256
1.9400000000000002e-07,0.37499978239999976,-0.25000015360000005,40.624999936
1.945e-07,0.37499978239999976,-0.3750001408000001,40.624999936
1.95e-07,0.24999979519999993,-0.3750001408000001,39.375000064
1.9550000000000002e-07,0.062499814399999964,-0.5000001279999999,36.87500032
1.96e-07,0.062499814399999964,-0.4375001344,37.500000256
1.9650000000000002e-07,0.062499814399999964,-0.4375001344,38.750000127999996
1.97e-07,0.062499814399999964,-0.31250014719999997,41.874999808
1.9750000000000001e-07,-0.06250017280000009,-0.06250017280000009,42.499999744
1.98e-07,-0.18750016000000014,0.31249978879999984,41.874999808
1.985e-07,-0.18750016000000014,0.7499997440000001,38.750000127999996
1.9900000000000002e-07,-0.06250017280000009,1.3749996799999997,38.750000127999996
1.995e-07,0.062499814399999964,1.9374996223999998,38.750000127999996
2.0000000000000002e-07,-0.06250017280000009,2.5624995584,41.249999872000004
2.005e-07,-0.25000015360000005,3.1874994944,40.624999936
2.01e-07,-0.25000015360000005,3.7499994367999996,40.624999936
2.0150000000000002e-07,-0.25000015360000005,4.2499993856,39.375000064
