Frequency in Hz;Power in dBm
15173604.1;-104.99
15223857.9;-105.39
15274111.7;-104.62
15324365.5;-104.31
15374619.3;-105.05
15424873.1;-105.50
15475126.9;-104.77
15525380.7;-104.75
15575634.5;-105.14
15625888.3;-105.10
15676142.1;-104.89
15726395.9;-105.18
15776649.7;-104.31
15826903.6;-105.23
15877157.4;-104.68
15927411.2;-105.27
15977665.0;-105.49
16027918.8;-105.47
16078172.6;-105.27
16128426.4;-105.12
16178680.2;-104.95
16228934.0;-104.67
16279187.8;-104.99
16329441.6;-104.86
16379695.4;-103.01
16429949.2;-104.52
16480203.0;-105.43
16530456.9;-105.06
16580710.7;-104.88
16630964.5;-105.01
16681218.3;-105.37
16731472.1;-104.44
16781725.9;-104.57
16831979.7;-105.17
16882233.5;-104.95
16932487.3;-104.69
16982741.1;-105.52
17032994.9;-105.52
17083248.7;-104.38
17133502.5;-104.06
17183756.3;-104.95
17234010.2;-105.46
17284264.0;-104.83
17334517.8;-104.98
17384771.6;-104.34
17435025.4;-105.03
17485279.2;-106.19
17535533.0;-105.83
17585786.8;-104.92
17636040.6;-105.49
17686294.4;-104.93
17736548.2;-104.73
17786802.0;-103.77
17837055.8;-105.31
17887309.6;-105.57
17937563.5;-105.50
17987817.3;-105.74
18038071.1;-104.70
18088324.9;-104.87
18138578.7;-105.78
18188832.5;-105.77
18239086.3;-105.24
18289340.1;-105.72
18339593.9;-105.78
18389847.7;-105.28
18440101.5;-105.43
18490355.3;-105.40
18540609.1;-104.77
18590862.9;-105.76
18641116.8;-105.64
18691370.6;-105.21
18741624.4;-106.11
18791878.2;-104.96
18842132.0;-105.38
18892385.8;-105.45
18942639.6;-105.31
18992893.4;-105.81
19043147.2;-105.52
19093401.0;-105.10
19143654.8;-104.97
19193908.6;-105.25
19244162.4;-105.14
19294416.2;-105.10
19344670.1;-106.06
19394923.9;-105.36
19445177.7;-104.76
19495431.5;-104.41
19545685.3;-105.77
19595939.1;-105.47
19646192.9;-105.17
19696446.7;-105.18
19746700.5;-105.92
19796954.3;-105.94
19847208.1;-104.92
19897461.9;-105.11
19947715.7;-104.86
19997969.5;-105.55
20048223.4;-106.60
20098477.2;-105.17
20148731.0;-104.82
20198984.8;-105.96
20249238.6;-105.88
20299492.4;-105.42
20349746.2;-105.07
20400000.0;-105.46
20450253.8;-105.37
20500507.6;-105.19
20550761.4;-105.36
20601015.2;-104.52
20651269.0;-104.92
20701522.8;-104.88
20751776.6;-105.75
20802030.5;-105.57
20852284.3;-105.93
20902538.1;-106.76
20952791.9;-106.12
21003045.7;-105.70
21053299.5;-105.06
21103553.3;-104.54
21153807.1;-105.30
21204060.9;-106.47
21254314.7;-106.18
21304568.5;-106.31
21354822.3;-105.63
21405076.1;-105.35
21455329.9;-105.63
21505583.8;-106.32
21555837.6;-105.59
21606091.4;-105.44
21656345.2;-106.25
21706599.0;-105.19
21756852.8;-105.73
21807106.6;-105.25
21857360.4;-99.76
21907614.2;-96.23
21957868.0;-106.02
22008121.8;-106.26
22058375.6;-105.85
22108629.4;-105.36
22158883.2;-105.77
22209137.1;-105.10
22259390.9;-105.28
22309644.7;-105.40
22359898.5;-105.60
22410152.3;-106.26
22460406.1;-106.02
22510659.9;-106.35
22560913.7;-105.75
22611167.5;-106.59
22661421.3;-105.41
22711675.1;-105.03
22761928.9;-105.96
22812182.7;-105.49
22862436.5;-104.75
22912690.4;-105.75
22962944.2;-106.16
23013198.0;-106.42
23063451.8;-105.52
23113705.6;-105.23
23163959.4;-105.33
23214213.2;-104.79
23264467.0;-105.50
23314720.8;-106.15
23364974.6;-105.48
23415228.4;-105.78
23465482.2;-105.23
23515736.0;-105.78
23565989.8;-105.40
23616243.7;-105.31
23666497.5;-105.40
23716751.3;-106.02
23767005.1;-106.10
23817258.9;-105.93
23867512.7;-106.48
23917766.5;-106.34
23968020.3;-105.70
24018274.1;-105.58
24068527.9;-105.18
24118781.7;-105.62
24169035.5;-105.94
24219289.3;-106.56
24269543.1;-106.58
24319797.0;-106.07
24370050.8;-105.94
24420304.6;-106.09
24470558.4;-105.80
24520812.2;-106.20
24571066.0;-106.20
24621319.8;-106.17
24671573.6;-106.07
24721827.4;-105.66
24772081.2;-105.68
24822335.0;-105.92
24872588.8;-105.98
24922842.6;-104.60
24973096.4;-102.74
25023350.3;-104.23
25073604.1;-105.19
25123857.9;-105.21
25174111.7;-105.41
25224365.5;-105.43
25274619.3;-105.41
25324873.1;-105.11
25375126.9;-105.56
25425380.7;-105.35
25475634.5;-105.68
25525888.3;-106.26
25576142.1;-106.23
25626395.9;-106.24
25676649.7;-106.40
25726903.6;-106.69
25777157.4;-106.17
25827411.2;-105.81
25877665.0;-105.61
25927918.8;-106.03
25978172.6;-106.54
26028426.4;-106.57
26078680.2;-106.68
26128934.0;-106.68
26179187.8;-106.56
26229441.6;-106.80
26279695.4;-106.95
26329949.2;-106.61
26380203.0;-105.82
26430456.9;-105.13
26480710.7;-105.80
26530964.5;-106.50
26581218.3;-106.15
26631472.1;-106.03
26681725.9;-106.79
26731979.7;-106.83
26782233.5;-106.47
26832487.3;-106.27
26882741.1;-105.84
26932994.9;-106.18
26983248.7;-105.82
27033502.5;-105.63
27083756.3;-106.27
27134010.2;-105.92
27184264.0;-106.10
27234517.8;-106.10
27284771.6;-106.09
27335025.4;-106.78
