Time (s),V_PRI,V_SEC,V_IN
0.0,-256.49993472000006,-154.50000768,23.8423749088
5e-10,-272.12493568000014,-185.7500096,23.8423749088
1e-09,-256.49993472000006,-185.7500096,23.8423749088
1.5000000000000002e-09,-287.74993664,-201.37501056,23.85799990976
2e-09,-272.12493568000014,-201.37501056,23.88924991168
2.5e-09,-272.12493568000014,-185.7500096,23.95174991552
3.0000000000000004e-09,-272.12493568000014,-217.00001152,23.96737491648
3.5000000000000003e-09,-303.37493760000007,-217.00001152,23.9986249184
4e-09,-272.12493568000014,-201.37501056,23.98299991744
4.500000000000001e-09,-287.74993664,-217.00001152,23.95174991552
5e-09,-287.74993664,-232.62501247999998,23.90487491264
5.5000000000000004e-09,-303.37493760000007,-217.00001152,23.8423749088
6.000000000000001e-09,-287.74993664,-217.00001152,23.85799990976
6.5e-09,-287.74993664,-232.62501247999998,23.82674990784
7.000000000000001e-09,-287.74993664,-217.00001152,23.79549990592
7.500000000000001e-09,-303.37493760000007,-248.25001344,23.79549990592
8e-09,-318.99993856000003,-217.00001152,23.82674990784
8.5e-09,-303.37493760000007,-232.62501247999998,23.8423749088
9.000000000000001e-09,-287.74993664,-263.8750144,23.87362491072
9.5e-09,-303.37493760000007,-263.8750144,23.90487491264
1e-08,-303.37493760000007,-248.25001344,23.9204999136
1.0500000000000001e-08,-287.74993664,-248.25001344,23.88924991168
1.1000000000000001e-08,-303.37493760000007,-263.8750144,23.90487491264
1.15e-08,-318.99993856000003,-263.8750144,23.90487491264
1.2000000000000002e-08,-303.37493760000007,-263.8750144,23.88924991168
1.2500000000000001e-08,-303.37493760000007,-263.8750144,23.90487491264
1.3e-08,-303.37493760000007,-279.50001536,23.93612491456
1.35e-08,-303.37493760000007,-263.8750144,23.9204999136
1.4000000000000001e-08,-287.74993664,-263.8750144,23.9986249184
1.45e-08,-287.74993664,-263.8750144,24.01424991936
1.5000000000000002e-08,-287.74993664,-279.50001536,24.01424991936
1.55e-08,-303.37493760000007,-295.12501632,24.02987492032
1.6e-08,-287.74993664,-263.8750144,24.02987492032
1.6500000000000002e-08,-287.74993664,-295.12501632,24.04549992128
1.7e-08,-272.12493568000014,-279.50001536,24.06112492224
1.75e-08,-303.37493760000007,-295.12501632,24.0767499232
1.8000000000000002e-08,-287.74993664,-310.75001728,24.09237492416
1.85e-08,-272.12493568000014,-279.50001536,24.10799992512
1.9e-08,-272.12493568000014,-279.50001536,24.09237492416
1.9500000000000003e-08,-287.74993664,-295.12501632,24.10799992512
2e-08,-256.49993472000006,-279.50001536,24.0767499232
2.05e-08,-272.12493568000014,-310.75001728,24.02987492032
2.1000000000000003e-08,-272.12493568000014,-310.75001728,23.98299991744
2.15e-08,-272.12493568000014,-295.12501632,23.93612491456
2.2000000000000002e-08,-240.87493375999998,-295.12501632,23.93612491456
2.2500000000000003e-08,-240.87493375999998,-295.12501632,23.95174991552
2.3e-08,-256.49993472000006,-279.50001536,23.93612491456
2.3500000000000002e-08,-240.87493375999998,-295.12501632,23.93612491456
2.4000000000000003e-08,-240.87493375999998,-295.12501632,23.93612491456
2.45e-08,-240.87493375999998,-310.75001728,23.96737491648
2.5000000000000002e-08,-225.24993280000012,-326.37501824,23.98299991744
2.55e-08,-256.49993472000006,-310.75001728,23.98299991744
2.6e-08,-225.24993280000012,-310.75001728,23.9986249184
2.6500000000000002e-08,-225.24993280000012,-295.12501632,23.9986249184
2.7e-08,-225.24993280000012,-310.75001728,23.9986249184
2.75e-08,-225.24993280000012,-310.75001728,24.01424991936
2.8000000000000003e-08,-193.99993087999997,-295.12501632,24.01424991936
2.85e-08,-225.24993280000012,-310.75001728,24.02987492032
2.9e-08,-209.62493184000004,-326.37501824,24.04549992128
2.9500000000000003e-08,-193.99993087999997,-295.12501632,24.01424991936
3.0000000000000004e-08,-162.74992896000003,-295.12501632,24.02987492032
3.05e-08,-193.99993087999997,-295.12501632,24.01424991936
3.1e-08,-178.3749299200001,-295.12501632,23.98299991744
3.1500000000000004e-08,-178.3749299200001,-295.12501632,23.96737491648
3.2e-08,-178.3749299200001,-295.12501632,23.95174991552
3.25e-08,-147.12492799999995,-310.75001728,23.95174991552
3.3000000000000004e-08,-131.4999270400001,-310.75001728,23.96737491648
3.35e-08,-162.74992896000003,-310.75001728,23.9986249184
3.4e-08,-131.4999270400001,-295.12501632,24.01424991936
3.4500000000000005e-08,-147.12492799999995,-295.12501632,24.01424991936
3.5e-08,-115.87492608000002,-295.12501632,23.9986249184
3.55e-08,-131.4999270400001,-279.50001536,24.01424991936
3.6000000000000005e-08,-100.24992511999994,-263.8750144,23.9986249184
3.65e-08,-131.4999270400001,-295.12501632,23.9986249184
3.7e-08,-131.4999270400001,-295.12501632,24.02987492032
3.7500000000000005e-08,-100.24992511999994,-279.50001536,24.01424991936
3.8e-08,-100.24992511999994,-279.50001536,24.06112492224
3.85e-08,-100.24992511999994,-263.8750144,24.0767499232
3.9000000000000005e-08,-84.62492416000009,-263.8750144,24.06112492224
3.95e-08,-100.24992511999994,-279.50001536,24.0767499232
4e-08,-84.62492416000009,-248.25001344,24.06112492224
4.0500000000000005e-08,-68.99992320000001,-263.8750144,24.0767499232
4.1e-08,-53.37492223999993,-279.50001536,24.06112492224
4.15e-08,-68.99992320000001,-279.50001536,24.09237492416
4.2000000000000006e-08,-53.37492223999993,-248.25001344,24.12362492608
4.2500000000000003e-08,-53.37492223999993,-232.62501247999998,24.154874928
4.3e-08,-53.37492223999993,-232.62501247999998,24.217374931840002
4.3500000000000006e-08,-68.99992320000001,-232.62501247999998,24.29549993664
4.4000000000000004e-08,-37.74992128000008,-232.62501247999998,24.3111249376
4.45e-08,-37.74992128000008,-248.25001344,24.3111249376
4.5000000000000006e-08,-37.74992128000008,-248.25001344,24.27987493568
4.5500000000000004e-08,-22.12492032,-217.00001152,24.217374931840002
4.6e-08,-22.12492032,-201.37501056,24.201749930880002
4.6500000000000006e-08,-6.499919360000149,-217.00001152,24.17049992896
4.7000000000000004e-08,-6.499919360000149,-217.00001152,24.13924992704
4.75e-08,-6.499919360000149,-217.00001152,24.12362492608
4.8000000000000006e-08,9.12508159999993,-201.37501056,24.13924992704
4.8500000000000004e-08,-6.499919360000149,-201.37501056,24.154874928
4.9e-08,24.75008256000001,-217.00001152,24.154874928
4.95e-08,9.12508159999993,-217.00001152,24.17049992896
5.0000000000000004e-08,24.75008256000001,-185.7500096,24.154874928
5.05e-08,40.37508351999986,-185.7500096,24.17049992896
5.1e-08,24.75008256000001,-170.12500864,24.13924992704
5.1500000000000005e-08,9.12508159999993,-170.12500864,24.154874928
5.2e-08,56.00008447999994,-170.12500864,24.13924992704
5.25e-08,40.37508351999986,-170.12500864,24.154874928
5.3000000000000005e-08,40.37508351999986,-170.12500864,24.13924992704
5.35e-08,71.62508544000002,-170.12500864,24.12362492608
5.4e-08,71.62508544000002,-154.50000768,24.12362492608
5.4500000000000005e-08,71.62508544000002,-138.87500672,24.13924992704
5.5e-08,71.62508544000002,-138.87500672,24.09237492416
5.55e-08,71.62508544000002,-138.87500672,24.09237492416
5.6000000000000005e-08,87.25008639999987,-138.87500672,24.09237492416
5.65e-08,87.25008639999987,-138.87500672,24.0767499232
5.7e-08,102.87508735999995,-138.87500672,24.10799992512
5.7500000000000005e-08,87.25008639999987,-154.50000768,24.12362492608
5.8e-08,102.87508735999995,-123.25000576,24.12362492608
5.85e-08,102.87508735999995,-138.87500672,24.13924992704
5.9000000000000006e-08,102.87508735999995,-92.00000384,24.13924992704
5.9500000000000003e-08,87.25008639999987,-92.00000384,24.154874928
6.000000000000001e-08,118.50008832000003,-92.00000384,24.12362492608
6.05e-08,118.50008832000003,-107.6250048,24.09237492416
6.1e-08,118.50008832000003,-92.00000384,24.0767499232
6.15e-08,134.12508927999988,-60.75000192,24.04549992128
6.2e-08,134.12508927999988,-60.75000192,24.06112492224
6.250000000000001e-08,149.75009023999996,-60.75000192,24.0767499232
6.300000000000001e-08,134.12508927999988,-45.12500096,24.06112492224
6.35e-08,134.12508927999988,-76.37500288,24.04549992128
6.4e-08,149.75009023999996,-29.5,24.01424991936
6.45e-08,149.75009023999996,-45.12500096,23.9986249184
6.5e-08,165.37509120000004,-60.75000192,23.9986249184
6.55e-08,149.75009023999996,-76.37500288,23.98299991744
6.600000000000001e-08,165.37509120000004,-45.12500096,23.9986249184
6.65e-08,181.0000921599999,-29.5,24.01424991936
6.7e-08,165.37509120000004,-29.5,24.02987492032
6.75e-08,149.75009023999996,-29.5,24.09237492416
6.8e-08,196.62509311999997,1.750001919999999,24.0767499232
6.85e-08,181.0000921599999,-29.5,24.09237492416
6.900000000000001e-08,181.0000921599999,-13.87499904,24.06112492224
6.950000000000001e-08,181.0000921599999,-13.87499904,24.02987492032
7e-08,196.62509311999997,17.375002879999997,24.04549992128
7.05e-08,196.62509311999997,17.375002879999997,24.0767499232
7.1e-08,196.62509311999997,33.00000384,24.02987492032
7.15e-08,181.0000921599999,1.750001919999999,24.02987492032
7.200000000000001e-08,196.62509311999997,48.6250048,24.02987492032
7.250000000000001e-08,212.25009408000005,17.375002879999997,24.04549992128
7.3e-08,212.25009408000005,17.375002879999997,24.06112492224
7.35e-08,196.62509311999997,33.00000384,24.06112492224
7.4e-08,212.25009408000005,33.00000384,24.0767499232
7.45e-08,212.25009408000005,48.6250048,24.06112492224
7.500000000000001e-08,227.8750950399999,48.6250048,24.02987492032
7.550000000000001e-08,212.25009408000005,64.25000576,24.02987492032
7.6e-08,227.8750950399999,64.25000576,23.98299991744
7.65e-08,212.25009408000005,64.25000576,23.96737491648
7.7e-08,212.25009408000005,64.25000576,23.95174991552
7.75e-08,227.8750950399999,79.87500672,23.88924991168
7.800000000000001e-08,243.50009599999998,79.87500672,23.90487491264
7.850000000000001e-08,243.50009599999998,95.50000768,23.88924991168
7.9e-08,243.50009599999998,111.12500864,23.85799990976
7.95e-08,243.50009599999998,111.12500864,23.85799990976
8e-08,243.50009599999998,126.7500096,23.87362491072
8.05e-08,243.50009599999998,111.12500864,23.9204999136
8.100000000000001e-08,243.50009599999998,111.12500864,23.96737491648
8.150000000000001e-08,243.50009599999998,95.50000768,23.98299991744
8.2e-08,243.50009599999998,111.12500864,23.9986249184
8.25e-08,259.12509695999984,126.7500096,24.01424991936
8.3e-08,259.12509695999984,111.12500864,24.01424991936
8.35e-08,243.50009599999998,142.37501056,24.01424991936
8.400000000000001e-08,274.7500979199999,142.37501056,23.96737491648
8.450000000000001e-08,259.12509695999984,142.37501056,23.93612491456
8.500000000000001e-08,259.12509695999984,142.37501056,23.90487491264
8.55e-08,259.12509695999984,158.00001152,23.85799990976
8.6e-08,274.7500979199999,158.00001152,23.87362491072
8.65e-08,274.7500979199999,173.62501247999998,23.8423749088
8.700000000000001e-08,274.7500979199999,173.62501247999998,23.8423749088
8.750000000000001e-08,259.12509695999984,158.00001152,23.85799990976
8.800000000000001e-08,274.7500979199999,189.25001344,23.87362491072
8.85e-08,274.7500979199999,173.62501247999998,23.88924991168
8.9e-08,290.37509888,173.62501247999998,23.90487491264
8.95e-08,274.7500979199999,173.62501247999998,23.9204999136
9.000000000000001e-08,290.37509888,173.62501247999998,23.90487491264
9.050000000000001e-08,306.00009983999985,189.25001344,23.9204999136
